arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2018-05-16T22:42:00,American Airlines,3086,B3,4
A,2018-05-16T22:45:00,Southwest Airlines,707,C16,4
A,2018-05-16T22:45:00,Southwest Airlines,5480,D6,4
A,2018-05-16T22:48:00,JetBlue Airways,135,26,3
D,2018-05-16T22:50:00,American Airlines,635,A18,4
A,2018-05-16T22:52:00,Frontier Airlines,1277,25,3
D,2018-05-16T22:55:00,American Airlines,513,A7,4
A,2018-05-16T23:00:00,Delta Air Lines,5694,15,3
A,2018-05-16T23:01:00,United Airlines,388,8,2
A,2018-05-16T23:07:00,American Airlines,889,A13,4
A,2018-05-16T23:15:00,Southwest Airlines,5590,C2,4
A,2018-05-16T23:18:00,Alaska Airlines,640,10,2
A,2018-05-16T23:20:00,Southwest Airlines,863,D3,4
D,2018-05-16T23:20:00,Delta Air Lines,2576,19,3
A,2018-05-16T23:22:00,United Airlines,716,6B,2
D,2018-05-16T23:25:00,Delta Air Lines,2477,18,3
A,2018-05-16T23:30:00,Southwest Airlines,5405,C1,4
A,2018-05-16T23:34:00,American Airlines,229,A9,4
A,2018-05-16T23:35:00,Southwest Airlines,5524,C9,4
A,2018-05-16T23:35:00,Southwest Airlines,5394,C8,4
A,2018-05-16T23:36:00,Delta Air Lines,2070,19,3
D,2018-05-16T23:38:00,JetBlue Airways,602,26,3
D,2018-05-16T23:40:00,American Airlines,1512,A9,4
A,2018-05-16T23:53:00,Spirit Airlines,971,2,2
D,2018-05-16T23:53:00,United Airlines,1855,7,2
A,2018-05-17T00:05:00,Southwest Airlines,608,D1,4
D,2018-05-17T00:05:00,Delta Air Lines,2160,17,3
A,2018-05-17T00:09:00,United Airlines,5663,7,2
A,2018-05-17T00:12:00,Alaska Airlines,632,11,2
A,2018-05-17T00:15:00,Southwest Airlines,2033,C3,4
D,2018-05-17T00:22:00,Frontier Airlines,1274,25,3
A,2018-05-17T00:25:00,Southwest Airlines,1585,D7,4
D,2018-05-17T00:35:00,American Airlines,617,A13,4
D,2018-05-17T00:44:00,American Airlines,230,A9,4
D,2018-05-17T00:50:00,Spirit Airlines,972,2,2
D,2018-05-17T01:15:00,American Airlines,690,A30,4
D,2018-05-17T05:00:00,American Airlines,628,A20,4
D,2018-05-16T08:10:00,American Airlines,9835,B15A,4
D,2018-05-14T14:20:00,Southwest Airlines,874,C6,4
A,2018-05-14T14:20:00,Southwest Airlines,984,C18,4
D,2018-05-14T14:20:00,American Airlines,5769,B19,4
A,2018-05-14T14:21:00,American Airlines,551,A20,4
A,2018-05-14T14:23:00,American Airlines,5997,B3,4
D,2018-05-14T14:24:00,United Airlines,2000,7,2
D,2018-05-14T14:25:00,Southwest Airlines,1880,C16,4
A,2018-05-14T14:25:00,Southwest Airlines,1060,C11,4
A,2018-05-14T14:26:00,American Airlines,2341,B14,4
A,2018-05-14T14:28:00,American Airlines,3030,A1,4
A,2018-05-14T14:28:00,American Airlines,2771,A14,4
A,2018-05-14T14:30:00,Southwest Airlines,1842,C17,4
A,2018-05-14T14:30:00,Southwest Airlines,6512,C1,4
D,2018-05-14T14:30:00,American Airlines,5976,B18,4
A,2018-05-14T14:30:00,American Airlines,628,A23,4
A,2018-05-14T14:33:00,American Airlines,634,A7,4
A,2018-05-14T14:34:00,American Airlines,404,A5,4
D,2018-05-14T14:35:00,Southwest Airlines,1075,C7,4
D,2018-05-14T14:35:00,Air Canada,8229,B24,4
A,2018-05-14T14:35:00,American Airlines,2973,B17,4
A,2018-05-14T14:37:00,American Airlines,2992,B1,4
A,2018-05-14T14:43:00,American Airlines,5952,B16,4
D,2018-05-14T14:45:00,Southwest Airlines,63,C8,4
D,2018-05-14T14:45:00,Southwest Airlines,603,C13,4
D,2018-05-14T14:45:00,Southwest Airlines,5756,D8,4
A,2018-05-14T14:45:00,Southwest Airlines,1920,C3,4
D,2018-05-14T14:45:00,American Airlines,5723,B20,4
A,2018-05-14T14:45:00,American Airlines,571,B27,4
A,2018-05-14T14:45:00,American Airlines,5884,B19,4
A,2018-05-14T14:50:00,Southwest Airlines,2072,D6,4
D,2018-05-14T14:50:00,American Airlines,1946,A22,4
A,2018-05-14T14:54:00,United Airlines,373,5,2
D,2018-05-14T14:55:00,Southwest Airlines,985,D7,4
D,2018-05-14T14:55:00,Delta Air Lines,1611,15,3
A,2018-05-14T15:00:00,Southwest Airlines,1575,D5,4
A,2018-05-14T15:00:00,Southwest Airlines,2088,D7,4
D,2018-05-14T15:00:00,American Airlines,5836,B7,4
D,2018-05-14T15:03:00,American Airlines,642,A23,4
A,2018-05-14T15:04:00,American Airlines,5811,B24A,4
D,2018-05-14T15:05:00,Southwest Airlines,1289,C18,4
A,2018-05-14T15:05:00,American Airlines,855,,4
D,2018-05-13T14:49:00,Southwest Airlines,8508,C3,4
D,2018-05-14T15:10:00,Southwest Airlines,1060,C1,4
D,2018-05-14T15:10:00,Southwest Airlines,1842,C17,4
D,2018-05-14T15:10:00,American Airlines,574,A9,4
D,2018-05-14T15:10:00,American Airlines,1860,A3,4
A,2018-05-14T15:10:00,American Airlines,2075,A12,4
D,2018-05-14T15:15:00,American Airlines,985,A25,4
A,2018-05-14T15:18:00,American Airlines,535,B28,4
D,2018-05-14T15:19:00,American Airlines,1141,B13,4
D,2018-05-14T15:20:00,American Airlines,3045,B1,4
A,2018-05-14T15:20:00,United Airlines,1107,6B,2
D,2018-05-14T15:22:00,American Airlines,5929,B3,4
A,2018-05-14T15:22:00,Volaris,974,B26,4
D,2018-05-14T15:23:00,American Airlines,422,A21,4
D,2018-05-14T15:23:00,American Airlines,5989,B24A,4
D,2018-05-14T15:24:00,American Airlines,2966,A1,4
D,2018-05-14T15:25:00,Southwest Airlines,2072,D6,4
A,2018-05-14T15:25:00,Southwest Airlines,5632,C1,4
D,2018-05-14T15:25:00,American Airlines,1168,B11,4
D,2018-05-14T15:26:00,American Airlines,686,A18,4
D,2018-05-14T15:27:00,American Airlines,558,A20,4
D,2018-05-14T15:28:00,American Airlines,415,A7,4
D,2018-05-14T15:28:00,American Airlines,5864,B18,4
D,2018-05-14T15:29:00,American Airlines,429,B23,4
A,2018-05-14T15:30:00,Southwest Airlines,1383,C13,4
A,2018-05-14T15:30:00,Southwest Airlines,1879,C7,4
D,2018-05-14T15:30:00,American Airlines,165,B4,4
D,2018-05-14T15:30:00,American Airlines,2089,B27,4
D,2018-05-14T15:30:00,American Airlines,3198,B22,4
A,2018-05-14T15:30:00,Delta Air Lines,2046,17,3
A,2018-05-14T15:31:00,Delta Air Lines,899,18,3
A,2018-05-14T15:32:00,American Airlines,1003,A25,4
A,2018-05-14T15:39:00,American Airlines,2094,A7,4
D,2018-05-14T15:40:00,Southwest Airlines,1575,D5,4
D,2018-05-14T15:40:00,Southwest Airlines,1920,C3,4
A,2018-05-14T15:40:00,Southwest Airlines,887,C11,4
A,2018-05-14T15:40:00,American Airlines,2605,B4,4
A,2018-05-14T15:43:00,American Airlines,3036,B20,4
A,2018-05-14T15:44:00,American Airlines,3195,B3,4
A,2018-05-14T15:50:00,Southwest Airlines,172,C6,4
A,2018-05-14T15:50:00,Southwest Airlines,280,D8,4
D,2018-05-14T15:50:00,American Airlines,424,A5,4
A,2018-05-14T15:50:00,American Airlines,695,A3,4
D,2018-05-14T15:53:00,United Airlines,2424,5,2
A,2018-05-14T15:54:00,American Airlines,652,A21,4
A,2018-05-14T15:54:00,American Airlines,1434,B11,4
A,2018-05-14T15:54:00,American Airlines,5931,A1,4
A,2018-05-14T15:56:00,American Airlines,5842,B22,4
D,2018-05-14T15:57:00,American Airlines,459,A10,4
A,2018-05-14T15:59:00,American Airlines,272,B4,4
A,2018-05-14T16:00:00,Southwest Airlines,1844,C17,4
D,2018-05-14T16:00:00,American Airlines,5901,B19,4
A,2018-05-14T16:01:00,Delta Air Lines,2997,23,3
A,2018-05-14T16:02:00,American Airlines,1658,A24,4
A,2018-05-14T16:02:00,American Airlines,3200,B1,4
A,2018-05-14T16:03:00,American Airlines,1458,B6,4
A,2018-05-14T16:03:00,United Airlines,5320,8,2
D,2018-05-14T16:05:00,Southwest Airlines,1056,C16,4
D,2018-05-14T16:06:00,American Airlines,497,A12,4
A,2018-05-14T16:06:00,American Airlines,462,A20,4
A,2018-05-14T16:08:00,American Airlines,5918,B21,4
D,2018-05-14T16:10:00,Southwest Airlines,1879,C7,4
A,2018-05-14T16:10:00,Southwest Airlines,974,D7,4
A,2018-05-14T16:10:00,American Airlines,277,A23,4
A,2018-05-14T16:11:00,American Airlines,5869,B7,4
A,2018-05-14T16:12:00,American Airlines,3199,B2,4
A,2018-05-14T16:13:00,American Airlines,887,A5,4
A,2018-05-14T16:14:00,American Airlines,644,A10,4
A,2018-05-14T16:15:00,American Airlines,5880,B19,4
D,2018-05-14T16:17:00,United Airlines,739,6B,2
D,2018-05-14T16:20:00,Southwest Airlines,887,C11,4
A,2018-05-14T16:20:00,United Airlines,2249,7,2
A,2018-05-14T16:22:00,Delta Air Lines,5800,16,3
A,2018-05-14T16:22:00,United Airlines,1811,,2
D,2018-05-14T16:25:00,Southwest Airlines,1383,C13,4
A,2018-05-14T16:25:00,Southwest Airlines,5578,C3,4
D,2018-05-14T16:25:00,Delta Air Lines,2046,17,3
D,2018-05-14T16:26:00,Delta Air Lines,899,18,3
A,2018-05-14T16:30:00,Alaska Airlines,650,10,2
A,2018-05-14T16:30:00,American Airlines,502,B24,4
A,2018-05-14T16:30:00,Sun Country Airlines,603,2,2
A,2018-05-14T16:35:00,Southwest Airlines,1446,C8,4
D,2018-05-14T16:39:00,United Airlines,5968,8,2
D,2018-05-14T16:40:00,Southwest Airlines,126,D8,4
D,2018-05-14T16:40:00,Southwest Airlines,1844,C17,4
D,2018-05-14T16:40:00,American Airlines,454,A7,4
D,2018-05-14T16:40:00,American Airlines,564,B28,4
D,2018-05-14T16:40:00,Volaris,975,B26,4
D,2018-05-14T16:45:00,Southwest Airlines,833,C19,4
D,2018-05-14T16:45:00,Southwest Airlines,6522,C1,4
D,2018-05-14T16:45:00,American Airlines,660,A21,4
D,2018-05-14T16:45:00,American Airlines,3051,B17,4
D,2018-05-14T16:45:00,Delta Air Lines,2997,23,3
D,2018-05-14T16:50:00,Southwest Airlines,974,D7,4
D,2018-05-14T16:50:00,American Airlines,3255,B3,4
D,2018-05-14T16:51:00,American Airlines,1072,A25,4
D,2018-05-14T16:53:00,American Airlines,5931,B22,4
A,2018-05-14T16:55:00,Southwest Airlines,680,C7,4
A,2018-05-14T16:55:00,Southwest Airlines,1158,D6,4
D,2018-05-14T16:55:00,American Airlines,695,A3,4
D,2018-05-14T16:55:00,American Airlines,3011,B1,4
A,2018-05-14T16:55:00,American Airlines,1970,A18,4
A,2018-05-14T16:55:00,Delta Air Lines,2887,18,3
D,2018-05-14T16:56:00,American Airlines,5799,A1,4
D,2018-05-14T16:59:00,Delta Air Lines,5800,16,3
A,2018-05-14T17:00:00,Southwest Airlines,1048,D5,4
D,2018-05-14T17:00:00,American Airlines,887,A5,4
D,2018-05-14T17:00:00,American Airlines,3203,B20,4
D,2018-05-14T17:03:00,American Airlines,2605,B11,4
A,2018-05-14T17:05:00,Southwest Airlines,151,C17,4
D,2018-05-14T17:05:00,American Airlines,5745,B19,4
D,2018-05-14T17:09:00,American Airlines,1458,A14,4
D,2018-05-14T17:10:00,Southwest Airlines,1446,C8,4
A,2018-05-14T17:10:00,Southwest Airlines,255,C9,4
D,2018-05-14T17:10:00,American Airlines,1185,A23,4
D,2018-05-14T17:11:00,American Airlines,3032,B2,4
D,2018-05-14T17:13:00,American Airlines,481,A24,4
D,2018-05-14T17:14:00,American Airlines,274,B6,4
D,2018-05-14T17:15:00,Southwest Airlines,1487,C13,4
A,2018-05-14T17:15:00,Southwest Airlines,32,C11,4
A,2018-05-14T17:15:00,Southwest Airlines,5435,C16,4
A,2018-05-14T17:15:00,Southwest Airlines,5718,C6,4
D,2018-05-14T17:16:00,American Airlines,5894,B7,4
D,2018-05-14T17:17:00,American Airlines,613,A20,4
D,2018-05-14T17:17:00,American Airlines,5914,B1A,4
A,2018-05-14T17:18:00,American Airlines,883,A3,4
A,2018-05-14T17:20:00,Southwest Airlines,1129,C13,4
A,2018-05-14T17:20:00,Southwest Airlines,5506,C18,4
D,2018-05-14T17:20:00,Sun Country Airlines,604,2,2
A,2018-05-14T17:24:00,American Airlines,5963,B7,4
D,2018-05-14T17:25:00,Alaska Airlines,633,10,2
A,2018-05-14T17:25:00,United Airlines,1603,6A,2
A,2018-05-14T17:30:00,Southwest Airlines,234,C17,4
A,2018-05-14T17:34:00,American Airlines,2106,B13,4
A,2018-05-14T17:35:00,British Airways,289,B25,4
A,2018-05-14T17:36:00,American Airlines,537,B27,4
D,2018-05-14T17:40:00,Southwest Airlines,1158,D6,4
D,2018-05-14T17:40:00,American Airlines,636,B24,4
A,2018-05-14T17:40:00,American Airlines,5758,B17,4
A,2018-05-14T17:41:00,American Airlines,1826,B10,4
A,2018-05-14T17:43:00,American Airlines,3045,B16,4
A,2018-05-14T17:44:00,Delta Air Lines,5741,15,3
A,2018-05-14T17:44:00,United Airlines,5512,3,2
D,2018-05-14T17:45:00,Southwest Airlines,681,C7,4
D,2018-05-14T17:45:00,Southwest Airlines,5375,C17,4
A,2018-05-14T17:45:00,Delta Air Lines,1115,17,3
A,2018-05-14T17:45:00,American Airlines,849,B8,4
A,2018-05-14T17:46:00,American Airlines,2966,B1,4
A,2018-05-14T17:48:00,American Airlines,5723,B19,4
D,2018-05-14T17:50:00,Southwest Airlines,32,C11,4
A,2018-05-14T17:50:00,American Airlines,5938,B18,4
A,2018-05-14T17:50:00,American Airlines,5981,B2,4
A,2018-05-14T17:50:00,American Airlines,1119,B14,4
A,2018-05-14T17:50:00,American Airlines,5944,,4
A,2018-05-14T17:54:00,American Airlines,1917,,4
D,2018-05-14T17:55:00,Southwest Airlines,1627,D5,4
D,2018-05-14T17:55:00,Delta Air Lines,1537,18,3
A,2018-05-14T17:55:00,American Airlines,3035,,4
A,2018-05-14T17:56:00,American Airlines,5892,B1A,4
A,2018-05-14T17:57:00,American Airlines,5862,B20,4
A,2018-05-14T17:57:00,American Airlines,3054,,4
A,2018-05-14T17:58:00,American Airlines,450,A12,4
A,2018-05-14T17:58:00,American Airlines,5846,A1,4
A,2018-05-14T17:59:00,American Airlines,1651,A5,4
A,2018-05-14T18:00:00,Southwest Airlines,620,D2,4
A,2018-05-14T18:00:00,Southwest Airlines,1093,C1,4
A,2018-05-14T18:03:00,American Airlines,267,A25,4
A,2018-05-14T18:04:00,American Airlines,2505,A27,4
A,2018-05-14T18:04:00,American Airlines,5953,B3,4
D,2018-05-14T18:05:00,Southwest Airlines,1201,C9,4
D,2018-05-14T18:05:00,Southwest Airlines,5435,C16,4
D,2018-05-14T18:05:00,Southwest Airlines,5661,C13,4
D,2018-05-14T18:05:00,Southwest Airlines,5719,C6,4
A,2018-05-14T18:05:00,American Airlines,1535,B11,4
A,2018-05-14T18:05:00,American Airlines,441,B24,4
A,2018-05-14T18:07:00,American Airlines,590,A4,4
A,2018-05-14T18:07:00,Delta Air Lines,5833,16,3
A,2018-05-14T18:07:00,Delta Air Lines,2740,,3
A,2018-05-14T18:09:00,American Airlines,2023,A22,4
D,2018-05-14T18:10:00,Southwest Airlines,5506,C18,4
A,2018-05-14T18:10:00,Southwest Airlines,339,D1,4
A,2018-05-14T18:10:00,American Airlines,567,,4
A,2018-05-14T18:13:00,American Airlines,1655,A7,4
A,2018-05-14T08:30:00,American Airlines,9606,PDC,4
A,2018-05-14T18:15:00,Southwest Airlines,40,D7,4
A,2018-05-14T18:15:00,Southwest Airlines,1219,C13,4
A,2018-05-14T18:15:00,Southwest Airlines,1865,C8,4
A,2018-05-14T18:15:00,Southwest Airlines,1988,D7,4
A,2018-05-14T18:15:00,American Airlines,777,A26,4
D,2018-05-14T18:20:00,Southwest Airlines,636,C17,4
D,2018-05-14T18:20:00,United Airlines,5744,3,2
A,2018-05-14T18:25:00,Southwest Airlines,1394,C7,4
A,2018-05-14T18:25:00,Southwest Airlines,2032,D3,4
A,2018-05-14T18:25:00,Southwest Airlines,5422,D8,4
A,2018-05-14T18:25:00,Southwest Airlines,5579,C3,4
A,2018-05-14T18:25:00,Alaska Airlines,646,11,2
A,2018-05-14T18:28:00,American Airlines,1779,B26,4
A,2018-05-14T18:30:00,Southwest Airlines,725,C19,4
D,2018-05-14T18:30:00,Delta Air Lines,5806,15,3
A,2018-05-14T18:32:00,American Airlines,5902,B22,4
D,2018-05-14T18:35:00,Southwest Airlines,1093,C1,4
D,2018-05-14T18:37:00,Delta Air Lines,5693,16,3
D,2018-05-14T18:40:00,American Airlines,430,A10,4
D,2018-05-14T18:40:00,American Airlines,5863,B7,4
D,2018-05-14T18:40:00,American Airlines,5987,B2,4
D,2018-05-14T18:42:00,American Airlines,5830,B21,4
D,2018-05-14T18:42:00,United Airlines,772,7,2
D,2018-05-14T18:43:00,American Airlines,5834,A1,4
A,2018-05-14T18:43:00,American Airlines,5736,B22,4
D,2018-05-14T18:44:00,American Airlines,3050,B1,4
D,2018-05-14T18:45:00,Southwest Airlines,620,C3,4
A,2018-05-14T18:45:00,Southwest Airlines,5370,C18,4
D,2018-05-14T18:45:00,American Airlines,500,B8,4
D,2018-05-14T18:46:00,American Airlines,5981,B3,4
D,2018-05-14T18:47:00,American Airlines,877,B26,4
D,2018-05-14T18:48:00,American Airlines,5905,B20,4
D,2018-05-14T18:50:00,American Airlines,486,A18,4
D,2018-05-14T18:50:00,Delta Air Lines,2946,17,3
D,2018-05-14T18:51:00,American Airlines,1119,B14,4
D,2018-05-14T18:52:00,American Airlines,5893,B19,4
D,2018-05-14T18:54:00,American Airlines,5899,B18,4
D,2018-05-14T18:55:00,Southwest Airlines,40,D7,4
D,2018-05-14T18:55:00,Southwest Airlines,339,D1,4
A,2018-05-14T18:55:00,Southwest Airlines,285,C9,4
A,2018-05-14T18:55:00,Southwest Airlines,644,C17,4
D,2018-05-14T18:55:00,American Airlines,490,A5,4
A,2018-05-14T18:55:00,American Airlines,515,B28,4
D,2018-05-14T18:56:00,American Airlines,267,B4,4
D,2018-05-14T18:57:00,American Airlines,614,A12,4
D,2018-05-14T18:59:00,American Airlines,2286,A25,4
D,2018-05-14T19:00:00,American Airlines,545,A3,4
A,2018-05-14T19:03:00,American Airlines,1435,A9,4
A,2018-05-14T19:04:00,American Airlines,530,A10,4
A,2018-05-14T19:05:00,Southwest Airlines,1410,D5,4
D,2018-05-14T19:05:00,American Airlines,484,A2,4
A,2018-05-14T19:08:00,American Airlines,516,A14,4
A,2018-05-14T19:09:00,American Airlines,627,B8,4
A,2018-05-14T19:10:00,Southwest Airlines,257,C18,4
A,2018-05-14T19:10:00,Southwest Airlines,1660,C8,4
A,2018-05-14T19:10:00,Southwest Airlines,1820,C6,4
A,2018-05-14T19:10:00,Southwest Airlines,5154,C1,4
A,2018-05-14T19:11:00,American Airlines,1587,B7,4
A,2018-05-14T19:12:00,American Airlines,1703,A11,4
A,2018-05-14T19:14:00,American Airlines,449,B12,4
A,2018-05-14T19:14:00,American Airlines,5915,B1A,4
A,2018-05-14T19:14:00,American Airlines,3146,B18,4
A,2018-05-14T19:14:00,American Airlines,1932,A5,4
D,2018-05-14T19:15:00,Southwest Airlines,1865,C8,4
D,2018-05-14T19:15:00,Southwest Airlines,1930,D8,4
D,2018-05-14T19:15:00,Southwest Airlines,1988,D7,4
D,2018-05-14T19:15:00,Southwest Airlines,2032,D3,4
D,2018-05-14T19:15:00,Southwest Airlines,5579,D1,4
A,2018-05-14T19:15:00,Delta Air Lines,1516,19,3
A,2018-05-14T19:17:00,American Airlines,1753,A2,4
A,2018-05-14T19:17:00,American Airlines,2779,A17,4
A,2018-05-14T19:18:00,American Airlines,595,A30,4
A,2018-05-14T19:19:00,American Airlines,563,B14,4
D,2018-05-14T19:20:00,Southwest Airlines,725,D8,4
D,2018-05-14T19:20:00,Southwest Airlines,1394,C7,4
A,2018-05-14T19:20:00,American Airlines,5965,B20,4
A,2018-05-14T19:20:00,American Airlines,596,B6,4
A,2018-05-14T19:20:00,American Airlines,5928,B19,4
D,2018-05-14T19:21:00,Alaska Airlines,649,11,2
A,2018-05-14T19:21:00,American Airlines,5985,A1,4
A,2018-05-14T19:21:00,American Airlines,5901,B15A,4
A,2018-05-14T19:22:00,American Airlines,3011,B2,4
A,2018-05-14T19:23:00,American Airlines,1897,B12,4
A,2018-05-14T19:23:00,American Airlines,494,A3,4
A,2018-05-14T19:25:00,Southwest Airlines,5772,C3,4
A,2018-05-14T19:25:00,American Airlines,508,B4,4
A,2018-05-14T19:25:00,American Airlines,528,A23,4
A,2018-05-14T19:26:00,United Airlines,917,6B,2
A,2018-05-14T19:27:00,American Airlines,5933,B3,4
A,2018-05-14T19:28:00,American Airlines,1739,A19,4
A,2018-05-14T19:28:00,American Airlines,261,A24,4
A,2018-05-14T19:32:00,Delta Air Lines,2209,17,3
A,2018-05-14T19:33:00,American Airlines,626,A20,4
A,2018-05-14T19:33:00,American Airlines,3187,B1,4
A,2018-05-14T19:34:00,American Airlines,2002,A12,4
A,2018-05-14T19:34:00,American Airlines,642,A21,4
D,2018-05-14T19:35:00,Southwest Airlines,285,C9,4
D,2018-05-14T19:35:00,Southwest Airlines,1291,C13,4
D,2018-05-14T19:35:00,Southwest Airlines,5370,C18,4
D,2018-05-14T19:35:00,Southwest Airlines,5527,C17,4
A,2018-05-14T19:35:00,Southwest Airlines,175,C7,4
A,2018-05-14T19:42:00,American Airlines,5836,B21,4
A,2018-05-14T19:44:00,American Airlines,594,A22,4
D,2018-05-14T19:45:00,Southwest Airlines,1660,C19,4
D,2018-05-14T19:45:00,Southwest Airlines,5617,C1,4
A,2018-05-14T19:45:00,Southwest Airlines,391,D1,4
A,2018-05-14T19:45:00,Southwest Airlines,1507,D3,4
D,2018-05-14T19:45:00,British Airways,288,B25,4
D,2018-05-14T19:50:00,Southwest Airlines,257,C18,4
D,2018-05-14T19:50:00,Southwest Airlines,1820,C6,4
A,2018-05-14T19:50:00,Southwest Airlines,136,D4,4
A,2018-05-14T19:50:00,Southwest Airlines,769,C16,4
A,2018-05-14T19:50:00,Southwest Airlines,1778,D4,4
A,2018-05-14T19:50:00,Southwest Airlines,5464,D6,4
D,2018-05-14T19:55:00,Southwest Airlines,5758,D5,4
A,2018-05-14T19:55:00,Southwest Airlines,284,D7,4
A,2018-05-14T19:55:00,Southwest Airlines,5502,C17,4
A,2018-05-14T20:00:00,Southwest Airlines,333,C19,4
A,2018-05-14T20:00:00,Southwest Airlines,492,C6,4
A,2018-05-14T20:00:00,Southwest Airlines,2106,D8,4
D,2018-05-16T06:35:00,United Airlines,1600,6B,2
A,2018-05-16T06:42:00,American Airlines,2287,B9,4
A,2018-05-16T06:42:00,American Airlines,2061,A7,4
D,2018-05-16T06:45:00,Southwest Airlines,1460,D6,4
A,2018-05-16T06:46:00,American Airlines,1630,B7,4
A,2018-05-16T06:46:00,American Airlines,3259,A1,4
A,2018-05-16T06:48:00,American Airlines,1737,B10,4
A,2018-05-16T06:48:00,American Airlines,553,A25,4
A,2018-05-16T06:48:00,American Airlines,5797,B2,4
A,2018-05-16T06:49:00,American Airlines,5897,B1,4
A,2018-05-16T06:49:00,American Airlines,5930,B22,4
D,2018-05-16T06:50:00,Southwest Airlines,766,C13,4
A,2018-05-16T06:50:00,Southwest Airlines,1505,C8,4
D,2018-05-16T06:55:00,Southwest Airlines,824,D1,4
A,2018-05-16T06:55:00,Southwest Airlines,1294,C19,4
D,2018-05-16T06:55:00,Delta Air Lines,1786,18,3
D,2018-05-16T07:00:00,Southwest Airlines,105,C3,4
D,2018-05-16T07:00:00,Southwest Airlines,751,C18,4
D,2018-05-16T07:00:00,Southwest Airlines,1499,C2,4
D,2018-05-16T07:00:00,Southwest Airlines,1862,D5,4
D,2018-05-16T07:00:00,Southwest Airlines,1916,D3,4
A,2018-05-16T07:00:00,Southwest Airlines,577,C9,4
A,2018-05-16T07:00:00,Southwest Airlines,1490,D2,4
D,2018-05-16T07:00:00,American Airlines,2692,B13,4
D,2018-05-16T07:00:00,Frontier Airlines,1412,25,3
A,2018-05-16T07:01:00,American Airlines,697,B28,4
A,2018-05-16T07:04:00,American Airlines,693,A22,4
D,2018-05-16T07:05:00,Southwest Airlines,1418,C1,4
A,2018-05-16T07:10:00,Southwest Airlines,1759,C6,4
A,2018-05-16T07:10:00,Southwest Airlines,1207,C17,4
D,2018-05-16T07:10:00,Delta Air Lines,5705,17,3
A,2018-05-16T07:11:00,American Airlines,645,A26,4
D,2018-05-16T07:15:00,Southwest Airlines,5569,C16,4
A,2018-05-16T07:15:00,Southwest Airlines,117,C3,4
