arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2017-10-14T12:32:00,American Airlines,2023,A27,4
D,2017-10-14T12:35:00,American Airlines,574,A9,4
D,2017-10-14T12:35:00,American Airlines,5719,B20,4
D,2017-10-14T12:35:00,American Airlines,5996,B18,4
A,2017-10-14T12:35:00,American Airlines,1826,B10,4
A,2017-10-14T12:36:00,American Airlines,5782,B9,4
D,2017-10-14T12:38:00,Delta Air Lines,2888,23,3
A,2017-10-14T12:38:00,American Airlines,1495,B14,4
A,2017-10-14T12:39:00,American Airlines,5718,B17,4
A,2017-10-14T12:39:00,American Airlines,5892,B7,4
A,2017-10-14T12:40:00,Southwest Airlines,5292,D7,4
D,2017-10-14T12:42:00,Delta Air Lines,5845,19,3
A,2017-10-14T12:43:00,American Airlines,1660,A14,4
A,2017-10-14T12:44:00,Delta Air Lines,1769,16,3
D,2017-10-14T12:45:00,Southwest Airlines,3484,C9,4
D,2017-10-14T12:45:00,American Airlines,680,A21,4
A,2017-10-14T12:46:00,American Airlines,549,A26,4
A,2017-10-14T12:46:00,American Airlines,495,B6,4
A,2017-10-14T12:47:00,United Airlines,1859,6B,2
A,2017-10-14T12:47:00,American Airlines,5790,A1,4
A,2017-10-14T12:47:00,American Airlines,3047,B19,4
A,2017-10-14T12:48:00,American Airlines,679,A22,4
A,2017-10-14T12:50:00,Southwest Airlines,5660,C16,4
D,2017-10-14T12:50:00,American Airlines,1383,A25,4
A,2017-10-14T12:50:00,American Airlines,3040,B1A,4
A,2017-10-14T12:50:00,American Airlines,3095,B1,4
A,2017-10-14T12:50:00,American Airlines,2548,A19,4
A,2017-10-14T12:55:00,Southwest Airlines,3157,D1,4
D,2017-10-14T12:55:00,Air Canada,1836,B25,4
A,2017-10-14T12:55:00,American Airlines,5820,B20,4
A,2017-10-14T12:57:00,American Airlines,2602,B13,4
A,2017-10-14T12:57:00,Great Lakes Airlines,3036,9,2
D,2017-10-14T13:00:00,Delta Air Lines,1330,17,3
A,2017-10-14T13:00:00,American Airlines,3133,B15B,4
A,2017-10-14T13:00:00,American Airlines,3048,B22,4
A,2017-10-14T13:01:00,American Airlines,307,A11,4
D,2017-10-14T13:05:00,Southwest Airlines,6201,D6,4
A,2017-10-14T13:05:00,United Airlines,1140,3,2
D,2017-10-14T13:10:00,Southwest Airlines,2779,C11,4
D,2017-10-14T13:10:00,Southwest Airlines,5149,C6,4
D,2017-10-14T13:10:00,Southwest Airlines,5181,C14,4
A,2017-10-14T13:10:00,Southwest Airlines,3928,C3,4
A,2017-10-14T13:10:00,Southwest Airlines,3983,C2,4
D,2017-10-14T13:10:00,Alaska Airlines,659,11,2
D,2017-10-14T13:20:00,Southwest Airlines,4278,D3,4
A,2017-10-14T13:20:00,Southwest Airlines,5595,C19,4
D,2017-10-14T13:20:00,United Airlines,523,5,2
D,2017-10-14T13:20:00,WestJet,1403,B23,4
D,2017-10-14T13:20:00,Volaris,975,B28,4
D,2017-10-14T13:22:00,American Airlines,550,A3,4
D,2017-10-14T13:25:00,Southwest Airlines,5127,D7,4
D,2017-10-14T13:30:00,Southwest Airlines,4837,C6,4
D,2017-10-14T13:30:00,Southwest Airlines,5661,C16,4
A,2017-10-14T13:30:00,Southwest Airlines,2920,C13,4
A,2017-10-14T13:30:00,Southwest Airlines,3171,D8,4
A,2017-10-14T13:30:00,Southwest Airlines,3855,C7,4
D,2017-10-14T13:30:00,American Airlines,413,A6,4
D,2017-10-14T13:30:00,Delta Air Lines,1772,18,3
D,2017-10-14T13:30:00,American Airlines,3049,B19,4
D,2017-10-14T13:30:00,American Airlines,3151,B1A,4
D,2017-10-14T13:30:00,Alaska Airlines,581,10,2
D,2017-10-14T13:35:00,Southwest Airlines,3157,D1,4
A,2017-10-14T13:35:00,Southwest Airlines,5873,D5,4
D,2017-10-14T13:35:00,American Airlines,1618,B14,4
D,2017-10-14T13:35:00,American Airlines,2047,A14,4
D,2017-10-14T13:37:00,American Airlines,3028,B1,4
A,2017-10-14T13:40:00,Southwest Airlines,1462,D6,4
A,2017-10-14T13:40:00,Southwest Airlines,3390,C18,4
D,2017-10-14T13:40:00,United Airlines,235,6B,2
D,2017-10-14T13:41:00,Delta Air Lines,1769,16,3
D,2017-10-14T13:42:00,American Airlines,5812,B7,4
A,2017-10-14T13:43:00,American Airlines,533,B27,4
A,2017-10-14T13:43:00,American Airlines,3053,B3,4
D,2017-10-14T13:45:00,Southwest Airlines,3928,D2,4
D,2017-10-14T13:45:00,American Airlines,510,A30,4
D,2017-10-14T13:45:00,American Airlines,5944,A1,4
D,2017-10-14T13:45:00,American Airlines,6002,B20,4
D,2017-10-14T13:47:00,American Airlines,5959,B17,4
A,2017-10-14T13:47:00,American Airlines,594,B12,4
A,2017-10-14T13:50:00,Southwest Airlines,6094,C1,4
D,2017-10-14T13:50:00,American Airlines,825,A27,4
D,2017-10-14T13:50:00,American Airlines,495,B4,4
D,2017-10-14T13:50:00,American Airlines,3152,B22,4
D,2017-10-14T13:50:00,United Airlines,344,7,2
A,2017-10-14T13:54:00,American Airlines,1168,B11,4
D,2017-10-14T13:55:00,Southwest Airlines,3983,C14,4
D,2017-10-14T13:55:00,American Airlines,2548,A19,4
D,2017-10-14T13:55:00,American Airlines,2602,B13,4
D,2017-10-14T13:55:00,American Airlines,5986,B9,4
D,2017-10-14T13:59:00,American Airlines,694,A20,4
A,2017-10-14T13:59:00,American Airlines,5935,B18,4
A,2017-10-14T14:00:00,Southwest Airlines,4764,C9,4
D,2017-10-14T14:00:00,American Airlines,639,A22,4
A,2017-10-14T14:00:00,American Airlines,985,A5,4
A,2017-10-14T14:04:00,American Airlines,1434,A25,4
D,2017-10-14T14:05:00,American Airlines,1826,B10,4
A,2017-10-13T17:14:00,Alaska Airlines,9686,11,2
D,2017-10-14T14:06:00,American Airlines,5726,B5,4
D,2017-10-14T14:10:00,American Airlines,307,A11,4
A,2017-10-14T14:11:00,American Airlines,5838,B5,4
A,2017-10-14T14:13:00,American Airlines,562,A8,4
A,2017-10-14T14:14:00,American Airlines,5910,B7,4
A,2017-10-14T14:15:00,Southwest Airlines,5814,C6,4
A,2017-10-14T14:15:00,American Airlines,1248,A21,4
A,2017-10-14T14:15:00,American Airlines,5917,B9,4
A,2017-10-14T14:17:00,American Airlines,628,A23,4
A,2017-10-14T14:18:00,American Airlines,1597,A30,4
A,2017-10-13T18:44:00,Delta Air Lines,8876,23,3
D,2017-10-14T14:20:00,Southwest Airlines,2920,C13,4
D,2017-10-14T14:20:00,Southwest Airlines,3171,D8,4
D,2017-10-14T14:20:00,Southwest Airlines,5596,C19,4
D,2017-10-14T14:20:00,Southwest Airlines,5917,C18,4
A,2017-10-14T14:20:00,Southwest Airlines,3707,D7,4
D,2017-10-14T14:20:00,American Airlines,672,A24,4
A,2017-10-14T14:21:00,American Airlines,424,A12,4
A,2017-10-14T14:21:00,American Airlines,5979,A1,4
D,2017-10-14T14:25:00,Southwest Airlines,5873,D5,4
D,2017-10-14T14:25:00,Southwest Airlines,6094,C1,4
D,2017-10-14T14:25:00,American Airlines,3074,B3,4
A,2017-10-14T14:26:00,American Airlines,1712,A13,4
A,2017-10-14T14:27:00,American Airlines,429,A22,4
A,2017-10-14T14:27:00,American Airlines,634,A9,4
D,2017-10-14T14:30:00,Great Lakes Airlines,3032,9,2
A,2017-10-14T14:34:00,American Airlines,3150,B1,4
D,2017-10-14T14:35:00,Southwest Airlines,5885,C7,4
A,2017-10-14T14:35:00,Southwest Airlines,4915,D1,4
A,2017-10-14T14:35:00,American Airlines,3077,B19,4
A,2017-10-14T14:35:00,Frontier Airlines,1865,20,3
A,2017-10-14T14:37:00,American Airlines,1467,B14,4
A,2017-10-14T14:39:00,American Airlines,3087,B17,4
D,2017-10-14T14:40:00,Southwest Airlines,4702,C9,4
D,2017-10-14T14:40:00,American Airlines,5947,B18,4
A,2017-10-14T14:42:00,American Airlines,415,B10,4
A,2017-10-14T14:45:00,Southwest Airlines,6386,C16,4
A,2017-10-14T14:45:00,American Airlines,571,B25,4
A,2017-10-14T14:47:00,American Airlines,3064,,4
D,2017-10-14T14:55:00,Southwest Airlines,5814,C6,4
A,2017-10-14T14:55:00,Southwest Airlines,5761,C4,4
D,2017-10-14T15:00:00,Southwest Airlines,3707,D7,4
D,2017-10-14T15:00:00,American Airlines,623,A23,4
D,2017-10-14T15:10:00,Southwest Airlines,4915,D1,4
D,2017-10-14T15:10:00,American Airlines,1248,A30,4
A,2017-10-14T15:12:00,American Airlines,5904,B22,4
A,2017-10-14T15:14:00,American Airlines,535,B28,4
D,2017-10-14T15:15:00,American Airlines,551,B27,4
D,2017-10-14T15:15:00,American Airlines,594,B12,4
D,2017-10-14T15:15:00,American Airlines,2189,B11,4
D,2017-10-14T15:15:00,United Airlines,146,3,2
D,2017-10-14T15:17:00,American Airlines,985,A5,4
D,2017-10-14T15:17:00,American Airlines,1434,A21,4
D,2017-10-14T15:19:00,American Airlines,3061,B1,4
A,2017-10-14T15:20:00,Southwest Airlines,3445,C7,4
D,2017-10-14T15:20:00,American Airlines,562,A9,4
D,2017-10-14T15:20:00,American Airlines,5905,B7,4
D,2017-10-14T15:20:00,American Airlines,5927,B9,4
D,2017-10-14T15:20:00,American Airlines,5928,B5,4
A,2017-10-14T15:24:00,Delta Air Lines,2046,17,3
D,2017-10-14T15:25:00,Southwest Airlines,6386,C16,4
D,2017-10-14T15:25:00,American Airlines,5942,A1,4
D,2017-10-14T15:25:00,American Airlines,424,A12,4
A,2017-10-14T15:27:00,American Airlines,711,A3,4
D,2017-10-14T15:28:00,American Airlines,1597,A25,4
D,2017-10-14T15:29:00,American Airlines,1712,A13,4
A,2017-10-14T15:30:00,Southwest Airlines,5201,C4,4
D,2017-10-14T15:30:00,American Airlines,429,A29,4
D,2017-10-14T15:30:00,American Airlines,634,A8,4
D,2017-10-14T15:30:00,American Airlines,3037,B19,4
D,2017-10-14T15:30:00,American Airlines,3085,B17,4
D,2017-10-14T15:30:00,American Airlines,3252,B15A,4
D,2017-10-14T15:30:00,Frontier Airlines,1864,20,3
A,2017-10-14T15:32:00,American Airlines,695,A18,4
D,2017-10-14T15:35:00,American Airlines,415,B8,4
A,2017-10-14T15:36:00,American Airlines,3146,B3,4
D,2017-10-14T15:40:00,Southwest Airlines,5761,C4,4
D,2017-10-14T15:40:00,American Airlines,1467,B14,4
A,2017-10-14T15:40:00,American Airlines,636,A6,4
A,2017-10-14T15:40:00,American Airlines,596,B12,4
A,2017-10-14T15:40:00,American Airlines,1829,A14,4
A,2017-10-14T15:42:00,American Airlines,589,A12,4
A,2017-10-14T15:42:00,American Airlines,456,A11,4
A,2017-10-14T15:42:00,Delta Air Lines,899,16,3
A,2017-10-14T15:43:00,American Airlines,1422,A30,4
A,2017-10-14T15:46:00,American Airlines,5803,B9,4
A,2017-10-14T15:47:00,American Airlines,541,A19,4
A,2017-10-14T15:51:00,American Airlines,686,A23,4
A,2017-10-14T15:51:00,American Airlines,1952,A7,4
A,2017-10-14T15:52:00,American Airlines,2957,B5,4
A,2017-10-14T15:52:00,American Airlines,1458,A20,4
A,2017-10-14T15:53:00,American Airlines,5912,A1,4
A,2017-10-14T15:53:00,American Airlines,462,A24,4
A,2017-10-14T15:55:00,Southwest Airlines,2008,C9,4
D,2017-10-14T15:55:00,American Airlines,500,B25,4
A,2017-10-14T15:57:00,Delta Air Lines,4474,18,3
A,2017-10-14T15:58:00,American Airlines,272,B14,4
A,2017-10-14T15:59:00,United Airlines,1168,3,2
A,2017-10-14T16:00:00,Southwest Airlines,5642,C13,4
A,2017-10-14T16:01:00,American Airlines,3028,B15A,4
A,2017-10-14T16:04:00,American Airlines,5812,B19,4
A,2017-10-14T16:06:00,American Airlines,644,B4,4
A,2017-10-14T16:08:00,American Airlines,1034,A27,4
A,2017-10-14T16:10:00,American Airlines,502,B23,4
A,2017-10-14T16:15:00,Southwest Airlines,4461,D3,4
A,2017-10-14T16:15:00,Southwest Airlines,5068,C8,4
A,2017-10-14T16:15:00,United Airlines,1811,8,2
A,2017-10-14T16:18:00,Delta Air Lines,5680,23,3
D,2017-10-14T16:20:00,Southwest Airlines,1471,D6,4
D,2017-10-14T16:20:00,Southwest Airlines,5201,D2,4
A,2017-10-14T16:20:00,Southwest Airlines,3798,C9,4
D,2017-10-14T16:21:00,Delta Air Lines,2046,17,3
A,2017-10-14T16:21:00,Delta Air Lines,5800,17,3
A,2017-10-14T16:21:00,American Airlines,3049,B16,4
D,2017-10-14T16:25:00,Southwest Airlines,4773,C7,4
A,2017-10-14T16:25:00,Southwest Airlines,2465,D7,4
D,2017-10-14T16:25:00,Delta Air Lines,899,19,3
D,2017-10-13T18:45:00,American Airlines,9629,B10,4
A,2017-10-14T16:30:00,Southwest Airlines,5345,D1,4
A,2017-10-14T16:30:00,Southwest Airlines,5912,C18,4
A,2017-10-14T16:30:00,Southwest Airlines,5993,C11,4
D,2017-10-14T16:35:00,Southwest Airlines,5642,C14,4
A,2017-10-14T16:35:00,Southwest Airlines,2118,C3,4
A,2017-10-14T16:35:00,American Airlines,573,B27,4
A,2017-10-14T16:35:00,Frontier Airlines,1311,20,3
D,2017-10-14T16:40:00,Southwest Airlines,2008,C9,4
A,2017-10-14T16:40:00,Southwest Airlines,3256,D8,4
A,2017-10-14T16:40:00,Southwest Airlines,5296,C19,4
A,2017-10-14T16:40:00,Southwest Airlines,6311,C16,4
A,2017-10-14T16:40:00,Southwest Airlines,6339,D5,4
D,2017-10-14T16:40:00,American Airlines,1422,A30,4
A,2017-10-14T16:45:00,Southwest Airlines,4617,C1,4
A,2017-10-14T16:45:00,Southwest Airlines,4986,C6,4
A,2017-10-14T16:45:00,Southwest Airlines,5248,C18,4
A,2017-10-14T16:45:00,Southwest Airlines,6043,D4,4
D,2017-10-14T16:45:00,American Airlines,589,B28,4
D,2017-10-14T16:45:00,American Airlines,711,A3,4
D,2017-10-14T16:45:00,American Airlines,695,A18,4
D,2017-10-14T16:45:00,American Airlines,3072,B3,4
D,2017-10-14T16:45:00,American Airlines,1829,A14,4
D,2017-10-14T16:50:00,American Airlines,1952,A7,4
D,2017-10-14T16:50:00,American Airlines,456,A11,4
D,2017-10-14T16:55:00,Southwest Airlines,4461,D3,4
A,2017-10-14T16:55:00,Southwest Airlines,5394,D6,4
D,2017-10-14T16:55:00,American Airlines,5963,B9,4
D,2017-10-14T16:55:00,Delta Air Lines,4474,18,3
D,2017-10-14T16:56:00,Delta Air Lines,5732,17,3
A,2017-10-14T16:58:00,American Airlines,347,B11,4
D,2017-10-14T16:59:00,American Airlines,3022,B5,4
D,2017-10-14T17:00:00,Southwest Airlines,5068,C8,4
A,2017-10-14T17:00:00,Southwest Airlines,5490,C7,4
D,2017-10-14T17:00:00,American Airlines,5766,A1,4
D,2017-10-14T17:00:00,American Airlines,686,A23,4
D,2017-10-14T17:04:00,United Airlines,1839,3,2
A,2017-10-14T17:04:00,American Airlines,853,A21,4
D,2017-10-14T17:05:00,American Airlines,5987,B22,4
D,2017-10-14T17:05:00,American Airlines,1458,A20,4
D,2017-10-14T17:07:00,Delta Air Lines,5686,23,3
D,2017-10-14T17:09:00,American Airlines,462,A19,4
D,2017-10-14T17:10:00,Southwest Airlines,3383,C18,4
D,2017-10-14T17:10:00,American Airlines,272,B14,4
D,2017-10-14T17:10:00,American Airlines,636,A6,4
A,2017-10-14T17:15:00,Southwest Airlines,5381,C13,4
D,2017-10-14T17:15:00,American Airlines,1034,A27,4
D,2017-10-14T17:15:00,American Airlines,3084,B16,4
A,2017-10-14T17:17:00,American Airlines,537,B26,4
A,2017-10-14T17:17:00,Delta Air Lines,846,19,3
A,2017-10-14T17:20:00,Southwest Airlines,2999,C8,4
A,2017-10-14T17:20:00,Sun Country Airlines,607,1,2
A,2017-10-14T17:21:00,American Airlines,5770,B24,4
A,2017-10-14T17:25:00,British Airways,289,B25,4
A,2017-10-14T17:28:00,American Airlines,1649,B28,4
D,2017-10-13T18:16:00,Alaska Airlines,9727,11,2
A,2017-10-14T17:30:00,Southwest Airlines,4808,C17,4
A,2017-10-14T17:33:00,United Airlines,5512,3,2
D,2017-10-14T17:35:00,Southwest Airlines,3016,C9,4
A,2017-10-14T17:37:00,American Airlines,477,A8,4
D,2017-10-14T17:40:00,Southwest Airlines,3256,D8,4
D,2017-10-14T17:40:00,Southwest Airlines,3263,C4,4
D,2017-10-14T17:40:00,Southwest Airlines,5296,C19,4
D,2017-10-14T17:40:00,Southwest Airlines,6043,D4,4
D,2017-10-14T17:40:00,Southwest Airlines,6311,C16,4
D,2017-10-14T17:40:00,Frontier Airlines,1308,20,3
A,2017-10-14T17:41:00,American Airlines,486,A18,4
A,2017-10-14T17:44:00,American Airlines,5947,B18,4
D,2017-10-14T17:45:00,Southwest Airlines,3198,D1,4
D,2017-10-14T17:45:00,Southwest Airlines,4986,C6,4
D,2017-10-14T17:45:00,Southwest Airlines,5159,D7,4
D,2017-10-14T17:45:00,Southwest Airlines,5248,C18,4
D,2017-10-14T17:45:00,Southwest Airlines,5490,C7,4
D,2017-10-14T17:45:00,Southwest Airlines,6346,D5,4
A,2017-10-14T17:45:00,Southwest Airlines,6080,D3,4
A,2017-10-14T17:45:00,American Airlines,5726,B5,4
A,2017-10-14T17:46:00,American Airlines,614,A4,4
A,2017-10-14T17:47:00,American Airlines,5959,B20,4
A,2017-10-14T17:47:00,American Airlines,5942,B17,4
D,2017-10-14T17:50:00,Southwest Airlines,3272,C1,4
D,2017-10-14T17:50:00,Southwest Airlines,5394,C8,4
D,2017-10-14T17:50:00,Southwest Airlines,5730,C3,4
A,2017-10-14T17:50:00,American Airlines,777,A3,4
A,2017-10-14T17:50:00,American Airlines,1119,A7,4
A,2017-10-14T17:50:00,American Airlines,5944,B9,4
A,2017-10-14T17:51:00,American Airlines,1017,A25,4
A,2017-10-14T17:52:00,Delta Air Lines,1115,23,3
A,2017-10-14T17:53:00,American Airlines,5986,B7,4
D,2017-10-14T17:55:00,Southwest Airlines,5381,C13,4
A,2017-10-14T17:56:00,American Airlines,1494,A14,4
A,2017-10-14T17:56:00,American Airlines,3036,B1A,4
D,2017-10-14T18:00:00,Southwest Airlines,5566,C11,4
A,2017-10-14T18:00:00,Southwest Airlines,4696,D5,4
A,2017-10-14T18:00:00,American Airlines,497,A9,4
A,2017-10-14T18:02:00,American Airlines,1355,A30,4
A,2017-10-14T18:03:00,American Airlines,6002,A1,4
D,2017-10-14T18:05:00,Southwest Airlines,4808,C17,4
A,2017-10-14T18:05:00,American Airlines,490,B8,4
A,2017-10-14T18:05:00,American Airlines,3074,B3,4
A,2017-10-14T18:07:00,American Airlines,1896,A26,4
A,2017-10-14T09:45:00,American Airlines,9631,B4,4
D,2017-10-14T12:00:00,American Airlines,9818,HGR,4
A,2017-10-14T18:09:00,American Airlines,494,A20,4
D,2017-10-14T18:10:00,Sun Country Airlines,608,1,2
A,2017-10-14T18:10:00,American Airlines,826,A11,4
A,2017-10-14T18:10:00,American Airlines,3061,B1,4
A,2017-10-14T18:14:00,United Airlines,5899,7,2
D,2017-10-14T18:15:00,United Airlines,5436,3,2
A,2017-10-14T18:19:00,Alaska Airlines,646,11,2
A,2017-10-14T18:19:00,United Airlines,1929,6B,2
A,2017-10-14T18:21:00,WestJet,1770,B23,4
A,2017-10-14T18:23:00,United Airlines,1603,5,2
A,2017-10-14T18:25:00,American Airlines,441,B26,4
A,2017-10-14T18:27:00,American Airlines,5902,B22,4
A,2017-10-14T18:40:00,American Airlines,515,B27,4
D,2017-10-14T18:43:00,American Airlines,477,A8,4
D,2017-10-14T18:43:00,American Airlines,5950,B19,4
D,2017-10-14T18:44:00,American Airlines,548,B28,4
D,2017-10-14T18:44:00,American Airlines,3020,B1A,4
D,2017-10-14T18:45:00,American Airlines,5926,A1,4
D,2017-10-14T18:45:00,American Airlines,5940,B24,4
D,2017-10-14T18:45:00,American Airlines,5952,B9,4
A,2017-10-14T18:46:00,American Airlines,1779,B24,4
D,2017-10-14T18:48:00,American Airlines,5948,B17,4
A,2017-10-14T18:50:00,Southwest Airlines,4863,C19,4
D,2017-10-14T18:50:00,American Airlines,3081,B3,4
A,2017-10-14T18:50:00,American Airlines,5958,A1,4
D,2017-10-14T18:51:00,American Airlines,486,A18,4
D,2017-10-14T18:53:00,American Airlines,440,A9,4
D,2017-10-14T18:55:00,Southwest Airlines,3539,C8,4
D,2017-10-14T18:55:00,American Airlines,490,B4,4
D,2017-10-14T18:55:00,American Airlines,3097,B1,4
D,2017-10-14T18:55:00,American Airlines,1494,A7,4
D,2017-10-14T18:55:00,American Airlines,1119,B11,4
D,2017-10-14T18:55:00,American Airlines,1017,A25,4
D,2017-10-14T18:59:00,American Airlines,545,A3,4
D,2017-10-14T18:59:00,American Airlines,614,A4,4
A,2017-10-14T18:59:00,American Airlines,1435,A22,4
A,2017-10-14T19:00:00,Southwest Airlines,4107,C17,4
A,2017-10-14T19:00:00,Southwest Airlines,5711,D4,4
A,2017-10-14T19:00:00,Southwest Airlines,5994,C16,4
A,2017-10-14T19:02:00,American Airlines,583,A6,4
A,2017-10-14T19:02:00,American Airlines,1587,B13,4
A,2017-10-14T19:03:00,American Airlines,547,A5,4
A,2017-10-14T19:03:00,American Airlines,1932,A29,4
A,2017-10-14T19:05:00,Southwest Airlines,3549,D2,4
A,2017-10-14T19:05:00,Southwest Airlines,6229,C3,4
A,2017-10-14T19:07:00,American Airlines,528,A9,4
A,2017-10-14T19:09:00,American Airlines,563,A18,4
A,2017-10-14T19:09:00,American Airlines,5919,B20,4
A,2017-10-14T19:10:00,Southwest Airlines,2903,D8,4
A,2017-10-14T19:10:00,Southwest Airlines,4548,C6,4
A,2017-10-14T19:10:00,Southwest Airlines,5384,D1,4
A,2017-10-14T19:10:00,Southwest Airlines,5671,C9,4
A,2017-10-14T19:11:00,American Airlines,449,A19,4
A,2017-10-14T19:11:00,American Airlines,613,A19,4
A,2017-10-14T19:12:00,American Airlines,5719,B16,4
A,2017-10-14T19:14:00,United Airlines,1948,8,2
A,2017-10-14T19:15:00,Southwest Airlines,936,C7,4
A,2017-10-14T19:15:00,Southwest Airlines,5058,C11,4
A,2017-10-14T19:15:00,Southwest Airlines,6206,D7,4
D,2017-10-14T19:15:00,WestJet,1771,B23,4
A,2017-10-14T19:15:00,American Airlines,627,A4,4
A,2017-10-14T19:16:00,American Airlines,452,A23,4
A,2017-10-14T19:16:00,American Airlines,6003,B17,4
A,2017-10-14T19:18:00,American Airlines,2048,A8,4
A,2017-10-14T19:18:00,American Airlines,3085,B1A,4
A,2017-10-14T19:18:00,American Airlines,5927,B19,4
A,2017-10-14T19:18:00,United Airlines,68,3,2
A,2017-10-14T19:20:00,Southwest Airlines,3820,C19,4
A,2017-10-14T19:20:00,Southwest Airlines,4009,D3,4
A,2017-10-14T19:20:00,Southwest Airlines,5190,C18,4
A,2017-10-14T19:20:00,Southwest Airlines,5556,C1,4
D,2017-10-14T19:20:00,United Airlines,5442,7,2
A,2017-10-14T19:21:00,American Airlines,3022,B21,4
A,2017-10-14T19:21:00,American Airlines,616,A3,4
A,2017-10-14T19:23:00,American Airlines,5928,B9,4
D,2017-10-14T19:25:00,Southwest Airlines,2994,D5,4
A,2017-10-14T19:25:00,Southwest Airlines,5752,C13,4
D,2017-10-14T19:25:00,Alaska Airlines,643,11,2
A,2017-10-14T19:25:00,Frontier Airlines,1835,25,3
A,2017-10-14T19:25:00,American Airlines,626,A27,4
A,2017-10-14T19:26:00,Delta Air Lines,1516,18,3
A,2017-10-14T19:27:00,American Airlines,2309,B11,4
D,2017-10-14T19:30:00,Southwest Airlines,8618,C8,4
A,2017-10-14T19:32:00,American Airlines,3072,B3,4
A,2017-10-14T19:33:00,American Airlines,1488,B14,4
A,2017-10-14T19:34:00,American Airlines,2519,A25,4
A,2017-10-14T19:39:00,American Airlines,2994,B1,4
D,2017-10-14T19:40:00,British Airways,288,B25,4
D,2017-10-14T19:45:00,Southwest Airlines,4863,C19,4
A,2017-10-14T19:55:00,Southwest Airlines,6410,C8,4
D,2017-10-14T20:05:00,Southwest Airlines,8620,C4,4
D,2017-10-14T20:05:00,American Airlines,640,A24,4
D,2017-10-14T20:05:00,American Airlines,2637,A22,4
D,2017-10-14T20:05:00,Frontier Airlines,756,25,3
D,2017-10-14T20:08:00,American Airlines,3019,B15A,4
D,2017-10-14T20:09:00,American Airlines,5798,B5,4
D,2017-10-14T20:10:00,Southwest Airlines,4009,D3,4
D,2017-10-14T20:10:00,Southwest Airlines,5190,C18,4
