arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2018-12-11T21:00:00,Southwest Airlines,1489,C1,4
A,2018-12-11T21:00:00,Southwest Airlines,2255,D4,4
A,2018-12-11T21:05:00,Southwest Airlines,2332,D8,4
D,2018-12-11T21:05:00,American Airlines,820,A13,4
D,2018-12-11T21:05:00,Southwest Airlines,1613,C19,4
A,2018-12-11T21:10:00,Southwest Airlines,1747,C11,4
D,2018-12-11T21:11:00,American Airlines,2228,A5,4
A,2018-12-11T21:15:00,Southwest Airlines,1590,C17,4
A,2018-12-11T21:19:00,United Airlines,594,3,2
A,2018-12-11T21:20:00,Southwest Airlines,695,D6,4
A,2018-12-11T21:20:00,Southwest Airlines,2149,C8,4
D,2018-12-11T21:20:00,Southwest Airlines,2293,C8,4
A,2018-12-11T21:25:00,Delta Air Lines,2632,17,3
A,2018-12-11T21:25:00,Hawaiian Airlines,36,24,3
A,2018-12-11T21:25:00,Southwest Airlines,2282,C7,4
A,2018-12-11T21:28:00,Alaska Airlines,2247,10,2
D,2018-12-11T21:30:00,Southwest Airlines,2422,C17,4
D,2018-12-11T21:35:00,Southwest Airlines,686,D1,4
D,2018-12-11T21:35:00,Southwest Airlines,1188,D3,4
A,2018-12-11T21:40:00,Southwest Airlines,1862,C17,4
D,2018-12-11T21:40:00,Southwest Airlines,2545,D5,4
D,2018-12-11T21:40:00,Southwest Airlines,871,C3,4
D,2018-12-11T21:45:00,Southwest Airlines,1879,C11,4
D,2018-12-11T21:45:00,Southwest Airlines,2255,D4,4
A,2018-12-11T21:49:00,WestJet,1494,B23,4
A,2018-12-11T21:50:00,Southwest Airlines,1403,C19,4
D,2018-12-11T21:50:00,Southwest Airlines,1590,D6,4
A,2018-12-11T21:54:00,United Airlines,1054,8,2
A,2018-12-11T21:55:00,Southwest Airlines,183,D1,4
A,2018-12-11T21:55:00,Southwest Airlines,564,D5,4
A,2018-12-11T21:55:00,Southwest Airlines,1006,C3,4
D,2018-12-11T21:55:00,Southwest Airlines,1398,D8,4
D,2018-12-11T21:55:00,Southwest Airlines,2149,D7,4
A,2018-12-11T21:56:00,Delta Air Lines,5713,18,3
A,2018-12-11T22:00:00,American Airlines,1763,A5,4
D,2018-12-11T22:05:00,Southwest Airlines,2282,C7,4
A,2018-12-11T22:10:00,Delta Air Lines,5848,19,3
A,2018-12-11T22:11:00,American Airlines,1837,A7,4
A,2018-12-11T22:20:00,Southwest Airlines,1948,C14,4
A,2018-12-11T22:20:00,Southwest Airlines,2115,D3,4
D,2018-12-11T22:20:00,Southwest Airlines,119,D3,4
D,2018-12-11T22:25:00,Southwest Airlines,1403,C19,4
A,2018-12-11T22:30:00,American Airlines,495,A13,4
A,2018-12-11T22:30:00,Southwest Airlines,179,C11,4
D,2018-12-11T22:30:00,Southwest Airlines,564,D5,4
D,2018-12-11T22:30:00,Southwest Airlines,1093,C1,4
A,2018-12-11T22:34:00,Alaska Airlines,640,11,2
D,2018-12-11T22:35:00,Southwest Airlines,183,D1,4
A,2018-12-11T22:40:00,Delta Air Lines,2070,23,3
A,2018-12-11T22:45:00,Delta Air Lines,1251,18,3
A,2018-12-11T22:47:00,Delta Air Lines,2378,19,3
A,2018-12-11T22:55:00,Southwest Airlines,2372,D5,4
A,2018-12-11T22:58:00,United Airlines,230,5,2
A,2018-12-11T23:00:00,Southwest Airlines,556,C8,4
A,2018-12-11T23:04:00,United Airlines,5412,7,2
A,2018-12-11T23:15:00,Southwest Airlines,369,D4,4
A,2018-12-11T23:20:00,Southwest Airlines,2336,C1,4
D,2018-12-11T23:23:00,American Airlines,1658,A7,4
A,2018-12-11T23:28:00,American Airlines,2097,A3,4
A,2018-12-11T23:28:00,Delta Air Lines,5789,19,3
A,2018-12-11T23:30:00,Delta Air Lines,1659,18,3
A,2018-12-11T23:35:00,Southwest Airlines,1031,D3,4
A,2018-12-11T23:36:00,Alaska Airlines,2426,10,2
A,2018-12-11T23:41:00,American Airlines,3258,B9,4
A,2018-12-11T23:50:00,Southwest Airlines,1485,D8,4
A,2018-12-11T23:52:00,United Airlines,1038,8,2
D,2018-12-11T23:59:00,American Airlines,640,A11,4
D,2018-12-12T05:38:00,Frontier Airlines,758,20,3
D,2018-12-12T07:25:00,Frontier Airlines,2340,25,3
D,2018-12-12T08:00:00,WestJet,1499,B23,4
A,2018-12-10T12:35:00,Southwest Airlines,8501,D7,4
D,2018-12-12T07:30:00,Hawaiian Airlines,35,24,3
A,2018-12-12T00:05:00,Southwest Airlines,2214,D1,4
A,2018-12-12T00:10:00,Southwest Airlines,1146,D7,4
A,2018-12-10T11:28:00,American Airlines,920,DX,4
A,2018-12-10T16:15:00,American Airlines,9810,B19,4
A,2018-12-10T12:35:00,Southwest Airlines,8507,D7,4
A,2018-12-10T12:27:00,Southwest Airlines,8507,D3,4
A,2018-12-10T11:28:00,American Airlines,920,DX,4
A,2018-12-10T15:45:00,American Airlines,9637,PDC,4
A,2018-12-11T09:00:00,American Airlines,9624,A9,4
D,2018-12-10T22:30:00,Delta Air Lines,8928,,3
D,2018-12-10T22:30:00,Delta Air Lines,8938,,3
D,2018-12-12T00:35:00,Delta Air Lines,1128,17,3
D,2018-12-12T01:06:00,American Airlines,1542,A9,4
A,2018-12-12T01:06:00,Spirit Airlines,971,2,2
D,2018-12-12T01:10:00,American Airlines,2054,A5,4
D,2018-12-12T01:36:00,American Airlines,447,A3,4
D,2018-12-12T01:56:00,Spirit Airlines,972,2,2
D,2018-12-12T05:24:00,United Airlines,1062,6B,2
D,2018-12-12T06:00:00,American Airlines,507,A13,4
D,2018-12-12T06:00:00,Delta Air Lines,5838,17,3
D,2018-12-12T06:00:00,Southwest Airlines,1581,C18,4
D,2018-12-12T06:05:00,United Airlines,5326,7,2
D,2018-12-12T06:05:00,Southwest Airlines,1572,D4,4
D,2018-12-12T06:05:00,Southwest Airlines,2101,C3,4
D,2018-12-12T06:15:00,American Airlines,2765,A12,4
D,2018-12-12T06:15:00,Alaska Airlines,2412,10,2
D,2018-12-12T06:15:00,Southwest Airlines,1673,D7,4
D,2018-12-12T06:20:00,American Airlines,1153,A3,4
D,2018-12-12T06:20:00,United Airlines,2350,8,2
D,2018-12-12T06:20:00,Southwest Airlines,1766,C1,4
D,2018-12-12T06:25:00,Southwest Airlines,1553,C11,4
D,2018-12-12T06:30:00,United Airlines,970,5,2
D,2018-12-12T06:35:00,Delta Air Lines,2162,18,3
D,2018-12-12T06:50:00,Southwest Airlines,2225,D3,4
D,2018-12-12T06:55:00,Delta Air Lines,1994,15,3
D,2018-12-12T06:55:00,Southwest Airlines,1576,D2,4
D,2018-12-12T07:00:00,American Airlines,3196,B9,4
D,2018-12-12T07:00:00,American Airlines,5836,B17,4
D,2018-12-12T07:00:00,Delta Air Lines,824,23,3
D,2018-12-12T07:00:00,United Airlines,1774,6A,2
D,2018-12-12T07:00:00,Southwest Airlines,1412,C7,4
D,2018-12-12T07:00:00,Southwest Airlines,1588,C6,4
D,2018-12-12T07:00:00,Southwest Airlines,1597,C19,4
D,2018-12-12T07:00:00,Southwest Airlines,2158,C14,4
D,2018-12-12T07:00:00,Southwest Airlines,2180,D8,4
D,2018-12-12T07:05:00,Southwest Airlines,1632,C9,4
D,2018-12-12T07:15:00,Delta Air Lines,5725,19,3
D,2018-12-12T07:15:00,United Airlines,1755,6B,2
D,2018-12-12T07:20:00,Southwest Airlines,2306,C2,4
D,2018-12-12T07:30:00,American Airlines,567,A30,4
D,2018-12-12T07:30:00,Alaska Airlines,959,11,2
D,2018-12-12T07:30:00,Delta Air Lines,1668,16,3
D,2018-12-12T07:40:00,Southwest Airlines,2125,D4,4
D,2018-12-12T07:45:00,American Airlines,407,B10,4
D,2018-12-12T07:50:00,American Airlines,646,A21,4
D,2018-12-12T07:55:00,Delta Air Lines,1747,17,3
D,2018-12-12T07:55:00,Southwest Airlines,848,C4,4
D,2018-12-12T08:00:00,American Airlines,601,A23,4
D,2018-12-12T08:00:00,Delta Air Lines,2281,15,3
D,2018-12-12T08:00:00,Southwest Airlines,538,C18,4
D,2018-12-12T08:00:00,Southwest Airlines,1552,D1,4
D,2018-12-12T08:00:00,Southwest Airlines,1564,C13,4
D,2018-12-12T08:00:00,Southwest Airlines,2414,D5,4
D,2018-12-12T08:05:00,Southwest Airlines,2132,C8,4
D,2018-12-12T08:15:00,Delta Air Lines,5694,18,3
D,2018-12-12T08:15:00,Southwest Airlines,1763,C1,4
D,2018-12-12T08:20:00,American Airlines,2105,B4,4
D,2018-12-12T08:20:00,American Airlines,2795,B13,4
D,2018-12-12T08:20:00,American Airlines,5796,B19,4
D,2018-12-12T08:20:00,Southwest Airlines,2409,C11,4
D,2018-12-12T08:20:00,Southwest Airlines,1700,C16,4
D,2018-12-12T08:21:00,American Airlines,445,A6,4
D,2018-12-12T08:22:00,American Airlines,5743,B2,4
A,2018-12-12T08:27:00,Frontier Airlines,1869,20,3
D,2018-12-12T08:30:00,American Airlines,1880,A11,4
D,2018-12-12T08:35:00,American Airlines,438,A24,4
D,2018-12-12T08:35:00,American Airlines,5802,B21,4
D,2018-12-12T08:35:00,Southwest Airlines,1108,D7,4
D,2018-12-12T08:37:00,American Airlines,5792,B20,4
D,2018-12-12T08:38:00,American Airlines,5850,B16,4
D,2018-12-12T08:40:00,American Airlines,711,A14,4
D,2018-12-12T08:41:00,American Airlines,3142,A1,4
D,2018-12-12T08:42:00,United Airlines,248,8,2
D,2018-12-12T08:45:00,Southwest Airlines,623,C9,4
D,2018-12-12T08:51:00,American Airlines,486,A8,4
D,2018-12-12T08:55:00,Southwest Airlines,740,D2,4
D,2018-12-12T08:58:00,United Airlines,604,3,2
D,2018-12-12T09:00:00,American Airlines,1765,A3,4
D,2018-12-12T09:00:00,Alaska Airlines,2235,10,2
D,2018-12-12T09:05:00,Southwest Airlines,1506,D8,4
D,2018-12-12T09:17:00,Frontier Airlines,1868,20,3
A,2018-12-12T09:17:00,Frontier Airlines,1863,26,3
D,2018-12-12T09:30:00,Southwest Airlines,1487,D5,4
A,2018-12-12T09:30:00,WestJet,1922,B23,4
D,2018-12-12T09:35:00,American Airlines,482,B12,4
D,2018-12-12T09:35:00,American Airlines,1580,A17,4
D,2018-12-12T09:35:00,American Airlines,1959,A9,4
D,2018-12-12T09:35:00,Southwest Airlines,1173,C17,4
D,2018-12-12T09:37:00,American Airlines,1702,A26,4
D,2018-12-12T09:38:00,American Airlines,493,B6,4
D,2018-12-12T09:38:00,American Airlines,3041,B9,4
D,2018-12-12T09:40:00,American Airlines,532,A10,4
D,2018-12-12T09:40:00,American Airlines,1696,A23,4
D,2018-12-12T09:40:00,American Airlines,5782,B22,4
D,2018-12-12T09:40:00,Southwest Airlines,320,D4,4
D,2018-12-12T09:41:00,American Airlines,619,B14,4
D,2018-12-12T09:41:00,American Airlines,739,A18,4
D,2018-12-12T09:42:00,American Airlines,372,B25,4
D,2018-12-12T09:43:00,American Airlines,590,A5,4
D,2018-12-12T09:45:00,American Airlines,515,A29,4
D,2018-12-12T09:45:00,American Airlines,554,A22,4
D,2018-12-12T09:45:00,American Airlines,5797,B15A,4
D,2018-12-12T09:45:00,United Airlines,316,6A,2
D,2018-12-12T09:46:00,American Airlines,1931,A4,4
D,2018-12-12T09:48:00,American Airlines,613,A12,4
D,2018-12-12T09:48:00,American Airlines,2978,A1,4
D,2018-12-12T09:50:00,American Airlines,5873,B17,4
D,2018-12-12T09:50:00,Southwest Airlines,1715,C1,4
D,2018-12-12T09:52:00,American Airlines,2180,A19,4
D,2018-12-12T09:52:00,American Airlines,2994,B1A,4
D,2018-12-12T09:53:00,American Airlines,1681,A30,4
D,2018-12-12T09:53:00,American Airlines,5914,B18,4
D,2018-12-12T09:55:00,American Airlines,1165,B11,4
D,2018-12-12T09:55:00,American Airlines,1796,B10,4
D,2018-12-12T09:55:00,American Airlines,5824,B19,4
D,2018-12-12T09:55:00,United Airlines,2083,5,2
D,2018-12-12T09:55:00,Southwest Airlines,1926,D1,4
D,2018-12-12T09:57:00,American Airlines,5878,B21,4
D,2018-12-12T09:58:00,American Airlines,747,A6,4
D,2018-12-12T10:00:00,American Airlines,682,A11,4
D,2018-12-12T10:00:00,Delta Air Lines,2667,16,3
D,2018-12-12T10:00:00,Southwest Airlines,2368,C19,4
D,2018-12-12T10:05:00,American Airlines,1569,A2,4
D,2018-12-12T10:08:00,American Airlines,505,A10,4
D,2018-12-12T10:13:00,American Airlines,2100,A21,4
D,2018-12-12T10:15:00,American Airlines,2339,A14,4
D,2018-12-12T10:15:00,Southwest Airlines,1860,C13,4
D,2018-12-12T10:15:00,Southwest Airlines,1967,D6,4
D,2018-12-12T10:17:00,Frontier Airlines,1862,26,3
D,2018-12-12T10:20:00,American Airlines,543,A13,4
D,2018-12-12T10:20:00,Delta Air Lines,1546,19,3
D,2018-12-12T10:20:00,Southwest Airlines,1814,C3,4
D,2018-12-12T10:25:00,Southwest Airlines,1827,C9,4
D,2018-12-12T10:25:00,Southwest Airlines,2184,D3,4
D,2018-12-12T10:25:00,Southwest Airlines,1902,C11,4
D,2018-12-12T10:25:00,Southwest Airlines,2135,C7,4
D,2018-12-12T10:25:00,Southwest Airlines,358,D8,4
D,2018-12-12T10:35:00,Southwest Airlines,506,D2,4
D,2018-12-12T10:35:00,Southwest Airlines,1008,C8,4
D,2018-12-12T10:35:00,Southwest Airlines,1432,C18,4
D,2018-12-12T10:35:00,Southwest Airlines,2292,D7,4
D,2018-12-12T10:40:00,Southwest Airlines,1549,C16,4
D,2018-12-12T10:41:00,American Airlines,2423,B13,4
D,2018-12-12T10:50:00,Alaska Airlines,615,10,2
D,2018-12-12T10:50:00,Southwest Airlines,266,C1,4
D,2018-12-12T10:50:00,American Airlines,9456,A22,4
D,2018-12-12T10:53:00,American Airlines,3158,B16,4
D,2018-12-12T10:55:00,American Airlines,652,A8,4
D,2018-12-12T10:55:00,American Airlines,5736,B3,4
D,2018-12-12T10:55:00,American Airlines,5800,B22,4
D,2018-12-12T10:55:00,Southwest Airlines,400,C6,4
D,2018-12-12T10:55:00,Southwest Airlines,1665,D1,4
D,2018-12-12T10:55:00,Southwest Airlines,2343,D4,4
D,2018-12-12T10:56:00,American Airlines,1139,A25,4
D,2018-12-12T10:56:00,American Airlines,1437,A17,4
D,2018-12-12T10:56:00,American Airlines,5715,A1,4
D,2018-12-12T10:57:00,American Airlines,1742,B12,4
D,2018-12-12T10:58:00,American Airlines,608,A12,4
D,2018-12-12T10:58:00,American Airlines,629,A7,4
D,2018-12-12T10:58:00,United Airlines,5186,7,2
D,2018-12-12T10:59:00,American Airlines,3133,B1,4
D,2018-12-12T11:00:00,American Airlines,1335,A23,4
D,2018-12-12T11:00:00,American Airlines,5891,B2,4
D,2018-12-12T11:00:00,Southwest Airlines,4739,C14,4
D,2018-12-12T11:01:00,American Airlines,5886,B17,4
D,2018-12-12T11:03:00,American Airlines,546,B14,4
D,2018-12-12T11:03:00,American Airlines,5905,B19,4
D,2018-12-12T11:05:00,American Airlines,760,A26,4
D,2018-12-12T11:05:00,American Airlines,5742,B18,4
D,2018-12-12T11:05:00,American Airlines,5768,B20,4
D,2018-12-12T11:06:00,American Airlines,5864,B21,4
D,2018-12-12T11:08:00,American Airlines,636,A4,4
D,2018-12-12T11:10:00,American Airlines,534,B8,4
D,2018-12-12T11:10:00,American Airlines,2975,B15A,4
D,2018-12-12T11:10:00,Southwest Airlines,1346,C17,4
D,2018-12-12T11:10:00,WestJet,1325,B23,4
D,2018-12-12T11:11:00,Delta Air Lines,5743,15,3
D,2018-12-12T11:12:00,American Airlines,498,A3,4
D,2018-12-12T11:15:00,American Airlines,455,A6,4
D,2018-12-12T11:15:00,Delta Air Lines,1183,18,3
D,2018-12-12T11:15:00,Southwest Airlines,1416,D8,4
D,2018-12-12T11:15:00,Southwest Airlines,2328,D5,4
A,2018-12-12T11:19:00,Frontier Airlines,759,20,3
D,2018-12-12T11:20:00,Southwest Airlines,2404,C7,4
D,2018-12-12T11:20:00,Southwest Airlines,2281,D3,4
D,2018-12-12T11:20:00,Sun Country Airlines,604,25,3
D,2018-12-12T11:20:00,United Airlines,1003,8,2
D,2018-12-12T11:21:00,American Airlines,524,A9,4
D,2018-12-12T11:22:00,American Airlines,1469,B11,4
D,2018-12-12T11:22:00,American Airlines,1969,A11,4
D,2018-12-12T11:23:00,American Airlines,2671,B4,4
D,2018-12-12T11:24:00,American Airlines,777,A29,4
D,2018-12-12T11:25:00,American Airlines,5859,B9,4
D,2018-12-12T11:27:00,Delta Air Lines,2521,17,3
D,2018-12-12T11:28:00,American Airlines,710,B10,4
D,2018-12-12T11:30:00,American Airlines,1961,A24,4
D,2018-12-12T11:35:00,American Airlines,692,A20,4
D,2018-12-12T11:35:00,Southwest Airlines,2249,C13,4
D,2018-12-12T11:35:00,Southwest Airlines,711,C19,4
D,2018-12-12T11:40:00,American Airlines,1802,A10,4
D,2018-12-12T11:40:00,Southwest Airlines,1775,C3,4
D,2018-12-12T11:45:00,Southwest Airlines,1389,C11,4
D,2018-12-12T11:45:00,Southwest Airlines,1855,D6,4
A,2018-12-12T11:49:00,Air Canada,1890,B26,4
D,2018-12-12T11:50:00,United Airlines,1680,6B,2
D,2018-12-12T11:50:00,Southwest Airlines,1095,D2,4
D,2018-12-12T12:00:00,Southwest Airlines,1114,C9,4
D,2018-12-12T12:04:00,Frontier Airlines,2148,20,3
D,2018-12-12T12:10:00,American Airlines,432,A27,4
D,2018-12-12T12:10:00,Southwest Airlines,1109,C18,4
D,2018-12-12T12:12:00,Delta Air Lines,1321,19,3
A,2018-12-12T12:18:00,Air Canada,1837,B27,4
D,2018-12-12T12:20:00,American Airlines,1885,A5,4
D,2018-12-12T12:20:00,Southwest Airlines,641,C1,4
D,2018-12-12T12:22:00,Delta Air Lines,1319,16,3
D,2018-12-12T12:25:00,Southwest Airlines,2271,D4,4
D,2018-12-12T12:25:00,Southwest Airlines,137,C16,4
D,2018-12-12T12:30:00,Southwest Airlines,2108,D1,4
D,2018-12-12T12:30:00,Southwest Airlines,1636,C2,4
D,2018-12-12T12:30:00,Southwest Airlines,240,C7,4
D,2018-12-12T12:34:00,United Airlines,523,5,2
A,2018-12-12T12:34:00,Spirit Airlines,345,2,2
D,2018-12-12T12:35:00,Air Canada,1891,B26,4
D,2018-12-12T12:35:00,Southwest Airlines,2370,C6,4
D,2018-12-12T12:40:00,Southwest Airlines,1959,D7,4
D,2018-12-12T12:45:00,Southwest Airlines,2365,D2,4
D,2018-12-12T12:49:00,Delta Air Lines,1799,23,3
D,2018-12-12T12:50:00,Southwest Airlines,175,C3,4
D,2018-12-12T12:55:00,Southwest Airlines,1919,D5,4
A,2018-12-12T12:59:00,WestJet,1402,B25,4
D,2018-12-12T13:00:00,Alaska Airlines,659,11,2
D,2018-12-12T13:00:00,Southwest Airlines,2089,C13,4
D,2018-12-12T13:00:00,Southwest Airlines,1574,C8,4
D,2018-12-12T13:02:00,Delta Air Lines,2922,18,3
D,2018-12-12T13:05:00,Southwest Airlines,2260,D6,4
D,2018-12-12T13:10:00,American Airlines,1380,B6,4
D,2018-12-12T13:10:00,American Airlines,5822,A1,4
D,2018-12-12T13:10:00,Southwest Airlines,818,C11,4
D,2018-12-12T13:11:00,American Airlines,6003,B19,4
A,2018-12-12T13:14:00,WestJet,1770,B23,4
D,2018-12-12T13:15:00,American Airlines,1777,A23,4
D,2018-12-12T13:15:00,American Airlines,2983,B3,4
D,2018-12-12T13:17:00,American Airlines,3137,B20,4
D,2018-12-12T13:19:00,American Airlines,460,A20,4
D,2018-12-12T13:20:00,American Airlines,727,A24,4
D,2018-12-12T13:20:00,American Airlines,1780,A7,4
D,2018-12-12T13:20:00,Southwest Airlines,1598,C9,4
D,2018-12-12T13:21:00,United Airlines,1826,6B,2
D,2018-12-12T13:25:00,American Airlines,2519,A3,4
D,2018-12-12T13:25:00,Air Canada,1836,B27,4
D,2018-12-12T13:25:00,Southwest Airlines,1391,D3,4
D,2018-12-12T13:27:00,American Airlines,570,A9,4
D,2018-12-12T13:28:00,American Airlines,1200,B11,4
D,2018-12-12T13:28:00,American Airlines,2027,A6,4
D,2018-12-12T13:30:00,American Airlines,1743,A18,4
D,2018-12-12T13:30:00,American Airlines,2434,A25,4
D,2018-12-12T13:30:00,American Airlines,5754,B16,4
D,2018-12-12T13:30:00,American Airlines,5945,B21,4
D,2018-12-12T13:33:00,American Airlines,616,A22,4
D,2018-12-12T13:37:00,American Airlines,2320,A4,4
D,2018-12-12T13:40:00,American Airlines,678,A8,4
D,2018-12-12T13:40:00,American Airlines,5730,B18,4
D,2018-12-12T13:40:00,Spirit Airlines,342,2,2
D,2018-12-12T13:40:00,Southwest Airlines,738,D7,4
D,2018-12-12T13:50:00,Southwest Airlines,2193,C18,4
D,2018-12-12T13:50:00,Southwest Airlines,674,D4,4
D,2018-12-12T13:50:00,WestJet,1403,B25,4
D,2018-12-12T13:52:00,Delta Air Lines,1358,16,3
D,2018-12-12T13:55:00,United Airlines,1278,5,2
D,2018-12-12T13:55:00,Southwest Airlines,580,D1,4
D,2018-12-12T14:00:00,American Airlines,1634,A5,4
D,2018-12-12T14:00:00,Delta Air Lines,5726,15,3
D,2018-12-12T14:00:00,WestJet,1771,B23,4
D,2018-12-12T14:15:00,Southwest Airlines,998,C2,4
D,2018-12-12T14:20:00,Southwest Airlines,436,C6,4
D,2018-12-12T14:20:00,Southwest Airlines,1353,C3,4
D,2018-12-12T14:21:00,United Airlines,2351,7,2
D,2018-12-12T14:25:00,Southwest Airlines,1778,D2,4
D,2018-12-12T14:30:00,American Airlines,3068,B22,4
D,2018-12-12T14:30:00,American Airlines,3144,B3,4
D,2018-12-12T14:30:00,Alaska Airlines,2416,10,2
D,2018-12-12T14:30:00,Southwest Airlines,1515,C13,4
D,2018-12-12T14:31:00,American Airlines,470,A7,4
D,2018-12-12T14:33:00,American Airlines,542,A2,4
D,2018-12-12T14:33:00,American Airlines,5785,B20,4
D,2018-12-12T14:40:00,American Airlines,556,A11,4
D,2018-12-12T14:40:00,American Airlines,1147,B6,4
D,2018-12-12T14:40:00,United Airlines,2135,6A,2
A,2018-12-12T00:44:00,American Airlines,457,A11,4
A,2018-12-12T06:55:00,Southwest Airlines,293,D4,4
A,2018-12-12T07:00:00,American Airlines,693,A24,4
A,2018-12-12T07:03:00,American Airlines,1945,A29,4
A,2018-12-12T07:35:00,American Airlines,5898,B2,4
A,2018-12-12T07:40:00,American Airlines,2089,B14,4
A,2018-12-12T07:40:00,Southwest Airlines,2409,C11,4
A,2018-12-12T07:40:00,Southwest Airlines,1763,C1,4
A,2018-12-12T07:41:00,American Airlines,2005,A9,4
A,2018-12-12T07:44:00,American Airlines,5819,B21,4
A,2018-12-12T07:45:00,American Airlines,2967,A1,4
A,2018-12-12T07:46:00,American Airlines,1984,A12,4
A,2018-12-12T07:47:00,American Airlines,1861,A13,4
A,2018-12-12T07:47:00,American Airlines,2026,A19,4
A,2018-12-12T07:47:00,American Airlines,5757,B20,4
A,2018-12-12T07:50:00,American Airlines,1765,A3,4
A,2018-12-12T07:50:00,American Airlines,5865,B16,4
A,2018-12-12T08:00:00,Southwest Airlines,1189,D7,4
A,2018-12-12T08:05:00,Southwest Airlines,623,C9,4
A,2018-12-12T08:16:00,American Airlines,1688,B10,4
A,2018-12-12T08:20:00,Southwest Airlines,1506,D8,4
A,2018-12-12T08:20:00,Southwest Airlines,740,D2,4
A,2018-12-12T08:21:00,American Airlines,2284,B25,4
A,2018-12-12T08:30:00,Contour Airlines,3301,2,2
A,2018-12-12T08:34:00,American Airlines,2083,A23,4
A,2018-12-12T08:35:00,Southwest Airlines,1173,C17,4
A,2018-12-12T08:41:00,American Airlines,3015,B1A,4
A,2018-12-12T08:42:00,American Airlines,1065,A17,4
A,2018-12-12T08:42:00,American Airlines,1738,A5,4
A,2018-12-12T08:44:00,American Airlines,2658,B13,4
A,2018-12-12T08:47:00,American Airlines,5777,B19,4
A,2018-12-12T08:48:00,American Airlines,5807,B22,4
A,2018-12-12T08:48:00,American Airlines,1808,A21,4
A,2018-12-12T08:49:00,American Airlines,625,A30,4
A,2018-12-12T08:50:00,Southwest Airlines,2393,D5,4
A,2018-12-12T08:50:00,Southwest Airlines,320,D4,4
A,2018-12-12T08:51:00,American Airlines,3251,B9,4
A,2018-12-12T08:53:00,American Airlines,5994,B21,4
A,2018-12-12T08:54:00,American Airlines,1273,A2,4
A,2018-12-12T08:54:00,American Airlines,5813,B15A,4
A,2018-12-12T08:56:00,American Airlines,2974,B16,4
A,2018-12-12T08:57:00,American Airlines,1867,A11,4
A,2018-12-12T08:58:00,American Airlines,516,A6,4
A,2018-12-12T08:58:00,American Airlines,2042,A7,4
A,2018-12-12T09:00:00,American Airlines,3132,B1,4
A,2018-12-12T09:01:00,United Airlines,368,5,2
A,2018-12-12T09:02:00,American Airlines,3103,A1,4
A,2018-12-12T09:05:00,Southwest Airlines,2368,C19,4
A,2018-12-12T09:07:00,American Airlines,761,A22,4
A,2018-12-12T09:07:00,American Airlines,201,A14,4
A,2018-12-12T09:08:00,American Airlines,5928,B17,4
