arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2018-02-22T01:05:00,Sun Country Airlines,610,1,2
A,2018-02-22T01:05:00,American Airlines,609,A11,4
D,2018-02-22T01:10:00,American Airlines,408,A7,4
A,2018-02-22T01:11:00,United Airlines,5909,6B,2
D,2018-02-22T01:15:00,Delta Air Lines,1567,23,3
D,2018-02-22T01:45:00,American Airlines,2719,A14,4
D,2018-02-22T01:59:00,Spirit Airlines,972,2,2
D,2018-02-22T05:00:00,American Airlines,783,A11,4
D,2018-02-22T05:25:00,United Airlines,859,,2
D,2018-02-22T05:30:00,Southwest Airlines,724,D8,4
D,2018-02-22T06:00:00,American Airlines,632,A18,4
D,2018-02-22T06:00:00,Alaska Airlines,959,10,2
D,2018-02-22T06:00:00,Delta Air Lines,1747,19,3
D,2018-02-22T06:00:00,Southwest Airlines,1300,C13,4
D,2018-02-22T06:00:00,Southwest Airlines,1675,D6,4
D,2018-02-22T06:10:00,American Airlines,691,A23,4
D,2018-02-22T06:10:00,Southwest Airlines,1164,C1,4
D,2018-02-22T06:10:00,Southwest Airlines,6857,C14,4
D,2018-02-22T06:15:00,Frontier Airlines,573,20,3
D,2018-02-22T06:20:00,American Airlines,1061,A25,4
D,2018-02-22T06:25:00,Southwest Airlines,1402,D5,4
D,2018-02-22T06:30:00,Delta Air Lines,2460,17,3
D,2018-02-22T06:30:00,Southwest Airlines,193,D7,4
D,2018-02-22T06:30:00,Southwest Airlines,539,C18,4
D,2018-02-22T06:35:00,Delta Air Lines,5710,16,3
D,2018-02-22T06:40:00,American Airlines,2996,B5,4
D,2018-02-22T06:40:00,Southwest Airlines,1797,D1,4
D,2018-02-22T06:45:00,Alaska Airlines,631,11,2
D,2018-02-22T06:45:00,Frontier Airlines,1442,26,3
D,2018-02-22T06:45:00,United Airlines,5326,6B,2
D,2018-02-22T06:45:00,Southwest Airlines,2081,C9,4
D,2018-02-22T06:54:00,Delta Air Lines,824,23,3
D,2018-02-22T06:55:00,Southwest Airlines,1653,C6,4
A,2018-02-21T12:45:00,American Airlines,9821,B15A,4
D,2018-02-22T07:00:00,Delta Air Lines,1994,15,3
D,2018-02-22T07:00:00,United Airlines,1774,7,2
D,2018-02-22T07:05:00,Delta Air Lines,936,19,3
D,2018-02-22T07:05:00,United Airlines,781,5,2
D,2018-02-22T07:10:00,Delta Air Lines,2162,18,3
A,2018-02-22T07:15:00,Southwest Airlines,350,C18,4
D,2018-02-22T07:15:00,Frontier Airlines,1880,25,3
D,2018-02-22T07:15:00,Southwest Airlines,372,C2,4
D,2018-02-22T07:15:00,Southwest Airlines,1398,C19,4
D,2018-02-22T07:20:00,Southwest Airlines,1951,C16,4
A,2018-02-22T07:25:00,Southwest Airlines,498,D4,4
D,2018-02-22T07:25:00,United Airlines,1600,8,2
A,2018-02-22T07:27:00,American Airlines,693,B25,4
A,2018-02-22T07:30:00,Southwest Airlines,2040,C9,4
D,2018-02-22T07:30:00,American Airlines,570,A21,4
D,2018-02-22T07:30:00,Southwest Airlines,1586,D3,4
D,2018-02-22T07:30:00,Southwest Airlines,2074,C6,4
D,2018-02-22T07:30:00,Alaska Airlines,379,10,2
D,2018-02-22T07:30:00,Hawaiian Airlines,35,24,3
A,2018-02-22T07:35:00,American Airlines,5940,B2,4
D,2018-02-22T07:35:00,United Airlines,2083,3,2
A,2018-02-22T07:39:00,American Airlines,3046,B16,4
A,2018-02-22T07:40:00,American Airlines,855,A23,4
A,2018-02-22T07:40:00,Southwest Airlines,551,D7,4
A,2018-02-22T07:41:00,American Airlines,491,A25,4
A,2018-02-22T07:43:00,American Airlines,677,A11,4
A,2018-02-22T07:43:00,American Airlines,5937,B5,4
A,2018-02-22T07:43:00,American Airlines,1709,A14,4
A,2018-02-22T07:45:00,Southwest Airlines,1372,D1,4
D,2018-02-22T07:45:00,American Airlines,549,A5,4
A,2018-02-22T07:46:00,American Airlines,5976,B1A,4
A,2018-02-22T07:46:00,American Airlines,5837,A1,4
A,2018-02-22T07:47:00,American Airlines,3056,B9,4
A,2018-02-22T07:49:00,American Airlines,5836,B1,4
A,2018-02-22T07:50:00,American Airlines,1730,A6,4
D,2018-02-22T07:50:00,Southwest Airlines,887,C8,4
D,2018-02-22T07:54:00,United Airlines,316,7,2
D,2018-02-22T08:00:00,WestJet,1499,B23,4
D,2018-02-22T08:00:00,Southwest Airlines,114,C11,4
D,2018-02-22T08:00:00,Southwest Airlines,2858,C18,4
A,2018-02-22T08:03:00,American Airlines,645,B28,4
D,2018-02-22T08:05:00,Southwest Airlines,498,D4,4
D,2018-02-22T08:05:00,Southwest Airlines,397,D8,4
A,2018-02-22T08:09:00,American Airlines,697,A24,4
D,2018-02-22T08:10:00,American Airlines,1969,A7,4
D,2018-02-22T08:10:00,Alaska Airlines,637,11,2
A,2018-02-22T08:15:00,Southwest Airlines,1691,C1,4
D,2018-02-22T08:15:00,Southwest Airlines,106,D7,4
A,2018-02-22T08:20:00,Southwest Airlines,1717,D6,4
A,2018-02-22T08:20:00,Southwest Airlines,705,D5,4
D,2018-02-22T08:20:00,American Airlines,1856,A24,4
D,2018-02-22T08:20:00,American Airlines,5728,B18,4
D,2018-02-22T08:20:00,American Airlines,5737,B19,4
D,2018-02-22T08:20:00,American Airlines,5925,B21,4
D,2018-02-22T08:20:00,Delta Air Lines,5699,17,3
D,2018-02-22T08:20:00,Southwest Airlines,778,C9,4
D,2018-02-22T08:21:00,American Airlines,1271,B14,4
D,2018-02-22T08:21:00,Delta Air Lines,5705,16,3
A,2018-02-22T08:25:00,American Airlines,664,A29,4
A,2018-02-22T08:25:00,Southwest Airlines,187,C16,4
D,2018-02-22T08:25:00,American Airlines,1676,A27,4
D,2018-02-22T08:25:00,American Airlines,5714,B5,4
D,2018-02-22T08:27:00,American Airlines,2994,B16,4
A,2018-02-22T08:30:00,Great Lakes Airlines,3031,9,2
D,2018-02-22T08:30:00,American Airlines,647,A25,4
D,2018-02-22T08:30:00,Frontier Airlines,1876,20,3
D,2018-02-22T08:32:00,United Airlines,656,6B,2
D,2018-02-22T08:34:00,American Airlines,1709,A11,4
D,2018-02-22T08:35:00,American Airlines,465,A22,4
D,2018-02-22T08:35:00,American Airlines,3164,B9,4
D,2018-02-22T08:35:00,American Airlines,5832,A1,4
D,2018-02-22T08:37:00,American Airlines,5934,B20,4
A,2018-02-22T08:39:00,American Airlines,5986,B16,4
D,2018-02-22T08:40:00,American Airlines,5960,B17,4
A,2018-02-22T08:42:00,American Airlines,652,A5,4
A,2018-02-22T08:43:00,American Airlines,938,B14,4
A,2018-02-22T08:45:00,American Airlines,1650,A2,4
A,2018-02-22T08:45:00,Southwest Airlines,1368,C7,4
D,2018-02-22T08:45:00,American Airlines,855,A6,4
D,2018-02-22T08:45:00,American Airlines,523,A14,4
D,2018-02-22T08:45:00,Southwest Airlines,6340,D1,4
A,2018-02-22T08:48:00,American Airlines,5844,B19,4
A,2018-02-22T08:49:00,American Airlines,761,A18,4
A,2018-02-22T08:49:00,American Airlines,3160,B9,4
D,2018-02-22T08:50:00,American Airlines,1937,B6,4
A,2018-02-22T08:51:00,American Airlines,3041,B21,4
A,2018-02-22T08:51:00,American Airlines,1780,A17,4
A,2018-02-22T08:53:00,American Airlines,3156,B18,4
D,2018-02-22T08:55:00,American Airlines,5957,B20,4
D,2018-02-22T08:55:00,Southwest Airlines,1079,C1,4
A,2018-02-22T08:56:00,American Airlines,5817,B22,4
A,2018-02-22T08:56:00,American Airlines,3068,B15A,4
A,2018-02-22T08:56:00,American Airlines,552,A7,4
A,2018-02-22T08:56:00,American Airlines,5760,CX,4
A,2018-02-22T08:57:00,American Airlines,1398,A25,4
A,2018-02-22T08:57:00,American Airlines,1540,A11,4
A,2018-02-22T08:59:00,American Airlines,3071,B17,4
A,2018-02-22T09:00:00,Southwest Airlines,2111,C8,4
A,2018-02-22T09:02:00,American Airlines,567,A21,4
A,2018-02-22T09:02:00,American Airlines,1639,A14,4
A,2018-02-22T09:04:00,American Airlines,595,A22,4
A,2018-02-22T09:04:00,American Airlines,3132,B15B,4
A,2018-02-22T09:04:00,American Airlines,5763,B2,4
A,2018-02-22T09:05:00,American Airlines,5896,B22,4
A,2018-02-22T09:05:00,American Airlines,649,A6,4
A,2018-02-22T09:05:00,Southwest Airlines,1792,C17,4
D,2018-02-22T09:05:00,American Airlines,1925,A9,4
D,2018-02-22T09:05:00,Southwest Airlines,187,C17,4
D,2018-02-22T09:05:00,Southwest Airlines,705,D5,4
A,2018-02-22T09:10:00,Southwest Airlines,371,C9,4
D,2018-02-22T09:10:00,Southwest Airlines,6034,D6,4
A,2018-02-22T09:14:00,American Airlines,422,B6,4
A,2018-02-22T09:15:00,Southwest Airlines,2086,D4,4
A,2018-02-22T09:15:00,Southwest Airlines,1370,C19,4
A,2018-02-22T09:17:00,American Airlines,5810,CX,4
A,2018-02-22T09:19:00,United Airlines,368,3,2
A,2018-02-22T09:20:00,Southwest Airlines,2037,D3,4
A,2018-02-22T09:20:00,Southwest Airlines,1410,C3,4
A,2018-02-22T09:20:00,Southwest Airlines,1382,D7,4
A,2018-02-22T09:24:00,American Airlines,2754,A27,4
A,2018-02-22T09:25:00,Delta Air Lines,1412,18,3
A,2018-02-22T09:25:00,Southwest Airlines,1578,C13,4
A,2018-02-22T09:25:00,Southwest Airlines,1408,D8,4
A,2018-02-22T09:25:00,Southwest Airlines,2091,C18,4
A,2018-02-22T09:29:00,American Airlines,5909,B24,4
A,2018-02-22T09:30:00,Southwest Airlines,775,D1,4
A,2018-02-22T09:30:00,Southwest Airlines,1765,C6,4
A,2018-02-22T09:30:00,Southwest Airlines,1750,C11,4
A,2018-02-22T09:30:00,Southwest Airlines,1633,D5,4
D,2018-02-22T09:35:00,American Airlines,532,A10,4
D,2018-02-22T09:35:00,American Airlines,572,B12,4
D,2018-02-22T09:35:00,American Airlines,619,A13,4
D,2018-02-22T09:35:00,American Airlines,3058,B9,4
D,2018-02-22T09:35:00,American Airlines,3079,B18,4
D,2018-02-22T09:35:00,Southwest Airlines,540,C7,4
D,2018-02-22T09:37:00,American Airlines,595,A29,4
D,2018-02-22T09:38:00,American Airlines,5839,B1A,4
D,2018-02-22T09:39:00,American Airlines,1840,A4,4
A,2018-02-22T09:40:00,Southwest Airlines,1695,C16,4
A,2018-02-22T09:40:00,Southwest Airlines,1743,C1,4
D,2018-02-22T09:40:00,American Airlines,1650,B10,4
D,2018-02-22T09:40:00,American Airlines,515,B28,4
D,2018-02-22T09:40:00,American Airlines,1100,B7,4
D,2018-02-22T09:40:00,American Airlines,3011,B17,4
D,2018-02-22T09:40:00,American Airlines,5853,B2,4
D,2018-02-22T09:41:00,American Airlines,1073,B14,4
D,2018-02-22T09:42:00,American Airlines,3022,B15A,4
D,2018-02-22T09:45:00,American Airlines,646,A23,4
D,2018-02-22T09:45:00,American Airlines,665,B4,4
D,2018-02-22T09:45:00,American Airlines,5757,B1,4
D,2018-02-22T09:45:00,American Airlines,5875,B16,4
D,2018-02-22T09:46:00,American Airlines,593,A18,4
D,2018-02-22T09:46:00,American Airlines,2094,A8,4
D,2018-02-22T09:48:00,American Airlines,460,B8,4
D,2018-02-22T09:48:00,American Airlines,1598,A11,4
D,2018-02-22T09:48:00,American Airlines,5895,B22,4
D,2018-02-22T09:49:00,American Airlines,743,B25,4
A,2018-02-22T09:50:00,Alaska Airlines,636,10,2
A,2018-02-22T09:50:00,United Airlines,237,5,2
D,2018-02-22T09:50:00,American Airlines,489,A12,4
D,2018-02-22T09:50:00,American Airlines,1455,A25,4
D,2018-02-22T09:50:00,American Airlines,1673,A5,4
D,2018-02-22T09:50:00,Southwest Airlines,1792,D2,4
A,2018-02-22T09:53:00,WestJet,1342,B23,4
A,2018-02-22T09:54:00,American Airlines,518,B12,4
D,2018-02-22T09:54:00,United Airlines,604,6A,2
A,2018-02-22T09:55:00,American Airlines,493,B10,4
D,2018-02-22T09:55:00,American Airlines,554,A2,4
D,2018-02-22T09:55:00,American Airlines,5803,B22,4
D,2018-02-22T09:55:00,American Airlines,5846,B5,4
A,2018-02-22T09:57:00,American Airlines,601,A8,4
D,2018-02-22T09:59:00,American Airlines,652,A3,4
A,2018-02-22T10:00:00,American Airlines,485,A23,4
A,2018-02-22T10:00:00,American Airlines,1657,A29,4
A,2018-02-22T10:00:00,American Airlines,1456,A18,4
A,2018-02-22T10:00:00,Southwest Airlines,1453,D2,4
D,2018-02-22T10:00:00,American Airlines,1985,A24,4
D,2018-02-22T10:00:00,American Airlines,2072,A14,4
D,2018-02-22T10:00:00,American Airlines,1639,A7,4
D,2018-02-22T10:00:00,American Airlines,5892,B22,4
D,2018-02-22T10:00:00,Southwest Airlines,2111,C8,4
D,2018-02-22T10:00:00,Southwest Airlines,1861,C13,4
A,2018-02-22T10:01:00,American Airlines,569,A9,4
A,2018-02-22T10:03:00,American Airlines,3032,B2,4
A,2018-02-22T10:04:00,American Airlines,588,A10,4
D,2018-02-22T10:05:00,American Airlines,578,A6,4
D,2018-02-22T10:05:00,Delta Air Lines,2888,19,3
A,2018-02-22T10:06:00,American Airlines,1468,A25,4
D,2018-02-22T10:08:00,American Airlines,567,A21,4
A,2018-02-22T10:09:00,American Airlines,1431,A4,4
A,2018-02-22T10:09:00,American Airlines,2091,A5,4
A,2018-02-22T10:09:00,American Airlines,5920,B18,4
D,2018-02-22T10:09:00,American Airlines,463,A22,4
A,2018-02-22T10:10:00,American Airlines,414,B14,4
A,2018-02-22T10:10:00,American Airlines,534,A2,4
A,2018-02-22T10:10:00,American Airlines,638,A13,4
A,2018-02-22T10:13:00,American Airlines,5878,B9,4
D,2018-02-22T10:14:00,United Airlines,523,3,2
A,2018-02-22T10:15:00,American Airlines,5808,B17,4
D,2018-02-22T10:15:00,Southwest Airlines,1879,D3,4
D,2018-02-22T10:15:00,Southwest Airlines,1408,D8,4
D,2018-02-22T10:15:00,Southwest Airlines,2086,D4,4
D,2018-02-22T10:15:00,Southwest Airlines,1370,C19,4
D,2018-02-22T10:15:00,Southwest Airlines,1750,C11,4
A,2018-02-22T10:17:00,American Airlines,3075,B1,4
A,2018-02-22T10:19:00,American Airlines,780,A7,4
A,2018-02-22T10:20:00,American Airlines,1572,A12,4
A,2018-02-22T10:20:00,American Airlines,2089,B4,4
A,2018-02-22T10:20:00,Southwest Airlines,5489,9,4
D,2018-02-22T10:20:00,Southwest Airlines,775,D1,4
D,2018-02-22T10:20:00,Delta Air Lines,160,18,3
D,2018-02-22T10:20:00,Southwest Airlines,1382,C16,4
D,2018-02-22T10:20:00,Southwest Airlines,1948,C9,4
D,2018-02-22T10:20:00,Southwest Airlines,5673,D7,4
D,2018-02-22T10:20:00,Southwest Airlines,1410,C3,4
D,2018-02-22T10:20:00,Southwest Airlines,1765,C6,4
A,2018-02-22T10:22:00,American Airlines,5765,A1,4
A,2018-02-22T10:23:00,American Airlines,5884,B21,4
A,2018-02-22T10:23:00,Delta Air Lines,1363,17,3
A,2018-02-22T10:24:00,American Airlines,1368,A14,4
A,2018-02-22T10:24:00,American Airlines,481,A22,4
A,2018-02-22T10:24:00,American Airlines,586,B8,4
A,2018-02-22T10:25:00,American Airlines,582,A6,4
A,2018-02-22T10:25:00,American Airlines,5893,B7,4
A,2018-02-22T10:25:00,Southwest Airlines,1339,D6,4
A,2018-02-22T10:25:00,Southwest Airlines,468,C7,4
D,2018-02-22T10:25:00,American Airlines,1540,A27,4
D,2018-02-22T10:25:00,Southwest Airlines,2091,C18,4
D,2018-02-22T10:25:00,Southwest Airlines,1633,D5,4
A,2018-02-22T10:27:00,American Airlines,692,B25,4
D,2018-02-22T10:30:00,American Airlines,406,B6,4
D,2018-02-22T10:30:00,Southwest Airlines,1743,C1,4
D,2018-02-22T10:30:00,Southwest Airlines,5467,C16,4
A,2018-02-22T10:40:00,American Airlines,448,A3,4
A,2018-02-22T10:40:00,Southwest Airlines,38,C8,4
A,2018-02-22T10:40:00,United Airlines,581,6A,2
A,2018-02-22T10:40:00,Southwest Airlines,6855,C19,4
A,2018-02-22T10:41:00,Delta Air Lines,5743,16,3
A,2018-02-22T10:41:00,American Airlines,568,A24,4
D,2018-02-22T10:41:00,United Airlines,254,5,2
A,2018-02-22T10:43:00,Delta Air Lines,1546,23,3
D,2018-02-22T10:45:00,WestJet,1341,B23,4
A,2018-02-22T10:45:00,Southwest Airlines,1919,D3,4
A,2018-02-22T10:45:00,Southwest Airlines,2471,C14,4
A,2018-02-22T10:45:00,Southwest Airlines,2083,C13,4
A,2018-02-22T10:45:00,Southwest Airlines,1714,C6,4
D,2018-02-22T10:45:00,Southwest Airlines,1453,D2,4
D,2018-02-22T10:47:00,Alaska Airlines,647,10,2
A,2018-02-22T10:50:00,Southwest Airlines,696,C18,4
A,2018-02-22T10:55:00,Southwest Airlines,116,B4,4
A,2018-02-22T10:55:00,Southwest Airlines,358,C16,4
D,2018-02-22T10:55:00,American Airlines,493,B10,4
D,2018-02-22T10:55:00,American Airlines,588,A5,4
D,2018-02-22T10:55:00,American Airlines,467,A9,4
D,2018-02-22T10:55:00,American Airlines,1428,A18,4
D,2018-02-22T10:55:00,American Airlines,3133,B15B,4
D,2018-02-22T10:55:00,American Airlines,3158,B21,4
D,2018-02-22T10:55:00,American Airlines,3202,B2,4
D,2018-02-22T10:55:00,American Airlines,5715,B17,4
A,2018-02-22T10:56:00,United Airlines,667,3,2
A,2018-02-22T10:59:00,United Airlines,5411,7,2
A,2018-02-22T11:00:00,Southwest Airlines,2064,D4,4
A,2018-02-22T11:00:00,Southwest Airlines,1326,C3,4
D,2018-02-22T11:00:00,American Airlines,447,A23,4
D,2018-02-22T11:00:00,American Airlines,3140,B1,4
D,2018-02-22T11:00:00,American Airlines,5729,B9,4
D,2018-02-22T11:00:00,American Airlines,5979,B3,4
D,2018-02-22T11:03:00,American Airlines,569,A10,4
A,2018-02-22T11:05:00,Southwest Airlines,269,D7,4
D,2018-02-22T11:05:00,American Airlines,534,A8,4
D,2018-02-22T11:05:00,American Airlines,579,B12,4
D,2018-02-22T11:05:00,American Airlines,793,A17,4
D,2018-02-22T11:05:00,Southwest Airlines,6332,D8,4
D,2018-02-22T11:10:00,American Airlines,2378,A14,4
D,2018-02-22T11:10:00,Delta Air Lines,1363,17,3
D,2018-02-22T11:11:00,Delta Air Lines,5743,16,3
D,2018-02-22T11:12:00,American Airlines,319,A4,4
A,2018-02-22T11:15:00,Southwest Airlines,1367,C18,4
D,2018-02-22T11:15:00,American Airlines,432,A26,4
D,2018-02-22T11:15:00,American Airlines,506,A2,4
D,2018-02-22T11:15:00,American Airlines,1821,B14,4
D,2018-02-22T11:15:00,American Airlines,5838,B7,4
D,2018-02-22T11:15:00,American Airlines,5935,B19,4
D,2018-02-22T11:15:00,Southwest Airlines,469,C7,4
D,2018-02-22T11:15:00,Southwest Airlines,1340,D6,4
D,2018-02-22T11:15:00,Great Lakes Airlines,3036,9,2
D,2018-02-22T11:20:00,American Airlines,464,A13,4
D,2018-02-22T11:20:00,American Airlines,767,A19,4
D,2018-02-22T11:20:00,American Airlines,586,B4,4
D,2018-02-22T11:20:00,American Airlines,1456,A25,4
D,2018-02-22T11:20:00,Southwest Airlines,38,C8,4
D,2018-02-22T11:21:00,American Airlines,5910,B18,4
D,2018-02-22T11:22:00,American Airlines,6004,B24,4
D,2018-02-22T11:24:00,American Airlines,1646,A7,4
D,2018-02-22T11:25:00,American Airlines,669,A22,4
D,2018-02-22T11:25:00,Southwest Airlines,6858,C19,4
A,2018-02-22T11:30:00,Delta Air Lines,1921,18,3
A,2018-02-22T11:30:00,Southwest Airlines,2010,C17,4
A,2018-02-22T11:30:00,Southwest Airlines,198,D2,4
D,2018-02-22T11:30:00,American Airlines,684,A30,4
D,2018-02-22T11:30:00,American Airlines,1431,A12,4
D,2018-02-22T11:30:00,Southwest Airlines,2083,C13,4
D,2018-02-22T11:30:00,Southwest Airlines,696,D3,4
D,2018-02-22T11:30:00,Southwest Airlines,1714,C6,4
A,2018-02-22T11:31:00,Frontier Airlines,741,20,3
D,2018-02-22T11:35:00,United Airlines,5435,7,2
A,2018-02-22T11:35:00,Southwest Airlines,446,D5,4
A,2018-02-22T11:35:00,Southwest Airlines,345,D1,4
D,2018-02-22T11:35:00,American Airlines,663,A29,4
D,2018-02-22T11:35:00,American Airlines,710,B8,4
D,2018-02-22T11:35:00,Southwest Airlines,1919,C1,4
D,2018-02-22T11:35:00,Southwest Airlines,116,C11,4
A,2018-02-22T11:40:00,Southwest Airlines,6422,C6,4
A,2018-02-22T11:41:00,United Airlines,1895,6B,2
D,2018-02-22T11:41:00,American Airlines,433,A24,4
A,2018-02-22T11:43:00,American Airlines,1057,A27,4
A,2018-02-22T11:45:00,Southwest Airlines,972,D6,4
D,2018-02-22T11:45:00,American Airlines,1977,A6,4
D,2018-02-22T11:45:00,United Airlines,1552,6A,2
D,2018-02-22T11:45:00,Southwest Airlines,6294,C3,4
D,2018-02-22T11:45:00,Southwest Airlines,6844,C16,4
A,2018-02-22T11:47:00,Delta Air Lines,5688,16,3
A,2018-02-22T11:50:00,Southwest Airlines,1462,C2,4
D,2018-02-22T11:50:00,Southwest Airlines,2071,D7,4
A,2018-02-22T11:55:00,Southwest Airlines,1159,C3,4
A,2018-02-22T11:55:00,Southwest Airlines,6,C19,4
D,2018-02-22T11:55:00,Delta Air Lines,1546,23,3
D,2018-02-22T11:55:00,Southwest Airlines,1184,C14,4
A,2018-02-22T11:57:00,Delta Air Lines,1874,19,3
D,2018-02-22T11:57:00,United Airlines,1680,3,2
A,2018-02-22T11:59:00,Air Canada,1837,B23,4
A,2018-02-22T12:00:00,Air Canada,1890,B25,4
A,2018-02-22T12:00:00,Southwest Airlines,5623,B4,4
D,2018-02-22T12:00:00,American Airlines,560,A13,4
D,2018-02-22T12:00:00,Southwest Airlines,1106,D4,4
A,2018-02-22T12:01:00,American Airlines,1986,A23,4
A,2018-02-22T12:03:00,American Airlines,208,A25,4
A,2018-02-22T12:05:00,American Airlines,5934,B17,4
A,2018-02-22T12:05:00,American Airlines,1785,A26,4
A,2018-02-22T12:05:00,Southwest Airlines,806,C16,4
D,2018-02-22T12:05:00,American Airlines,692,B25,4
A,2018-02-22T12:06:00,Delta Air Lines,465,17,3
A,2018-02-22T12:06:00,Delta Air Lines,2154,23,3
A,2018-02-22T12:09:00,American Airlines,1892,A6,4
A,2018-02-22T12:10:00,Southwest Airlines,760,C13,4
A,2018-02-22T12:10:00,Southwest Airlines,1390,C19,4
D,2018-02-22T12:15:00,Southwest Airlines,198,D2,4
D,2018-02-22T12:15:00,Southwest Airlines,1367,C18,4
D,2018-02-22T12:16:00,Frontier Airlines,1846,20,3
D,2018-02-22T12:17:00,Delta Air Lines,5688,16,3
A,2018-02-22T12:18:00,American Airlines,483,A8,4
A,2018-02-22T12:19:00,American Airlines,1937,A5,4
A,2018-02-22T12:20:00,American Airlines,668,B6,4
A,2018-02-22T12:20:00,Southwest Airlines,852,B5,4
D,2018-02-22T12:20:00,Southwest Airlines,345,D1,4
D,2018-02-22T12:20:00,Southwest Airlines,2010,C3,4
A,2018-02-22T12:22:00,American Airlines,465,A22,4
A,2018-02-22T12:23:00,American Airlines,2087,A19,4
A,2018-02-22T12:23:00,Alaska Airlines,644,11,2
D,2018-02-22T12:25:00,Southwest Airlines,1730,D2,4
A,2018-02-22T12:27:00,American Airlines,600,A3,4
D,2018-02-22T12:27:00,United Airlines,1419,6B,2
A,2018-02-22T12:28:00,American Airlines,594,A2,4
D,2018-02-22T12:30:00,Southwest Airlines,164,D5,4
D,2018-02-22T12:30:00,Southwest Airlines,1896,C2,4
A,2018-02-22T12:33:00,American Airlines,425,A24,4
A,2018-02-22T12:33:00,Spirit Airlines,345,2,2
A,2018-02-22T12:35:00,American Airlines,5895,B16,4
A,2018-02-22T12:35:00,Southwest Airlines,753,C4,4
D,2018-02-22T12:35:00,Southwest Airlines,687,C6,4
D,2018-02-22T12:35:00,Southwest Airlines,972,D6,4
A,2018-02-22T12:36:00,WestJet,1198,B26,4
A,2018-02-22T12:37:00,American Airlines,5757,B22,4
A,2018-02-22T12:38:00,American Airlines,3164,B20,4
A,2018-02-22T12:39:00,American Airlines,2994,A1,4
A,2018-02-22T12:40:00,American Airlines,5714,B2,4
A,2018-02-22T12:40:00,American Airlines,3011,B1,4
A,2018-02-22T12:42:00,American Airlines,871,B24,4
A,2018-02-22T12:45:00,American Airlines,1951,A21,4
A,2018-02-22T12:45:00,Southwest Airlines,301,C8,4
D,2018-02-22T12:45:00,Southwest Airlines,5475,C19,4
D,2018-02-22T12:45:00,Southwest Airlines,5624,C1,4
D,2018-02-22T12:50:00,Air Canada,1836,B23,4
