arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2018-08-14T08:52:00,American Airlines,1931,A5,4
D,2018-08-14T08:52:00,American Airlines,5873,B3,4
D,2018-08-14T08:53:00,American Airlines,854,A18,4
A,2018-08-14T08:53:00,United Airlines,237,7,2
D,2018-08-14T08:54:00,American Airlines,579,A8,4
D,2018-08-14T08:55:00,Southwest Airlines,2469,C19,4
D,2018-08-14T08:55:00,American Airlines,515,B14,4
D,2018-08-14T08:55:00,American Airlines,5878,B18,4
A,2018-08-14T08:57:00,American Airlines,1672,B8,4
D,2018-08-14T08:58:00,American Airlines,516,A2,4
A,2018-08-14T08:58:00,American Airlines,1983,A29,4
A,2018-08-11T08:00:00,Southwest Airlines,3494,C13,4
D,2018-08-15T09:15:00,American Airlines,2100,A12,4
D,2018-08-15T09:15:00,Southwest Airlines,2336,C6,4
A,2018-08-15T09:15:00,American Airlines,5889,B15A,4
A,2018-08-15T09:15:00,American Airlines,464,B11,4
A,2018-08-15T09:15:00,Southwest Airlines,1746,D4,4
A,2018-08-15T09:16:00,American Airlines,5805,A1,4
A,2018-08-15T09:18:00,American Airlines,5717,B2,4
A,2018-08-15T09:19:00,American Airlines,5758,B5,4
A,2018-08-15T09:19:00,American Airlines,885,A11,4
A,2018-08-15T09:19:00,American Airlines,442,A6,4
A,2018-08-15T09:19:00,Delta Air Lines,1546,19,3
A,2018-08-15T09:20:00,American Airlines,5869,B19,4
A,2018-08-15T09:21:00,American Airlines,1487,DX,4
A,2018-08-15T09:23:00,American Airlines,520,A20,4
A,2018-08-15T09:24:00,American Airlines,5934,B3,4
D,2018-08-15T09:25:00,Southwest Airlines,2015,C13,4
A,2018-08-15T09:25:00,Southwest Airlines,1959,C17,4
A,2018-08-15T09:25:00,Southwest Airlines,1052,D1,4
D,2018-08-15T09:30:00,Southwest Airlines,1339,D2,4
A,2018-08-15T09:30:00,Southwest Airlines,2357,C1,4
A,2018-08-15T09:30:00,Southwest Airlines,1789,D6,4
A,2018-08-15T09:30:00,Southwest Airlines,2205,C3,4
A,2018-08-15T09:30:00,Southwest Airlines,2442,C18,4
D,2018-08-15T09:35:00,Frontier Airlines,758,20,3
A,2018-08-15T09:35:00,Southwest Airlines,2180,C19,4
D,2018-08-15T09:40:00,Southwest Airlines,2325,D8,4
D,2018-08-15T09:40:00,Southwest Airlines,5293,D7,4
A,2018-08-15T09:40:00,Southwest Airlines,1899,C8,4
A,2018-08-15T09:40:00,Southwest Airlines,1426,C11,4
D,2018-08-15T09:42:00,United Airlines,604,8,2
D,2018-08-15T09:45:00,Southwest Airlines,2272,D5,4
A,2018-08-15T09:45:00,Southwest Airlines,2332,C9,4
A,2018-08-15T09:45:00,Southwest Airlines,1818,C6,4
A,2018-08-15T09:45:00,Southwest Airlines,1002,C2,4
A,2018-08-15T09:45:00,Southwest Airlines,2288,D2,4
A,2018-08-15T09:48:00,Delta Air Lines,313,16,3
A,2018-08-15T09:49:00,Delta Air Lines,5743,15,3
A,2018-08-15T09:50:00,Southwest Airlines,667,D8,4
A,2018-08-15T09:51:00,Frontier Airlines,1185,DX,3
D,2018-08-15T09:55:00,Southwest Airlines,1746,D4,4
D,2018-08-15T09:55:00,American Airlines,608,B11,4
D,2018-08-15T09:55:00,American Airlines,652,A10,4
D,2018-08-15T09:55:00,American Airlines,3158,B17,4
D,2018-08-15T09:55:00,American Airlines,5768,B21,4
D,2018-08-15T09:55:00,American Airlines,5771,B18,4
D,2018-08-15T09:55:00,Delta Air Lines,1921,16,3
D,2018-08-15T09:55:00,Southwest Airlines,2520,C16,4
A,2018-08-15T09:55:00,Southwest Airlines,1648,C13,4
D,2018-08-15T09:56:00,American Airlines,5800,A1,4
D,2018-08-15T09:57:00,American Airlines,695,A8,4
D,2018-08-15T09:58:00,American Airlines,629,A13,4
D,2018-08-15T09:58:00,American Airlines,5915,B20,4
D,2018-08-15T09:58:00,Alaska Airlines,425,11,2
D,2018-08-15T09:59:00,American Airlines,1141,A14,4
D,2018-08-15T10:00:00,Southwest Airlines,1052,D1,4
D,2018-08-15T10:00:00,American Airlines,512,A5,4
D,2018-08-15T10:00:00,American Airlines,5811,B2,4
A,2018-08-15T10:00:00,United Airlines,667,6B,2
A,2018-08-15T10:00:00,Southwest Airlines,2247,D7,4
D,2018-08-15T10:01:00,American Airlines,546,A6,4
D,2018-08-15T10:01:00,American Airlines,3133,B15B,4
D,2018-08-15T10:02:00,American Airlines,760,A22,4
D,2018-08-15T10:02:00,American Airlines,5742,B15A,4
D,2018-08-15T10:03:00,American Airlines,5736,B1A,4
D,2018-08-15T10:04:00,American Airlines,2969,B16,4
D,2018-08-15T10:05:00,Southwest Airlines,1960,C17,4
D,2018-08-15T10:05:00,American Airlines,1437,B13,4
A,2018-08-15T10:05:00,Southwest Airlines,2061,D4,4
A,2018-08-15T10:06:00,American Airlines,876,A27,4
D,2018-08-15T10:08:00,American Airlines,636,B8,4
D,2018-08-15T10:08:00,American Airlines,5864,B5,4
A,2018-08-15T10:09:00,United Airlines,5670,3,2
D,2018-08-15T10:10:00,American Airlines,6001,B22,4
D,2018-08-15T10:12:00,American Airlines,455,B10,4
D,2018-08-15T10:15:00,American Airlines,534,B12,4
D,2018-08-15T10:15:00,American Airlines,1499,A9,4
D,2018-08-15T10:15:00,American Airlines,5859,B3,4
A,2018-08-15T10:15:00,Delta Air Lines,861,18,3
D,2018-08-15T10:17:00,American Airlines,777,B14,4
D,2018-08-15T10:17:00,Delta Air Lines,1546,19,3
A,2018-08-15T10:19:00,United Airlines,5411,7,2
D,2018-08-15T10:20:00,American Airlines,684,A30,4
D,2018-08-15T10:20:00,Southwest Airlines,2332,C9,4
A,2018-08-15T10:20:00,Southwest Airlines,801,D1,4
A,2018-08-15T10:21:00,United Airlines,1895,8,2
D,2018-08-15T10:22:00,American Airlines,1966,A11,4
D,2018-08-15T10:22:00,Delta Air Lines,5743,15,3
D,2018-08-15T10:22:00,American Airlines,2671,DX,4
D,2018-08-15T10:24:00,American Airlines,1844,A20,4
D,2018-08-15T10:25:00,American Airlines,524,A7,4
A,2018-08-15T10:25:00,American Airlines,1279,B23,4
A,2018-08-15T10:25:00,Southwest Airlines,2557,D3,4
D,2018-08-15T10:28:00,American Airlines,650,A18,4
D,2018-08-15T10:28:00,Delta Air Lines,2877,16,3
D,2018-08-15T10:30:00,Southwest Airlines,1789,C6,4
D,2018-08-15T10:30:00,American Airlines,1969,A23,4
D,2018-08-15T10:30:00,Southwest Airlines,2205,C3,4
D,2018-08-15T10:30:00,Southwest Airlines,2442,D6,4
D,2018-08-15T10:30:00,Southwest Airlines,2288,D2,4
D,2018-08-15T10:33:00,American Airlines,678,A14,4
D,2018-08-15T10:35:00,Southwest Airlines,1002,C2,4
D,2018-08-15T10:35:00,Southwest Airlines,1899,C8,4
D,2018-08-15T10:35:00,Southwest Airlines,2180,C19,4
D,2018-08-15T10:40:00,Southwest Airlines,1818,C18,4
D,2018-08-15T10:40:00,Southwest Airlines,2061,D4,4
A,2018-08-15T10:40:00,Southwest Airlines,1579,C9,4
D,2018-08-15T10:45:00,Southwest Airlines,667,D8,4
D,2018-08-15T10:45:00,Southwest Airlines,1427,C11,4
D,2018-08-15T10:45:00,Southwest Airlines,1649,C13,4
D,2018-08-15T10:45:00,American Airlines,432,A24,4
D,2018-08-15T10:45:00,American Airlines,663,A29,4
D,2018-08-15T10:45:00,American Airlines,692,A26,4
D,2018-08-15T10:45:00,United Airlines,1680,6B,2
D,2018-08-15T10:45:00,United Airlines,5423,3,2
A,2018-08-13T14:48:00,United Airlines,373,7,2
D,2018-08-13T14:50:00,Southwest Airlines,854,C17,4
D,2018-08-13T14:50:00,American Airlines,643,A5,4
D,2018-08-13T14:53:00,American Airlines,5857,B7,4
A,2018-08-13T14:53:00,American Airlines,571,B25,4
A,2018-08-13T14:53:00,United Airlines,2372,3,2
A,2018-08-13T14:53:00,Delta Air Lines,2046,17,3
D,2018-08-13T14:54:00,Delta Air Lines,1427,15,3
D,2018-08-13T14:55:00,Southwest Airlines,2263,D3,4
A,2018-08-13T14:55:00,Southwest Airlines,1364,C1,4
D,2018-08-13T15:00:00,Southwest Airlines,1752,C19,4
D,2018-08-13T15:00:00,Southwest Airlines,6615,C16,4
A,2018-08-13T15:00:00,Southwest Airlines,2175,C17,4
D,2018-08-13T15:00:00,American Airlines,420,B23,4
D,2018-08-13T15:05:00,Southwest Airlines,1536,C18,4
D,2018-08-13T15:05:00,Southwest Airlines,2140,D1,4
D,2018-08-13T15:05:00,American Airlines,5806,B16,4
A,2018-08-13T15:07:00,American Airlines,613,A6,4
A,2018-08-13T15:09:00,American Airlines,5811,B22,4
D,2018-08-13T15:10:00,Southwest Airlines,1045,D5,4
A,2018-08-13T15:10:00,Southwest Airlines,28,C3,4
D,2018-08-13T15:10:00,American Airlines,495,A3,4
D,2018-08-13T15:10:00,American Airlines,2319,B13,4
A,2018-08-13T15:15:00,Southwest Airlines,2399,D7,4
D,2018-08-13T15:15:00,American Airlines,417,A20,4
D,2018-08-13T15:15:00,American Airlines,604,B10,4
D,2018-08-13T15:15:00,American Airlines,5952,B19,4
A,2018-08-13T15:16:00,United Airlines,678,6B,2
A,2018-08-13T15:20:00,Southwest Airlines,1088,C9,4
D,2018-08-13T15:20:00,American Airlines,2988,A1,4
D,2018-08-13T15:20:00,American Airlines,478,A25,4
A,2018-08-13T15:22:00,Volaris,974,B23,4
D,2018-08-13T15:24:00,American Airlines,584,A23,4
D,2018-08-13T15:25:00,Southwest Airlines,1662,C6,4
D,2018-08-13T15:25:00,Southwest Airlines,2069,C3,4
D,2018-08-13T15:25:00,Southwest Airlines,2447,C13,4
D,2018-08-13T15:25:00,American Airlines,891,A18,4
D,2018-08-13T15:25:00,American Airlines,3069,B1,4
D,2018-08-13T15:26:00,American Airlines,1968,A24,4
D,2018-08-13T15:26:00,American Airlines,1388,DX,4
D,2018-08-13T15:27:00,American Airlines,5849,B18,4
A,2018-08-13T15:27:00,American Airlines,535,B27,4
D,2018-08-13T15:28:00,American Airlines,2104,B12,4
A,2018-08-13T15:28:00,American Airlines,559,A22,4
D,2018-08-13T15:29:00,American Airlines,1689,A9,4
D,2018-08-13T15:30:00,Southwest Airlines,170,C7,4
A,2018-08-13T15:30:00,Southwest Airlines,1577,D6,4
D,2018-08-13T15:30:00,American Airlines,2763,B14,4
D,2018-08-13T15:30:00,American Airlines,3081,B21,4
D,2018-08-13T15:31:00,American Airlines,155,B11,4
D,2018-08-13T15:35:00,Southwest Airlines,823,D8,4
D,2018-08-13T15:35:00,Southwest Airlines,1364,C1,4
A,2018-08-13T15:38:00,American Airlines,1959,B10,4
A,2018-08-13T15:38:00,American Airlines,1333,B6,4
D,2018-08-13T15:40:00,Southwest Airlines,2175,C17,4
A,2018-08-13T15:40:00,Delta Air Lines,899,18,3
A,2018-08-13T15:43:00,American Airlines,5824,B3,4
A,2018-08-13T15:44:00,American Airlines,680,A20,4
A,2018-08-13T15:45:00,Southwest Airlines,1440,D3,4
D,2018-08-13T15:45:00,American Airlines,5801,B3,4
A,2018-08-13T15:45:00,American Airlines,3068,B21,4
A,2018-08-13T15:48:00,American Airlines,590,A5,4
D,2018-08-13T15:50:00,Southwest Airlines,28,C3,4
A,2018-08-13T15:50:00,Southwest Airlines,980,C19,4
A,2018-08-13T15:50:00,American Airlines,5754,B16,4
D,2018-08-13T15:51:00,Delta Air Lines,2046,17,3
A,2018-08-13T15:51:00,American Airlines,952,B13,4
A,2018-08-13T15:51:00,American Airlines,1675,A24,4
A,2018-08-13T15:52:00,American Airlines,1057,B9,4
A,2018-08-13T15:54:00,American Airlines,428,A18,4
D,2018-08-13T15:55:00,Southwest Airlines,2399,D7,4
A,2018-08-13T15:56:00,American Airlines,2983,B20,4
D,2018-08-13T15:57:00,United Airlines,2351,3,2
D,2018-08-13T15:59:00,American Airlines,887,A6,4
A,2018-08-13T15:59:00,American Airlines,210,B11,4
D,2018-08-13T16:00:00,Southwest Airlines,1088,C9,4
A,2018-08-13T16:00:00,Southwest Airlines,2170,C18,4
D,2018-08-13T16:00:00,American Airlines,5749,B20,4
A,2018-08-13T16:00:00,American Airlines,5782,A1,4
A,2018-08-13T16:04:00,American Airlines,2014,A3,4
A,2018-08-13T16:05:00,Southwest Airlines,1154,C13,4
D,2018-08-13T16:05:00,American Airlines,889,B25,4
A,2018-08-13T16:05:00,American Airlines,498,A7,4
A,2018-08-13T16:08:00,American Airlines,372,B14,4
D,2018-08-13T16:10:00,Southwest Airlines,1577,D6,4
A,2018-08-13T16:10:00,American Airlines,3137,B17,4
A,2018-08-13T16:10:00,American Airlines,689,A4,4
D,2018-08-13T16:12:00,United Airlines,2355,6B,2
A,2018-08-13T16:15:00,Southwest Airlines,552,C6,4
A,2018-08-13T16:15:00,American Airlines,5993,B7,4
A,2018-08-13T16:16:00,American Airlines,5839,B19,4
A,2018-08-13T16:17:00,Delta Air Lines,5800,17,3
A,2018-08-13T16:20:00,Southwest Airlines,353,C17,4
A,2018-08-13T16:20:00,Southwest Airlines,2341,D7,4
D,2018-08-13T16:20:00,Delta Air Lines,899,18,3
A,2018-08-13T16:23:00,Frontier Airlines,1309,20,3
D,2018-08-13T16:25:00,Southwest Airlines,1440,D3,4
A,2018-08-13T16:25:00,Southwest Airlines,697,C11,4
A,2018-08-13T16:25:00,Southwest Airlines,1650,D8,4
A,2018-08-13T16:25:00,American Airlines,502,B24,4
A,2018-08-13T16:27:00,Delta Air Lines,5707,15,3
D,2018-08-13T16:30:00,Southwest Airlines,516,C19,4
D,2018-08-13T16:34:00,United Airlines,1044,7,2
A,2018-08-13T16:35:00,Alaska Airlines,650,10,2
D,2018-08-13T16:40:00,Volaris,975,B23,4
A,2018-08-13T16:45:00,Southwest Airlines,1949,D5,4
D,2018-08-13T16:45:00,American Airlines,775,B10,4
D,2018-08-13T16:45:00,American Airlines,839,B27,4
D,2018-08-13T16:45:00,American Airlines,3055,B20,4
D,2018-08-13T16:46:00,American Airlines,536,A5,4
A,2018-08-13T16:47:00,American Airlines,1885,A26,4
D,2018-08-13T16:49:00,American Airlines,5905,B22,4
D,2018-08-13T16:50:00,Southwest Airlines,1154,C13,4
D,2018-08-13T16:50:00,Southwest Airlines,2170,C18,4
D,2018-08-13T16:50:00,American Airlines,1386,B4,4
A,2018-08-14T08:58:00,American Airlines,1633,A10,4
A,2018-08-14T08:59:00,American Airlines,1404,A4,4
A,2018-08-14T08:59:00,American Airlines,1040,B4,4
A,2018-08-14T09:00:00,Southwest Airlines,1086,C13,4
D,2018-08-14T09:00:00,American Airlines,5824,B15A,4
A,2018-08-14T09:01:00,American Airlines,447,A27,4
A,2018-08-14T09:02:00,American Airlines,1795,A6,4
A,2018-08-14T09:02:00,American Airlines,2574,B13,4
D,2018-08-14T09:03:00,American Airlines,2339,B7,4
D,2018-08-14T09:05:00,American Airlines,1569,B6,4
A,2018-08-14T09:05:00,American Airlines,499,B9,4
D,2018-08-14T09:06:00,United Airlines,1638,6B,2
A,2018-08-14T09:06:00,American Airlines,1634,A3,4
A,2018-08-14T09:06:00,American Airlines,572,B12,4
D,2018-08-14T09:07:00,American Airlines,601,A3,4
D,2018-08-14T09:07:00,United Airlines,248,3,2
A,2018-08-14T09:07:00,American Airlines,455,A6,4
D,2018-08-14T09:08:00,American Airlines,5914,B20,4
A,2018-08-14T09:08:00,American Airlines,5807,B1A,4
A,2018-08-14T09:08:00,American Airlines,5991,B3,4
D,2018-08-14T09:10:00,Southwest Airlines,1480,D6,4
A,2018-08-14T09:10:00,American Airlines,1958,A12,4
A,2018-08-14T09:10:00,American Airlines,524,A5,4
A,2018-08-14T09:11:00,American Airlines,5744,B2,4
A,2018-08-14T09:12:00,American Airlines,1678,A18,4
A,2018-08-14T09:12:00,American Airlines,2081,A11,4
A,2018-08-14T09:13:00,American Airlines,3175,B21,4
A,2018-08-14T09:14:00,Delta Air Lines,2739,18,3
D,2018-08-14T09:15:00,Southwest Airlines,2336,C8,4
A,2018-08-14T09:15:00,Southwest Airlines,1746,C11,4
D,2018-08-14T09:15:00,American Airlines,435,B12,4
D,2018-08-14T09:15:00,American Airlines,2100,B8,4
A,2018-08-14T09:15:00,American Airlines,464,B14,4
A,2018-08-14T09:15:00,American Airlines,5889,B5,4
A,2018-08-14T09:16:00,American Airlines,5805,B18,4
A,2018-08-14T09:18:00,American Airlines,5717,B16,4
A,2018-08-14T09:19:00,American Airlines,885,A13,4
A,2018-08-14T09:19:00,American Airlines,442,B10,4
A,2018-08-14T09:19:00,American Airlines,5758,B18,4
A,2018-08-14T09:19:00,Delta Air Lines,1546,19,3
A,2018-08-14T09:20:00,American Airlines,5869,B20,4
A,2018-08-14T09:21:00,American Airlines,1487,DX,4
A,2018-08-14T09:23:00,American Airlines,520,A22,4
A,2018-08-14T09:24:00,American Airlines,5934,B2,4
D,2018-08-14T09:25:00,Southwest Airlines,2015,D3,4
A,2018-08-14T09:25:00,Southwest Airlines,1052,D6,4
A,2018-08-14T09:25:00,Southwest Airlines,1959,C17,4
D,2018-08-14T09:30:00,Southwest Airlines,1339,C9,4
A,2018-08-14T09:30:00,Southwest Airlines,1789,C19,4
A,2018-08-14T09:30:00,Southwest Airlines,2205,C6,4
A,2018-08-14T09:30:00,Southwest Airlines,2357,C7,4
A,2018-08-14T09:30:00,Southwest Airlines,2442,D1,4
A,2018-08-14T09:35:00,Southwest Airlines,2180,C3,4
D,2018-08-14T09:35:00,Frontier Airlines,758,20,3
D,2018-08-14T09:40:00,Southwest Airlines,2325,C16,4
D,2018-08-14T09:40:00,Southwest Airlines,5293,C13,4
A,2018-08-14T09:40:00,Southwest Airlines,1426,C1,4
A,2018-08-14T09:40:00,Southwest Airlines,1899,D7,4
D,2018-08-14T09:42:00,United Airlines,604,7,2
D,2018-08-14T09:45:00,Southwest Airlines,2272,C3,4
A,2018-08-14T09:45:00,Southwest Airlines,1002,D4,4
A,2018-08-14T09:45:00,Southwest Airlines,1818,C18,4
A,2018-08-14T09:45:00,Southwest Airlines,2288,D8,4
A,2018-08-14T09:45:00,Southwest Airlines,2332,C8,4
A,2018-08-14T09:48:00,Delta Air Lines,313,16,3
A,2018-08-14T09:49:00,Delta Air Lines,5743,15,3
A,2018-08-14T09:50:00,Southwest Airlines,667,D3,4
D,2018-08-14T09:55:00,Southwest Airlines,1746,C11,4
D,2018-08-14T09:55:00,Southwest Airlines,2520,D5,4
A,2018-08-14T09:55:00,Southwest Airlines,1648,D2,4
D,2018-08-14T09:55:00,American Airlines,608,B14,4
D,2018-08-14T09:55:00,American Airlines,652,CX,4
D,2018-08-14T09:55:00,American Airlines,3158,A1,4
D,2018-08-14T09:55:00,American Airlines,5768,B19,4
D,2018-08-14T09:55:00,American Airlines,5771,B17,4
D,2018-08-14T09:55:00,Delta Air Lines,1921,18,3
D,2018-08-14T09:56:00,American Airlines,5800,B1,4
D,2018-08-14T09:57:00,American Airlines,695,A10,4
D,2018-08-14T09:58:00,American Airlines,629,A18,4
D,2018-08-14T09:58:00,American Airlines,5915,B5,4
D,2018-08-14T09:58:00,Alaska Airlines,425,11,2
D,2018-08-14T09:59:00,American Airlines,1141,A4,4
D,2018-08-14T10:00:00,Southwest Airlines,1052,D6,4
A,2018-08-14T10:00:00,Southwest Airlines,2247,C13,4
D,2018-08-14T10:00:00,American Airlines,512,A29,4
D,2018-08-14T10:00:00,American Airlines,5811,B2,4
A,2018-08-14T10:00:00,United Airlines,667,6B,2
D,2018-08-14T10:01:00,American Airlines,546,B10,4
D,2018-08-14T10:01:00,American Airlines,3133,B15B,4
D,2018-08-14T10:02:00,American Airlines,760,A11,4
D,2018-08-14T10:02:00,American Airlines,5742,B18,4
D,2018-08-14T10:03:00,American Airlines,5736,B20,4
D,2018-08-14T10:04:00,American Airlines,2969,A1,4
D,2018-08-14T10:05:00,Southwest Airlines,1960,C17,4
A,2018-08-14T10:05:00,Southwest Airlines,2061,C16,4
D,2018-08-14T10:05:00,American Airlines,1437,B13,4
A,2018-08-14T10:06:00,American Airlines,876,A23,4
D,2018-08-14T10:08:00,American Airlines,636,A12,4
D,2018-08-14T10:08:00,American Airlines,5864,B18,4
A,2018-08-14T10:09:00,United Airlines,5670,3,2
D,2018-08-14T10:10:00,American Airlines,6001,B18,4
D,2018-08-14T10:12:00,American Airlines,455,A6,4
D,2018-08-14T10:15:00,American Airlines,534,B9,4
D,2018-08-14T10:15:00,American Airlines,1499,B4,4
D,2018-08-14T10:15:00,American Airlines,5859,B1A,4
A,2018-08-14T10:15:00,Delta Air Lines,861,18,3
D,2018-08-14T10:17:00,American Airlines,777,A22,4
D,2018-08-14T10:17:00,Delta Air Lines,1546,19,3
A,2018-08-14T10:19:00,United Airlines,5411,7,2
D,2018-08-14T10:20:00,Southwest Airlines,2332,C8,4
A,2018-08-14T10:20:00,Southwest Airlines,801,D5,4
D,2018-08-14T10:20:00,American Airlines,684,A26,4
A,2018-08-14T10:21:00,United Airlines,1895,5,2
D,2018-08-14T10:22:00,American Airlines,1966,A27,4
D,2018-08-14T10:22:00,Delta Air Lines,5743,15,3
A,2018-08-15T10:45:00,Southwest Airlines,743,C17,4
A,2018-08-15T10:53:00,Delta Air Lines,5684,15,3
D,2018-08-15T10:55:00,Southwest Airlines,1272,D7,4
D,2018-08-15T10:55:00,United Airlines,5435,7,2
A,2018-08-15T10:55:00,Delta Air Lines,2154,17,3
D,2018-08-15T11:00:00,Southwest Airlines,66,C1,4
D,2018-08-15T11:00:00,Delta Air Lines,2201,18,3
A,2018-08-15T11:00:00,Southwest Airlines,2203,D4,4
D,2018-08-15T11:05:00,American Airlines,646,A3,4
A,2018-08-15T11:05:00,American Airlines,3142,B17,4
A,2018-08-15T11:05:00,Southwest Airlines,1817,C19,4
A,2018-08-15T11:09:00,American Airlines,452,A14,4
D,2018-08-15T11:10:00,United Airlines,523,8,2
A,2018-08-15T11:10:00,American Airlines,727,A7,4
A,2018-08-15T11:12:00,American Airlines,1332,B14,4
A,2018-08-15T11:14:00,American Airlines,474,A23,4
D,2018-08-15T11:15:00,Southwest Airlines,1269,D5,4
D,2018-08-15T11:15:00,Southwest Airlines,2465,D1,4
A,2018-08-15T11:15:00,Southwest Airlines,1495,D6,4
A,2018-08-15T11:17:00,American Airlines,486,A6,4
A,2018-08-15T11:19:00,American Airlines,1402,B9,4
D,2018-08-15T11:20:00,Southwest Airlines,1579,C9,4
D,2018-08-15T11:20:00,Southwest Airlines,2557,D3,4
A,2018-08-15T11:20:00,American Airlines,1868,A24,4
A,2018-08-15T11:20:00,Southwest Airlines,261,D2,4
A,2018-08-15T11:21:00,American Airlines,438,A26,4
A,2018-08-15T11:21:00,American Airlines,5743,B5,4
A,2018-08-15T11:21:00,American Airlines,1835,A20,4
A,2018-08-15T11:22:00,American Airlines,5873,B2,4
A,2018-08-15T11:24:00,American Airlines,711,A25,4
A,2018-08-15T11:25:00,American Airlines,5850,B18,4
A,2018-08-15T11:25:00,Southwest Airlines,257,C1,4
A,2018-08-15T11:26:00,American Airlines,2379,A3,4
A,2018-08-15T11:26:00,American Airlines,2978,B16,4
A,2018-08-15T11:27:00,American Airlines,829,B11,4
A,2018-08-14T15:10:00,American Airlines,9840,B17,4
D,2018-08-15T11:28:00,Delta Air Lines,5684,15,3
A,2018-08-15T11:29:00,American Airlines,2994,B3,4
A,2018-08-15T11:30:00,Southwest Airlines,2441,C18,4
A,2018-08-15T11:31:00,American Airlines,1465,B13,4
A,2018-08-15T11:34:00,American Airlines,1679,A27,4
A,2018-08-15T11:34:00,American Airlines,5802,B5,4
D,2018-08-15T11:35:00,Southwest Airlines,743,C17,4
A,2018-08-15T11:35:00,Southwest Airlines,6502,D8,4
A,2018-08-15T11:36:00,American Airlines,445,A10,4
D,2018-08-15T11:40:00,Southwest Airlines,2203,D4,4
A,2018-08-15T11:40:00,American Airlines,2105,A5,4
A,2018-08-15T11:44:00,Delta Air Lines,2725,18,3
D,2018-08-15T11:45:00,Southwest Airlines,1817,C19,4
A,2018-08-15T11:45:00,Southwest Airlines,987,C6,4
A,2018-08-15T11:45:00,Southwest Airlines,6,C3,4
A,2018-08-15T11:48:00,American Airlines,5796,B20,4
D,2018-08-15T11:50:00,Delta Air Lines,1874,17,3
A,2018-08-15T11:50:00,Southwest Airlines,2492,C7,4
D,2018-08-15T12:00:00,Southwest Airlines,261,D6,4
