arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2017-11-02T18:40:00,Southwest Airlines,153,C1,4
A,2017-11-02T18:40:00,Air Canada,1838,B28,4
A,2017-11-02T18:40:00,American Airlines,515,B27,4
A,2017-11-02T18:42:00,Frontier Airlines,1845,20,3
D,2017-11-02T18:43:00,American Airlines,477,A8,4
D,2017-11-02T18:43:00,American Airlines,5950,B15A,4
D,2017-11-02T18:44:00,American Airlines,548,B24,4
D,2017-11-02T18:44:00,American Airlines,3020,B1,4
D,2017-11-02T18:45:00,American Airlines,5926,B16,4
D,2017-11-02T18:45:00,American Airlines,5940,B18,4
D,2017-11-02T18:45:00,American Airlines,5952,B5,4
D,2017-11-02T18:45:00,United Airlines,5442,3,2
A,2017-11-02T18:46:00,American Airlines,1779,B24,4
D,2017-11-02T18:47:00,Delta Air Lines,752,15,3
D,2017-11-02T18:48:00,American Airlines,5948,A1,4
D,2017-11-02T18:50:00,Southwest Airlines,1568,C14,4
A,2017-11-02T18:50:00,Southwest Airlines,4028,C7,4
D,2017-11-02T18:50:00,American Airlines,3081,B3,4
A,2017-11-02T18:50:00,American Airlines,5958,B1,4
D,2017-11-02T18:51:00,American Airlines,486,A18,4
D,2017-11-02T18:53:00,American Airlines,440,A6,4
D,2017-11-02T18:55:00,Southwest Airlines,1580,D2,4
D,2017-11-02T18:55:00,Southwest Airlines,4227,D8,4
D,2017-11-02T18:55:00,Southwest Airlines,4860,C19,4
A,2017-11-02T18:55:00,Southwest Airlines,1389,D1,4
A,2017-11-02T18:55:00,Southwest Airlines,4420,C13,4
D,2017-11-02T18:55:00,American Airlines,490,B6,4
D,2017-11-02T18:55:00,American Airlines,3097,B9,4
D,2017-11-02T18:55:00,American Airlines,1494,A7,4
D,2017-11-02T18:55:00,American Airlines,1017,A9,4
D,2017-11-02T18:55:00,American Airlines,1119,B14,4
A,2017-11-02T18:55:00,American Airlines,640,A13,4
D,2017-11-02T18:59:00,American Airlines,545,A5,4
D,2017-11-02T18:59:00,American Airlines,614,A10,4
A,2017-11-02T18:59:00,American Airlines,1435,A25,4
D,2017-11-02T19:00:00,Southwest Airlines,1546,D6,4
D,2017-11-02T19:00:00,Southwest Airlines,4204,C2,4
A,2017-11-02T19:00:00,Southwest Airlines,1551,D5,4
A,2017-11-02T19:02:00,American Airlines,583,A12,4
A,2017-11-02T19:02:00,American Airlines,1587,B14,4
A,2017-11-02T19:03:00,American Airlines,547,A21,4
A,2017-11-02T19:03:00,American Airlines,1932,A18,4
A,2017-11-02T19:04:00,American Airlines,497,B2,4
D,2017-11-02T19:05:00,Southwest Airlines,1843,D7,4
A,2017-11-02T19:05:00,Southwest Airlines,1209,C4,4
D,2017-11-02T19:05:00,American Airlines,590,A19,4
A,2017-11-02T19:07:00,United Airlines,1929,7,2
A,2017-11-02T19:07:00,American Airlines,528,A8,4
A,2017-11-02T19:08:00,American Airlines,596,B4,4
A,2017-11-02T19:08:00,American Airlines,516,B12,4
A,2017-11-02T19:09:00,American Airlines,5919,B18,4
A,2017-11-02T19:09:00,American Airlines,563,A29,4
D,2017-11-02T19:10:00,Southwest Airlines,4370,C11,4
A,2017-11-02T19:11:00,American Airlines,613,A6,4
A,2017-11-02T19:11:00,American Airlines,449,B6,4
A,2017-11-02T19:12:00,American Airlines,5719,B17,4
D,2017-11-02T19:15:00,Southwest Airlines,4766,D3,4
D,2017-11-02T19:15:00,Southwest Airlines,6511,C3,4
A,2017-11-02T19:15:00,Southwest Airlines,229,C14,4
A,2017-11-02T19:15:00,American Airlines,627,A10,4
A,2017-11-02T19:16:00,American Airlines,452,A5,4
A,2017-11-02T19:17:00,American Airlines,2309,A9,4
A,2017-11-02T19:18:00,American Airlines,2048,B8,4
A,2017-11-02T19:18:00,American Airlines,3085,B15A,4
A,2017-11-02T19:18:00,American Airlines,5927,B19,4
D,2017-11-02T19:20:00,Southwest Airlines,153,C1,4
D,2017-11-02T19:20:00,Southwest Airlines,701,C9,4
D,2017-11-02T19:20:00,Southwest Airlines,849,C18,4
A,2017-11-02T19:21:00,American Airlines,3083,B9,4
A,2017-11-02T19:21:00,American Airlines,3022,B3,4
A,2017-11-02T19:21:00,American Airlines,616,A19,4
A,2017-11-02T19:23:00,American Airlines,5928,B16,4
D,2017-11-02T19:25:00,Southwest Airlines,1481,C8,4
A,2017-11-02T19:25:00,Southwest Airlines,1257,C6,4
A,2017-11-02T19:25:00,Southwest Airlines,1472,C3,4
A,2017-11-02T19:25:00,Southwest Airlines,1696,D6,4
A,2017-11-02T19:25:00,Southwest Airlines,4927,D3,4
D,2017-11-02T19:25:00,Air Canada,1839,B28,4
D,2017-11-02T19:25:00,Alaska Airlines,643,10,2
D,2017-11-02T19:25:00,Frontier Airlines,756,20,3
A,2017-11-02T19:25:00,American Airlines,626,A7,4
A,2017-11-02T19:30:00,Southwest Airlines,1236,C18,4
D,2017-11-02T19:30:00,WestJet,1465,B23,4
A,2017-11-02T19:30:00,Delta Air Lines,1516,18,3
A,2017-11-02T19:32:00,American Airlines,3072,A1,4
A,2017-11-02T19:33:00,American Airlines,1488,A14,4
A,2017-11-02T19:34:00,American Airlines,2519,A22,4
A,2017-11-02T19:34:00,United Airlines,68,6B,2
A,2017-11-02T19:35:00,Southwest Airlines,1719,D7,4
A,2017-11-02T19:39:00,American Airlines,3250,B18,4
D,2017-11-02T19:40:00,Southwest Airlines,1551,C13,4
A,2017-11-02T19:40:00,Southwest Airlines,1852,C17,4
A,2017-11-02T19:40:00,Southwest Airlines,4415,C9,4
A,2017-11-02T19:40:00,Southwest Airlines,4835,D3,4
A,2017-11-02T19:45:00,Southwest Airlines,406,D2,4
A,2017-11-02T19:45:00,Southwest Airlines,1108,C4,4
A,2017-11-02T19:45:00,Southwest Airlines,4446,C11,4
A,2017-11-02T19:45:00,Southwest Airlines,4939,C9,4
A,2017-11-02T19:48:00,United Airlines,1115,5,2
A,2017-11-02T19:53:00,United Airlines,594,8,2
D,2017-11-02T20:05:00,American Airlines,497,A8,4
D,2017-11-02T20:05:00,American Airlines,2637,A25,4
D,2017-11-02T20:05:00,American Airlines,640,A13,4
D,2017-11-02T20:08:00,American Airlines,3019,B15A,4
D,2017-11-02T20:09:00,American Airlines,5721,B19,4
D,2017-11-02T20:10:00,Southwest Airlines,1257,C6,4
D,2017-11-02T20:10:00,Southwest Airlines,1472,C3,4
D,2017-11-02T20:10:00,Southwest Airlines,4927,D8,4
D,2017-11-02T20:10:00,American Airlines,1283,B14,4
D,2017-11-02T20:10:00,American Airlines,3091,B3,4
D,2017-11-02T20:10:00,American Airlines,3140,B9,4
D,2017-11-02T20:10:00,American Airlines,5961,B1,4
D,2017-11-02T20:10:00,American Airlines,5965,B22,4
D,2017-11-02T20:10:00,American Airlines,583,A12,4
D,2017-11-02T20:10:00,American Airlines,528,A6,4
D,2017-11-02T20:14:00,American Airlines,449,B6,4
D,2017-11-02T20:15:00,Southwest Airlines,1719,C7,4
D,2017-11-02T20:15:00,American Airlines,3030,A1,4
D,2017-11-02T20:15:00,American Airlines,3131,B15B,4
D,2017-11-02T20:17:00,American Airlines,1932,A18,4
D,2017-11-02T20:18:00,American Airlines,5711,B20,4
D,2017-11-02T20:19:00,American Airlines,547,A21,4
D,2017-11-02T20:20:00,Southwest Airlines,1236,C18,4
D,2017-11-02T20:20:00,American Airlines,3021,B3,4
D,2017-11-02T20:20:00,American Airlines,627,A10,4
D,2017-11-02T20:20:00,American Airlines,563,A5,4
D,2017-11-02T20:21:00,American Airlines,6003,B18,4
D,2017-11-02T20:23:00,American Airlines,5989,B16,4
A,2017-11-02T20:24:00,American Airlines,1881,A29,4
A,2017-11-02T20:25:00,Southwest Airlines,1659,C1,4
D,2017-11-02T20:29:00,American Airlines,2519,A9,4
D,2017-11-02T20:29:00,American Airlines,452,A29,4
D,2017-11-02T20:30:00,Southwest Airlines,301,C19,4
D,2017-11-02T20:30:00,Southwest Airlines,637,D1,4
D,2017-11-02T20:30:00,Southwest Airlines,1852,C17,4
A,2017-11-02T20:30:00,Southwest Airlines,721,C3,4
A,2017-11-02T20:30:00,Southwest Airlines,964,C7,4
D,2017-11-02T20:30:00,American Airlines,626,A7,4
D,2017-11-02T20:35:00,Southwest Airlines,1108,D7,4
D,2017-11-02T20:35:00,Southwest Airlines,4415,C9,4
D,2017-11-02T20:35:00,Southwest Airlines,4939,C9,4
D,2017-11-02T20:35:00,American Airlines,1488,A14,4
D,2017-11-02T20:40:00,Southwest Airlines,196,C14,4
D,2017-11-02T20:40:00,Southwest Airlines,4835,D5,4
D,2017-11-02T20:40:00,British Airways,288,B25,4
A,2017-11-02T20:43:00,American Airlines,422,A19,4
A,2017-11-02T20:44:00,American Airlines,2311,B14,4
A,2017-11-02T20:45:00,American Airlines,2399,A25,4
A,2017-11-02T20:45:00,American Airlines,5992,B22,4
A,2017-11-02T20:46:00,American Airlines,1774,A14,4
A,2017-11-02T20:47:00,American Airlines,620,A8,4
A,2017-11-02T20:47:00,WestJet,1494,B23,4
A,2017-11-02T20:48:00,American Airlines,1280,A12,4
D,2017-11-02T20:50:00,Southwest Airlines,407,D2,4
A,2017-11-02T20:50:00,Southwest Airlines,4910,C13,4
A,2017-11-02T20:50:00,American Airlines,5997,B20,4
A,2017-11-02T20:51:00,American Airlines,5987,B18,4
A,2017-11-02T20:51:00,Delta Air Lines,5713,19,3
A,2017-11-02T20:52:00,American Airlines,5963,B5,4
A,2017-11-02T20:53:00,American Airlines,1754,A5,4
D,2017-11-02T21:00:00,Southwest Airlines,274,C11,4
A,2017-11-02T21:00:00,Southwest Airlines,220,C8,4
A,2017-11-02T21:00:00,Southwest Airlines,1337,D7,4
A,2017-11-02T21:00:00,Southwest Airlines,1771,C19,4
A,2017-11-02T21:03:00,American Airlines,523,A6,4
A,2017-11-02T21:06:00,American Airlines,635,A7,4
A,2017-11-02T21:09:00,American Airlines,513,A21,4
D,2017-11-02T21:10:00,Southwest Airlines,721,C8,4
A,2017-11-02T21:10:00,American Airlines,561,A13,4
A,2017-11-02T21:10:00,American Airlines,564,A10,4
A,2017-11-02T21:11:00,American Airlines,514,B6,4
A,2017-11-02T21:12:00,American Airlines,3253,B9,4
A,2017-11-02T21:13:00,American Airlines,1445,A9,4
D,2017-11-02T21:15:00,Southwest Airlines,964,C7,4
D,2017-11-02T21:15:00,Southwest Airlines,1659,C1,4
A,2017-11-02T21:15:00,Southwest Airlines,1289,C17,4
A,2017-11-02T21:15:00,Southwest Airlines,4647,D5,4
A,2017-11-02T21:17:00,Delta Air Lines,454,15,3
A,2017-11-02T21:18:00,Delta Air Lines,2217,23,3
A,2017-11-02T21:25:00,Southwest Airlines,509,D8,4
D,2017-11-02T21:30:00,Southwest Airlines,4910,C13,4
A,2017-11-02T21:30:00,Hawaiian Airlines,36,24,3
A,2017-11-02T21:33:00,United Airlines,1501,6B,2
A,2017-11-02T21:33:00,United Airlines,1257,6B,2
A,2017-11-02T21:40:00,Southwest Airlines,1544,C2,4
A,2017-11-02T21:40:00,Southwest Airlines,1839,C9,4
A,2017-11-02T21:43:00,Frontier Airlines,1879,20,3
A,2017-11-02T21:45:00,Southwest Airlines,1403,D3,4
D,2017-11-02T21:45:00,American Airlines,5955,B21,4
D,2017-11-02T21:45:00,American Airlines,5967,B5,4
D,2017-11-02T21:45:00,American Airlines,2311,A12,4
D,2017-11-02T21:45:00,American Airlines,1774,A14,4
A,2017-11-02T21:45:00,Frontier Airlines,1883,25,3
A,2017-11-02T21:49:00,Delta Air Lines,2576,16,3
A,2017-11-02T21:50:00,Southwest Airlines,712,C7,4
D,2017-11-02T21:55:00,American Airlines,2958,B9,4
D,2017-11-02T21:55:00,American Airlines,1280,B13,4
A,2017-11-02T21:58:00,JetBlue Airways,603,25,3
D,2017-11-02T21:59:00,American Airlines,2399,A25,4
A,2017-11-02T22:06:00,Delta Air Lines,5701,19,3
A,2017-11-02T22:08:00,American Airlines,1908,A13,4
A,2017-11-02T22:08:00,Delta Air Lines,2167,23,3
A,2017-11-02T22:13:00,United Airlines,483,3,2
D,2017-11-02T22:15:00,Southwest Airlines,1544,C2,4
A,2017-11-02T22:15:00,Southwest Airlines,651,C11,4
D,2017-11-02T22:20:00,Southwest Airlines,1403,C1,4
A,2017-11-02T22:20:00,Southwest Airlines,914,C1,4
A,2017-11-02T22:28:00,Alaska Airlines,622,11,2
D,2017-11-02T22:30:00,Southwest Airlines,1290,C9,4
D,2017-11-02T22:33:00,United Airlines,1976,7,2
A,2017-11-02T22:38:00,United Airlines,1611,8,2
A,2017-11-02T22:45:00,Southwest Airlines,4445,C13,4
D,2017-11-02T22:48:00,JetBlue Airways,136,25,3
A,2017-11-02T22:48:00,Frontier Airlines,753,25,3
A,2017-11-02T22:50:00,Southwest Airlines,557,C9,4
D,2017-11-02T22:50:00,American Airlines,2026,A7,4
A,2017-11-02T22:51:00,American Airlines,889,A7,4
A,2017-11-02T22:54:00,United Airlines,388,7,2
A,2017-11-02T23:00:00,Southwest Airlines,4635,D7,4
A,2017-11-02T23:06:00,American Airlines,3086,B5,4
A,2017-11-02T23:08:00,JetBlue Airways,135,26,3
D,2017-11-02T23:10:00,American Airlines,2020,A11,4
A,2017-11-02T23:10:00,Delta Air Lines,5724,17,3
A,2017-11-02T23:13:00,United Airlines,716,1,2
A,2017-11-02T23:18:00,American Airlines,609,A11,4
A,2017-11-02T23:20:00,Southwest Airlines,929,C8,4
A,2017-11-02T23:25:00,Southwest Airlines,4733,C18,4
D,2017-11-02T23:30:00,Delta Air Lines,935,17,3
A,2017-11-02T23:35:00,Southwest Airlines,1876,D2,4
A,2017-11-02T23:35:00,Southwest Airlines,4705,D8,4
D,2017-11-02T23:40:00,United Airlines,1058,3,2
D,2017-11-02T23:55:00,American Airlines,1512,A22,4
D,2017-11-02T23:59:00,American Airlines,408,A5,4
D,2017-11-02T23:59:00,JetBlue Airways,602,26,3
A,2017-11-02T23:59:00,Spirit Airlines,971,2,2
A,2017-11-02T23:59:00,United Airlines,508,3,2
A,2017-11-02T23:59:00,United Airlines,377,3,2
A,2017-11-03T00:10:00,Alaska Airlines,632,10,2
D,2017-11-03T00:45:00,American Airlines,617,A7,4
D,2017-11-03T00:50:00,Spirit Airlines,972,2,2
D,2017-11-03T01:15:00,American Airlines,605,A11,4
D,2017-11-03T05:00:00,United Airlines,859,5,2
D,2017-11-03T05:05:00,American Airlines,400,A20,4
D,2017-11-03T05:08:00,United Airlines,1407,3,2
D,2017-11-03T05:18:00,United Airlines,781,6B,2
D,2017-11-03T05:20:00,American Airlines,656,A13,4
D,2017-11-03T05:20:00,American Airlines,1061,B7,4
D,2017-11-03T05:25:00,Frontier Airlines,740,20,3
D,2017-11-03T05:30:00,Southwest Airlines,1405,C18,4
D,2017-11-03T05:40:00,Southwest Airlines,713,C14,4
D,2017-11-03T05:40:00,Southwest Airlines,1378,C4,4
D,2017-11-03T05:40:00,American Airlines,3251,B5,4
D,2017-11-03T05:45:00,Southwest Airlines,612,C17,4
D,2017-11-03T06:00:00,Frontier Airlines,1880,25,3
D,2017-11-03T06:00:00,United Airlines,1545,8,2
D,2017-11-03T06:00:00,Southwest Airlines,1582,C13,4
D,2017-11-03T06:05:00,Southwest Airlines,827,D5,4
D,2017-11-03T06:10:00,Southwest Airlines,1273,D6,4
D,2017-11-03T06:10:00,Delta Air Lines,5725,19,3
D,2017-11-03T06:15:00,Southwest Airlines,1002,C9,4
D,2017-11-03T06:15:00,Alaska Airlines,631,10,2
D,2017-11-03T06:15:00,Delta Air Lines,2286,15,3
A,2017-11-03T06:20:00,Southwest Airlines,1351,C13,4
D,2017-11-03T06:20:00,Delta Air Lines,824,16,3
D,2017-11-03T06:21:00,United Airlines,2083,7,2
A,2017-11-03T06:25:00,Southwest Airlines,768,C18,4
D,2017-11-03T06:25:00,Southwest Airlines,1729,D8,4
D,2017-11-03T06:30:00,United Airlines,1600,5,2
A,2017-11-03T06:30:00,Southwest Airlines,1274,D3,4
A,2017-11-03T06:30:00,Southwest Airlines,1114,C4,4
D,2017-11-03T06:30:00,American Airlines,581,A19,4
A,2017-11-03T06:35:00,American Airlines,1709,A5,4
D,2017-11-03T06:35:00,Southwest Airlines,1670,D2,4
A,2017-11-03T06:40:00,Southwest Airlines,1525,C6,4
D,2017-11-03T06:40:00,United Airlines,1191,6B,2
A,2017-11-03T06:43:00,American Airlines,2955,B1,4
A,2017-11-03T06:44:00,American Airlines,1110,A25,4
A,2017-11-03T06:50:00,American Airlines,5836,B5,4
A,2017-11-03T06:50:00,American Airlines,5837,A1,4
A,2017-11-03T06:50:00,Southwest Airlines,1019,C1,4
A,2017-11-03T06:50:00,Southwest Airlines,875,D5,4
D,2017-11-03T06:50:00,American Airlines,549,A23,4
A,2017-11-03T06:55:00,Southwest Airlines,1877,D1,4
D,2017-11-03T07:00:00,WestJet,1499,B23,4
D,2017-11-03T07:00:00,Southwest Airlines,763,D4,4
A,2017-11-03T07:00:00,American Airlines,645,A22,4
A,2017-11-03T07:00:00,Southwest Airlines,1382,C9,4
D,2017-11-03T07:00:00,American Airlines,1969,A27,4
D,2017-11-03T07:00:00,Delta Air Lines,1668,18,3
D,2017-11-03T07:00:00,Delta Air Lines,2862,23,3
D,2017-11-03T07:00:00,Southwest Airlines,4466,D7,4
D,2017-11-03T07:00:00,Southwest Airlines,4922,C13,4
A,2017-11-03T07:05:00,Southwest Airlines,324,C11,4
A,2017-11-03T07:05:00,Southwest Airlines,1308,C17,4
A,2017-11-03T07:05:00,Southwest Airlines,1840,D6,4
D,2017-11-03T07:09:00,United Airlines,656,6A,2
A,2017-11-03T07:10:00,American Airlines,697,,4
A,2017-11-03T07:10:00,American Airlines,693,A20,4
A,2017-11-03T07:10:00,Southwest Airlines,1473,D5,4
A,2017-11-03T07:10:00,Southwest Airlines,1495,D8,4
A,2017-11-03T07:15:00,Southwest Airlines,142,C13,4
A,2017-11-03T07:15:00,Southwest Airlines,1347,C14,4
D,2017-11-03T07:15:00,Southwest Airlines,1569,D3,4
D,2017-11-03T07:15:00,Delta Air Lines,5809,17,3
A,2017-11-03T07:18:00,Frontier Airlines,1869,25,3
D,2017-11-03T07:20:00,Southwest Airlines,1114,C4,4
D,2017-11-03T07:20:00,Southwest Airlines,1525,C6,4
D,2017-11-03T07:20:00,American Airlines,465,B13,4
D,2017-11-03T07:20:00,American Airlines,491,A7,4
D,2017-11-03T07:20:00,Southwest Airlines,1751,C19,4
D,2017-11-03T07:25:00,Frontier Airlines,1876,20,3
D,2017-11-03T07:25:00,Southwest Airlines,8622,C4,4
D,2017-11-03T07:25:00,Southwest Airlines,556,C7,4
D,2017-11-03T07:25:00,American Airlines,1196,B11,4
D,2017-11-03T07:25:00,American Airlines,1856,A21,4
A,2017-11-03T07:28:00,American Airlines,664,B25,4
A,2017-11-03T07:30:00,Southwest Airlines,767,C2,4
D,2017-11-03T07:30:00,American Airlines,1709,A5,4
D,2017-11-03T07:30:00,Delta Air Lines,5716,19,3
D,2017-11-03T07:30:00,Hawaiian Airlines,35,24,3
A,2017-11-03T07:31:00,American Airlines,595,A19,4
A,2017-11-03T07:32:00,American Airlines,938,B23,4
D,2017-11-03T07:35:00,Southwest Airlines,1019,C1,4
D,2017-11-03T07:35:00,American Airlines,855,B2,4
D,2017-11-03T07:35:00,American Airlines,5895,B17,4
A,2017-11-03T07:39:00,American Airlines,532,A11,4
A,2017-11-03T07:39:00,American Airlines,665,A14,4
A,2017-11-03T07:39:00,American Airlines,1598,B13,4
A,2017-11-03T07:39:00,American Airlines,463,A23,4
A,2017-11-03T07:40:00,Southwest Airlines,1176,C19,4
D,2017-11-03T07:40:00,American Airlines,2672,A9,4
D,2017-11-03T07:40:00,American Airlines,5930,B5,4
A,2017-11-03T07:43:00,American Airlines,5756,B9,4
A,2017-11-03T07:44:00,American Airlines,646,A27,4
A,2017-11-03T07:44:00,American Airlines,1650,A9,4
A,2017-11-03T07:45:00,American Airlines,675,B28,4
A,2017-11-03T07:45:00,American Airlines,761,A13,4
D,2017-11-03T07:45:00,American Airlines,553,B4,4
D,2017-11-03T07:45:00,American Airlines,5934,A1,4
A,2017-11-03T07:46:00,American Airlines,106,B11,4
A,2017-11-03T07:50:00,American Airlines,649,A5,4
D,2017-11-03T07:50:00,American Airlines,1107,A25,4
D,2017-11-03T07:50:00,Alaska Airlines,637,11,2
A,2017-11-03T07:51:00,American Airlines,3015,B1A,4
A,2017-11-03T07:51:00,American Airlines,3012,B17,4
A,2017-11-03T07:52:00,American Airlines,5760,B5,4
A,2017-11-03T07:55:00,American Airlines,5763,B7,4
D,2017-11-03T07:55:00,American Airlines,5957,B20,4
A,2017-11-03T07:56:00,American Airlines,567,A21,4
A,2017-11-03T07:56:00,American Airlines,3018,B15A,4
A,2017-11-03T07:57:00,American Airlines,467,A7,4
A,2017-11-03T07:57:00,American Airlines,5896,A1,4
A,2017-11-03T07:59:00,American Airlines,3017,B3,4
D,2017-11-03T08:00:00,Southwest Airlines,324,C3,4
D,2017-11-03T08:00:00,Southwest Airlines,1308,C17,4
D,2017-11-03T08:00:00,Southwest Airlines,1375,C11,4
D,2017-11-03T08:00:00,Southwest Airlines,1382,C9,4
D,2017-11-03T08:00:00,Southwest Airlines,1460,C18,4
A,2017-11-03T08:00:00,Southwest Airlines,1390,D3,4
D,2017-11-03T08:00:00,Southwest Airlines,1495,D8,4
A,2017-11-03T08:01:00,American Airlines,3132,B15B,4
A,2017-11-03T08:01:00,American Airlines,3027,B21,4
A,2017-11-03T08:03:00,American Airlines,3141,B18,4
A,2017-11-03T08:04:00,American Airlines,552,B4,4
D,2017-11-03T08:05:00,Southwest Airlines,142,C13,4
D,2017-11-03T08:05:00,Southwest Airlines,190,D5,4
D,2017-11-03T08:05:00,Southwest Airlines,922,D1,4
D,2017-11-03T08:05:00,Southwest Airlines,1347,C14,4
D,2017-11-03T08:05:00,Southwest Airlines,1473,D7,4
D,2017-11-03T08:05:00,Southwest Airlines,1840,D6,4
A,2017-11-03T08:09:00,American Airlines,5909,B20,4
D,2017-11-03T08:10:00,Southwest Airlines,767,C2,4
A,2017-11-03T08:10:00,American Airlines,925,A25,4
A,2017-11-03T08:10:00,Southwest Airlines,1812,C6,4
A,2017-11-03T08:10:00,Southwest Airlines,1354,C7,4
A,2017-11-03T08:11:00,American Airlines,5810,B24,4
A,2017-11-03T08:15:00,Southwest Airlines,1240,C3,4
D,2017-11-03T08:20:00,Frontier Airlines,1868,25,3
D,2017-11-03T08:20:00,Southwest Airlines,4636,C19,4
D,2017-11-03T08:25:00,Delta Air Lines,1747,23,3
A,2017-11-03T08:30:00,Great Lakes Airlines,3031,9,2
D,2017-11-03T08:30:00,American Airlines,595,A19,4
A,2017-11-03T08:35:00,Southwest Airlines,994,D8,4
D,2017-11-03T08:35:00,American Airlines,1899,B25,4
D,2017-11-03T08:35:00,American Airlines,2052,B6,4
D,2017-11-03T08:35:00,American Airlines,3048,B21,4
D,2017-11-03T08:35:00,American Airlines,938,B23,4
D,2017-11-03T08:35:00,American Airlines,1650,A11,4
D,2017-11-03T08:37:00,American Airlines,463,A23,4
D,2017-11-03T08:39:00,American Airlines,532,B8,4
D,2017-11-03T08:40:00,American Airlines,554,A14,4
D,2017-11-03T08:40:00,American Airlines,619,A3,4
D,2017-11-03T08:40:00,American Airlines,652,A10,4
D,2017-11-03T08:41:00,American Airlines,1073,B14,4
D,2017-11-03T08:41:00,American Airlines,5906,B22,4
D,2017-11-03T08:42:00,American Airlines,646,A27,4
D,2017-11-03T08:43:00,American Airlines,3010,B3,4
D,2017-11-03T08:44:00,American Airlines,1985,A29,4
D,2017-11-03T08:44:00,American Airlines,3025,B18,4
D,2017-11-03T08:45:00,American Airlines,665,A12,4
D,2017-11-03T08:45:00,American Airlines,1598,B13,4
D,2017-11-03T08:47:00,American Airlines,3047,B1A,4
D,2017-11-03T08:48:00,American Airlines,106,B11,4
D,2017-11-03T08:49:00,American Airlines,2094,B26,4
D,2017-11-03T08:49:00,American Airlines,3080,B15A,4
D,2017-11-03T08:51:00,American Airlines,593,A13,4
D,2017-11-03T08:52:00,United Airlines,1597,8,2
A,2017-11-03T08:52:00,WestJet,1342,B23,4
D,2017-11-03T08:52:00,American Airlines,489,A8,4
D,2017-11-03T08:52:00,American Airlines,5916,B16,4
D,2017-11-03T08:53:00,American Airlines,5782,A1,4
D,2017-11-03T08:55:00,American Airlines,515,A26,4
D,2017-11-03T08:55:00,American Airlines,567,A21,4
D,2017-11-03T08:55:00,American Airlines,649,A5,4
D,2017-11-03T08:58:00,American Airlines,578,B4,4
D,2017-11-03T08:58:00,American Airlines,467,A7,4
