arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2018-01-29T11:15:00,American Airlines,3140,A1,4
D,2018-01-29T11:15:00,American Airlines,5891,B16,4
D,2018-01-29T11:15:00,Southwest Airlines,469,C16,4
D,2018-01-29T11:15:00,Southwest Airlines,1340,D4,4
D,2018-01-29T11:15:00,WestJet,1325,B23,4
D,2018-01-29T11:15:00,Great Lakes Airlines,3036,9,2
A,2018-01-29T11:15:00,Southwest Airlines,1367,D3,4
D,2018-01-29T11:18:00,American Airlines,5935,B17,4
D,2018-01-29T11:20:00,American Airlines,767,A21,4
D,2018-01-29T11:20:00,American Airlines,1977,A3,4
D,2018-01-29T11:20:00,American Airlines,586,A4,4
D,2018-01-29T11:20:00,Southwest Airlines,38,C1,4
D,2018-01-29T11:21:00,American Airlines,5910,B21,4
D,2018-01-29T11:22:00,American Airlines,6004,B15A,4
D,2018-01-29T11:24:00,American Airlines,1646,A29,4
D,2018-01-29T11:25:00,American Airlines,669,B6,4
D,2018-01-29T11:25:00,American Airlines,1382,A25,4
D,2018-01-29T11:25:00,United Airlines,5435,7,2
D,2018-01-29T11:25:00,Southwest Airlines,985,C18,4
D,2018-01-29T11:30:00,American Airlines,684,B28,4
D,2018-01-29T11:30:00,Southwest Airlines,696,C9,4
D,2018-01-29T11:30:00,Southwest Airlines,2083,D2,4
D,2018-01-29T11:30:00,Southwest Airlines,1714,D8,4
A,2018-01-29T11:30:00,Delta Air Lines,1921,18,3
A,2018-01-29T11:30:00,Southwest Airlines,2010,C14,4
A,2018-01-29T11:30:00,Southwest Airlines,198,D7,4
D,2018-01-29T11:35:00,American Airlines,433,A23,4
D,2018-01-29T11:35:00,American Airlines,663,A24,4
D,2018-01-29T11:35:00,American Airlines,710,B4,4
D,2018-01-29T11:35:00,Southwest Airlines,116,C3,4
D,2018-01-29T11:35:00,Southwest Airlines,1919,C11,4
A,2018-01-29T11:35:00,Southwest Airlines,446,C7,4
A,2018-01-29T11:35:00,Southwest Airlines,345,C16,4
A,2018-01-29T11:40:00,Southwest Airlines,6422,C1,4
A,2018-01-29T11:41:00,United Airlines,1895,6B,2
A,2018-01-29T11:43:00,American Airlines,1057,A9,4
D,2018-01-29T11:45:00,American Airlines,1431,A7,4
D,2018-01-29T11:45:00,Frontier Airlines,1832,20,3
D,2018-01-29T11:45:00,Southwest Airlines,6294,C19,4
D,2018-01-29T11:45:00,Southwest Airlines,6844,C17,4
A,2018-01-29T11:45:00,Southwest Airlines,972,D5,4
A,2018-01-29T11:46:00,Delta Air Lines,5724,15,3
A,2018-01-29T11:47:00,Delta Air Lines,1172,17,3
D,2018-01-29T11:49:00,United Airlines,523,3,2
D,2018-01-29T11:50:00,United Airlines,1552,5,2
D,2018-01-29T11:50:00,Southwest Airlines,2071,C13,4
A,2018-01-29T11:50:00,Southwest Airlines,1462,D2,4
D,2018-01-29T11:54:00,Delta Air Lines,1546,16,3
A,2018-01-29T11:54:00,Air Canada,1837,B23,4
D,2018-01-29T11:55:00,American Airlines,560,A5,4
D,2018-01-29T11:55:00,Southwest Airlines,1184,D6,4
A,2018-01-29T11:55:00,Southwest Airlines,6,C2,4
A,2018-01-29T11:55:00,Southwest Airlines,1159,C11,4
D,2018-01-29T11:58:00,United Airlines,1680,8,2
A,2018-01-29T11:58:00,United Airlines,725,7,2
D,2018-01-29T12:00:00,Southwest Airlines,1106,C8,4
A,2018-01-29T12:00:00,Southwest Airlines,5623,C9,4
A,2018-01-29T12:01:00,American Airlines,1986,A7,4
A,2018-01-28T23:45:00,American Airlines,9617,A10,4
A,2018-01-29T12:03:00,American Airlines,208,A11,4
A,2018-01-29T12:04:00,Delta Air Lines,2154,19,3
D,2018-01-29T12:05:00,American Airlines,692,B25,4
A,2018-01-29T12:05:00,American Airlines,1785,A5,4
A,2018-01-29T12:05:00,American Airlines,5934,B18,4
A,2018-01-29T12:05:00,Southwest Airlines,806,C6,4
A,2018-01-29T12:08:00,American Airlines,2065,A6,4
D,2018-01-29T12:10:00,United Airlines,571,6A,2
A,2018-01-29T12:10:00,Southwest Airlines,760,C18,4
A,2018-01-29T12:10:00,Southwest Airlines,1390,C3,4
A,2018-01-29T12:14:00,American Airlines,612,A3,4
D,2018-01-29T12:15:00,Southwest Airlines,1367,D3,4
D,2018-01-29T12:15:00,Southwest Airlines,198,D7,4
D,2018-01-29T12:16:00,Delta Air Lines,5724,15,3
A,2018-01-29T12:18:00,American Airlines,483,A4,4
D,2018-01-29T12:20:00,Southwest Airlines,2010,D8,4
D,2018-01-29T12:20:00,Southwest Airlines,345,C16,4
A,2018-01-29T12:20:00,Southwest Airlines,852,D6,4
D,2018-01-28T20:06:00,American Airlines,1160,A6,4
A,2018-01-28T20:08:00,American Airlines,1435,A14,4
A,2018-01-28T20:09:00,American Airlines,1587,A3,4
D,2018-01-28T20:10:00,American Airlines,3047,B7,4
D,2018-01-28T20:10:00,American Airlines,853,B4,4
D,2018-01-28T20:10:00,Southwest Airlines,5463,D5,4
A,2018-01-28T20:10:00,American Airlines,625,B6,4
A,2018-01-28T20:10:00,Southwest Airlines,4418,C1,4
A,2018-01-28T20:12:00,American Airlines,613,A4,4
A,2018-01-28T20:13:00,American Airlines,406,A2,4
A,2018-01-28T20:13:00,American Airlines,528,A17,4
A,2018-01-28T20:14:00,American Airlines,449,B8,4
D,2018-01-28T20:15:00,American Airlines,3036,B15B,4
A,2018-01-28T20:15:00,American Airlines,627,B4,4
A,2018-01-28T20:15:00,American Airlines,547,A11,4
A,2018-01-28T20:15:00,Southwest Airlines,2887,C17,4
A,2018-01-28T20:19:00,American Airlines,5919,B20,4
A,2018-01-28T20:20:00,Southwest Airlines,4022,C9,4
A,2018-01-28T20:22:00,American Airlines,3069,B7,4
A,2018-01-28T20:23:00,American Airlines,3074,B3,4
A,2018-01-28T20:26:00,American Airlines,563,A21,4
A,2018-01-28T20:26:00,American Airlines,3052,B5,4
A,2018-01-28T20:26:00,United Airlines,322,5,2
A,2018-01-28T20:27:00,American Airlines,474,A20,4
A,2018-01-28T20:27:00,American Airlines,2309,A25,4
A,2018-01-28T20:28:00,American Airlines,5927,B15A,4
D,2018-01-28T20:29:00,Alaska Airlines,649,10,2
D,2018-01-28T20:30:00,Air Canada,1839,B28,4
D,2018-01-28T20:30:00,Southwest Airlines,4445,C6,4
D,2018-01-28T20:30:00,WestJet,1465,B21,4
D,2018-01-28T20:30:00,Southwest Airlines,3437,C13,4
D,2018-01-28T20:30:00,Southwest Airlines,2597,C16,4
D,2018-01-28T20:30:00,Southwest Airlines,2239,D6,4
A,2018-01-28T20:30:00,American Airlines,3062,B18,4
A,2018-01-28T20:30:00,Southwest Airlines,3508,C7,4
A,2018-01-28T20:32:00,American Airlines,452,A27,4
A,2018-01-28T20:33:00,American Airlines,1932,A18,4
A,2018-01-28T20:34:00,American Airlines,1488,A9,4
A,2018-01-28T20:34:00,American Airlines,516,B9,4
A,2018-01-28T20:34:00,American Airlines,2087,A6,4
D,2018-01-28T20:35:00,Southwest Airlines,4807,D1,4
D,2018-01-28T20:35:00,Southwest Airlines,3475,C3,4
A,2018-01-28T20:35:00,American Airlines,2063,A7,4
A,2018-01-28T20:35:00,American Airlines,1715,A13,4
A,2018-01-28T20:35:00,American Airlines,626,A29,4
A,2018-01-28T20:35:00,American Airlines,5928,B17,4
A,2018-01-28T20:37:00,Delta Air Lines,1516,19,3
A,2018-01-28T20:38:00,Delta Air Lines,2887,16,3
D,2018-01-28T20:40:00,British Airways,288,B25,4
D,2018-01-28T20:45:00,Southwest Airlines,3762,D7,4
D,2018-01-28T20:45:00,Southwest Airlines,6799,C1,4
D,2018-01-28T20:45:00,Southwest Airlines,2177,C8,4
D,2018-01-28T20:45:00,Southwest Airlines,1476,C19,4
A,2018-01-28T20:45:00,Southwest Airlines,2562,D5,4
D,2018-01-28T20:50:00,Southwest Airlines,2419,D8,4
D,2018-01-28T20:50:00,Southwest Airlines,4867,C11,4
D,2018-01-28T20:55:00,Southwest Airlines,2887,C16,4
D,2018-01-28T21:00:00,Southwest Airlines,3846,C9,4
A,2018-01-28T21:00:00,Southwest Airlines,5720,C16,4
A,2018-01-28T21:00:00,Southwest Airlines,4344,D3,4
A,2018-01-28T21:00:00,Southwest Airlines,3754,D1,4
D,2018-01-28T21:05:00,American Airlines,3054,B3,4
D,2018-01-28T21:05:00,American Airlines,5961,A1,4
A,2018-01-28T21:05:00,United Airlines,594,6B,2
D,2018-01-28T21:10:00,American Airlines,640,A22,4
D,2018-01-28T21:10:00,Southwest Airlines,3511,C7,4
A,2018-01-28T21:10:00,Southwest Airlines,2321,C6,4
D,2018-01-28T21:11:00,American Airlines,528,A2,4
D,2018-01-28T21:12:00,American Airlines,497,A4,4
D,2018-01-28T21:13:00,American Airlines,1286,A5,4
D,2018-01-28T21:14:00,American Airlines,583,B26,4
D,2018-01-28T21:15:00,American Airlines,3062,B7,4
D,2018-01-28T21:15:00,American Airlines,547,A10,4
D,2018-01-28T21:15:00,American Airlines,3053,B5,4
D,2018-01-28T21:15:00,American Airlines,3131,B1A,4
D,2018-01-28T21:16:00,American Airlines,5711,B19,4
D,2018-01-28T21:16:00,American Airlines,6003,B16,4
A,2018-01-28T21:16:00,American Airlines,1428,A5,4
D,2018-01-28T21:17:00,American Airlines,3174,B18,4
D,2018-01-28T21:17:00,American Airlines,5816,B20,4
D,2018-01-28T21:18:00,American Airlines,5965,B1,4
D,2018-01-28T21:20:00,American Airlines,2637,A3,4
D,2018-01-28T21:20:00,American Airlines,5989,B2,4
A,2018-01-28T21:20:00,Southwest Airlines,3925,C3,4
D,2018-01-28T21:25:00,American Airlines,1372,A24,4
D,2018-01-28T21:25:00,American Airlines,1926,A11,4
D,2018-01-28T21:25:00,American Airlines,627,A17,4
A,2018-01-28T21:25:00,Southwest Airlines,3728,C1,4
D,2018-01-28T21:30:00,American Airlines,1932,A27,4
A,2018-01-28T21:30:00,Delta Air Lines,5713,23,3
A,2018-01-28T21:30:00,Hawaiian Airlines,36,24,3
A,2018-01-28T21:31:00,American Airlines,1881,A3,4
A,2018-01-28T21:34:00,American Airlines,3061,A1,4
D,2018-01-28T21:35:00,American Airlines,2519,A9,4
A,2018-01-28T21:35:00,Southwest Airlines,2694,C7,4
D,2018-01-28T21:40:00,American Airlines,626,A18,4
A,2018-01-28T21:41:00,United Airlines,1115,6A,2
D,2018-01-28T21:45:00,American Airlines,452,A21,4
A,2018-01-28T21:45:00,Frontier Airlines,1445,26,3
A,2018-01-28T21:46:00,WestJet,1494,B23,4
A,2018-01-28T21:47:00,American Airlines,464,A10,4
D,2018-01-28T21:50:00,Southwest Airlines,2321,C6,4
A,2018-01-28T21:50:00,Southwest Airlines,2718,D6,4
A,2018-01-28T21:50:00,Southwest Airlines,2909,C9,4
A,2018-01-28T21:53:00,American Airlines,620,B9,4
A,2018-01-28T21:54:00,American Airlines,2311,A4,4
A,2018-01-28T21:55:00,Southwest Airlines,3349,C8,4
A,2018-01-28T21:56:00,American Airlines,5992,B16,4
A,2018-01-28T21:57:00,American Airlines,592,A11,4
A,2018-01-28T21:59:00,JetBlue Airways,603,26,3
A,2018-01-28T21:59:00,American Airlines,2396,A24,4
D,2018-01-28T22:00:00,Southwest Airlines,3925,C3,4
A,2018-01-28T22:00:00,American Airlines,5987,B18,4
A,2018-01-28T22:00:00,Southwest Airlines,2783,C13,4
A,2018-01-28T22:03:00,American Airlines,5963,B19,4
A,2018-01-29T12:21:00,American Airlines,668,A21,4
A,2018-01-29T12:22:00,American Airlines,465,A20,4
A,2018-01-29T12:24:00,American Airlines,425,A19,4
D,2018-01-29T12:25:00,Southwest Airlines,1730,C1,4
A,2018-01-29T12:26:00,WestJet,1198,B26,4
A,2018-01-29T12:27:00,American Airlines,600,A18,4
A,2018-01-29T12:28:00,American Airlines,594,A10,4
A,2018-01-29T12:29:00,American Airlines,1380,A27,4
D,2018-01-29T12:30:00,Southwest Airlines,164,C7,4
D,2018-01-29T12:30:00,Southwest Airlines,1896,D2,4
D,2018-01-29T12:30:00,WestJet,1323,B27,4
A,2018-01-29T12:34:00,American Airlines,3154,B3,4
D,2018-01-29T12:35:00,Southwest Airlines,687,D4,4
D,2018-01-29T12:35:00,Southwest Airlines,972,D5,4
A,2018-01-29T12:35:00,American Airlines,5895,B17,4
A,2018-01-29T12:35:00,Southwest Airlines,753,C17,4
D,2018-01-29T12:36:00,United Airlines,1209,6B,2
A,2018-01-29T12:37:00,American Airlines,3002,B1,4
A,2018-01-29T12:38:00,Alaska Airlines,644,10,2
A,2018-01-29T12:39:00,American Airlines,2994,B16,4
A,2018-01-29T12:40:00,American Airlines,5930,A1,4
A,2018-01-29T12:40:00,Spirit Airlines,345,2,2
D,2018-01-29T12:45:00,Southwest Airlines,5475,C11,4
D,2018-01-29T12:45:00,Southwest Airlines,5624,C9,4
A,2018-01-29T12:45:00,American Airlines,1951,A23,4
A,2018-01-29T12:45:00,Southwest Airlines,301,C2,4
D,2018-01-29T12:47:00,Delta Air Lines,1172,17,3
D,2018-01-29T12:50:00,Southwest Airlines,760,C18,4
A,2018-01-29T12:50:00,Sun Country Airlines,601,1,2
D,2018-01-29T12:55:00,Southwest Airlines,1390,C3,4
A,2018-01-29T12:55:00,Southwest Airlines,2112,C13,4
A,2018-01-29T12:56:00,WestJet,1402,B28,4
A,2018-01-29T12:59:00,American Airlines,5925,B2,4
D,2018-01-29T13:00:00,Delta Air Lines,1921,18,3
D,2018-01-29T13:00:00,Southwest Airlines,806,C6,4
A,2018-01-29T13:00:00,Southwest Airlines,6956,C8,4
A,2018-01-29T13:02:00,American Airlines,1271,A13,4
A,2018-01-29T13:03:00,Alaska Airlines,656,11,2
D,2018-01-29T13:05:00,Delta Air Lines,1799,19,3
D,2018-01-29T13:05:00,Southwest Airlines,852,D6,4
A,2018-01-29T13:09:00,WestJet,1770,B28,4
D,2018-01-29T13:10:00,American Airlines,1986,A5,4
D,2018-01-29T13:10:00,American Airlines,1785,A7,4
D,2018-01-29T13:10:00,American Airlines,2527,A11,4
D,2018-01-29T13:10:00,American Airlines,5902,B18,4
D,2018-01-29T13:10:00,American Airlines,208,A9,4
A,2018-01-29T13:14:00,Delta Air Lines,1772,23,3
D,2018-01-29T13:15:00,American Airlines,1777,A6,4
D,2018-01-29T13:15:00,American Airlines,612,A3,4
D,2018-01-29T13:15:00,WestJet,1199,B26,4
D,2018-01-29T13:15:00,Southwest Airlines,753,C17,4
D,2018-01-29T13:20:00,American Airlines,871,A4,4
D,2018-01-29T13:20:00,American Airlines,3055,B3,4
D,2018-01-29T13:20:00,Air Canada,1836,B23,4
A,2018-01-29T13:20:00,American Airlines,603,A22,4
A,2018-01-29T13:20:00,Southwest Airlines,873,C3,4
A,2018-01-28T18:57:00,American Airlines,9819,,4
D,2018-01-29T13:28:00,American Airlines,1773,A21,4
A,2018-01-29T13:28:00,American Airlines,413,A14,4
A,2018-01-29T13:29:00,American Airlines,638,B12,4
D,2018-01-29T13:30:00,American Airlines,776,A20,4
D,2018-01-29T13:30:00,American Airlines,1380,A27,4
D,2018-01-29T13:30:00,American Airlines,1888,A10,4
D,2018-01-29T13:30:00,American Airlines,3074,B16,4
D,2018-01-29T13:30:00,American Airlines,5712,A1,4
D,2018-01-29T13:30:00,Southwest Airlines,301,C2,4
A,2018-01-29T13:31:00,Delta Air Lines,743,15,3
D,2018-01-29T13:32:00,Spirit Airlines,342,2,2
A,2018-01-29T13:33:00,United Airlines,739,3,2
A,2018-01-29T13:34:00,Delta Air Lines,5854,18,3
D,2018-01-29T13:35:00,American Airlines,594,A12,4
D,2018-01-29T13:35:00,American Airlines,1943,A19,4
A,2018-01-29T13:35:00,American Airlines,2602,A9,4
A,2018-01-29T13:35:00,Southwest Airlines,259,C9,4
A,2018-01-29T13:35:00,Southwest Airlines,793,C18,4
A,2018-01-29T13:35:00,Southwest Airlines,47,D5,4
D,2018-01-29T13:36:00,American Airlines,5912,B17,4
A,2018-01-29T13:36:00,American Airlines,2004,A24,4
D,2018-01-29T13:37:00,American Airlines,689,A18,4
D,2018-01-29T13:39:00,Alaska Airlines,659,10,2
D,2018-01-29T13:40:00,American Airlines,2047,A8,4
A,2018-01-29T13:40:00,Southwest Airlines,285,D3,4
A,2018-01-29T13:43:00,American Airlines,2548,A11,4
A,2018-01-29T13:44:00,American Airlines,2974,B3,4
A,2018-01-29T13:44:00,American Airlines,5785,B17,4
D,2018-01-29T13:45:00,American Airlines,5919,B2,4
D,2018-01-29T13:45:00,Sun Country Airlines,602,1,2
A,2018-01-29T13:45:00,American Airlines,3040,B19,4
A,2018-01-29T13:45:00,Southwest Airlines,5881,C6,4
A,2018-01-29T13:48:00,American Airlines,1714,A5,4
A,2018-01-29T13:48:00,American Airlines,478,A6,4
A,2018-01-29T13:48:00,American Airlines,1155,A21,4
A,2018-01-29T13:49:00,American Airlines,5892,B20,4
A,2018-01-29T13:49:00,American Airlines,5832,B2,4
D,2018-01-29T13:50:00,American Airlines,410,B10,4
D,2018-01-29T13:50:00,WestJet,1403,B28,4
A,2018-01-29T13:50:00,Southwest Airlines,206,C19,4
A,2018-01-29T13:53:00,American Airlines,549,A18,4
D,2018-01-29T13:55:00,American Airlines,1154,A13,4
A,2018-01-29T13:55:00,American Airlines,835,A4,4
A,2018-01-29T13:55:00,Southwest Airlines,5926,D6,4
D,2018-01-29T13:56:00,American Airlines,680,A22,4
A,2018-01-29T13:57:00,American Airlines,2617,A25,4
A,2018-01-29T13:57:00,American Airlines,3133,B15B,4
A,2018-01-29T13:57:00,American Airlines,3190,B16,4
A,2018-01-29T13:58:00,American Airlines,1925,A8,4
A,2018-01-29T13:58:00,American Airlines,5840,B18,4
A,2018-01-29T13:59:00,American Airlines,6004,B5,4
A,2018-01-29T13:59:00,American Airlines,679,A20,4
D,2018-01-29T14:00:00,Southwest Airlines,2020,D1,4
D,2018-01-29T14:00:00,Southwest Airlines,2216,C13,4
D,2018-01-29T14:00:00,WestJet,1771,B28,4
A,2018-01-29T14:00:00,American Airlines,5757,B21,4
A,2018-01-29T14:00:00,American Airlines,5906,B1A,4
A,2018-01-29T14:00:00,Southwest Airlines,444,C1,4
A,2018-01-29T14:00:00,Southwest Airlines,1961,D7,4
A,2018-01-27T19:31:00,American Airlines,777,A2,4
A,2018-01-27T19:32:00,Alaska Airlines,646,10,2
A,2018-01-27T19:33:00,American Airlines,5902,B22,4
D,2018-01-27T19:35:00,Southwest Airlines,3801,C8,4
A,2018-01-27T19:35:00,Southwest Airlines,4442,C16,4
A,2018-01-27T19:35:00,Southwest Airlines,2771,D3,4
A,2018-01-27T19:35:00,Southwest Airlines,5558,C17,4
A,2018-01-27T19:35:00,Southwest Airlines,5461,C8,4
A,2018-01-27T19:36:00,WestJet,1464,B21,4
D,2018-01-27T19:40:00,American Airlines,3050,B1A,4
A,2018-01-27T19:40:00,Air Canada,1838,B28,4
D,2018-01-27T19:42:00,American Airlines,853,B27,4
D,2018-01-27T19:45:00,American Airlines,814,A10,4
D,2018-01-27T19:45:00,Southwest Airlines,3276,C6,4
D,2018-01-27T19:46:00,American Airlines,5950,B2,4
D,2018-01-27T19:46:00,American Airlines,5952,A1,4
D,2018-01-27T19:47:00,American Airlines,5868,B1,4
D,2018-01-27T19:49:00,American Airlines,5926,B20,4
D,2018-01-27T19:51:00,American Airlines,615,A13,4
D,2018-01-27T19:52:00,American Airlines,477,B26,4
A,2018-01-27T19:55:00,American Airlines,779,A19,4
A,2018-01-27T19:55:00,American Airlines,515,B27,4
A,2018-01-27T19:57:00,American Airlines,1779,B26,4
A,2018-01-27T19:57:00,American Airlines,5958,B16,4
D,2018-01-27T20:00:00,American Airlines,3163,B3,4
D,2018-01-27T20:00:00,American Airlines,1017,A23,4
A,2018-01-27T20:00:00,American Airlines,497,A4,4
A,2018-01-27T20:00:00,Sun Country Airlines,607,,2
A,2018-01-27T20:00:00,Southwest Airlines,4388,C6,4
A,2018-01-27T20:04:00,American Airlines,441,B24,4
A,2018-01-27T20:04:00,American Airlines,635,A8,4
D,2018-01-27T20:05:00,American Airlines,545,A3,4
D,2018-01-27T20:05:00,American Airlines,490,A14,4
A,2018-01-27T20:05:00,Southwest Airlines,4239,D4,4
A,2018-01-27T20:07:00,Frontier Airlines,1835,20,3
A,2018-01-27T20:08:00,American Airlines,1435,A17,4
A,2018-01-27T20:09:00,American Airlines,1587,A20,4
D,2018-01-27T20:10:00,American Airlines,3047,B9,4
D,2018-01-27T20:10:00,WestJet,1327,B23,4
A,2018-01-27T20:10:00,American Airlines,625,A18,4
A,2018-01-27T20:14:00,American Airlines,449,A12,4
D,2018-01-27T20:15:00,American Airlines,3036,A1,4
A,2018-01-27T20:15:00,American Airlines,547,A10,4
D,2018-01-27T20:20:00,Southwest Airlines,3092,C7,4
D,2018-01-27T20:20:00,Southwest Airlines,2771,C4,4
D,2018-01-27T20:20:00,Southwest Airlines,2141,C1,4
D,2018-01-27T20:20:00,Southwest Airlines,3778,C13,4
D,2018-01-27T20:20:00,Southwest Airlines,2886,C19,4
A,2018-01-27T20:22:00,American Airlines,3069,B5,4
A,2018-01-27T20:23:00,American Airlines,3074,B3,4
D,2018-01-27T20:25:00,Southwest Airlines,3156,C18,4
D,2018-01-27T20:25:00,Southwest Airlines,2989,C9,4
A,2018-01-27T20:26:00,American Airlines,3052,B20,4
A,2018-01-27T20:26:00,American Airlines,563,A27,4
A,2018-01-27T20:28:00,American Airlines,5927,B9,4
A,2018-01-27T20:28:00,American Airlines,1821,A22,4
D,2018-01-27T20:29:00,Alaska Airlines,649,10,2
D,2018-01-27T20:30:00,Air Canada,1839,B28,4
D,2018-01-27T20:30:00,WestJet,1465,B21,4
D,2018-01-27T20:30:00,Southwest Airlines,2462,C3,4
D,2018-01-27T20:30:00,Southwest Airlines,5461,C8,4
A,2018-01-27T20:30:00,American Airlines,3062,B1,4
A,2018-01-27T20:33:00,American Airlines,1932,A23,4
A,2018-01-27T20:34:00,American Airlines,1488,A18,4
A,2018-01-27T20:34:00,American Airlines,452,A13,4
A,2018-01-27T20:35:00,American Airlines,2402,A14,4
A,2018-01-27T20:35:00,American Airlines,5928,B2,4
A,2018-01-27T20:35:00,Southwest Airlines,4567,C13,4
D,2018-01-27T20:40:00,British Airways,288,B25,4
D,2018-01-27T20:40:00,Southwest Airlines,2644,C17,4
D,2018-01-27T20:40:00,Southwest Airlines,3270,C16,4
D,2018-01-27T20:40:00,Southwest Airlines,3948,D5,4
A,2018-01-27T20:40:00,Southwest Airlines,2609,D1,4
A,2018-01-27T20:43:00,United Airlines,322,8,2
D,2018-01-27T20:45:00,Southwest Airlines,4239,D7,4
A,2018-01-27T20:45:00,Southwest Airlines,3419,C8,4
A,2018-01-27T20:45:00,Southwest Airlines,3295,C1,4
D,2018-01-27T20:50:00,Southwest Airlines,2754,C11,4
D,2018-01-27T20:50:00,Southwest Airlines,4388,C6,4
D,2018-01-27T20:52:00,Frontier Airlines,756,20,3
A,2018-01-27T20:55:00,Southwest Airlines,3730,C16,4
A,2018-01-27T20:59:00,United Airlines,594,6A,2
D,2018-01-27T21:05:00,American Airlines,3054,B18,4
D,2018-01-27T21:05:00,American Airlines,5961,B2,4
A,2018-01-27T21:05:00,United Airlines,1115,6B,2
D,2018-01-27T21:11:00,American Airlines,528,A2,4
D,2018-01-27T21:12:00,American Airlines,497,B26,4
D,2018-01-27T21:14:00,American Airlines,583,A12,4
D,2018-01-27T21:15:00,American Airlines,3062,B20,4
D,2018-01-27T21:15:00,American Airlines,3053,B5,4
D,2018-01-27T21:15:00,American Airlines,3131,B15B,4
D,2018-01-27T21:15:00,American Airlines,547,A7,4
D,2018-01-27T21:16:00,American Airlines,5711,B9,4
D,2018-01-27T21:16:00,American Airlines,6003,B15A,4
A,2018-01-27T21:16:00,American Airlines,1428,A9,4
D,2018-01-27T21:17:00,American Airlines,3174,B1,4
D,2018-01-27T21:17:00,American Airlines,5816,B16,4
D,2018-01-27T21:18:00,American Airlines,5965,B17,4
D,2018-01-27T21:20:00,American Airlines,5989,B22,4
A,2018-01-27T21:20:00,Frontier Airlines,1445,25,3
A,2018-01-27T21:20:00,Southwest Airlines,2592,C11,4
D,2018-01-27T21:25:00,American Airlines,1372,A17,4
D,2018-01-27T21:25:00,American Airlines,1490,A20,4
D,2018-01-27T21:30:00,American Airlines,1932,A22,4
A,2018-01-27T21:30:00,Hawaiian Airlines,36,24,3
A,2018-01-27T21:31:00,American Airlines,1881,A3,4
A,2018-01-27T21:34:00,American Airlines,3061,B3,4
A,2018-01-27T21:35:00,Southwest Airlines,4459,C3,4
