arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2017-12-01T13:53:00,American Airlines,2602,B11,4
A,2017-12-01T13:53:00,American Airlines,5820,B20,4
A,2017-12-01T13:54:00,American Airlines,679,A26,4
D,2017-12-01T13:55:00,Southwest Airlines,6031,D4,4
A,2017-12-01T13:55:00,Southwest Airlines,5905,C2,4
A,2017-12-01T13:57:00,American Airlines,5906,B9,4
A,2017-12-01T13:57:00,American Airlines,3190,B1A,4
A,2017-12-01T13:59:00,American Airlines,495,A17,4
A,2017-12-01T14:00:00,American Airlines,1826,A2,4
D,2017-12-01T14:00:00,WestJet,1771,B23,4
A,2017-12-01T14:00:00,American Airlines,1495,A7,4
A,2017-12-01T14:00:00,Southwest Airlines,3375,D6,4
A,2017-12-01T14:00:00,Southwest Airlines,1408,C18,4
A,2017-12-01T14:05:00,American Airlines,3032,B3,4
D,2017-12-01T14:05:00,Delta Air Lines,5726,15,3
D,2017-12-01T14:05:00,Southwest Airlines,6314,C17,4
A,2017-12-01T14:05:00,Southwest Airlines,6171,C16,4
A,2017-12-01T14:05:00,Southwest Airlines,6092,C1,4
A,2017-12-01T14:06:00,American Airlines,3133,B5,4
A,2017-12-01T14:08:00,American Airlines,5901,B22,4
A,2017-12-01T14:10:00,Southwest Airlines,2119,C6,4
D,2017-12-01T14:10:00,Alaska Airlines,581,10,2
A,2017-12-01T14:11:00,American Airlines,307,A9,4
A,2017-12-01T14:12:00,United Airlines,1859,7,2
D,2017-12-01T14:15:00,Delta Air Lines,735,16,3
D,2017-12-01T14:15:00,Southwest Airlines,1619,C3,4
D,2017-12-01T14:15:00,Southwest Airlines,15,C11,4
A,2017-12-01T14:15:00,Southwest Airlines,1861,D8,4
A,2017-12-01T14:17:00,Delta Air Lines,1172,18,3
D,2017-12-01T14:20:00,Southwest Airlines,485,D5,4
D,2017-12-01T14:20:00,Southwest Airlines,1797,C19,4
D,2017-12-01T14:20:00,Southwest Airlines,6426,D4,4
A,2017-12-01T14:20:00,Southwest Airlines,4598,C4,4
D,2017-12-01T14:25:00,American Airlines,550,A3,4
D,2017-12-01T14:25:00,Southwest Airlines,246,D3,4
D,2017-12-01T14:27:00,American Airlines,413,A11,4
A,2017-12-01T14:29:00,United Airlines,1140,6B,2
D,2017-12-01T14:30:00,American Airlines,2974,B18,4
D,2017-12-01T14:30:00,American Airlines,3109,B19,4
D,2017-12-01T14:30:00,Delta Air Lines,1772,19,3
D,2017-12-01T14:32:00,American Airlines,638,A8,4
D,2017-12-01T14:35:00,Southwest Airlines,323,C13,4
D,2017-12-01T14:35:00,Southwest Airlines,3375,D6,4
D,2017-12-01T14:35:00,Southwest Airlines,5905,C2,4
A,2017-12-01T14:35:00,Southwest Airlines,876,D1,4
D,2017-12-01T14:37:00,American Airlines,3040,B1A,4
D,2017-12-01T14:40:00,American Airlines,495,A10,4
D,2017-12-01T14:40:00,Southwest Airlines,6093,C1,4
D,2017-12-01T14:40:00,Southwest Airlines,6172,C16,4
D,2017-12-01T14:40:00,Southwest Airlines,6407,C18,4
A,2017-12-01T14:41:00,American Airlines,3052,B15B,4
A,2017-12-01T14:43:00,American Airlines,5935,B16,4
D,2017-12-01T14:45:00,American Airlines,5755,B7,4
D,2017-12-01T14:45:00,American Airlines,5812,B1,4
D,2017-12-01T14:45:00,American Airlines,5944,B9,4
D,2017-12-01T14:47:00,American Airlines,5959,A1,4
A,2017-12-01T14:50:00,American Airlines,5838,B19,4
D,2017-12-01T14:50:00,American Airlines,492,A20,4
D,2017-12-01T14:50:00,American Airlines,450,A4,4
D,2017-12-01T14:50:00,American Airlines,2993,B21,4
D,2017-12-01T14:50:00,Southwest Airlines,5594,C6,4
A,2017-12-01T14:50:00,American Airlines,623,A21,4
A,2017-12-01T14:50:00,Southwest Airlines,1762,D3,4
A,2017-12-01T14:50:00,Southwest Airlines,639,C19,4
A,2017-12-01T14:51:00,Delta Air Lines,2015,23,3
A,2017-12-01T14:52:00,American Airlines,533,B25,4
D,2017-12-01T14:55:00,American Airlines,2548,A27,4
D,2017-12-01T14:55:00,American Airlines,5793,B20,4
D,2017-12-01T14:55:00,Southwest Airlines,4598,C4,4
D,2017-12-01T14:55:00,Southwest Airlines,1861,D8,4
D,2017-12-01T14:55:00,United Airlines,2135,3,2
D,2017-12-01T15:00:00,American Airlines,2602,B11,4
D,2017-12-01T15:00:00,American Airlines,825,A26,4
A,2017-12-01T15:00:00,American Airlines,820,A5,4
A,2017-12-01T15:02:00,American Airlines,478,A30,4
D,2017-12-01T15:05:00,American Airlines,1618,A9,4
D,2017-12-01T15:05:00,American Airlines,5790,B22,4
A,2017-12-01T15:05:00,Southwest Airlines,959,C8,4
D,2017-12-01T15:08:00,American Airlines,1826,A2,4
A,2017-12-01T15:09:00,American Airlines,1434,A11,4
D,2017-12-01T15:10:00,American Airlines,639,A23,4
A,2017-12-01T15:10:00,Southwest Airlines,538,D5,4
A,2017-12-01T15:11:00,American Airlines,5910,B9,4
A,2017-12-01T15:12:00,American Airlines,1214,A29,4
A,2017-12-01T15:12:00,United Airlines,373,5,2
D,2017-12-01T15:13:00,Delta Air Lines,1172,18,3
A,2017-12-01T15:13:00,American Airlines,5917,B17,4
A,2017-12-01T15:15:00,Southwest Airlines,1061,C3,4
A,2017-12-01T15:16:00,Delta Air Lines,5760,15,3
A,2017-12-01T15:16:00,American Airlines,5979,B7,4
D,2017-12-08T22:55:00,American Airlines,3206,B3,4
D,2017-12-08T22:55:00,American Airlines,5832,B21,4
A,2017-12-08T22:55:00,Southwest Airlines,5655,C16,4
D,2017-12-08T22:59:00,American Airlines,2399,A7,4
A,2017-12-08T23:09:00,JetBlue Airways,135,26,3
A,2017-12-08T23:15:00,Southwest Airlines,277,C11,4
A,2017-12-08T23:25:00,American Airlines,1908,A7,4
A,2017-12-08T23:25:00,Delta Air Lines,2013,23,3
A,2017-12-08T23:31:00,Delta Air Lines,5788,17,3
D,2017-12-08T23:33:00,United Airlines,1976,5,2
A,2017-12-08T23:35:00,Frontier Airlines,1883,25,3
A,2017-12-08T23:38:00,United Airlines,1611,5,2
A,2017-12-08T23:40:00,Southwest Airlines,6427,C2,4
A,2017-12-08T23:45:00,Southwest Airlines,6349,C6,4
A,2017-12-08T23:48:00,Frontier Airlines,753,20,3
A,2017-12-08T23:50:00,Southwest Airlines,5670,C17,4
A,2017-12-08T23:55:00,Southwest Airlines,5592,C8,4
A,2017-12-08T23:55:00,United Airlines,716,,2
A,2017-12-08T23:56:00,American Airlines,3086,B3,4
D,2017-12-08T23:59:00,American Airlines,2026,A5,4
D,2017-12-08T23:59:00,JetBlue Airways,602,26,3
A,2017-12-09T00:05:00,Southwest Airlines,891,C19,4
A,2017-12-08T12:31:00,Frontier Airlines,2445,20,3
D,2017-12-09T00:15:00,American Airlines,2020,B25,4
A,2017-12-09T00:05:00,American Airlines,889,A3,4
D,2017-12-09T00:30:00,Delta Air Lines,2160,18,3
A,2017-12-09T00:37:00,Alaska Airlines,632,10,2
A,2017-12-09T00:39:00,American Airlines,609,A7,4
A,2017-12-09T00:40:00,Southwest Airlines,523,D1,4
D,2017-12-09T00:40:00,United Airlines,1578,3,2
D,2017-12-09T00:55:00,American Airlines,1512,A9,4
D,2017-12-09T00:59:00,American Airlines,408,A7,4
A,2017-12-09T00:59:00,United Airlines,377,3,2
A,2017-12-09T01:05:00,Spirit Airlines,971,2,2
A,2017-12-09T01:15:00,Southwest Airlines,1563,D3,4
D,2017-12-09T01:45:00,American Airlines,617,A3,4
D,2017-12-09T01:56:00,Spirit Airlines,972,2,2
D,2017-12-09T05:00:00,American Airlines,605,A22,4
D,2017-12-09T05:25:00,United Airlines,859,8,2
D,2017-12-09T06:00:00,American Airlines,632,A23,4
D,2017-12-09T06:00:00,United Airlines,1407,3,2
D,2017-12-09T06:00:00,Southwest Airlines,4133,C6,4
D,2017-12-09T06:05:00,United Airlines,781,6B,2
D,2017-12-09T06:10:00,American Airlines,691,A19,4
D,2017-12-09T06:20:00,American Airlines,1061,A25,4
D,2017-12-09T06:25:00,Frontier Airlines,740,20,3
D,2017-12-09T06:40:00,American Airlines,2996,B3,4
D,2017-12-09T06:45:00,Alaska Airlines,631,10,2
D,2017-12-09T06:45:00,Delta Air Lines,2162,19,3
D,2017-12-09T06:53:00,United Airlines,1545,5,2
D,2017-12-09T06:55:00,Southwest Airlines,4138,C11,4
D,2017-12-09T07:00:00,Delta Air Lines,5725,18,3
D,2017-12-09T07:00:00,Frontier Airlines,1880,25,3
D,2017-12-09T07:00:00,Southwest Airlines,4444,D4,4
D,2017-12-09T07:20:00,Delta Air Lines,1994,15,3
D,2017-12-09T07:21:00,United Airlines,2083,3,2
D,2017-12-09T07:25:00,Frontier Airlines,1442,26,3
D,2017-12-09T07:25:00,United Airlines,1600,8,2
D,2017-12-09T07:30:00,American Airlines,570,A21,4
D,2017-12-09T07:30:00,Hawaiian Airlines,35,24,3
D,2017-12-09T07:30:00,Southwest Airlines,4180,C1,4
D,2017-12-09T07:40:00,United Airlines,1191,6B,2
D,2017-12-09T07:40:00,Southwest Airlines,925,D5,4
D,2017-12-09T07:40:00,Southwest Airlines,3978,C19,4
A,2017-12-09T07:40:00,American Airlines,5831,B18,4
A,2017-12-09T07:41:00,American Airlines,1709,A11,4
A,2017-12-09T07:42:00,American Airlines,601,A19,4
A,2017-12-09T07:42:00,American Airlines,5837,B19,4
D,2017-12-09T07:45:00,American Airlines,549,A26,4
D,2017-12-09T07:45:00,Delta Air Lines,824,23,3
D,2017-12-09T07:50:00,Southwest Airlines,2143,C3,4
A,2017-12-09T07:50:00,American Airlines,5836,B22,4
D,2017-12-09T07:54:00,Delta Air Lines,1668,16,3
A,2017-12-09T07:56:00,American Airlines,1110,A23,4
D,2017-12-09T08:00:00,WestJet,1499,B23,4
D,2017-12-09T08:00:00,Delta Air Lines,5810,17,3
A,2017-12-09T08:03:00,American Airlines,645,A29,4
D,2017-12-09T08:05:00,Southwest Airlines,2098,D1,4
A,2017-12-09T08:05:00,American Airlines,553,B10,4
D,2017-12-09T08:09:00,United Airlines,656,7,2
D,2017-12-09T08:10:00,Delta Air Lines,1747,18,3
A,2017-12-09T08:10:00,Southwest Airlines,2544,C18,4
A,2017-12-09T08:14:00,American Airlines,697,B28,4
A,2017-12-09T08:18:00,Frontier Airlines,1869,20,3
D,2017-12-09T08:20:00,American Airlines,491,A4,4
D,2017-12-09T08:20:00,American Airlines,531,B8,4
A,2017-12-09T08:23:00,American Airlines,693,A20,4
D,2017-12-09T08:25:00,American Airlines,876,A3,4
D,2017-12-09T08:25:00,American Airlines,1856,A27,4
D,2017-12-09T08:25:00,Delta Air Lines,5694,15,3
D,2017-12-09T08:25:00,Frontier Airlines,1876,20,3
D,2017-12-09T08:25:00,Southwest Airlines,3731,C14,4
D,2017-12-09T08:30:00,American Airlines,563,B12,4
D,2017-12-09T08:30:00,American Airlines,1709,A11,4
D,2017-12-09T08:30:00,American Airlines,5844,B5,4
D,2017-12-09T08:30:00,Southwest Airlines,2907,D7,4
D,2017-12-09T08:30:00,Southwest Airlines,3628,C8,4
D,2017-12-09T08:30:00,Southwest Airlines,4903,C4,4
A,2017-12-09T08:30:00,American Airlines,664,B23,4
A,2017-12-09T08:30:00,Great Lakes Airlines,3031,9,2
A,2017-12-09T08:32:00,American Airlines,938,A18,4
D,2017-12-09T08:35:00,American Airlines,465,A24,4
D,2017-12-09T08:35:00,American Airlines,764,A2,4
D,2017-12-09T08:35:00,American Airlines,5895,B18,4
D,2017-12-09T08:35:00,Southwest Airlines,2938,D6,4
A,2017-12-09T08:37:00,American Airlines,554,B8,4
D,2017-12-09T08:40:00,American Airlines,2672,B11,4
A,2017-12-09T08:41:00,American Airlines,1598,A11,4
A,2017-12-09T08:42:00,American Airlines,665,A3,4
A,2017-12-09T08:43:00,American Airlines,595,A21,4
D,2017-12-09T08:45:00,American Airlines,5934,A1,4
D,2017-12-09T08:45:00,American Airlines,553,A9,4
D,2017-12-09T08:45:00,Southwest Airlines,3880,D2,4
D,2017-12-09T08:45:00,Southwest Airlines,2544,C18,4
A,2017-12-09T08:45:00,American Airlines,532,A26,4
A,2017-12-09T08:45:00,American Airlines,5756,B1A,4
A,2017-12-01T15:20:00,American Airlines,1448,A9,4
D,2017-12-01T15:20:00,United Airlines,2000,6B,2
D,2017-12-01T15:20:00,Southwest Airlines,5952,D1,4
A,2017-12-01T15:20:00,Southwest Airlines,972,D6,4
A,2017-12-01T15:23:00,American Airlines,562,A4,4
A,2017-12-01T15:25:00,American Airlines,1712,A19,4
D,2017-12-01T15:25:00,American Airlines,307,A7,4
D,2017-12-01T15:25:00,American Airlines,3032,B5,4
D,2017-12-01T15:25:00,United Airlines,235,7,2
A,2017-12-01T15:27:00,American Airlines,5960,B17,4
A,2017-12-01T15:28:00,American Airlines,429,A20,4
A,2017-12-01T15:29:00,American Airlines,424,B8,4
A,2017-12-01T15:29:00,American Airlines,500,A6,4
D,2017-12-01T15:30:00,American Airlines,5907,B16,4
D,2017-12-01T15:30:00,Southwest Airlines,1762,D3,4
A,2017-12-01T15:30:00,American Airlines,3030,B18,4
A,2017-12-01T15:31:00,American Airlines,634,A7,4
D,2017-12-01T15:35:00,American Airlines,5947,B19,4
A,2017-12-01T15:35:00,American Airlines,628,A18,4
A,2017-12-01T15:35:00,Southwest Airlines,55,C11,4
D,2017-12-01T15:36:00,Delta Air Lines,2015,23,3
A,2017-12-01T15:38:00,American Airlines,2992,B15A,4
A,2017-12-01T15:40:00,American Airlines,1467,B11,4
A,2017-12-01T15:41:00,American Airlines,2973,B15A,4
A,2017-12-01T15:41:00,Frontier Airlines,1865,20,3
D,2017-12-01T15:45:00,Southwest Airlines,959,C8,4
D,2017-12-01T15:45:00,Southwest Airlines,5795,C19,4
D,2017-12-01T15:46:00,Delta Air Lines,5760,15,3
A,2017-12-01T15:47:00,American Airlines,571,B28,4
A,2017-12-01T15:50:00,American Airlines,415,A2,4
D,2017-12-01T15:50:00,American Airlines,623,A21,4
A,2017-12-01T15:50:00,Southwest Airlines,1914,C17,4
D,2017-12-01T15:55:00,Southwest Airlines,1061,C3,4
A,2017-12-01T15:57:00,American Airlines,3037,A1,4
A,2017-12-01T16:00:00,Southwest Airlines,1740,C1,4
D,2017-12-01T16:00:00,Southwest Airlines,973,D6,4
D,2017-12-01T16:02:00,American Airlines,1214,A29,4
D,2017-12-01T16:05:00,Southwest Airlines,6281,D5,4
A,2017-12-01T16:05:00,Southwest Airlines,6180,C16,4
A,2017-12-01T16:05:00,Southwest Airlines,267,C6,4
D,2017-12-01T16:09:00,United Airlines,1755,5,2
A,2017-12-01T16:10:00,Southwest Airlines,852,C13,4
A,2017-12-01T16:12:00,Great Lakes Airlines,3032,9,2
D,2017-12-01T16:15:00,American Airlines,551,A30,4
D,2017-12-01T16:15:00,American Airlines,574,B25,4
D,2017-12-01T16:15:00,American Airlines,1434,A9,4
D,2017-12-01T16:15:00,American Airlines,3176,B15B,4
D,2017-12-01T16:15:00,Southwest Airlines,55,C11,4
A,2017-12-01T16:15:00,Southwest Airlines,1468,D3,4
A,2017-12-01T16:18:00,United Airlines,1797,8,2
D,2017-12-01T16:20:00,American Airlines,5927,B9,4
D,2017-12-01T16:20:00,American Airlines,5928,B18,4
A,2017-12-01T16:24:00,Volaris,974,B26,4
A,2017-12-01T16:24:00,Delta Air Lines,899,19,3
A,2017-12-01T16:24:00,American Airlines,5904,B22,4
D,2017-12-01T16:25:00,American Airlines,424,B6,4
D,2017-12-01T16:25:00,American Airlines,894,A5,4
D,2017-12-01T16:25:00,American Airlines,562,A4,4
D,2017-12-01T16:25:00,American Airlines,5942,B7,4
A,2017-12-01T16:27:00,American Airlines,535,B27,4
A,2017-12-01T16:27:00,United Airlines,1168,3,2
D,2017-12-01T16:28:00,American Airlines,1543,A11,4
D,2017-12-01T16:29:00,American Airlines,1712,A19,4
D,2017-12-01T16:30:00,American Airlines,429,A20,4
D,2017-12-01T16:30:00,American Airlines,3037,B18,4
D,2017-12-01T16:30:00,American Airlines,2982,A1,4
D,2017-12-01T16:30:00,Southwest Airlines,1914,C17,4
A,2017-12-01T16:30:00,Southwest Airlines,654,C2,4
A,2017-12-01T16:30:00,Southwest Airlines,1446,D8,4
A,2017-12-01T16:31:00,American Airlines,1422,A23,4
D,2017-12-01T16:35:00,American Airlines,634,A7,4
A,2017-12-01T16:36:00,American Airlines,711,A3,4
A,2017-12-01T16:39:00,American Airlines,1829,A10,4
D,2017-12-01T16:40:00,American Airlines,484,A18,4
D,2017-12-01T16:40:00,American Airlines,500,A6,4
D,2017-12-01T16:40:00,American Airlines,2997,B15A,4
D,2017-12-01T16:40:00,American Airlines,1467,B11,4
D,2017-12-01T16:40:00,Frontier Airlines,1864,20,3
D,2017-12-01T16:40:00,Southwest Airlines,389,C1,4
D,2017-12-01T16:40:00,Southwest Airlines,6180,C16,4
A,2017-12-01T16:40:00,American Airlines,589,A4,4
A,2017-12-01T16:43:00,American Airlines,3146,B3,4
A,2017-12-01T16:45:00,Southwest Airlines,1482,C16,4
A,2017-12-01T16:45:00,Southwest Airlines,497,C17,4
A,2017-12-01T16:46:00,American Airlines,686,A20,4
D,2017-12-01T16:47:00,American Airlines,415,B28,4
D,2017-12-01T16:50:00,American Airlines,2043,A2,4
D,2017-12-01T16:50:00,Southwest Airlines,267,C6,4
D,2017-12-01T16:50:00,Southwest Airlines,852,C13,4
D,2017-12-01T16:50:00,Southwest Airlines,1468,D3,4
A,2017-12-01T16:50:00,Delta Air Lines,2618,18,3
A,2017-12-01T16:51:00,American Airlines,5803,B21,4
A,2017-12-01T16:52:00,American Airlines,2930,B7,4
A,2017-12-01T16:52:00,American Airlines,541,A30,4
A,2017-12-01T16:53:00,American Airlines,695,A27,4
A,2017-12-01T16:53:00,American Airlines,636,A5,4
A,2017-12-01T16:54:00,American Airlines,1952,A7,4
A,2017-12-01T16:55:00,Southwest Airlines,6018,D7,4
A,2017-12-01T16:56:00,American Airlines,5912,B9,4
D,2017-12-01T17:00:00,Great Lakes Airlines,3042,9,2
A,2017-12-01T17:00:00,Southwest Airlines,472,C11,4
A,2017-12-01T17:01:00,American Airlines,1458,A14,4
A,2017-12-01T17:04:00,American Airlines,3178,B3,4
A,2017-12-01T17:05:00,American Airlines,502,B24,4
A,2017-12-01T17:05:00,American Airlines,5812,B19,4
A,2017-12-01T17:06:00,American Airlines,272,A9,4
A,2017-12-01T17:06:00,Delta Air Lines,4474,23,3
A,2017-12-01T17:08:00,American Airlines,1045,A11,4
D,2017-12-01T17:10:00,Southwest Airlines,654,C2,4
D,2017-12-01T17:10:00,Southwest Airlines,1951,D8,4
A,2017-12-01T17:10:00,Southwest Airlines,1513,D1,4
A,2017-12-01T17:12:00,American Airlines,462,A22,4
A,2017-12-01T17:14:00,American Airlines,644,B12,4
A,2017-12-01T17:17:00,Delta Air Lines,5739,16,3
D,2017-12-01T17:17:00,United Airlines,772,,2
D,2017-12-01T17:19:00,Delta Air Lines,899,19,3
D,2017-12-01T17:20:00,Southwest Airlines,497,C17,4
A,2017-12-01T17:20:00,Southwest Airlines,5844,D6,4
A,2017-12-01T17:23:00,American Airlines,3041,A1,4
A,2017-12-01T17:23:00,United Airlines,1811,5,2
D,2017-12-01T17:25:00,Southwest Airlines,1482,C16,4
A,2017-12-01T17:31:00,WestJet,1516,B23,4
D,2017-12-01T17:35:00,Southwest Airlines,472,C11,4
A,2017-12-01T17:35:00,Southwest Airlines,3535,C1,4
D,2017-12-01T17:36:00,American Airlines,1422,A23,4
D,2017-12-01T17:39:00,Volaris,975,B26,4
D,2017-12-01T17:40:00,American Airlines,1829,A10,4
A,2017-12-01T17:41:00,Frontier Airlines,1311,20,3
A,2017-12-01T17:44:00,United Airlines,5512,7,2
D,2017-12-01T17:45:00,American Airlines,589,A4,4
D,2017-12-01T17:45:00,American Airlines,3051,B15A,4
D,2017-12-01T17:45:00,Delta Air Lines,947,18,3
D,2017-12-01T17:45:00,Southwest Airlines,6018,D7,4
D,2017-12-01T17:45:00,Southwest Airlines,1513,D1,4
D,2017-12-01T17:46:00,American Airlines,456,B27,4
D,2017-12-01T17:47:00,Delta Air Lines,5739,16,3
A,2017-12-01T17:47:00,American Airlines,573,B28,4
D,2017-12-01T17:50:00,American Airlines,1952,A7,4
D,2017-12-01T17:50:00,American Airlines,711,A3,4
D,2017-12-01T17:50:00,American Airlines,3041,B3,4
D,2017-12-01T17:55:00,American Airlines,5804,B22,4
D,2017-12-01T17:55:00,American Airlines,5963,B20,4
A,2017-12-01T17:55:00,Southwest Airlines,5989,D5,4
D,2017-12-01T17:56:00,American Airlines,695,A20,4
D,2017-12-01T17:59:00,American Airlines,3178,A1,4
D,2017-12-01T18:00:00,American Airlines,5766,B16,4
D,2017-12-01T18:00:00,American Airlines,5768,B9,4
D,2017-12-01T18:00:00,Southwest Airlines,5844,D6,4
A,2017-12-01T18:00:00,Southwest Airlines,5921,C3,4
A,2017-12-01T18:04:00,American Airlines,347,A26,4
D,2017-12-01T18:05:00,American Airlines,5987,B19,4
D,2017-12-01T18:05:00,American Airlines,1458,A26,4
A,2017-12-01T18:05:00,Southwest Airlines,1916,D3,4
D,2017-12-01T18:10:00,American Airlines,686,A13,4
D,2017-12-01T18:10:00,American Airlines,636,A5,4
A,2017-12-01T18:10:00,Southwest Airlines,1944,C18,4
A,2017-12-01T18:14:00,American Airlines,1164,A23,4
A,2017-12-01T18:14:00,Spirit Airlines,1167,2,2
D,2017-12-01T18:15:00,American Airlines,462,A22,4
D,2017-12-01T18:15:00,American Airlines,644,B24,4
D,2017-12-01T18:15:00,American Airlines,3174,B3,4
D,2017-12-01T18:15:00,Southwest Airlines,3535,C1,4
D,2017-12-01T18:16:00,American Airlines,1053,A9,4
A,2017-12-01T18:17:00,American Airlines,5877,B1,4
D,2017-12-01T18:18:00,United Airlines,1839,3,2
D,2017-12-01T18:20:00,American Airlines,272,A23,4
D,2017-12-01T18:20:00,United Airlines,5436,7,2
D,2017-12-01T18:20:00,WestJet,1517,B23,4
A,2017-12-01T18:20:00,Southwest Airlines,752,C11,4
A,2017-12-01T18:25:00,American Airlines,537,B24,4
A,2017-12-01T18:25:00,Southwest Airlines,2046,C18,4
A,2017-12-01T18:30:00,British Airways,289,B25,4
D,2017-12-01T18:35:00,Southwest Airlines,5989,D5,4
D,2017-12-01T18:40:00,Frontier Airlines,1308,20,3
A,2017-12-01T18:40:00,American Airlines,477,A6,4
A,2017-12-01T18:40:00,Southwest Airlines,258,C9,4
A,2017-12-01T18:41:00,American Airlines,486,A5,4
A,2017-12-01T18:41:00,American Airlines,614,A9,4
A,2017-12-01T18:43:00,American Airlines,5947,B21,4
A,2017-12-01T18:45:00,American Airlines,1017,A20,4
D,2017-12-01T18:45:00,Southwest Airlines,1916,D3,4
A,2017-12-01T18:45:00,American Airlines,5790,B20,4
A,2017-12-01T18:45:00,Delta Air Lines,5718,16,3
A,2017-12-01T18:45:00,Southwest Airlines,342,C4,4
A,2017-12-01T18:45:00,Southwest Airlines,5656,D6,4
A,2017-12-01T18:46:00,American Airlines,5959,B5,4
A,2017-12-01T18:49:00,American Airlines,5942,A1,4
A,2017-12-01T18:49:00,American Airlines,5944,B15A,4
A,2017-12-01T18:50:00,Southwest Airlines,6396,C6,4
A,2017-12-01T18:50:00,Southwest Airlines,1373,C8,4
A,2017-12-01T18:50:00,Southwest Airlines,5551,C19,4
A,2017-12-01T18:50:00,Southwest Airlines,1950,D8,4
A,2017-12-01T18:52:00,American Airlines,440,A8,4
A,2017-12-01T18:54:00,American Airlines,1160,A18,4
A,2017-12-01T18:54:00,American Airlines,5793,B16,4
A,2017-12-01T18:55:00,American Airlines,1119,A22,4
D,2017-12-01T18:55:00,Southwest Airlines,752,C11,4
A,2017-12-01T18:55:00,American Airlines,5907,B16,4
A,2017-12-01T18:55:00,Southwest Airlines,1966,D1,4
A,2017-12-01T18:55:00,Southwest Airlines,6116,C1,4
A,2017-12-01T18:55:00,Southwest Airlines,1788,D7,4
A,2017-12-01T18:55:00,Southwest Airlines,6083,C16,4
A,2017-12-01T18:58:00,American Airlines,3036,B1A,4
A,2017-12-01T18:58:00,United Airlines,1603,6B,2
A,2017-12-01T18:59:00,American Airlines,490,A7,4
D,2017-12-01T19:00:00,Southwest Airlines,1413,C18,4
A,2017-12-01T19:00:00,American Airlines,5729,B19,4
A,2017-12-01T19:02:00,American Airlines,824,A13,4
A,2017-12-01T19:02:00,American Airlines,5755,B9,4
A,2017-12-01T19:05:00,American Airlines,3054,B15B,4
D,2017-12-01T19:05:00,Southwest Airlines,4571,C3,4
A,2017-12-01T19:06:00,American Airlines,1165,B11,4
