arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2018-11-21T12:20:00,American Airlines,1885,A3,4
D,2018-11-21T12:20:00,Southwest Airlines,3180,C19,4
D,2018-11-21T12:20:00,United Airlines,523,7,2
A,2018-11-21T12:21:00,American Airlines,1868,A22,4
A,2018-11-21T12:21:00,American Airlines,1402,A25,4
A,2018-11-21T12:22:00,American Airlines,5873,B5,4
A,2018-11-21T12:22:00,American Airlines,711,A19,4
A,2018-11-21T12:23:00,American Airlines,438,A26,4
A,2018-11-21T12:23:00,American Airlines,615,A23,4
A,2018-11-21T12:24:00,American Airlines,2519,A5,4
A,2018-11-21T12:25:00,American Airlines,445,A4,4
A,2018-11-21T12:25:00,Southwest Airlines,6866,C8,4
A,2018-11-21T12:26:00,American Airlines,2978,B21,4
A,2018-11-21T12:27:00,United Airlines,581,3,2
D,2018-11-21T12:28:00,Delta Air Lines,341,15,3
A,2018-11-21T12:29:00,American Airlines,2994,B17,4
A,2018-11-21T12:29:00,American Airlines,1465,A7,4
A,2018-11-21T12:30:00,Southwest Airlines,6937,D4,4
D,2018-11-21T12:30:00,Delta Air Lines,1874,18,3
D,2018-11-21T12:30:00,Southwest Airlines,6858,D7,4
A,2018-11-21T12:31:00,American Airlines,474,A21,4
A,2018-11-21T12:31:00,Spirit Airlines,345,2,2
A,2018-11-21T12:34:00,American Airlines,5802,B1A,4
D,2018-11-21T12:35:00,Air Canada,1891,B26,4
A,2018-11-21T12:35:00,Southwest Airlines,3772,D8,4
A,2018-11-21T12:38:00,American Airlines,5847,B3,4
D,2018-11-21T12:38:00,Delta Air Lines,470,23,3
A,2018-11-21T12:39:00,American Airlines,5743,B19,4
A,2018-11-21T12:40:00,Delta Air Lines,2108,19,3
A,2018-11-21T12:43:00,American Airlines,2045,A24,4
D,2018-11-21T12:44:00,Delta Air Lines,812,16,3
A,2018-11-21T12:45:00,Southwest Airlines,3018,C17,4
D,2018-11-21T12:45:00,Southwest Airlines,2318,C1,4
A,2018-11-21T12:47:00,American Airlines,2105,B12,4
A,2018-11-21T12:47:00,American Airlines,5796,B18,4
A,2018-11-21T12:50:00,Southwest Airlines,2953,C11,4
A,2018-11-21T12:55:00,Southwest Airlines,2034,C9,4
D,2018-11-21T12:55:00,Southwest Airlines,3028,D2,4
A,2018-11-21T12:59:00,United Airlines,725,5,2
A,2018-11-21T13:00:00,Southwest Airlines,4711,C6,4
D,2018-11-21T13:00:00,Alaska Airlines,659,11,2
D,2018-11-21T13:00:00,Southwest Airlines,6103,D5,4
A,2018-11-21T13:02:00,WestJet,1402,B23,4
A,2018-11-21T13:08:00,United Airlines,1766,8,2
A,2018-11-21T13:10:00,Southwest Airlines,6460,C18,4
D,2018-11-21T13:10:00,American Airlines,5822,A1,4
D,2018-11-21T13:10:00,American Airlines,5834,B20,4
D,2018-11-21T13:10:00,Southwest Airlines,6866,C8,4
D,2018-11-21T13:10:00,Southwest Airlines,4673,C7,4
D,2018-11-21T13:11:00,American Airlines,6003,B5,4
A,2018-11-21T13:13:00,WestJet,1770,B25,4
D,2018-11-21T13:15:00,American Airlines,1777,A8,4
D,2018-11-21T13:15:00,American Airlines,2983,B17,4
D,2018-11-21T13:17:00,American Airlines,3137,B16,4
D,2018-11-21T13:19:00,American Airlines,460,A20,4
A,2018-11-21T13:20:00,Southwest Airlines,5862,D3,4
D,2018-11-21T13:20:00,American Airlines,727,A23,4
D,2018-11-21T13:20:00,American Airlines,1780,A12,4
D,2018-11-21T13:22:00,American Airlines,1380,B4,4
D,2018-11-21T13:25:00,Air Canada,1836,B28,4
A,2018-11-21T13:25:00,Southwest Airlines,6776,C16,4
D,2018-11-21T13:25:00,American Airlines,2519,A5,4
D,2018-11-21T13:25:00,American Airlines,5902,B2,4
D,2018-11-21T13:25:00,Southwest Airlines,3772,D8,4
A,2018-11-21T13:27:00,Delta Air Lines,5726,15,3
D,2018-11-21T13:27:00,American Airlines,570,A19,4
A,2018-11-21T13:28:00,American Airlines,2229,A9,4
D,2018-11-21T13:28:00,American Airlines,1200,B6,4
D,2018-11-21T13:28:00,American Airlines,2027,A6,4
D,2018-11-21T13:30:00,American Airlines,1743,A22,4
D,2018-11-21T13:30:00,American Airlines,2434,A25,4
D,2018-11-21T13:30:00,American Airlines,5754,B3,4
D,2018-11-21T13:30:00,American Airlines,5945,B19,4
D,2018-11-21T13:30:00,Southwest Airlines,6937,D4,4
D,2018-11-21T13:30:00,Southwest Airlines,2953,C11,4
D,2018-11-21T13:33:00,American Airlines,616,A21,4
A,2018-11-21T13:35:00,Southwest Airlines,4638,C1,4
D,2018-11-21T13:35:00,Southwest Airlines,2034,C9,4
D,2018-11-21T13:35:00,Southwest Airlines,3018,D3,4
D,2018-11-21T13:36:00,Spirit Airlines,342,2,2
A,2018-11-21T13:36:00,American Airlines,5878,B17,4
A,2018-11-21T13:37:00,American Airlines,1970,A3,4
D,2018-11-21T13:37:00,American Airlines,2320,A7,4
A,2018-11-21T13:38:00,American Airlines,5914,B16,4
A,2018-11-21T13:40:00,American Airlines,636,A23,4
A,2018-11-21T13:40:00,Alaska Airlines,656,10,2
D,2018-11-21T13:40:00,American Airlines,5730,B18,4
D,2018-11-21T13:40:00,Southwest Airlines,4711,C3,4
A,2018-11-21T13:43:00,American Airlines,3041,B5,4
D,2018-11-21T13:43:00,Delta Air Lines,907,19,3
A,2018-11-21T13:45:00,Delta Air Lines,1938,18,3
D,2018-11-21T13:45:00,American Airlines,721,B24,4
A,2018-11-21T13:47:00,American Airlines,2371,B4,4
A,2018-11-21T13:47:00,American Airlines,1702,A30,4
A,2018-11-21T13:47:00,United Airlines,739,6A,2
A,2018-11-21T13:47:00,United Airlines,1859,7,2
A,2018-11-21T13:49:00,American Airlines,476,A6,4
D,2018-11-21T13:50:00,WestJet,1403,B23,4
A,2018-11-21T13:50:00,Southwest Airlines,6985,D5,4
A,2018-11-21T13:50:00,Southwest Airlines,4080,C13,4
A,2018-11-21T13:51:00,American Airlines,643,A20,4
A,2018-11-21T13:54:00,American Airlines,407,A19,4
A,2018-11-21T13:54:00,Delta Air Lines,2166,16,3
A,2018-11-21T13:55:00,Southwest Airlines,6634,D7,4
A,2018-11-21T13:55:00,Southwest Airlines,890,C8,4
D,2018-11-21T13:55:00,United Airlines,1278,5,2
A,2018-11-21T13:57:00,American Airlines,3133,B1,4
A,2018-11-21T13:58:00,American Airlines,5789,B1A,4
A,2018-11-21T13:59:00,American Airlines,1218,A11,4
D,2018-11-21T14:00:00,WestJet,1771,B25,4
A,2018-11-21T14:00:00,American Airlines,562,A22,4
A,2018-11-21T14:00:00,American Airlines,2369,A25,4
A,2018-11-21T14:00:00,American Airlines,482,B27,4
A,2018-11-21T14:00:00,American Airlines,1995,A18,4
A,2018-11-21T14:00:00,American Airlines,5742,A1,4
D,2018-11-21T14:00:00,American Airlines,1634,A24,4
D,2018-11-21T14:00:00,Southwest Airlines,6460,C18,4
D,2018-11-21T14:00:00,United Airlines,2351,8,2
D,2018-11-21T14:05:00,Delta Air Lines,5726,15,3
A,2018-11-21T14:07:00,United Airlines,1107,6B,2
A,2018-11-21T14:08:00,American Airlines,3158,B22,4
A,2018-11-21T14:10:00,Southwest Airlines,4715,D4,4
A,2018-11-21T14:10:00,Southwest Airlines,2493,D8,4
D,2018-11-21T14:10:00,Southwest Airlines,6776,C16,4
D,2018-11-21T14:10:00,Southwest Airlines,5862,C17,4
D,2018-11-21T14:15:00,Southwest Airlines,4133,C1,4
A,2018-11-21T14:23:00,American Airlines,5736,B19,4
A,2018-11-21T14:25:00,Southwest Airlines,4054,C9,4
A,2018-11-21T14:25:00,Southwest Airlines,2327,C14,4
D,2018-11-21T14:30:00,American Airlines,3068,B22,4
D,2018-11-21T14:30:00,American Airlines,3144,B5,4
D,2018-11-21T14:30:00,Southwest Airlines,2845,C6,4
D,2018-11-21T14:30:00,Southwest Airlines,4080,C13,4
D,2018-11-21T14:31:00,American Airlines,470,A23,4
D,2018-11-21T14:33:00,American Airlines,542,A4,4
D,2018-11-21T14:33:00,American Airlines,5785,B17,4
A,2018-11-21T14:35:00,Southwest Airlines,4855,C11,4
A,2018-11-21T14:35:00,Southwest Airlines,6319,D6,4
D,2018-11-21T14:35:00,Alaska Airlines,581,10,2
D,2018-11-21T14:35:00,Southwest Airlines,890,C8,4
A,2018-11-21T14:40:00,Southwest Airlines,6842,C6,4
D,2018-11-21T14:40:00,American Airlines,556,A3,4
D,2018-11-21T14:40:00,American Airlines,1147,A9,4
D,2018-11-21T14:40:00,United Airlines,2135,6A,2
D,2018-11-21T14:40:00,Southwest Airlines,6634,D7,4
D,2018-11-21T14:40:00,Southwest Airlines,4341,D5,4
A,2018-11-21T14:42:00,Delta Air Lines,2581,17,3
D,2018-11-21T14:43:00,Delta Air Lines,1938,18,3
D,2018-11-21T14:44:00,American Airlines,3120,B1,4
A,2018-11-21T14:45:00,American Airlines,1943,A24,4
A,2018-11-21T14:45:00,Southwest Airlines,3276,C3,4
D,2018-11-21T14:45:00,American Airlines,5839,B16,4
A,2018-11-21T14:49:00,American Airlines,5715,B20,4
D,2018-11-21T14:50:00,American Airlines,2197,B4,4
D,2018-11-21T14:50:00,American Airlines,5956,B1A,4
A,2018-11-21T14:53:00,American Airlines,533,B25,4
D,2018-11-21T14:55:00,American Airlines,648,B12,4
D,2018-11-21T14:55:00,American Airlines,883,A20,4
D,2018-11-21T14:55:00,American Airlines,5912,A1,4
D,2018-11-21T14:55:00,Delta Air Lines,807,16,3
D,2018-11-21T14:55:00,Southwest Airlines,3073,D8,4
D,2018-11-21T14:55:00,Southwest Airlines,4715,D4,4
A,2018-11-21T14:58:00,American Airlines,657,A23,4
D,2018-11-21T14:58:00,American Airlines,3256,B9,4
A,2018-11-21T15:00:00,American Airlines,2671,B6,4
A,2018-11-21T15:00:00,American Airlines,5864,B18,4
A,2018-11-21T15:00:00,Southwest Airlines,6098,C16,4
D,2018-11-21T15:01:00,American Airlines,1477,A25,4
A,2018-11-21T15:02:00,American Airlines,603,A5,4
D,2018-11-21T15:02:00,United Airlines,235,7,2
A,2018-11-21T15:03:00,American Airlines,5886,B16,4
A,2018-11-21T15:04:00,Frontier Airlines,1877,20,3
D,2018-11-21T15:05:00,American Airlines,491,A22,4
D,2018-11-21T15:05:00,American Airlines,899,A18,4
D,2018-11-21T15:05:00,Southwest Airlines,2327,D6,4
D,2018-11-21T15:08:00,American Airlines,2063,A6,4
A,2018-11-21T15:10:00,American Airlines,1827,A3,4
A,2018-11-21T15:10:00,Southwest Airlines,5397,D1,4
D,2018-11-21T15:10:00,American Airlines,2315,B6,4
D,2018-11-21T15:10:00,American Airlines,5729,B19,4
A,2018-11-21T15:15:00,American Airlines,1141,A21,4
A,2018-11-21T15:15:00,American Airlines,5859,B1A,4
A,2018-11-21T15:15:00,Southwest Airlines,6885,C18,4
A,2018-11-21T15:15:00,Southwest Airlines,5601,D5,4
A,2018-11-21T15:15:00,Southwest Airlines,5895,C19,4
D,2018-11-21T15:15:00,Southwest Airlines,4054,C9,4
D,2018-11-21T15:15:00,Southwest Airlines,3894,C11,4
A,2018-11-21T15:19:00,American Airlines,852,A18,4
A,2018-11-21T15:20:00,Southwest Airlines,6896,C8,4
D,2018-11-21T15:20:00,Southwest Airlines,6842,C19,4
D,2018-11-21T15:20:00,Southwest Airlines,6319,C7,4
A,2018-11-21T15:22:00,American Airlines,546,A9,4
A,2018-11-21T15:23:00,American Airlines,1499,B14,4
A,2018-11-21T15:23:00,American Airlines,2975,A1,4
A,2018-11-21T15:23:00,Delta Air Lines,5790,15,3
A,2018-11-21T15:25:00,Southwest Airlines,3712,D7,4
D,2018-11-21T15:25:00,Southwest Airlines,3276,C3,4
A,2018-11-21T15:28:00,American Airlines,5905,B3,4
A,2018-11-21T15:28:00,American Airlines,3091,B2,4
A,2018-11-21T15:29:00,American Airlines,3065,B15A,4
A,2018-11-21T15:29:00,American Airlines,5822,B19,4
A,2018-11-21T15:29:00,American Airlines,1335,A25,4
A,2018-11-21T15:30:00,American Airlines,3043,B5,4
A,2018-11-21T15:30:00,American Airlines,668,A20,4
A,2018-11-21T15:30:00,American Airlines,5800,B20,4
A,2018-11-21T15:30:00,Southwest Airlines,5647,C19,4
D,2018-11-21T15:30:00,American Airlines,5972,B20,4
A,2018-11-21T15:32:00,United Airlines,2372,7,2
A,2018-11-21T15:35:00,American Airlines,652,A27,4
A,2018-11-21T15:35:00,Southwest Airlines,5909,D6,4
A,2018-11-21T15:40:00,Alaska Airlines,622,10,2
D,2018-11-21T15:40:00,Delta Air Lines,1727,17,3
D,2018-11-21T15:40:00,United Airlines,2000,6B,2
D,2018-11-21T15:41:00,American Airlines,5896,B18,4
A,2018-11-21T15:45:00,Delta Air Lines,1761,16,3
D,2018-11-21T15:45:00,Southwest Airlines,6098,C16,4
A,2018-11-21T15:47:00,American Airlines,5768,B17,4
A,2018-11-21T15:50:00,Southwest Airlines,1934,C1,4
A,2018-11-21T15:50:00,Southwest Airlines,5736,D8,4
D,2018-11-21T15:50:00,American Airlines,642,A24,4
D,2018-11-21T15:50:00,American Airlines,5961,B16,4
D,2018-11-21T15:54:00,Frontier Airlines,1876,20,3
A,2018-11-21T15:55:00,American Airlines,1742,A12,4
A,2018-11-21T15:55:00,Southwest Airlines,6065,C9,4
D,2018-11-21T15:55:00,American Airlines,420,A23,4
D,2018-11-21T15:55:00,Delta Air Lines,5790,15,3
D,2018-11-21T15:55:00,Southwest Airlines,5601,C8,4
D,2018-11-21T15:55:00,Southwest Airlines,5895,C19,4
D,2018-11-21T15:55:00,Southwest Airlines,5553,D5,4
A,2018-11-21T15:58:00,American Airlines,571,B27,4
A,2018-11-21T16:00:00,Southwest Airlines,4752,C11,4
D,2018-11-21T16:00:00,Southwest Airlines,6885,C18,4
D,2018-11-21T16:00:00,Southwest Airlines,6896,C6,4
D,2018-11-21T16:00:00,Southwest Airlines,2583,D1,4
A,2018-11-21T16:05:00,Southwest Airlines,6540,C7,4
D,2018-11-21T16:05:00,Southwest Airlines,3712,D7,4
A,2018-11-21T16:07:00,American Airlines,613,A4,4
D,2018-11-21T16:07:00,American Airlines,2319,A21,4
A,2018-11-21T16:10:00,Southwest Airlines,416,C16,4
D,2018-11-21T16:10:00,Southwest Airlines,5650,D3,4
A,2018-11-21T16:15:00,Southwest Airlines,1227,C3,4
D,2018-11-21T16:15:00,American Airlines,1632,A3,4
D,2018-11-21T16:15:00,American Airlines,5746,B17,4
D,2018-11-21T16:15:00,Southwest Airlines,5915,D6,4
D,2018-11-21T16:18:00,American Airlines,478,A5,4
A,2018-11-21T16:19:00,American Airlines,535,B23,4
A,2018-11-21T16:19:00,United Airlines,373,6B,2
A,2018-11-21T16:19:00,United Airlines,1797,6A,2
A,2018-11-21T16:20:00,American Airlines,1959,A13,4
A,2018-11-21T16:20:00,American Airlines,5891,B22,4
D,2018-11-21T16:20:00,American Airlines,2988,B21,4
A,2018-11-21T16:22:00,Volaris,974,B26,4
D,2018-11-21T16:25:00,American Airlines,584,A13,4
D,2018-11-21T16:25:00,American Airlines,891,A20,4
D,2018-11-21T16:25:00,United Airlines,2362,7,2
D,2018-11-21T16:26:00,American Airlines,3069,A1,4
D,2018-11-21T16:27:00,American Airlines,5849,B1A,4
A,2018-11-21T16:28:00,American Airlines,5824,B18,4
D,2018-11-21T16:29:00,American Airlines,1689,A9,4
A,2018-11-21T16:30:00,Southwest Airlines,3946,D1,4
D,2018-11-21T16:30:00,American Airlines,2763,B4,4
D,2018-11-21T16:30:00,American Airlines,3081,B2,4
D,2018-11-21T16:31:00,American Airlines,155,B14,4
D,2018-11-21T16:33:00,American Airlines,417,A18,4
D,2018-11-21T16:35:00,American Airlines,2104,A10,4
D,2018-11-21T16:35:00,Alaska Airlines,631,10,2
D,2018-11-21T16:35:00,Delta Air Lines,2598,16,3
D,2018-11-21T16:40:00,Southwest Airlines,4752,C11,4
D,2018-11-21T16:40:00,Southwest Airlines,5736,D8,4
D,2018-11-21T16:40:00,Southwest Airlines,1934,C1,4
A,2018-11-21T16:43:00,American Airlines,1882,A3,4
D,2018-11-21T16:44:00,American Airlines,1388,A25,4
A,2018-11-21T16:45:00,American Airlines,444,A5,4
A,2018-11-21T16:45:00,Southwest Airlines,4619,C8,4
D,2018-11-21T16:45:00,American Airlines,2989,B15A,4
D,2018-11-21T16:45:00,Southwest Airlines,6065,C9,4
D,2018-11-21T16:45:00,Southwest Airlines,2751,C7,4
A,2018-11-21T16:46:00,Delta Air Lines,899,17,3
A,2018-11-21T16:48:00,American Airlines,5945,B2,4
A,2018-11-21T16:50:00,American Airlines,5754,B1,4
A,2018-11-21T16:50:00,Southwest Airlines,2313,C4,4
A,2018-11-21T16:52:00,American Airlines,1057,A17,4
A,2018-11-21T16:52:00,Delta Air Lines,2343,18,3
A,2018-11-21T16:55:00,American Airlines,590,A10,4
A,2018-11-21T16:55:00,Southwest Airlines,5188,C17,4
D,2018-11-21T16:55:00,American Airlines,492,A12,4
D,2018-11-21T16:55:00,Southwest Airlines,1227,C3,4
A,2018-11-21T16:58:00,American Airlines,2983,A1,4
A,2018-11-21T17:00:00,American Airlines,5782,B17,4
D,2018-11-21T17:00:00,American Airlines,5749,B19,4
D,2018-11-21T17:00:00,Southwest Airlines,416,C16,4
A,2018-11-21T17:02:00,American Airlines,2065,A20,4
A,2018-11-21T17:05:00,Delta Air Lines,5693,19,3
D,2018-11-21T17:05:00,American Airlines,889,B25,4
A,2018-11-21T17:06:00,American Airlines,660,A24,4
A,2018-11-21T17:07:00,American Airlines,2014,B13,4
A,2018-11-21T17:08:00,American Airlines,3137,B15B,4
A,2018-11-21T17:09:00,American Airlines,428,A22,4
A,2018-11-21T17:09:00,American Airlines,372,A23,4
A,2018-11-21T17:10:00,American Airlines,1333,B4,4
A,2018-11-21T17:10:00,American Airlines,456,A2,4
A,2018-11-21T17:10:00,Southwest Airlines,3622,D7,4
A,2018-11-21T17:10:00,Southwest Airlines,6189,C18,4
A,2018-11-21T17:10:00,Southwest Airlines,2369,C8,4
A,2018-11-21T17:10:00,Southwest Airlines,933,C9,4
A,2018-11-21T17:12:00,American Airlines,210,A14,4
A,2018-11-21T17:14:00,American Airlines,548,A12,4
A,2018-11-21T17:15:00,American Airlines,1372,A6,4
A,2018-11-21T17:15:00,Southwest Airlines,6620,D3,4
D,2018-11-21T17:15:00,United Airlines,2355,6A,2
D,2018-11-21T17:15:00,Southwest Airlines,3949,D8,4
A,2018-11-21T17:18:00,United Airlines,2249,5,2
A,2018-11-21T17:19:00,American Airlines,5993,B19,4
A,2018-11-21T17:20:00,American Airlines,3068,B1A,4
A,2018-11-21T17:21:00,American Airlines,502,B28,4
D,2018-11-21T17:25:00,American Airlines,887,A4,4
A,2018-11-21T17:30:00,Southwest Airlines,3859,D1,4
D,2018-11-21T17:30:00,Southwest Airlines,4619,D2,4
A,2018-11-21T17:32:00,American Airlines,3120,B15A,4
A,2018-11-21T17:37:00,WestJet,1516,B21,4
D,2018-11-21T17:39:00,Volaris,975,B26,4
A,2018-11-21T17:39:00,Delta Air Lines,5800,16,3
A,2018-11-21T17:40:00,Spirit Airlines,1167,2,2
D,2018-11-21T17:40:00,Contour Airlines,3304,11,2
D,2018-11-21T17:40:00,Delta Air Lines,5693,19,3
D,2018-11-21T17:40:00,Southwest Airlines,5188,C17,4
A,2018-11-21T17:41:00,American Airlines,439,A4,4
D,2018-11-21T17:43:00,United Airlines,772,6B,2
D,2018-11-21T17:45:00,American Airlines,839,B23,4
D,2018-11-21T17:45:00,American Airlines,3055,A1,4
D,2018-11-21T17:45:00,American Airlines,5846,B22,4
D,2018-11-21T17:45:00,Southwest Airlines,933,C9,4
D,2018-11-21T17:46:00,Delta Air Lines,899,17,3
D,2018-11-21T17:48:00,American Airlines,5806,B20,4
A,2018-11-21T17:50:00,American Airlines,1802,B24,4
A,2018-11-21T17:50:00,Southwest Airlines,5557,C19,4
D,2018-11-21T17:50:00,American Airlines,5791,B17,4
D,2018-11-21T17:50:00,Southwest Airlines,6620,D8,4
D,2018-11-21T17:50:00,Southwest Airlines,2369,C1,4
D,2018-11-21T17:52:00,American Airlines,5887,B18,4
A,2018-11-21T17:55:00,Southwest Airlines,5896,D5,4
A,2018-11-21T17:55:00,Southwest Airlines,2499,D1,4
D,2018-11-21T17:55:00,American Airlines,1744,A3,4
D,2018-11-21T17:55:00,Delta Air Lines,2343,18,3
D,2018-11-21T17:55:00,Southwest Airlines,3622,D7,4
D,2018-11-21T17:55:00,Southwest Airlines,3170,C8,4
D,2018-11-21T17:57:00,American Airlines,2955,B5,4
D,2018-11-21T17:58:00,American Airlines,418,A5,4
D,2018-11-21T17:58:00,American Airlines,5832,B2,4
D,2018-11-21T17:59:00,American Airlines,536,A7,4
A,2018-11-21T18:00:00,Southwest Airlines,3629,C16,4
D,2018-11-21T18:00:00,American Airlines,1737,A10,4
D,2018-11-21T18:00:00,American Airlines,5838,B3,4
D,2018-11-21T18:00:00,Southwest Airlines,6191,C18,4
D,2018-11-21T18:02:00,American Airlines,578,A20,4
A,2018-11-21T18:05:00,American Airlines,1561,B11,4
D,2018-11-21T18:05:00,American Airlines,830,A12,4
D,2018-11-21T18:05:00,American Airlines,5794,B19,4
D,2018-11-21T18:05:00,Southwest Airlines,3859,D1,4
A,2018-11-21T18:07:00,United Airlines,5512,8,2
D,2018-11-21T18:07:00,American Airlines,2664,A17,4
D,2018-11-21T18:08:00,American Airlines,3131,B15A,4
D,2018-11-21T18:10:00,American Airlines,650,A26,4
D,2018-11-21T18:10:00,American Airlines,3063,B1A,4
D,2018-11-21T18:10:00,American Airlines,5845,B16,4
D,2018-11-21T18:10:00,Delta Air Lines,5800,16,3
D,2018-11-21T18:11:00,American Airlines,952,A23,4
A,2018-11-21T18:15:00,Southwest Airlines,4881,C13,4
D,2018-11-21T18:15:00,American Airlines,480,B13,4
D,2018-11-21T18:17:00,American Airlines,2466,A6,4
D,2018-11-21T18:17:00,United Airlines,2352,5,2
D,2018-11-21T18:20:00,American Airlines,686,A22,4
A,2018-11-21T18:23:00,American Airlines,537,B27,4
A,2018-11-21T18:24:00,American Airlines,637,A7,4
D,2018-11-21T18:25:00,WestJet,1517,B21,4
A,2018-11-21T18:27:00,Alaska Airlines,650,10,2
A,2018-11-21T18:30:00,Frontier Airlines,1309,20,3
A,2018-11-21T18:30:00,Sun Country Airlines,607,25,3
A,2018-11-21T18:30:00,Southwest Airlines,1177,C1,4
D,2018-11-21T18:30:00,Southwest Airlines,5896,D5,4
A,2018-11-21T18:33:00,American Airlines,500,A17,4
A,2018-11-21T18:34:00,United Airlines,1603,6A,2
A,2018-11-21T18:35:00,British Airways,289,B25,4
D,2018-11-21T18:35:00,Southwest Airlines,5557,C19,4
A,2018-11-21T18:40:00,Southwest Airlines,2834,C3,4
A,2018-11-21T18:40:00,Southwest Airlines,4993,C17,4
A,2018-11-21T18:40:00,Southwest Airlines,3880,C9,4
A,2018-11-21T18:40:00,Southwest Airlines,5131,D8,4
D,2018-11-21T18:40:00,American Airlines,425,B12,4
D,2018-11-21T18:40:00,Southwest Airlines,2502,D1,4
A,2018-11-21T18:41:00,WestJet,1924,B23,4
D,2018-11-21T18:43:00,United Airlines,5968,8,2
A,2018-11-21T18:44:00,American Airlines,1844,A20,4
A,2018-11-21T18:45:00,American Airlines,3069,B3,4
A,2018-11-21T18:45:00,American Airlines,2063,A13,4
A,2018-11-21T18:45:00,Delta Air Lines,5680,19,3
A,2018-11-21T18:45:00,Southwest Airlines,5539,D7,4
A,2018-11-21T18:45:00,Southwest Airlines,6305,D4,4
A,2018-11-21T18:47:00,American Airlines,2988,B22,4
A,2018-11-21T18:50:00,Southwest Airlines,5002,D8,4
A,2018-11-21T18:50:00,Southwest Airlines,5416,C11,4
A,2018-11-21T18:50:00,Southwest Airlines,3557,C7,4
A,2018-11-21T18:50:00,Southwest Airlines,4433,D5,4
A,2018-11-21T18:51:00,American Airlines,5729,B20,4
A,2018-11-21T18:52:00,American Airlines,1436,A25,4
A,2018-11-21T18:54:00,American Airlines,648,A10,4
A,2018-11-21T18:54:00,American Airlines,5912,B18,4
A,2018-11-21T18:56:00,American Airlines,470,B4,4
A,2018-11-21T18:57:00,American Airlines,5961,B1A,4
A,2018-11-21T18:58:00,American Airlines,1514,A6,4
A,2018-11-21T18:58:00,American Airlines,645,A18,4
A,2018-11-21T18:58:00,Delta Air Lines,2679,18,3
A,2018-11-21T18:59:00,American Airlines,5896,B2,4
A,2018-11-21T18:59:00,American Airlines,5956,B16,4
D,2018-11-21T19:00:00,Spirit Airlines,1168,2,2
