arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2018-06-27T09:13:00,American Airlines,2081,A13,4
A,2018-06-27T09:13:00,Delta Air Lines,1546,17,3
A,2018-06-27T09:14:00,American Airlines,464,B8,4
A,2018-06-27T09:14:00,American Airlines,1678,A27,4
D,2018-06-27T09:15:00,American Airlines,548,A2,4
D,2018-06-27T09:15:00,American Airlines,2100,B13,4
A,2018-06-27T09:15:00,American Airlines,5889,B17,4
A,2018-06-27T09:15:00,Southwest Airlines,2145,C17,4
A,2018-06-27T09:15:00,Southwest Airlines,2362,C1,4
A,2018-06-27T09:15:00,Southwest Airlines,1808,C2,4
A,2018-06-27T09:16:00,American Airlines,2574,B13,4
A,2018-06-27T09:17:00,American Airlines,5758,B16,4
A,2018-06-27T09:18:00,American Airlines,442,A19,4
A,2018-06-27T09:20:00,American Airlines,5869,B18,4
A,2018-06-27T09:20:00,Southwest Airlines,2399,D2,4
A,2018-06-27T09:20:00,Southwest Airlines,1561,C9,4
A,2018-06-27T09:20:00,Southwest Airlines,2448,D7,4
A,2018-06-27T09:20:00,Southwest Airlines,1841,C6,4
A,2018-06-27T09:21:00,American Airlines,1487,A23,4
A,2018-06-27T09:21:00,American Airlines,5934,B3,4
D,2018-06-27T09:25:00,Southwest Airlines,1902,D5,4
D,2018-06-27T09:25:00,Southwest Airlines,2203,D2,4
A,2018-06-27T09:27:00,American Airlines,520,A22,4
A,2018-06-27T09:36:00,Delta Air Lines,5743,18,3
D,2018-06-27T09:40:00,United Airlines,604,3,2
D,2018-06-27T09:41:00,Frontier Airlines,1188,20,3
A,2018-06-27T09:46:00,Delta Air Lines,1534,19,3
A,2018-06-27T09:53:00,Frontier Airlines,1185,20,3
D,2018-06-27T09:55:00,Southwest Airlines,1561,C9,4
D,2018-06-27T09:55:00,American Airlines,608,A7,4
D,2018-06-27T09:55:00,American Airlines,652,B4,4
D,2018-06-27T09:55:00,American Airlines,3158,B22,4
D,2018-06-27T09:55:00,American Airlines,5768,B16,4
D,2018-06-27T09:55:00,American Airlines,5771,B17,4
A,2018-06-27T09:55:00,Southwest Airlines,2223,D1,4
A,2018-06-27T09:55:00,Southwest Airlines,2285,C8,4
D,2018-06-27T09:56:00,American Airlines,695,A9,4
A,2018-06-27T09:56:00,United Airlines,667,6B,2
D,2018-06-27T09:57:00,American Airlines,2722,B11,4
D,2018-06-27T09:58:00,American Airlines,629,A20,4
D,2018-06-27T09:58:00,American Airlines,5915,B16,4
D,2018-06-27T09:58:00,Alaska Airlines,425,11,2
D,2018-06-27T09:59:00,American Airlines,1141,B7,4
D,2018-06-27T10:00:00,American Airlines,760,A26,4
D,2018-06-27T10:00:00,American Airlines,5811,B2,4
A,2018-06-27T10:00:00,Southwest Airlines,165,D8,4
D,2018-06-27T10:01:00,American Airlines,3133,B15B,4
D,2018-06-27T10:02:00,American Airlines,546,A12,4
D,2018-06-27T10:02:00,American Airlines,5742,B3,4
A,2018-06-27T10:02:00,Delta Air Lines,1754,23,3
D,2018-06-27T10:03:00,American Airlines,5736,B17,4
D,2018-06-27T10:04:00,American Airlines,2969,B1,4
D,2018-06-27T10:04:00,Delta Air Lines,1921,16,3
D,2018-06-27T10:05:00,Southwest Airlines,805,C3,4
D,2018-06-27T10:05:00,Southwest Airlines,1535,C13,4
D,2018-06-27T10:05:00,Southwest Airlines,1842,C19,4
D,2018-06-27T10:05:00,Southwest Airlines,2039,C19,4
D,2018-06-27T10:05:00,Southwest Airlines,2052,D3,4
D,2018-06-27T10:05:00,Southwest Airlines,2399,C4,4
A,2018-06-27T10:05:00,American Airlines,876,A11,4
D,2018-06-27T10:06:00,Delta Air Lines,5743,18,3
D,2018-06-27T10:07:00,American Airlines,498,A18,4
A,2018-06-21T21:15:00,Southwest Airlines,1296,C18,4
A,2018-06-21T21:20:00,Southwest Airlines,460,C9,4
A,2018-06-21T21:20:00,Southwest Airlines,765,C11,4
A,2018-06-21T21:20:00,Southwest Airlines,2345,C3,4
A,2018-06-21T21:22:00,Delta Air Lines,1225,17,3
A,2018-06-21T21:25:00,Southwest Airlines,2093,D2,4
A,2018-06-21T21:29:00,Frontier Airlines,1895,20,3
D,2018-06-21T21:30:00,Southwest Airlines,635,D6,4
A,2018-06-21T21:30:00,Hawaiian Airlines,36,24,3
A,2018-06-21T21:32:00,Delta Air Lines,1588,17,3
A,2018-06-21T21:42:00,Delta Air Lines,5712,15,3
D,2018-06-21T21:45:00,Southwest Airlines,377,D5,4
D,2018-06-21T21:46:00,American Airlines,5790,B1A,4
A,2018-06-21T21:48:00,Frontier Airlines,753,20,3
D,2018-06-21T21:50:00,American Airlines,1280,A11,4
D,2018-06-21T21:50:00,American Airlines,3263,B3,4
A,2018-06-21T21:53:00,JetBlue Airways,603,26,3
D,2018-06-21T21:55:00,Southwest Airlines,208,C9,4
D,2018-06-21T21:55:00,Southwest Airlines,1484,C13,4
D,2018-06-21T21:55:00,Southwest Airlines,1964,C2,4
D,2018-06-21T21:55:00,Southwest Airlines,2428,D7,4
D,2018-06-21T21:55:00,Southwest Airlines,3239,C16,4
A,2018-06-21T21:55:00,Southwest Airlines,2461,C19,4
D,2018-06-21T21:55:00,American Airlines,1439,A20,4
D,2018-06-21T21:55:00,American Airlines,2985,A1,4
D,2018-06-21T22:00:00,Southwest Airlines,460,C9,4
D,2018-06-21T22:00:00,Southwest Airlines,1942,C8,4
A,2018-06-21T22:03:00,United Airlines,1003,5,2
D,2018-06-21T22:05:00,Southwest Airlines,1057,D2,4
D,2018-06-21T22:05:00,Southwest Airlines,1296,C1,4
D,2018-06-21T22:05:00,Southwest Airlines,1722,C11,4
D,2018-06-21T22:05:00,Southwest Airlines,2368,C7,4
D,2018-06-21T22:05:00,American Airlines,411,A7,4
D,2018-06-21T22:10:00,American Airlines,1381,A30,4
A,2018-06-21T22:13:00,United Airlines,230,6B,2
A,2018-06-21T22:14:00,American Airlines,2097,A11,4
A,2018-06-21T22:15:00,Southwest Airlines,1859,D2,4
A,2018-06-21T22:22:00,Delta Air Lines,2435,23,3
A,2018-06-21T22:25:00,Southwest Airlines,249,D4,4
A,2018-06-21T22:25:00,Southwest Airlines,2477,C1,4
D,2018-06-21T22:25:00,American Airlines,492,A17,4
D,2018-06-21T22:28:00,Delta Air Lines,2477,17,3
A,2018-06-21T22:28:00,Delta Air Lines,1915,18,3
D,2018-06-21T22:30:00,American Airlines,1658,A27,4
A,2018-06-21T22:33:00,Delta Air Lines,5727,17,3
D,2018-06-21T22:35:00,Southwest Airlines,2461,C19,4
A,2018-06-21T22:40:00,American Airlines,3258,B3,4
A,2018-06-21T22:40:00,United Airlines,388,8,2
A,2018-06-21T22:41:00,Alaska Airlines,622,10,2
A,2018-06-21T22:42:00,American Airlines,460,A3,4
D,2018-06-21T22:43:00,JetBlue Airways,136,26,3
D,2018-06-21T22:50:00,Southwest Airlines,1859,C3,4
A,2018-06-21T22:50:00,Southwest Airlines,1520,D7,4
D,2018-06-21T22:55:00,American Airlines,640,A21,4
A,2018-06-21T22:58:00,American Airlines,1744,A20,4
A,2018-06-21T23:00:00,Southwest Airlines,1693,D5,4
A,2018-06-21T23:03:00,JetBlue Airways,135,25,3
A,2018-06-21T23:05:00,Southwest Airlines,703,C2,4
D,2018-06-21T23:05:00,United Airlines,1976,6B,2
A,2018-06-21T23:10:00,Southwest Airlines,645,C8,4
D,2018-06-21T23:10:00,Delta Air Lines,2576,19,3
A,2018-06-21T23:12:00,American Airlines,457,A7,4
A,2018-06-21T23:13:00,United Airlines,716,3,2
A,2018-06-21T23:20:00,Southwest Airlines,2570,C13,4
A,2018-06-21T23:20:00,United Airlines,483,6B,2
A,2018-06-21T23:29:00,Delta Air Lines,2070,19,3
D,2018-06-21T23:35:00,United Airlines,1855,7,2
A,2018-06-21T23:37:00,United Airlines,2374,7,2
D,2018-06-21T23:40:00,American Airlines,2651,A13,4
A,2018-06-21T23:40:00,American Airlines,2244,A27,4
A,2018-06-21T23:42:00,Spirit Airlines,971,2,2
A,2018-06-21T23:45:00,Southwest Airlines,991,C11,4
A,2018-06-21T23:50:00,Southwest Airlines,407,C6,4
D,2018-06-21T23:53:00,JetBlue Airways,602,26,3
A,2018-06-21T23:55:00,Southwest Airlines,987,C1,4
D,2018-06-21T23:55:00,American Airlines,782,A11,4
D,2018-06-21T23:57:00,American Airlines,1542,A12,4
A,2018-06-22T00:05:00,Southwest Airlines,385,C7,4
A,2018-06-22T00:05:00,Southwest Airlines,694,C9,4
D,2018-06-22T00:10:00,American Airlines,2054,A5,4
D,2018-06-22T00:10:00,Delta Air Lines,2686,18,3
A,2018-06-22T00:25:00,Southwest Airlines,1906,C3,4
D,2018-06-22T00:35:00,American Airlines,447,A7,4
D,2018-06-22T00:45:00,Delta Air Lines,1717,23,3
A,2018-06-22T00:47:00,United Airlines,5663,6B,2
D,2018-06-22T00:48:00,Spirit Airlines,972,2,2
D,2018-06-22T01:15:00,American Airlines,599,A3,4
D,2018-06-21T06:10:00,Southwest Airlines,8500,C8,4
D,2018-06-22T05:00:00,American Airlines,462,A20,4
D,2018-06-22T05:05:00,Southwest Airlines,770,C18,4
D,2018-06-22T05:05:00,Southwest Airlines,2473,D2,4
D,2018-06-22T05:15:00,Southwest Airlines,1552,D6,4
D,2018-06-22T05:15:00,American Airlines,2765,A26,4
D,2018-06-22T05:20:00,Southwest Airlines,1540,D8,4
D,2018-06-22T05:20:00,American Airlines,1153,A22,4
D,2018-06-22T05:30:00,Southwest Airlines,2180,C16,4
D,2018-06-22T05:30:00,Southwest Airlines,2553,D4,4
D,2018-06-22T05:35:00,Southwest Airlines,2171,C3,4
D,2018-06-22T05:35:00,Southwest Airlines,2398,C9,4
D,2018-06-22T05:50:00,Southwest Airlines,477,C14,4
D,2018-06-22T05:50:00,Southwest Airlines,2279,C17,4
D,2018-06-22T05:55:00,United Airlines,5326,6B,2
A,2018-06-22T06:00:00,Southwest Airlines,1202,C8,4
D,2018-06-22T06:00:00,American Airlines,3196,B3,4
D,2018-06-22T06:00:00,American Airlines,5836,B16,4
D,2018-06-22T06:00:00,Alaska Airlines,591,10,2
D,2018-06-22T06:00:00,Delta Air Lines,2466,23,3
D,2018-06-22T06:00:00,Delta Air Lines,5701,17,3
D,2018-06-22T06:00:00,United Airlines,1774,3,2
A,2018-06-22T06:03:00,American Airlines,1945,A30,4
D,2018-06-22T06:05:00,Southwest Airlines,1562,D3,4
A,2018-06-22T06:05:00,Southwest Airlines,839,C3,4
A,2018-06-22T06:05:00,Southwest Airlines,34,D4,4
D,2018-06-22T06:05:00,Frontier Airlines,1602,20,3
D,2018-06-22T06:05:00,United Airlines,2350,5,2
A,2018-06-22T06:10:00,Southwest Airlines,1210,D2,4
D,2018-06-22T15:28:00,American Airlines,2104,A5,4
D,2018-06-22T15:29:00,American Airlines,1689,A10,4
D,2018-06-22T15:30:00,Southwest Airlines,961,D8,4
A,2018-06-22T15:30:00,Southwest Airlines,2381,C17,4
D,2018-06-22T15:30:00,American Airlines,2763,B11,4
D,2018-06-22T15:30:00,American Airlines,3081,B16,4
D,2018-06-22T15:31:00,American Airlines,155,B8,4
A,2018-06-22T15:33:00,American Airlines,1333,A25,4
D,2018-06-22T15:35:00,Southwest Airlines,290,D5,4
A,2018-06-22T15:38:00,American Airlines,1959,A7,4
A,2018-06-22T15:39:00,Delta Air Lines,899,17,3
A,2018-06-22T15:40:00,Southwest Airlines,746,C6,4
A,2018-06-22T15:42:00,American Airlines,2014,A23,4
D,2018-06-22T15:42:00,United Airlines,2351,7,2
A,2018-06-22T15:43:00,American Airlines,686,A24,4
A,2018-06-22T15:43:00,American Airlines,5824,B1,4
D,2018-06-22T15:45:00,American Airlines,5801,A1,4
A,2018-06-22T15:48:00,American Airlines,590,A21,4
A,2018-06-22T15:50:00,American Airlines,5754,A1,4
A,2018-06-22T15:51:00,American Airlines,2065,A11,4
A,2018-06-22T15:51:00,American Airlines,952,B6,4
A,2018-06-22T15:52:00,American Airlines,1057,A9,4
A,2018-06-22T15:52:00,American Airlines,3068,B16,4
A,2018-06-22T15:54:00,American Airlines,428,A20,4
A,2018-06-22T15:54:00,American Airlines,2983,B5,4
A,2018-06-22T15:55:00,Southwest Airlines,1410,C11,4
A,2018-06-21T21:05:00,Southwest Airlines,8505,D6,4
D,2018-06-22T15:59:00,American Airlines,887,A12,4
D,2018-06-22T16:00:00,Southwest Airlines,914,D1,4
A,2018-06-22T16:00:00,Southwest Airlines,2200,C19,4
D,2018-06-22T16:00:00,American Airlines,5749,B20,4
A,2018-06-22T16:02:00,American Airlines,5782,B17,4
A,2018-06-22T16:05:00,American Airlines,493,A10,4
A,2018-06-22T16:05:00,Southwest Airlines,2194,C18,4
D,2018-06-22T16:05:00,American Airlines,889,B28,4
A,2018-06-22T16:08:00,American Airlines,210,B13,4
A,2018-06-22T16:08:00,American Airlines,372,B14,4
A,2018-06-22T16:09:00,American Airlines,3137,B3,4
A,2018-06-22T16:10:00,American Airlines,548,B4,4
A,2018-06-22T16:10:00,Southwest Airlines,379,D3,4
D,2018-06-22T16:10:00,United Airlines,2355,6B,2
A,2018-06-22T16:12:00,Delta Air Lines,5708,15,3
D,2018-06-22T16:15:00,Southwest Airlines,746,C17,4
A,2018-06-22T16:15:00,American Airlines,5993,B1A,4
A,2018-06-22T16:15:00,American Airlines,5839,B19,4
A,2018-06-22T16:15:00,Southwest Airlines,1514,D7,4
A,2018-06-22T16:15:00,Southwest Airlines,2130,C7,4
A,2018-06-22T16:17:00,Delta Air Lines,5818,16,3
D,2018-06-22T16:17:00,Delta Air Lines,2046,19,3
A,2018-06-22T16:20:00,American Airlines,502,B24,4
A,2018-06-22T16:20:00,Southwest Airlines,2573,C1,4
D,2018-06-22T16:20:00,Delta Air Lines,899,17,3
D,2018-06-22T16:30:00,Southwest Airlines,2381,C16,4
A,2018-06-22T16:32:00,Alaska Airlines,650,10,2
D,2018-06-22T16:34:00,United Airlines,772,3,2
D,2018-06-22T16:35:00,Southwest Airlines,1410,C11,4
D,2018-06-22T16:40:00,Volaris,975,B26,4
D,2018-06-22T16:42:00,Delta Air Lines,5800,15,3
D,2018-06-22T16:45:00,Southwest Airlines,2405,D6,4
D,2018-06-22T16:45:00,American Airlines,775,A7,4
D,2018-06-22T16:45:00,American Airlines,839,B24,4
D,2018-06-22T16:45:00,American Airlines,3055,B16,4
D,2018-06-22T16:46:00,American Airlines,536,A21,4
A,2018-06-22T16:48:00,American Airlines,1885,A22,4
D,2018-06-22T16:49:00,American Airlines,5905,B1,4
D,2018-06-22T16:50:00,Southwest Airlines,379,C6,4
D,2018-06-22T16:50:00,Southwest Airlines,2200,C19,4
D,2018-06-22T16:50:00,American Airlines,1386,A25,4
D,2018-06-22T16:50:00,Delta Air Lines,5707,16,3
D,2018-06-22T16:52:00,American Airlines,2958,B3,4
D,2018-06-22T16:55:00,Condor,2027,B23,4
A,2018-06-22T16:55:00,Southwest Airlines,859,C8,4
D,2018-06-22T16:55:00,Southwest Airlines,2130,C7,4
D,2018-06-22T16:55:00,American Airlines,1744,A11,4
D,2018-06-22T16:55:00,American Airlines,5887,A1,4
D,2018-06-22T16:57:00,American Airlines,5885,B17,4
D,2018-06-22T16:59:00,American Airlines,578,A24,4
D,2018-06-22T17:00:00,Southwest Airlines,1514,D7,4
A,2018-06-22T17:00:00,Southwest Airlines,977,C13,4
D,2018-06-22T17:00:00,Southwest Airlines,2573,C1,4
D,2018-06-22T17:00:00,American Airlines,650,A20,4
D,2018-06-22T17:00:00,American Airlines,5832,B19,4
D,2018-06-22T17:02:00,American Airlines,421,A10,4
A,2018-06-22T17:05:00,Southwest Airlines,986,C3,4
D,2018-06-22T17:05:00,American Airlines,5794,B22,4
D,2018-06-22T17:05:00,American Airlines,952,B6,4
D,2018-06-22T17:07:00,American Airlines,686,A23,4
A,2018-06-22T17:09:00,United Airlines,5512,7,2
D,2018-06-22T17:10:00,British Airways,290,B25,4
D,2018-06-22T17:10:00,American Airlines,480,A22,4
D,2018-06-22T17:10:00,American Airlines,3063,B5,4
A,2018-06-22T17:11:00,American Airlines,630,A18,4
D,2018-06-22T17:12:00,American Airlines,2466,A9,4
A,2018-06-22T17:15:00,Southwest Airlines,162,C16,4
A,2018-06-22T17:15:00,Southwest Airlines,1221,C9,4
A,2018-06-22T17:15:00,Southwest Airlines,2155,D1,4
A,2018-06-22T17:15:00,Southwest Airlines,680,D5,4
D,2018-06-22T17:15:00,American Airlines,1512,B14,4
D,2018-06-22T17:15:00,American Airlines,5845,B1A,4
D,2018-06-22T17:17:00,American Airlines,2664,B13,4
A,2018-06-22T17:20:00,Southwest Airlines,1471,C17,4
A,2018-06-22T17:21:00,United Airlines,1603,6A,2
A,2018-06-22T17:30:00,Southwest Airlines,332,D8,4
D,2018-06-22T17:30:00,American Airlines,425,A2,4
D,2018-06-22T17:30:00,Alaska Airlines,633,,2
A,2018-06-22T17:31:00,American Airlines,537,B26,4
D,2018-06-22T17:35:00,Southwest Airlines,977,C13,4
A,2018-06-22T17:35:00,British Airways,289,B25,4
A,2018-06-22T17:35:00,Delta Air Lines,5741,15,3
D,2018-06-22T17:35:00,Southwest Airlines,2215,C8,4
D,2018-06-22T17:35:00,Alaska Airlines,691,10,2
A,2018-06-22T17:44:00,American Airlines,1844,A13,4
D,2018-06-22T17:45:00,Southwest Airlines,986,C3,4
A,2018-06-22T17:45:00,American Airlines,2063,A25,4
A,2018-06-22T17:45:00,American Airlines,3069,B1,4
D,2018-06-22T06:10:00,Delta Air Lines,1994,18,3
A,2018-06-22T06:15:00,Southwest Airlines,2356,C19,4
D,2018-06-22T06:20:00,Delta Air Lines,824,16,3
A,2018-06-22T06:25:00,Southwest Airlines,825,C18,4
D,2018-06-22T06:25:00,United Airlines,1600,7,2
D,2018-06-22T06:25:00,United Airlines,2083,8,2
D,2018-06-22T06:30:00,Southwest Airlines,1557,D5,4
D,2018-06-22T06:30:00,American Airlines,567,A5,4
A,2018-06-22T06:32:00,American Airlines,1765,A3,4
D,2018-06-21T08:07:00,Southwest Airlines,9005,,4
D,2018-06-22T06:35:00,Southwest Airlines,1538,C13,4
A,2018-06-22T06:35:00,Southwest Airlines,2520,D6,4
A,2018-06-22T06:35:00,Southwest Airlines,2391,C9,4
A,2018-06-22T06:37:00,American Airlines,2089,A12,4
D,2018-06-22T06:40:00,Southwest Airlines,34,D4,4
A,2018-06-22T06:40:00,Southwest Airlines,252,D4,4
A,2018-06-22T06:40:00,Southwest Airlines,6755,D5,4
A,2018-06-22T06:40:00,Southwest Airlines,1833,C16,4
A,2018-06-22T06:41:00,American Airlines,5757,A1,4
A,2018-06-22T06:43:00,American Airlines,2026,A13,4
A,2018-06-22T06:44:00,American Airlines,5898,B5,4
D,2018-06-22T06:45:00,Southwest Airlines,1210,D2,4
A,2018-06-22T06:45:00,American Airlines,2005,A17,4
D,2018-06-22T06:45:00,American Airlines,407,B11,4
D,2018-06-22T06:45:00,American Airlines,655,A23,4
A,2018-06-22T06:49:00,American Airlines,2053,A5,4
A,2018-06-22T06:49:00,American Airlines,2967,B20,4
D,2018-06-22T06:50:00,Southwest Airlines,956,C3,4
A,2018-06-22T06:50:00,American Airlines,1861,B9,4
A,2018-06-22T06:50:00,American Airlines,5865,CX,4
A,2018-06-22T06:50:00,Southwest Airlines,2116,D3,4
D,2018-06-22T06:50:00,Frontier Airlines,1412,25,3
A,2018-06-22T06:59:00,American Airlines,693,A26,4
D,2018-06-22T07:00:00,Southwest Airlines,825,C18,4
A,2018-06-22T07:00:00,Southwest Airlines,1463,C17,4
A,2018-06-22T07:00:00,Southwest Airlines,1445,C7,4
A,2018-06-22T07:00:00,Southwest Airlines,2436,C14,4
D,2018-06-22T07:00:00,Southwest Airlines,2131,C8,4
D,2018-06-22T07:00:00,Southwest Airlines,2502,C7,4
D,2018-06-22T07:00:00,American Airlines,601,A7,4
D,2018-06-22T07:00:00,Delta Air Lines,2977,19,3
A,2018-06-22T07:02:00,American Airlines,697,A20,4
A,2018-06-22T07:05:00,Southwest Airlines,504,D2,4
D,2018-06-22T07:12:00,Delta Air Lines,5795,18,3
A,2018-06-22T07:15:00,American Airlines,645,A29,4
D,2018-06-22T07:15:00,Delta Air Lines,2750,23,3
D,2018-06-21T10:00:00,American Airlines,9201,A30,4
A,2018-06-22T07:17:00,American Airlines,1688,A21,4
D,2018-06-22T07:20:00,Southwest Airlines,252,D4,4
D,2018-06-22T07:20:00,Southwest Airlines,4158,D8,4
D,2018-06-22T07:20:00,American Airlines,445,A10,4
D,2018-06-22T07:20:00,American Airlines,2105,A13,4
D,2018-06-22T07:20:00,American Airlines,5796,B17,4
A,2018-06-21T14:15:00,American Airlines,9201,A30,4
D,2018-06-22T07:25:00,Southwest Airlines,673,C19,4
D,2018-06-22T07:25:00,American Airlines,2795,A27,4
D,2018-06-22T07:30:00,Hawaiian Airlines,35,24,3
D,2018-06-22T07:30:00,Southwest Airlines,2116,D3,4
D,2018-06-22T07:30:00,Delta Air Lines,5722,15,3
A,2018-06-22T07:31:00,American Airlines,664,B28,4
A,2018-06-22T07:31:00,American Airlines,767,A23,4
A,2018-06-21T14:15:00,American Airlines,9202,A30,4
A,2018-06-21T18:40:00,Southwest Airlines,8502,C2,4
A,2018-06-22T07:35:00,Southwest Airlines,2156,C3,4
D,2018-06-22T07:35:00,Southwest Airlines,2391,C9,4
D,2018-06-22T07:35:00,American Airlines,5802,B22,4
D,2018-06-22T07:35:00,American Airlines,1765,A3,4
D,2018-06-22T07:38:00,American Airlines,5850,A1,4
A,2018-06-22T07:39:00,American Airlines,854,A7,4
A,2018-06-22T07:40:00,American Airlines,1513,B7,4
A,2018-06-22T07:40:00,Southwest Airlines,2306,C18,4
A,2018-06-22T07:40:00,Southwest Airlines,1852,C8,4
D,2018-06-22T07:40:00,American Airlines,438,A30,4
D,2018-06-22T07:40:00,American Airlines,1880,A21,4
D,2018-06-22T07:40:00,American Airlines,5743,B15A,4
A,2018-06-22T07:41:00,American Airlines,3038,B16,4
A,2018-06-22T07:41:00,American Airlines,5923,B1,4
A,2018-06-22T07:41:00,American Airlines,1065,B11,4
A,2018-06-22T07:43:00,American Airlines,2658,A4,4
A,2018-06-22T07:44:00,American Airlines,5777,B19,4
D,2018-06-22T07:45:00,Southwest Airlines,1445,C7,4
D,2018-06-22T07:45:00,Southwest Airlines,1463,C17,4
D,2018-06-22T07:45:00,Southwest Airlines,2457,D5,4
D,2018-06-22T07:45:00,Southwest Airlines,2533,C16,4
D,2018-06-22T07:45:00,American Airlines,711,B9,4
D,2018-06-22T07:45:00,American Airlines,3142,B20,4
D,2018-06-22T07:45:00,American Airlines,5867,B5,4
A,2018-06-22T07:46:00,American Airlines,765,A10,4
D,2018-06-22T07:47:00,American Airlines,486,B8,4
A,2018-06-22T07:49:00,American Airlines,625,A27,4
D,2018-06-22T07:50:00,Southwest Airlines,504,D2,4
A,2018-06-22T07:50:00,American Airlines,5721,B22,4
A,2018-06-22T07:50:00,American Airlines,675,A24,4
A,2018-06-22T07:50:00,Southwest Airlines,2481,D8,4
D,2018-06-22T07:50:00,Southwest Airlines,2436,C14,4
D,2018-06-22T07:50:00,American Airlines,452,A19,4
D,2018-06-22T07:50:00,Southwest Airlines,8612,C11,4
A,2018-06-22T07:51:00,American Airlines,2974,B1A,4
A,2018-06-22T07:52:00,American Airlines,3132,B15B,4
A,2018-06-22T07:53:00,American Airlines,3251,A1,4
A,2018-06-22T07:53:00,American Airlines,459,A13,4
A,2018-06-22T07:54:00,American Airlines,5813,B2,4
A,2018-06-22T07:55:00,American Airlines,3103,B17,4
A,2018-06-22T07:55:00,American Airlines,1867,A3,4
D,2018-06-22T07:55:00,United Airlines,656,6B,2
D,2018-06-22T08:00:00,Southwest Airlines,448,D1,4
D,2018-06-22T08:00:00,Southwest Airlines,1530,C13,4
D,2018-06-22T08:00:00,Southwest Airlines,1555,D6,4
A,2018-06-22T08:02:00,American Airlines,516,B8,4
A,2018-06-22T08:04:00,American Airlines,5994,B5,4
D,2018-06-22T08:05:00,Southwest Airlines,1571,D7,4
A,2018-06-22T08:06:00,American Airlines,2042,A19,4
A,2018-06-22T08:06:00,United Airlines,581,7,2
D,2018-06-22T08:10:00,Southwest Airlines,2156,C3,4
A,2018-06-22T17:45:00,Southwest Airlines,419,D7,4
D,2018-06-22T17:45:00,United Airlines,5968,7,2
A,2018-06-22T17:46:00,American Airlines,5729,B16,4
A,2018-06-22T17:47:00,American Airlines,2988,B3,4
A,2018-06-22T17:48:00,American Airlines,500,A9,4
D,2018-06-22T17:50:00,Southwest Airlines,163,C16,4
D,2018-06-22T17:50:00,Southwest Airlines,680,D5,4
