arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2018-04-01T20:05:00,American Airlines,2805,A5,4
D,2018-04-01T20:07:00,American Airlines,3054,B19,4
D,2018-04-01T20:08:00,American Airlines,528,B26,4
A,2018-04-01T20:10:00,Southwest Airlines,2536,D6,4
A,2018-04-01T20:10:00,Southwest Airlines,2928,C7,4
A,2018-04-01T20:10:00,Southwest Airlines,3420,C17,4
A,2018-04-01T20:10:00,Southwest Airlines,5456,C11,4
D,2018-04-01T20:10:00,American Airlines,583,A29,4
D,2018-04-01T20:10:00,American Airlines,1286,A21,4
A,2018-04-01T20:15:00,Southwest Airlines,2175,C3,4
A,2018-04-01T20:15:00,Southwest Airlines,4511,C14,4
D,2018-04-01T20:15:00,American Airlines,3131,B15B,4
D,2018-04-01T20:15:00,American Airlines,5961,B1A,4
D,2018-04-01T20:15:00,American Airlines,3062,B20,4
D,2018-04-01T20:16:00,American Airlines,3109,B2,4
D,2018-04-01T20:16:00,American Airlines,5711,B5,4
D,2018-04-01T20:17:00,American Airlines,3174,B17,4
D,2018-04-01T20:17:00,American Airlines,5816,B5,4
A,2018-04-01T20:18:00,United Airlines,594,3,2
D,2018-04-01T20:18:00,American Airlines,5965,B22,4
D,2018-04-01T20:19:00,American Airlines,547,A19,4
D,2018-04-01T20:20:00,Southwest Airlines,4180,C16,4
A,2018-04-01T20:20:00,Southwest Airlines,2710,D4,4
A,2018-04-01T20:20:00,Southwest Airlines,3384,D7,4
A,2018-04-01T20:20:00,Southwest Airlines,5014,C8,4
A,2018-04-01T20:20:00,Southwest Airlines,5062,D8,4
D,2018-04-01T20:20:00,American Airlines,2637,A6,4
D,2018-04-01T20:21:00,American Airlines,5989,A1,4
A,2018-04-01T20:23:00,American Airlines,1881,A26,4
A,2018-04-01T20:25:00,Southwest Airlines,2899,D1,4
A,2018-04-01T20:25:00,Southwest Airlines,3961,C7,4
A,2018-04-01T20:25:00,Southwest Airlines,4296,D5,4
A,2018-04-01T20:25:00,Southwest Airlines,5024,C19,4
D,2018-04-01T20:25:00,American Airlines,1372,B13,4
D,2018-04-01T20:25:00,American Airlines,627,A3,4
D,2018-04-01T20:30:00,Southwest Airlines,2659,C1,4
A,2018-04-01T20:30:00,Delta Air Lines,5713,17,3
D,2018-04-01T20:30:00,American Airlines,5985,B1,4
A,2018-04-01T20:35:00,United Airlines,1115,6B,2
D,2018-04-01T20:35:00,American Airlines,2785,A30,4
A,2018-04-01T20:40:00,American Airlines,1382,A6,4
D,2018-04-01T20:40:00,American Airlines,3155,B7,4
D,2018-04-01T20:40:00,American Airlines,1932,A18,4
A,2018-04-01T20:45:00,American Airlines,592,A21,4
A,2018-04-01T20:45:00,American Airlines,5992,B5,4
D,2018-04-01T20:45:00,American Airlines,452,A7,4
D,2018-04-01T20:45:00,American Airlines,626,B14,4
A,2018-04-01T20:47:00,American Airlines,2396,A7,4
A,2018-04-01T20:47:00,American Airlines,2311,A29,4
A,2018-04-01T20:48:00,American Airlines,3042,B18,4
A,2018-04-01T20:48:00,WestJet,1494,B23,4
A,2018-04-01T20:51:00,American Airlines,5758,B17,4
A,2018-04-01T20:54:00,United Airlines,1161,8,2
D,2018-04-01T20:55:00,Southwest Airlines,2928,C7,4
A,2018-04-01T20:55:00,American Airlines,3165,B7,4
A,2018-04-01T20:56:00,American Airlines,1754,B14,4
D,2018-04-01T21:00:00,Southwest Airlines,3420,C17,4
A,2018-04-01T21:00:00,Southwest Airlines,2208,C3,4
A,2018-04-01T21:00:00,Southwest Airlines,2601,C16,4
A,2018-04-01T21:00:00,Southwest Airlines,4917,D3,4
A,2018-04-01T21:01:00,American Airlines,513,A3,4
A,2018-04-01T21:02:00,American Airlines,5761,B20,4
D,2018-04-01T21:05:00,Southwest Airlines,2741,C9,4
D,2018-04-01T21:05:00,Southwest Airlines,5062,D8,4
A,2018-04-01T21:05:00,Delta Air Lines,2559,17,3
A,2018-04-01T21:06:00,Delta Air Lines,991,15,3
A,2018-04-01T21:07:00,Frontier Airlines,1879,26,3
D,2018-04-01T21:10:00,Southwest Airlines,2536,D6,4
D,2018-04-01T21:10:00,Southwest Airlines,3961,C7,4
A,2018-04-01T21:13:00,American Airlines,564,A12,4
D,2018-04-01T21:15:00,Southwest Airlines,5024,C19,4
A,2018-04-01T21:15:00,American Airlines,561,B13,4
A,2018-04-01T21:15:00,American Airlines,1445,A5,4
A,2018-04-01T21:15:00,American Airlines,514,A18,4
A,2018-04-01T21:15:00,Delta Air Lines,2763,16,3
A,2018-04-01T21:19:00,JetBlue Airways,135,26,3
D,2018-04-01T21:20:00,Southwest Airlines,2899,D4,4
D,2018-04-01T21:20:00,Southwest Airlines,3384,D7,4
D,2018-04-01T21:20:00,Southwest Airlines,5014,C8,4
A,2018-04-01T21:20:00,Southwest Airlines,4764,C9,4
A,2018-04-01T21:20:00,Southwest Airlines,5052,C19,4
D,2018-04-01T21:25:00,Southwest Airlines,3149,D5,4
A,2018-04-01T21:30:00,Southwest Airlines,4772,D8,4
A,2018-04-01T21:30:00,Hawaiian Airlines,36,24,3
A,2018-04-01T21:33:00,United Airlines,483,7,2
D,2018-04-01T21:35:00,Southwest Airlines,3957,C3,4
A,2018-04-01T21:35:00,Southwest Airlines,4476,D7,4
A,2018-04-01T21:35:00,Delta Air Lines,2511,19,3
A,2018-04-01T21:45:00,Southwest Airlines,3632,C17,4
D,2018-04-01T21:45:00,American Airlines,1456,A9,4
D,2018-04-01T21:45:00,American Airlines,2798,A24,4
D,2018-04-01T21:45:00,American Airlines,3057,B18,4
D,2018-04-01T21:45:00,American Airlines,3061,B7,4
D,2018-04-01T21:45:00,American Airlines,5967,B16,4
A,2018-04-01T21:50:00,Southwest Airlines,2567,C1,4
D,2018-04-01T21:50:00,American Airlines,1774,A10,4
A,2018-04-01T21:53:00,Delta Air Lines,5701,15,3
D,2018-04-01T21:55:00,Southwest Airlines,5052,C19,4
D,2018-04-01T21:59:00,American Airlines,1280,A9,4
D,2018-04-01T21:59:00,American Airlines,2396,A13,4
A,2018-04-01T22:00:00,Frontier Airlines,1883,25,3
A,2018-04-01T22:05:00,Southwest Airlines,4109,D6,4
A,2018-04-01T22:06:00,United Airlines,488,A1,2
A,2018-04-01T22:07:00,American Airlines,919,A9,4
D,2018-04-01T22:10:00,Southwest Airlines,4764,C9,4
D,2018-04-01T22:10:00,United Airlines,1976,8,2
D,2018-04-01T22:15:00,Southwest Airlines,4771,D8,4
D,2018-04-01T22:15:00,American Airlines,798,A8,4
D,2018-04-01T22:15:00,American Airlines,1919,A12,4
A,2018-04-01T22:17:00,Alaska Airlines,614,10,2
D,2018-04-01T22:20:00,Southwest Airlines,4476,D7,4
A,2018-04-01T07:50:00,American Airlines,2806,B26,4
A,2018-04-01T07:51:00,American Airlines,652,B13,4
A,2018-04-01T07:51:00,American Airlines,1540,A18,4
D,2018-04-01T07:55:00,Southwest Airlines,4793,D8,4
A,2018-04-01T07:55:00,Southwest Airlines,21,C3,4
A,2018-04-01T07:55:00,Southwest Airlines,2289,C18,4
D,2018-04-01T07:55:00,American Airlines,5957,B22,4
A,2018-04-01T07:55:00,Southwest Airlines,2385,C12,4
A,2018-04-01T07:56:00,American Airlines,567,A21,4
A,2018-04-01T07:56:00,American Airlines,3132,B15B,4
A,2018-04-01T07:56:00,American Airlines,5763,B17,4
A,2018-04-01T07:56:00,American Airlines,1639,A6,4
D,2018-04-01T07:57:00,Alaska Airlines,637,10,2
D,2018-04-01T08:00:00,Southwest Airlines,3015,D7,4
D,2018-04-01T08:00:00,Southwest Airlines,4492,C11,4
A,2018-04-01T08:00:00,Southwest Airlines,23,C1,4
A,2018-04-01T08:00:00,American Airlines,5896,B2,4
A,2018-04-01T08:03:00,American Airlines,5986,B3,4
D,2018-04-01T08:05:00,Southwest Airlines,2142,C7,4
D,2018-04-01T08:05:00,Southwest Airlines,4745,D6,4
A,2018-04-01T08:05:00,Southwest Airlines,4128,D1,4
A,2018-04-01T08:05:00,American Airlines,422,B4,4
A,2018-04-01T08:05:00,American Airlines,5810,B1,4
D,2018-04-01T08:10:00,Southwest Airlines,2294,D2,4
A,2018-04-01T08:10:00,Southwest Airlines,2613,D8,4
A,2018-04-01T08:10:00,Southwest Airlines,4498,D5,4
D,2018-04-01T08:15:00,Southwest Airlines,4762,C9,4
A,2018-04-01T08:15:00,Southwest Airlines,3425,D4,4
A,2018-04-01T08:15:00,Southwest Airlines,4503,C8,4
A,2018-04-01T08:15:00,American Airlines,5909,B5,4
D,2018-04-01T08:15:00,American Airlines,1925,A10,4
A,2018-04-01T08:19:00,United Airlines,368,5,2
A,2018-04-01T08:20:00,Sun Country Airlines,605,1,2
D,2018-04-01T08:25:00,Southwest Airlines,4877,D3,4
A,2018-04-01T08:25:00,Southwest Airlines,2745,C19,4
A,2018-04-01T08:25:00,Southwest Airlines,3494,C4,4
A,2018-04-01T08:25:00,Southwest Airlines,4107,D2,4
A,2018-04-01T08:26:00,Delta Air Lines,1514,17,3
D,2018-04-01T08:30:00,Southwest Airlines,21,C3,4
A,2018-04-01T08:30:00,Southwest Airlines,2573,C13,4
A,2018-04-01T08:30:00,Southwest Airlines,3541,C6,4
A,2018-04-01T08:30:00,Southwest Airlines,3782,C9,4
A,2018-04-01T08:30:00,Southwest Airlines,4288,C16,4
A,2018-04-01T08:30:00,Great Lakes Airlines,3031,9,2
D,2018-04-01T08:35:00,Southwest Airlines,2385,C1,4
A,2018-04-01T08:35:00,Southwest Airlines,4331,C11,4
D,2018-04-01T08:35:00,American Airlines,532,A12,4
D,2018-04-01T08:35:00,American Airlines,572,A14,4
D,2018-04-01T08:35:00,American Airlines,619,A4,4
D,2018-04-01T08:35:00,American Airlines,3058,B15A,4
D,2018-04-01T08:35:00,American Airlines,3079,B3,4
D,2018-04-01T08:37:00,American Airlines,595,A20,4
D,2018-04-01T08:38:00,American Airlines,5839,B1A,4
D,2018-04-01T08:40:00,Southwest Airlines,3246,C17,4
D,2018-04-01T08:40:00,American Airlines,1650,B6,4
D,2018-04-01T08:40:00,American Airlines,515,B28,4
D,2018-04-01T08:40:00,American Airlines,1100,A27,4
D,2018-04-01T08:40:00,American Airlines,3264,A1,4
D,2018-04-01T08:41:00,American Airlines,499,B8,4
D,2018-04-01T08:42:00,American Airlines,3022,B19,4
A,2018-04-01T08:45:00,Southwest Airlines,4149,C3,4
D,2018-04-01T08:45:00,American Airlines,646,A30,4
D,2018-04-01T08:45:00,American Airlines,665,A8,4
D,2018-04-01T08:45:00,American Airlines,1598,A17,4
D,2018-04-01T08:45:00,American Airlines,5757,B16,4
D,2018-04-01T08:45:00,American Airlines,5875,B2,4
A,2018-04-01T08:46:00,Alaska Airlines,636,11,2
D,2018-04-01T08:46:00,American Airlines,593,A5,4
D,2018-04-01T08:46:00,American Airlines,2094,A6,4
D,2018-04-01T08:49:00,American Airlines,743,B25,4
A,2018-04-01T08:49:00,WestJet,1342,B23,4
A,2018-04-01T08:50:00,Southwest Airlines,3810,D7,4
A,2018-04-01T08:52:00,American Airlines,1972,A6,4
D,2018-04-01T08:52:00,United Airlines,604,8,2
A,2018-04-01T08:53:00,American Airlines,569,A5,4
A,2018-04-01T08:55:00,Southwest Airlines,2784,D6,4
A,2018-04-01T08:55:00,United Airlines,237,3,2
D,2018-04-01T08:55:00,American Airlines,554,A2,4
D,2018-04-01T08:55:00,American Airlines,6003,B3,4
A,2018-04-01T08:56:00,American Airlines,588,A10,4
A,2018-04-01T08:58:00,American Airlines,1468,A18,4
A,2018-04-01T08:59:00,American Airlines,601,A12,4
D,2018-04-01T08:59:00,American Airlines,652,B13,4
D,2018-04-01T08:59:00,American Airlines,5803,B5,4
D,2018-04-01T09:00:00,Southwest Airlines,2292,C18,4
D,2018-04-01T09:00:00,Southwest Airlines,2595,D8,4
D,2018-04-01T09:00:00,Southwest Airlines,5044,D1,4
A,2018-04-01T09:00:00,Southwest Airlines,2890,C17,4
D,2018-04-01T09:00:00,American Airlines,1985,A19,4
D,2018-04-01T09:00:00,American Airlines,2072,A25,4
D,2018-04-01T09:00:00,American Airlines,5892,B1,4
A,2018-04-01T09:01:00,American Airlines,2091,A8,4
A,2018-04-01T09:02:00,American Airlines,493,B6,4
A,2018-04-01T09:02:00,American Airlines,414,A4,4
A,2018-04-01T09:02:00,American Airlines,3075,B22,4
A,2018-04-01T09:03:00,American Airlines,1657,A26,4
A,2018-04-01T09:03:00,American Airlines,5808,B7,4
A,2018-04-01T09:03:00,American Airlines,5884,B2,4
A,2018-04-01T09:05:00,Southwest Airlines,3909,C2,4
A,2018-04-01T09:05:00,American Airlines,5893,B19,4
A,2018-04-01T09:06:00,American Airlines,1431,A9,4
D,2018-04-01T09:08:00,American Airlines,567,A21,4
D,2018-04-01T09:09:00,American Airlines,463,A11,4
A,2018-04-01T09:10:00,American Airlines,5765,B21,4
A,2018-04-01T09:10:00,Delta Air Lines,662,19,3
D,2018-04-01T09:10:00,American Airlines,1540,A18,4
A,2018-04-01T09:11:00,American Airlines,780,A30,4
A,2018-04-01T09:11:00,American Airlines,5878,B16,4
A,2018-04-01T09:12:00,American Airlines,5920,B5,4
D,2018-04-01T09:14:00,United Airlines,248,5,2
D,2018-04-01T09:15:00,Southwest Airlines,2573,C13,4
D,2018-04-01T09:15:00,Southwest Airlines,3425,D4,4
D,2018-04-01T09:15:00,Southwest Airlines,3494,C4,4
D,2018-04-01T09:15:00,Southwest Airlines,3541,C6,4
D,2018-04-01T09:15:00,Southwest Airlines,4503,C8,4
A,2018-04-02T16:28:00,Alaska Airlines,650,10,2
D,2018-04-02T16:30:00,Southwest Airlines,1586,C16,4
D,2018-04-02T16:30:00,American Airlines,484,A20,4
D,2018-04-02T16:30:00,American Airlines,548,B27,4
A,2018-04-02T16:30:00,Frontier Airlines,1311,20,3
A,2018-04-02T16:30:00,Alaska Airlines,172,,2
A,2018-04-02T16:33:00,WestJet,1516,B21,4
A,2018-04-02T16:34:00,American Airlines,5912,B20,4
A,2018-04-02T16:35:00,Southwest Airlines,5694,D8,4
D,2018-04-02T16:38:00,American Airlines,1422,A9,4
A,2018-04-02T16:40:00,Southwest Airlines,2083,C6,4
D,2018-04-02T16:40:00,Delta Air Lines,677,18,3
D,2018-04-02T16:40:00,United Airlines,5968,5,2
D,2018-04-02T16:40:00,Volaris,975,B26,4
D,2018-04-02T16:44:00,American Airlines,1829,B24,4
D,2018-04-02T16:45:00,American Airlines,589,A6,4
D,2018-04-02T16:45:00,American Airlines,3034,B1,4
D,2018-04-02T16:45:00,Delta Air Lines,5800,15,3
A,2018-04-02T01:50:00,Southwest Airlines,8506,C4,4
D,2018-04-02T16:50:00,Southwest Airlines,459,D4,4
D,2018-04-02T16:50:00,Southwest Airlines,1728,C8,4
A,2018-04-02T16:50:00,Southwest Airlines,6358,C9,4
D,2018-04-02T16:50:00,American Airlines,456,B23,4
D,2018-04-02T16:50:00,American Airlines,5761,B19,4
D,2018-04-02T16:50:00,American Airlines,5762,B3,4
D,2018-04-02T16:50:00,American Airlines,5798,B7,4
D,2018-04-02T16:54:00,American Airlines,3165,B16,4
A,2018-04-02T16:55:00,Southwest Airlines,5795,D6,4
D,2018-04-02T16:55:00,American Airlines,695,A19,4
D,2018-04-02T17:00:00,Southwest Airlines,1522,C7,4
A,2018-04-02T17:00:00,Southwest Airlines,1349,D1,4
A,2018-04-02T17:00:00,Southwest Airlines,6528,C17,4
D,2018-04-02T17:00:00,American Airlines,1458,A25,4
D,2018-04-02T17:00:00,American Airlines,711,A11,4
D,2018-04-02T17:00:00,American Airlines,5758,A1,4
D,2018-04-02T17:00:00,Alaska Airlines,189,11,2
D,2018-04-02T17:00:00,Great Lakes Airlines,3042,9,2
D,2018-04-02T17:05:00,American Airlines,636,A4,4
D,2018-04-02T17:06:00,American Airlines,3042,B18,4
D,2018-04-02T17:10:00,Southwest Airlines,1716,C19,4
A,2018-04-02T17:10:00,Southwest Airlines,1502,C16,4
D,2018-04-02T17:10:00,American Airlines,5779,B2,4
D,2018-04-02T17:10:00,Delta Air Lines,899,19,3
D,2018-04-02T17:11:00,American Airlines,5992,B17,4
D,2018-04-02T17:15:00,Southwest Airlines,471,D8,4
A,2018-04-02T17:15:00,Southwest Airlines,1279,D3,4
D,2018-04-02T17:15:00,American Airlines,2687,B14,4
D,2018-04-02T17:15:00,American Airlines,686,A7,4
A,2018-04-02T17:16:00,American Airlines,537,B24,4
D,2018-04-02T17:17:00,American Airlines,1370,B26,4
A,2018-04-02T17:17:00,American Airlines,1164,A9,4
D,2018-04-02T17:20:00,Southwest Airlines,2083,C6,4
D,2018-04-02T17:20:00,American Airlines,832,A8,4
D,2018-04-02T17:20:00,American Airlines,1674,B28,4
D,2018-04-02T17:20:00,American Airlines,272,B6,4
D,2018-04-02T17:20:00,WestJet,1517,B21,4
A,2018-04-02T17:21:00,Delta Air Lines,2887,16,3
A,2018-04-02T17:24:00,American Airlines,1878,A6,4
A,2018-04-02T17:25:00,Southwest Airlines,947,C18,4
A,2018-04-02T17:25:00,Southwest Airlines,1648,C13,4
D,2018-04-02T17:25:00,Alaska Airlines,633,10,2
D,2018-04-02T17:25:00,Frontier Airlines,1308,20,3
A,2018-04-02T17:27:00,American Airlines,814,A21,4
A,2018-04-02T17:30:00,Southwest Airlines,1994,C8,4
A,2018-04-02T17:30:00,Southwest Airlines,6390,D7,4
A,2018-04-02T17:33:00,American Airlines,440,A10,4
D,2018-04-02T17:35:00,Southwest Airlines,995,C9,4
A,2018-04-02T17:35:00,Southwest Airlines,224,C14,4
A,2018-04-02T17:35:00,Southwest Airlines,6100,C3,4
D,2018-04-02T17:35:00,American Airlines,5843,B20,4
A,2018-04-02T17:35:00,British Airways,289,B25,4
A,2018-04-02T17:38:00,American Airlines,1700,A18,4
A,2018-04-02T17:39:00,Delta Air Lines,5741,18,3
D,2018-04-02T17:40:00,Southwest Airlines,1349,D1,4
A,2018-04-02T17:40:00,Southwest Airlines,6014,C6,4
A,2018-04-02T17:40:00,American Airlines,5841,B5,4
A,2018-04-02T17:40:00,Sun Country Airlines,695,1,2
A,2018-04-02T17:41:00,American Airlines,866,A5,4
A,2018-04-02T17:42:00,American Airlines,5959,B17,4
A,2018-04-02T17:42:00,American Airlines,5907,B19,4
A,2018-04-02T17:42:00,American Airlines,5790,B18,4
D,2018-04-02T17:45:00,Southwest Airlines,5796,D6,4
A,2018-04-02T17:45:00,Southwest Airlines,5988,D5,4
A,2018-04-02T17:46:00,American Airlines,5942,B2,4
A,2018-04-02T17:47:00,Spirit Airlines,1167,2,2
A,2018-04-02T17:48:00,United Airlines,1603,3,2
A,2018-04-02T17:49:00,American Airlines,1160,B13,4
A,2018-04-02T17:49:00,Delta Air Lines,1115,17,3
A,2018-04-02T17:49:00,American Airlines,3025,B20,4
D,2018-04-02T17:50:00,Southwest Airlines,6528,C17,4
A,2018-04-02T17:50:00,American Airlines,3036,B18,4
A,2018-04-02T17:53:00,American Airlines,824,A7,4
A,2018-04-02T17:53:00,American Airlines,1632,A22,4
A,2018-04-02T17:54:00,American Airlines,1119,A12,4
A,2018-04-02T17:55:00,Southwest Airlines,893,C19,4
A,2018-04-02T17:55:00,Southwest Airlines,5723,C11,4
A,2018-04-02T17:58:00,American Airlines,5793,B1,4
A,2018-04-02T17:58:00,American Airlines,494,A19,4
A,2018-04-02T17:58:00,American Airlines,5729,B3,4
A,2018-04-02T17:59:00,American Airlines,3154,B16,4
A,2018-04-02T17:59:00,American Airlines,1165,B14,4
D,2018-04-02T18:00:00,Southwest Airlines,678,D3,4
D,2018-04-02T18:00:00,Southwest Airlines,1073,D5,4
A,2018-04-02T18:00:00,Southwest Airlines,1722,D2,4
A,2018-04-02T18:00:00,American Airlines,490,A11,4
A,2018-04-02T18:03:00,American Airlines,3050,A1,4
D,2018-04-02T18:05:00,Southwest Airlines,1491,C8,4
A,2018-04-02T18:05:00,Delta Air Lines,5688,19,3
A,2018-04-02T18:05:00,United Airlines,5512,8,2
A,2018-04-02T10:00:00,American Airlines,9835,B18,4
A,2018-04-02T18:08:00,American Airlines,777,A22,4
A,2018-04-02T18:09:00,American Airlines,522,A17,4
D,2018-04-02T18:10:00,Southwest Airlines,6100,C3,4
D,2018-04-02T18:10:00,Southwest Airlines,6194,C13,4
D,2018-04-02T18:10:00,Southwest Airlines,6390,D7,4
A,2018-04-03T11:18:00,American Airlines,425,,4
A,2018-04-03T11:19:00,American Airlines,553,A9,4
A,2018-04-03T11:19:00,American Airlines,401,A5,4
A,2018-04-03T11:19:00,American Airlines,2473,,4
A,2018-04-03T11:21:00,WestJet,1198,B25,4
A,2018-04-03T11:21:00,American Airlines,1018,,4
A,2018-04-03T11:23:00,American Airlines,5995,B2,4
A,2018-04-03T11:23:00,American Airlines,1171,,4
A,2018-04-03T11:23:00,American Airlines,5915,,4
A,2018-04-03T11:24:00,American Airlines,3154,B21,4
D,2018-04-03T11:25:00,Southwest Airlines,235,C16,4
D,2018-04-03T11:25:00,Southwest Airlines,1567,C11,4
A,2018-04-03T11:25:00,Southwest Airlines,5883,C13,4
A,2018-04-03T11:25:00,American Airlines,3002,B17,4
A,2018-04-03T11:25:00,American Airlines,3010,,4
A,2018-04-03T11:25:00,American Airlines,3025,,4
A,2018-04-03T11:26:00,American Airlines,1804,A8,4
A,2018-04-03T11:26:00,American Airlines,2631,B27,4
D,2018-04-03T11:27:00,United Airlines,523,3,2
A,2018-04-03T11:27:00,American Airlines,165,,4
A,2018-04-03T11:27:00,American Airlines,5916,,4
A,2018-04-03T11:28:00,American Airlines,5972,B7,4
A,2018-04-03T11:28:00,American Airlines,600,A7,4
A,2018-04-03T11:29:00,American Airlines,217,,4
D,2018-04-03T11:30:00,Southwest Airlines,6241,D2,4
A,2018-04-03T11:30:00,Southwest Airlines,1376,C3,4
A,2018-04-03T11:30:00,Southwest Airlines,1961,C4,4
A,2018-04-03T11:30:00,American Airlines,5895,,4
A,2018-04-03T11:31:00,Delta Air Lines,1545,16,3
A,2018-04-03T11:33:00,Spirit Airlines,345,2,2
D,2018-04-03T11:35:00,Southwest Airlines,1142,C7,4
A,2018-04-03T11:38:00,American Airlines,501,,4
A,2018-04-03T11:40:00,Southwest Airlines,782,C17,4
A,2018-04-03T11:41:00,American Airlines,3205,B18,4
A,2018-04-03T11:41:00,American Airlines,1951,A30,4
D,2018-04-03T11:41:00,Alaska Airlines,691,10,2
D,2018-04-03T11:45:00,Southwest Airlines,6,C1,4
D,2018-04-03T11:45:00,Southwest Airlines,1262,D7,4
A,2018-04-03T11:45:00,Southwest Airlines,5484,C6,4
A,2018-04-03T11:45:00,American Airlines,1709,B4,4
A,2018-04-03T11:45:00,Sun Country Airlines,601,1,2
A,2018-04-03T11:46:00,American Airlines,491,A21,4
D,2018-04-03T11:47:00,Delta Air Lines,1874,18,3
A,2018-04-03T11:49:00,American Airlines,6004,B16,4
D,2018-04-03T11:50:00,Southwest Airlines,249,D6,4
A,2018-04-03T11:50:00,Southwest Airlines,6557,C3,4
A,2018-04-03T11:54:00,Alaska Airlines,644,11,2
D,2018-04-03T11:55:00,Southwest Airlines,1444,C19,4
D,2018-04-03T11:55:00,Southwest Airlines,1733,D3,4
A,2018-04-03T11:55:00,Southwest Airlines,270,D4,4
A,2018-04-03T11:55:00,Southwest Airlines,736,D8,4
A,2018-04-03T11:58:00,American Airlines,5785,B19,4
A,2018-04-03T11:58:00,WestJet,1402,B28,4
A,2018-04-03T12:01:00,United Airlines,725,6A,2
D,2018-04-03T12:05:00,Southwest Airlines,5883,C19,4
A,2018-04-03T12:05:00,Southwest Airlines,1181,C8,4
D,2018-04-03T12:10:00,Southwest Airlines,1961,C4,4
A,2018-04-03T12:10:00,Southwest Airlines,3945,D1,4
D,2018-04-03T12:10:00,American Airlines,680,A23,4
D,2018-04-03T12:10:00,American Airlines,1336,B26,4
D,2018-04-03T12:10:00,American Airlines,1721,A9,4
D,2018-04-03T12:10:00,American Airlines,5879,B7,4
A,2018-04-03T12:11:00,WestJet,1770,B25,4
D,2018-04-03T12:11:00,American Airlines,1917,A18,4
D,2018-04-03T12:12:00,American Airlines,1557,A27,4
A,2018-04-03T12:14:00,American Airlines,1819,A3,4
A,2018-04-03T12:15:00,Southwest Airlines,1101,C11,4
A,2018-04-03T12:15:00,Southwest Airlines,1795,D2,4
D,2018-04-03T12:15:00,WestJet,1199,B25,4
A,2018-04-03T12:15:00,Delta Air Lines,1772,23,3
D,2018-04-03T12:15:00,American Airlines,2527,B14,4
D,2018-04-03T12:15:00,American Airlines,3038,A1,4
D,2018-04-03T12:15:00,American Airlines,3080,B17,4
D,2018-04-03T12:15:00,American Airlines,1998,A24,4
D,2018-04-03T12:20:00,Southwest Airlines,782,C13,4
D,2018-04-03T12:20:00,Southwest Airlines,6394,C3,4
