arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2019-04-07T13:08:00,United Airlines,2351,3,2
A,2019-04-07T13:10:00,Southwest Airlines,4860,D1,4
D,2019-04-07T13:15:00,Southwest Airlines,4573,C6,4
A,2019-04-07T13:15:00,American Airlines,3158,B22,4
D,2019-04-07T13:17:00,Frontier Airlines,754,F1,3
D,2019-04-07T13:20:00,Southwest Airlines,3612,C1,4
A,2019-04-07T13:20:00,Southwest Airlines,3032,C17,4
D,2019-04-07T13:20:00,Delta Air Lines,5726,F5,3
A,2019-04-07T13:24:00,Delta Air Lines,2666,F6,3
D,2019-04-07T13:25:00,Southwest Airlines,2954,C3,4
A,2019-04-07T13:25:00,Southwest Airlines,2655,C9,4
A,2019-04-07T13:25:00,American Airlines,414,B4,4
D,2019-04-07T13:25:00,Delta Air Lines,1510,F9,3
A,2019-04-07T13:27:00,American Airlines,5879,B20,4
D,2019-04-07T13:30:00,Southwest Airlines,2631,C16,4
D,2019-04-07T13:30:00,American Airlines,669,A29,4
D,2019-04-07T13:30:00,American Airlines,3144,B5,4
D,2019-04-07T13:31:00,American Airlines,542,A27,4
D,2019-04-07T13:33:00,American Airlines,475,A4,4
D,2019-04-07T13:33:00,American Airlines,5785,B7,4
D,2019-04-07T13:35:00,Southwest Airlines,4299,D3,4
D,2019-04-07T13:35:00,Southwest Airlines,6852,C11,4
D,2019-04-07T13:35:00,American Airlines,470,A8,4
D,2019-04-07T13:35:00,American Airlines,556,A24,4
D,2019-04-07T13:35:00,American Airlines,3068,B18,4
D,2019-04-07T13:35:00,Alaska Airlines,581,11,2
D,2019-04-07T13:40:00,American Airlines,3120,B15A,4
D,2019-04-07T13:40:00,American Airlines,5839,A1,4
A,2019-04-07T13:42:00,American Airlines,612,A6,4
A,2019-04-07T13:44:00,American Airlines,5846,B17,4
D,2019-04-07T13:44:00,Delta Air Lines,971,F7,3
A,2019-04-07T13:45:00,American Airlines,1078,A9,4
D,2019-04-07T13:45:00,American Airlines,1476,A12,4
A,2019-04-07T13:46:00,American Airlines,5862,B7,4
A,2019-04-07T13:47:00,American Airlines,533,B23,4
D,2019-04-07T13:47:00,United Airlines,2135,6A,2
D,2019-04-07T13:50:00,Southwest Airlines,4860,D1,4
A,2019-04-07T13:50:00,Southwest Airlines,6,C13,4
A,2019-04-07T13:54:00,American Airlines,487,A18,4
D,2019-04-07T13:55:00,Southwest Airlines,5097,C7,4
A,2019-04-07T13:55:00,American Airlines,5864,B21,4
D,2019-04-07T13:56:00,American Airlines,5912,B16,4
D,2019-04-07T13:59:00,American Airlines,694,A20,4
A,2019-04-07T14:00:00,Southwest Airlines,3322,C4,4
A,2019-04-07T14:00:00,United Airlines,1822,7,2
A,2019-04-07T14:00:00,Southwest Airlines,4941,C18,4
D,2019-04-07T14:01:00,American Airlines,408,A7,4
D,2019-04-07T14:02:00,American Airlines,2410,A13,4
A,2019-04-07T14:04:00,American Airlines,2671,A25,4
D,2019-04-07T14:05:00,Southwest Airlines,2655,C4,4
A,2019-04-07T14:05:00,Southwest Airlines,2591,D6,4
A,2019-04-07T14:05:00,American Airlines,5915,B16,4
D,2019-04-07T14:05:00,American Airlines,3256,B22,4
D,2019-04-07T14:05:00,United Airlines,235,6B,2
A,2019-04-07T14:06:00,Delta Air Lines,1222,F9,3
D,2019-04-07T14:06:00,American Airlines,899,B10,4
D,2019-04-07T14:08:00,American Airlines,491,A23,4
A,2019-04-07T14:10:00,Southwest Airlines,4262,C19,4
A,2019-04-07T14:12:00,American Airlines,2045,A3,4
A,2019-04-07T14:14:00,American Airlines,2975,B15A,4
A,2019-04-07T14:14:00,Frontier Airlines,2823,F1,3
D,2019-04-07T14:14:00,American Airlines,648,B4,4
A,2019-04-07T14:15:00,Southwest Airlines,3489,C1,4
A,2019-04-07T14:20:00,Southwest Airlines,1969,D3,4
A,2019-04-07T14:20:00,Southwest Airlines,4253,C11,4
A,2019-04-07T14:20:00,American Airlines,1598,A22,4
D,2019-04-07T14:22:00,Delta Air Lines,1294,F6,3
A,2019-04-07T14:23:00,American Airlines,1141,A19,4
A,2019-04-07T14:24:00,American Airlines,3065,B15A,4
A,2019-04-07T14:25:00,Southwest Airlines,1434,C6,4
D,2019-04-07T14:26:00,American Airlines,5729,B12,4
A,2019-04-07T14:27:00,American Airlines,3091,A1,4
A,2019-04-07T14:27:00,American Airlines,546,A10,4
A,2019-04-07T14:28:00,American Airlines,5859,B9,4
A,2019-04-07T14:29:00,American Airlines,3021,B5,4
A,2019-04-07T14:29:00,American Airlines,652,A11,4
D,2019-04-07T14:30:00,Southwest Airlines,4813,C7,4
A,2019-04-07T14:30:00,American Airlines,5807,B2,4
A,2019-04-07T14:30:00,American Airlines,2722,A5,4
A,2019-04-07T14:30:00,American Airlines,3043,B18,4
D,2019-04-07T14:30:00,American Airlines,1147,A14,4
D,2019-04-07T14:31:00,American Airlines,5972,B7,4
A,2019-04-07T14:35:00,Southwest Airlines,1693,C9,4
D,2019-04-07T14:40:00,Southwest Airlines,4941,C18,4
D,2019-04-07T14:40:00,American Airlines,420,A21,4
D,2019-04-07T14:45:00,Southwest Airlines,3061,D6,4
D,2019-04-07T14:45:00,Southwest Airlines,4770,C16,4
A,2019-04-07T14:45:00,Southwest Airlines,1209,C16,4
D,2019-04-07T14:45:00,American Airlines,1037,A9,4
A,2019-04-07T14:47:00,United Airlines,373,3,2
A,2019-04-07T14:49:00,American Airlines,586,A27,4
A,2019-04-07T14:50:00,Southwest Airlines,1376,C7,4
D,2019-04-07T14:50:00,American Airlines,5961,B21,4
D,2019-04-07T14:51:00,American Airlines,5896,B17,4
D,2019-04-07T14:52:00,Delta Air Lines,1222,F9,3
D,2019-04-07T14:53:00,American Airlines,651,A18,4
A,2019-04-07T14:54:00,Air Canada,1054,B28,4
D,2019-04-07T14:55:00,Southwest Airlines,3489,C1,4
D,2019-04-07T14:55:00,Southwest Airlines,4262,C19,4
A,2019-04-07T14:55:00,Alaska Airlines,2802,11,2
D,2019-04-07T14:55:00,American Airlines,1200,B6,4
D,2019-04-07T14:55:00,American Airlines,2063,B23,4
D,2019-04-07T14:55:00,United Airlines,2000,7,2
A,2019-04-07T14:56:00,American Airlines,571,B27,4
D,2019-04-07T15:00:00,Southwest Airlines,1969,D3,4
D,2019-04-07T15:00:00,Southwest Airlines,4255,C11,4
A,2019-04-07T15:00:00,Southwest Airlines,1077,C3,4
A,2019-04-07T15:01:00,United Airlines,2246,8,2
D,2019-04-07T15:04:00,Frontier Airlines,2822,F1,3
A,2019-04-07T15:09:00,American Airlines,758,B10,4
A,2019-04-07T15:10:00,Southwest Airlines,4029,D7,4
D,2019-04-07T15:10:00,American Airlines,194,B25,4
A,2019-04-07T15:14:00,American Airlines,613,B4,4
D,2019-04-07T15:15:00,Southwest Airlines,4472,C6,4
A,2019-04-07T15:15:00,Southwest Airlines,2841,D3,4
A,2019-04-07T15:15:00,Southwest Airlines,4640,C13,4
D,2019-04-07T15:20:00,Southwest Airlines,1693,C9,4
A,2019-04-07T15:20:00,American Airlines,1878,A13,4
A,2019-04-07T15:21:00,American Airlines,5891,B22,4
A,2019-04-07T15:22:00,American Airlines,1959,A12,4
D,2019-04-07T15:25:00,Southwest Airlines,1209,C9,4
A,2019-04-07T15:25:00,American Airlines,871,B8,4
A,2019-04-07T15:25:00,United Airlines,2256,3,2
A,2019-04-07T15:25:00,Delta Air Lines,1494,F9,3
D,2019-04-07T15:30:00,Southwest Airlines,1376,C7,4
A,2019-04-07T15:30:00,Southwest Airlines,874,C1,4
A,2019-04-07T15:30:00,Southwest Airlines,2817,C8,4
A,2019-04-07T15:33:00,Delta Air Lines,1228,F8,3
D,2019-04-13T12:20:00,American Airlines,727,A18,4
D,2019-04-13T12:20:00,American Airlines,5857,B21,4
D,2019-04-13T12:21:00,American Airlines,1520,B4,4
D,2019-04-13T12:22:00,American Airlines,1742,A14,4
D,2019-04-13T12:24:00,American Airlines,460,B6,4
D,2019-04-13T12:24:00,American Airlines,1984,A23,4
D,2019-04-13T12:25:00,Southwest Airlines,4152,C1,4
D,2019-04-13T12:25:00,American Airlines,410,B8,4
D,2019-04-13T12:25:00,American Airlines,1743,A19,4
A,2019-04-13T12:25:00,American Airlines,407,A22,4
A,2019-04-13T12:25:00,American Airlines,1995,A19,4
A,2019-04-13T12:25:00,Delta Air Lines,1510,F10,3
D,2019-04-13T12:26:00,American Airlines,2450,A25,4
D,2019-04-13T12:28:00,American Airlines,1760,B14,4
D,2019-04-13T12:30:00,Southwest Airlines,2459,C2,4
D,2019-04-13T12:30:00,Southwest Airlines,3404,C3,4
D,2019-04-13T12:30:00,Frontier Airlines,750,F1,3
D,2019-04-13T12:30:00,Southwest Airlines,5302,D8,4
A,2019-04-13T12:30:00,American Airlines,195,B25,4
D,2019-04-13T12:34:00,American Airlines,2197,A9,4
A,2019-04-13T12:34:00,American Airlines,3218,B12,4
A,2019-04-13T12:34:00,American Airlines,5878,B5,4
D,2019-04-13T12:35:00,Southwest Airlines,4908,D3,4
D,2019-04-13T12:35:00,American Airlines,5945,B17,4
A,2019-04-13T12:35:00,Alaska Airlines,656,10,2
A,2019-04-13T12:35:00,Southwest Airlines,4432,C17,4
D,2019-04-13T12:36:00,American Airlines,570,A6,4
A,2019-04-13T12:37:00,American Airlines,636,A8,4
D,2019-04-13T12:40:00,Southwest Airlines,2544,C17,4
A,2019-04-13T12:40:00,Delta Air Lines,5722,F6,3
A,2019-04-13T12:40:00,Southwest Airlines,4405,D7,4
A,2019-04-13T12:40:00,Southwest Airlines,4714,C8,4
D,2019-04-13T12:42:00,American Airlines,669,A24,4
D,2019-04-13T12:42:00,American Airlines,5902,B18,4
A,2019-04-13T12:42:00,Delta Air Lines,971,F5,3
D,2019-04-13T12:43:00,American Airlines,633,A20,4
D,2019-04-13T12:43:00,Delta Air Lines,1190,F9,3
A,2019-04-13T12:43:00,American Airlines,2369,A27,4
A,2019-04-13T12:44:00,American Airlines,476,A10,4
D,2019-04-13T12:45:00,Southwest Airlines,5111,C18,4
A,2019-04-13T12:45:00,American Airlines,2604,A2,4
D,2019-04-13T12:50:00,WestJet,1403,B27,4
A,2019-04-13T12:50:00,American Airlines,1218,A5,4
A,2019-04-13T12:50:00,American Airlines,2238,A25,4
A,2019-04-13T12:50:00,Southwest Airlines,5077,C6,4
A,2019-04-13T12:50:00,Southwest Airlines,4370,C7,4
A,2019-04-13T12:52:00,United Airlines,2331,5,2
A,2019-04-13T12:54:00,American Airlines,643,A21,4
A,2019-04-13T12:55:00,American Airlines,1970,A18,4
A,2019-04-13T12:55:00,United Airlines,365,6B,2
A,2019-04-13T12:58:00,American Airlines,1702,B4,4
A,2019-04-13T12:58:00,American Airlines,3133,B15A,4
A,2019-04-13T12:58:00,American Airlines,5882,B17,4
D,2019-04-13T13:00:00,Southwest Airlines,5045,D5,4
D,2019-04-13T13:00:00,WestJet,1771,B28,4
A,2019-04-13T13:00:00,American Airlines,5742,B9,4
A,2019-04-13T13:00:00,American Airlines,482,B13,4
A,2019-04-13T13:00:00,Southwest Airlines,3720,C9,4
D,2019-04-13T13:05:00,Southwest Airlines,4346,D1,4
A,2019-04-13T13:05:00,Southwest Airlines,2886,D2,4
D,2019-04-13T13:08:00,United Airlines,2351,7,2
D,2019-04-13T13:15:00,Southwest Airlines,4432,C17,4
D,2019-04-13T13:15:00,Southwest Airlines,4789,C7,4
D,2019-04-13T13:15:00,American Airlines,5730,B20,4
A,2019-04-13T13:15:00,American Airlines,3158,B22,4
A,2019-04-13T13:20:00,Southwest Airlines,5237,D8,4
D,2019-04-13T13:25:00,Southwest Airlines,4405,D7,4
D,2019-04-13T13:25:00,Delta Air Lines,1510,F10,3
A,2019-04-13T13:25:00,Southwest Airlines,3311,D3,4
A,2019-04-13T13:27:00,American Airlines,5879,B16,4
D,2019-04-13T13:30:00,Southwest Airlines,4652,C8,4
D,2019-04-13T13:30:00,Southwest Airlines,5077,C16,4
D,2019-04-13T13:30:00,American Airlines,3144,B19,4
D,2019-04-13T13:33:00,American Airlines,475,A8,4
D,2019-04-13T13:33:00,American Airlines,1759,A17,4
D,2019-04-13T13:35:00,American Airlines,3068,B12,4
D,2019-04-12T11:20:00,United Airlines,5435,7,2
D,2019-04-12T11:23:00,Delta Air Lines,1622,F8,3
D,2019-04-12T11:25:00,United Airlines,523,5,2
A,2019-04-12T11:25:00,WestJet,1198,B28,4
A,2019-04-12T11:25:00,Southwest Airlines,1450,C13,4
D,2019-04-12T11:29:00,American Airlines,1885,A3,4
D,2019-04-12T11:30:00,Southwest Airlines,952,D8,4
D,2019-04-12T11:32:00,American Airlines,5862,B22,4
D,2019-04-12T11:35:00,Southwest Airlines,1229,D7,4
D,2019-04-12T11:35:00,American Airlines,692,A24,4
D,2019-04-12T11:35:00,Air Canada,1891,B25,4
D,2019-04-12T11:35:00,Delta Air Lines,968,F10,3
D,2019-04-12T11:37:00,Delta Air Lines,1581,F5,3
D,2019-04-12T11:40:00,American Airlines,2184,A5,4
A,2019-04-12T11:40:00,Southwest Airlines,1421,C19,4
D,2019-04-12T11:45:00,Southwest Airlines,241,D3,4
A,2019-04-12T11:45:00,Southwest Airlines,1793,C18,4
A,2019-04-12T11:45:00,Southwest Airlines,2256,C1,4
D,2019-04-12T11:50:00,Southwest Airlines,2187,C6,4
D,2019-04-12T11:50:00,Alaska Airlines,659,11,2
D,2019-04-12T11:50:00,United Airlines,254,6A,2
D,2019-04-12T11:55:00,Southwest Airlines,928,D4,4
D,2019-04-12T11:55:00,Southwest Airlines,2023,C9,4
A,2019-04-12T11:55:00,Southwest Airlines,668,D2,4
D,2019-04-12T12:00:00,Southwest Airlines,1515,D1,4
D,2019-04-12T12:00:00,Spirit Airlines,342,2,2
A,2019-04-12T12:00:00,WestJet,1402,B27,4
A,2019-04-12T12:00:00,Southwest Airlines,2055,C16,4
D,2019-04-12T12:01:00,American Airlines,2434,B6,4
D,2019-04-12T12:05:00,Southwest Airlines,1450,C13,4
D,2019-04-12T12:05:00,Southwest Airlines,4171,C6,4
D,2019-04-12T12:10:00,American Airlines,5775,B19,4
D,2019-04-12T12:10:00,American Airlines,5807,B5,4
D,2019-04-12T12:11:00,American Airlines,5834,B7,4
D,2019-04-12T12:12:00,American Airlines,3021,B16,4
D,2019-04-12T12:15:00,American Airlines,2983,B20,4
D,2019-04-12T12:15:00,Air Canada,1836,B23,4
A,2019-04-12T12:15:00,WestJet,1770,B27,4
D,2019-04-12T12:16:00,American Airlines,1520,A4,4
D,2019-04-12T12:17:00,American Airlines,1777,A8,4
D,2019-04-12T12:20:00,Southwest Airlines,1421,C19,4
D,2019-04-12T12:20:00,American Airlines,727,A30,4
D,2019-04-12T12:20:00,WestJet,1199,B28,4
D,2019-04-12T12:22:00,American Airlines,1742,A2,4
D,2019-04-12T12:24:00,American Airlines,460,A7,4
D,2019-04-12T12:24:00,American Airlines,1984,A20,4
D,2019-04-12T12:25:00,Southwest Airlines,1793,D5,4
D,2019-04-12T12:25:00,Southwest Airlines,2256,C1,4
D,2019-04-12T12:25:00,American Airlines,410,A12,4
D,2019-04-12T12:25:00,American Airlines,1743,A11,4
A,2019-04-12T12:25:00,Southwest Airlines,1031,D6,4
D,2019-04-12T12:26:00,American Airlines,2450,B13,4
D,2019-04-12T12:28:00,American Airlines,1760,A17,4
D,2019-04-12T12:29:00,American Airlines,462,A6,4
A,2019-04-12T12:30:00,American Airlines,195,B25,4
A,2019-04-12T12:30:00,Southwest Airlines,757,D3,4
D,2019-04-12T12:34:00,American Airlines,2197,A27,4
D,2019-04-12T12:35:00,Southwest Airlines,669,D2,4
D,2019-04-12T12:35:00,American Airlines,5945,B12,4
A,2019-04-12T12:35:00,Southwest Airlines,852,C18,4
A,2019-04-12T12:35:00,Southwest Airlines,2259,D7,4
D,2019-04-12T12:36:00,American Airlines,570,A9,4
D,2019-04-12T12:37:00,American Airlines,5754,A1,4
D,2019-04-12T12:38:00,American Airlines,5730,B21,4
D,2019-04-12T12:40:00,Southwest Airlines,2096,C17,4
D,2019-04-12T12:40:00,American Airlines,2320,A23,4
D,2019-04-12T12:42:00,American Airlines,669,A29,4
D,2019-04-12T12:42:00,American Airlines,5902,B2,4
D,2019-04-12T12:43:00,American Airlines,633,A26,4
D,2019-04-12T12:43:00,Delta Air Lines,1190,F9,3
D,2019-04-12T12:50:00,WestJet,1403,B27,4
A,2019-04-12T12:50:00,Southwest Airlines,921,C6,4
A,2019-04-12T12:55:00,Southwest Airlines,1766,D8,4
D,2019-04-12T13:00:00,WestJet,1771,B27,4
D,2019-04-12T13:05:00,Southwest Airlines,2049,D6,4
D,2019-04-12T13:08:00,United Airlines,2351,7,2
D,2019-04-12T13:15:00,Southwest Airlines,757,D3,4
D,2019-04-12T13:15:00,Southwest Airlines,852,C18,4
D,2019-04-12T13:15:00,Southwest Airlines,2259,D7,4
A,2019-04-12T13:15:00,Southwest Airlines,968,C7,4
D,2019-04-12T13:20:00,Delta Air Lines,5726,F5,3
A,2019-04-12T13:20:00,Southwest Airlines,2124,C19,4
D,2019-04-12T13:25:00,Delta Air Lines,1510,F10,3
A,2019-04-12T13:25:00,Southwest Airlines,2283,C16,4
D,2019-04-12T13:30:00,Southwest Airlines,921,C6,4
D,2019-04-12T13:30:00,American Airlines,3144,B18,4
A,2019-04-12T13:30:00,Southwest Airlines,1922,D1,4
D,2019-04-12T13:31:00,American Airlines,542,A5,4
D,2019-04-12T13:33:00,American Airlines,475,A25,4
D,2019-04-12T13:33:00,American Airlines,5785,B7,4
D,2019-04-12T13:35:00,American Airlines,470,A7,4
D,2019-04-12T13:35:00,American Airlines,556,A3,4
D,2019-04-12T13:35:00,American Airlines,3068,B5,4
D,2019-04-12T13:35:00,Alaska Airlines,581,10,2
A,2019-04-12T13:35:00,Southwest Airlines,1096,C9,4
A,2019-04-12T13:40:00,Southwest Airlines,106,D7,4
D,2019-04-12T13:40:00,American Airlines,3120,B19,4
D,2019-04-12T13:40:00,American Airlines,5839,B17,4
D,2019-04-12T13:44:00,Delta Air Lines,971,F6,3
D,2019-04-12T13:45:00,Southwest Airlines,1394,D8,4
D,2019-04-12T13:45:00,American Airlines,1476,A14,4
A,2019-04-12T13:45:00,Southwest Airlines,1100,D5,4
D,2019-04-12T13:47:00,United Airlines,2135,5,2
A,2019-04-12T13:50:00,Southwest Airlines,391,D6,4
D,2019-04-12T13:55:00,Southwest Airlines,968,C7,4
D,2019-04-12T13:56:00,American Airlines,5912,B21,4
D,2019-04-12T14:00:00,Southwest Airlines,2124,C19,4
D,2019-04-12T14:01:00,American Airlines,408,A26,4
D,2019-04-12T14:02:00,American Airlines,2410,A18,4
D,2019-04-12T14:05:00,Southwest Airlines,2283,C16,4
D,2019-04-12T14:05:00,American Airlines,3256,B22,4
D,2019-04-12T14:05:00,United Airlines,235,6B,2
A,2019-04-12T14:05:00,Southwest Airlines,743,C8,4
A,2019-04-12T14:05:00,Southwest Airlines,875,D4,4
A,2019-04-12T14:05:00,Southwest Airlines,2202,D1,4
D,2019-04-12T14:06:00,American Airlines,899,A8,4
D,2019-04-13T13:35:00,Alaska Airlines,581,10,2
A,2019-04-13T13:35:00,Southwest Airlines,5089,D6,4
D,2019-04-13T13:40:00,Southwest Airlines,3720,C9,4
D,2019-04-13T13:40:00,American Airlines,556,A19,4
D,2019-04-13T13:40:00,American Airlines,3120,B15A,4
D,2019-04-13T13:40:00,American Airlines,5839,B5,4
A,2019-04-13T13:40:00,Southwest Airlines,5134,D7,4
A,2019-04-13T13:42:00,American Airlines,612,A4,4
D,2019-04-13T13:44:00,Delta Air Lines,971,F5,3
A,2019-04-13T13:44:00,American Airlines,5846,B21,4
D,2019-04-13T13:45:00,American Airlines,1476,A26,4
A,2019-04-13T13:45:00,American Airlines,1078,B6,4
A,2019-04-13T13:46:00,American Airlines,5862,A1,4
D,2019-04-13T13:47:00,United Airlines,2135,5,2
A,2019-04-13T13:47:00,American Airlines,533,B23,4
D,2019-04-13T13:50:00,Southwest Airlines,2891,C7,4
D,2019-04-13T13:50:00,American Airlines,648,B11,4
A,2019-04-13T13:50:00,Southwest Airlines,3193,C18,4
A,2019-04-13T13:54:00,American Airlines,487,B14,4
A,2019-04-13T13:55:00,American Airlines,5864,B7,4
D,2019-04-13T13:56:00,American Airlines,5912,B9,4
D,2019-04-13T13:59:00,American Airlines,694,CX,4
D,2019-04-13T14:00:00,Delta Air Lines,1294,F8,3
A,2019-04-13T14:00:00,United Airlines,1822,7,2
D,2019-04-13T14:02:00,American Airlines,2410,A18,4
A,2019-04-13T14:04:00,American Airlines,2671,A24,4
D,2019-04-13T14:05:00,Southwest Airlines,3311,D3,4
D,2019-04-13T14:05:00,United Airlines,235,6B,2
D,2019-04-13T14:05:00,American Airlines,3256,B22,4
A,2019-04-13T14:05:00,Delta Air Lines,1222,F7,3
A,2019-04-13T14:05:00,American Airlines,5915,B5,4
A,2019-04-13T14:05:00,Southwest Airlines,4597,C3,4
A,2019-04-13T14:05:00,Southwest Airlines,3114,C17,4
D,2019-04-13T14:08:00,American Airlines,491,B13,4
A,2019-04-13T14:12:00,American Airlines,2045,A26,4
A,2019-04-13T14:14:00,Frontier Airlines,2823,F1,3
A,2019-04-13T14:14:00,American Airlines,2975,B18,4
D,2019-04-13T14:15:00,Southwest Airlines,2519,C19,4
D,2019-04-13T14:15:00,Southwest Airlines,5088,D6,4
A,2019-04-13T14:15:00,Southwest Airlines,3645,C8,4
D,2019-04-13T14:20:00,Southwest Airlines,5134,D5,4
A,2019-04-13T14:20:00,American Airlines,1598,A7,4
A,2019-04-13T14:23:00,American Airlines,1141,A23,4
A,2019-04-13T14:24:00,American Airlines,3065,B15B,4
A,2019-04-13T14:25:00,Southwest Airlines,4016,D1,4
D,2019-04-13T14:26:00,American Airlines,5729,B16,4
A,2019-04-13T14:27:00,American Airlines,3091,B15A,4
A,2019-04-13T14:27:00,American Airlines,546,A6,4
A,2019-04-13T14:28:00,American Airlines,5859,B20,4
A,2019-04-13T14:29:00,American Airlines,3021,B19,4
A,2019-04-13T14:29:00,American Airlines,652,A19,4
D,2019-04-13T14:30:00,American Airlines,510,A29,4
D,2019-04-13T14:30:00,American Airlines,1147,A27,4
A,2019-04-13T14:30:00,American Airlines,5807,B12,4
A,2019-04-13T14:30:00,American Airlines,3043,B17,4
A,2019-04-13T14:30:00,American Airlines,2722,A20,4
D,2019-04-13T14:31:00,American Airlines,5972,B21,4
D,2019-04-13T14:40:00,American Airlines,420,A21,4
A,2019-04-13T14:41:00,Volaris,974,B26,4
A,2019-04-13T14:43:00,United Airlines,373,3,2
D,2019-04-13T14:45:00,Southwest Airlines,3114,C17,4
D,2019-04-13T14:45:00,American Airlines,1037,B6,4
A,2019-04-13T14:45:00,Southwest Airlines,2721,D3,4
A,2019-04-13T14:49:00,American Airlines,586,A23,4
D,2019-04-13T14:50:00,Southwest Airlines,5240,D8,4
D,2019-04-13T14:50:00,American Airlines,5961,A1,4
A,2019-04-13T14:50:00,Southwest Airlines,2900,C1,4
D,2019-04-13T14:51:00,American Airlines,5896,B7,4
D,2019-04-13T14:53:00,American Airlines,651,B14,4
A,2019-04-13T14:54:00,Air Canada,1054,B28,4
D,2019-04-13T14:55:00,Southwest Airlines,2770,C18,4
D,2019-04-13T14:55:00,Southwest Airlines,3064,C8,4
D,2019-04-13T14:55:00,American Airlines,1200,A25,4
D,2019-04-13T14:55:00,American Airlines,2063,A10,4
D,2019-04-13T14:55:00,United Airlines,2000,7,2
A,2019-04-13T14:55:00,Alaska Airlines,2802,11,2
A,2019-04-13T14:56:00,American Airlines,571,B27,4
D,2019-04-13T15:00:00,Southwest Airlines,4597,C3,4
A,2019-04-13T15:00:00,Southwest Airlines,2377,C17,4
A,2019-04-13T15:00:00,Southwest Airlines,3049,C9,4
A,2019-04-13T15:01:00,United Airlines,2246,6A,2
D,2019-04-13T15:04:00,Frontier Airlines,2822,F1,3
D,2019-04-13T15:05:00,American Airlines,2408,A5,4
D,2019-04-13T15:05:00,American Airlines,3137,B15B,4
A,2019-04-13T15:07:00,Delta Air Lines,1494,F10,3
A,2019-04-13T15:09:00,American Airlines,758,A17,4
D,2019-04-13T15:10:00,Southwest Airlines,3288,C1,4
D,2019-04-13T15:10:00,Southwest Airlines,4016,D1,4
D,2019-04-13T15:10:00,American Airlines,194,B25,4
D,2019-04-13T15:10:00,American Airlines,2561,A2,4
D,2019-04-13T15:10:00,American Airlines,5894,B20,4
D,2019-04-13T15:12:00,American Airlines,604,B23,4
D,2019-04-13T15:15:00,American Airlines,462,B4,4
D,2019-04-13T15:15:00,American Airlines,1632,A11,4
A,2019-04-13T15:15:00,Southwest Airlines,2748,C19,4
A,2019-04-13T15:20:00,American Airlines,1878,B6,4
D,2019-04-13T15:21:00,American Airlines,2988,B18,4
A,2019-04-13T15:21:00,American Airlines,5891,B22,4
A,2019-04-13T15:22:00,American Airlines,1959,A8,4
