arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2018-07-29T18:35:00,American Airlines,515,B28,4
D,2018-07-29T18:40:00,Southwest Airlines,3765,C6,4
D,2018-07-29T18:40:00,American Airlines,667,B12,4
D,2018-07-29T18:40:00,Delta Air Lines,2946,17,3
A,2018-07-29T18:40:00,Southwest Airlines,4574,C17,4
D,2018-07-29T18:42:00,American Airlines,5833,B20,4
D,2018-07-29T18:43:00,American Airlines,5713,B7,4
D,2018-07-29T18:44:00,American Airlines,3060,B5,4
D,2018-07-29T18:45:00,American Airlines,780,B27,4
D,2018-07-29T18:45:00,American Airlines,5868,B19,4
D,2018-07-29T18:47:00,American Airlines,450,B6,4
D,2018-07-29T18:49:00,American Airlines,5737,A1,4
D,2018-07-29T18:50:00,American Airlines,5879,B16,4
A,2018-07-29T18:50:00,Southwest Airlines,5162,C16,4
D,2018-07-29T18:51:00,American Airlines,3157,B1A,4
A,2018-07-29T18:51:00,United Airlines,1115,5,2
D,2018-07-29T18:52:00,American Airlines,5718,B18,4
D,2018-07-29T18:52:00,American Airlines,1138,A14,4
D,2018-07-29T18:53:00,American Airlines,623,A6,4
D,2018-07-29T18:53:00,American Airlines,2315,A5,4
D,2018-07-29T18:55:00,American Airlines,630,A21,4
D,2018-07-29T18:55:00,American Airlines,5897,B18,4
D,2018-07-29T18:55:00,Delta Air Lines,1870,15,3
D,2018-07-29T18:57:00,American Airlines,1951,B11,4
A,2018-07-29T18:58:00,Frontier Airlines,1877,20,3
D,2018-07-29T18:59:00,American Airlines,568,A10,4
D,2018-07-29T19:00:00,Southwest Airlines,4041,C18,4
D,2018-07-29T19:00:00,American Airlines,633,A11,4
A,2018-07-29T19:01:00,American Airlines,601,B14,4
A,2018-07-29T19:02:00,American Airlines,668,B12,4
A,2018-07-29T19:03:00,American Airlines,477,A4,4
A,2018-07-29T19:04:00,American Airlines,2637,A25,4
D,2018-07-29T19:05:00,Southwest Airlines,3113,D7,4
D,2018-07-29T19:05:00,American Airlines,691,B24,4
D,2018-07-29T19:05:00,Southwest Airlines,4500,C9,4
D,2018-07-29T19:05:00,Southwest Airlines,4297,D4,4
D,2018-07-29T19:05:00,Southwest Airlines,4859,C19,4
A,2018-07-29T19:05:00,American Airlines,2100,A9,4
A,2018-07-29T19:05:00,Southwest Airlines,3743,C11,4
A,2018-07-29T19:05:00,Southwest Airlines,3368,C7,4
A,2018-07-29T19:06:00,American Airlines,1969,A27,4
A,2018-07-29T19:07:00,American Airlines,5849,B17,4
A,2018-07-29T19:07:00,American Airlines,747,B4,4
A,2018-07-29T19:08:00,American Airlines,531,B9,4
A,2018-07-29T19:08:00,American Airlines,883,B13,4
A,2018-07-29T19:09:00,Delta Air Lines,2887,18,3
A,2018-07-29T19:09:00,American Airlines,579,A5,4
A,2018-07-29T19:10:00,American Airlines,685,A22,4
A,2018-07-29T19:10:00,American Airlines,5801,A1,4
A,2018-07-29T19:10:00,Southwest Airlines,4436,D3,4
A,2018-07-29T19:10:00,Southwest Airlines,4363,D7,4
A,2018-07-29T19:12:00,American Airlines,1037,A27,4
A,2018-07-29T19:12:00,American Airlines,3081,B5,4
A,2018-07-29T19:14:00,American Airlines,5964,B20,4
A,2018-07-29T19:14:00,American Airlines,472,B11,4
A,2018-07-29T19:15:00,American Airlines,5746,B19,4
A,2018-07-29T19:15:00,Southwest Airlines,4903,D3,4
A,2018-07-29T19:17:00,American Airlines,1760,A10,4
A,2018-07-29T19:17:00,American Airlines,2588,A14,4
A,2018-07-29T19:17:00,American Airlines,5730,B7,4
A,2018-07-29T19:18:00,American Airlines,2958,B20,4
A,2018-07-29T19:19:00,American Airlines,1988,A8,4
D,2018-07-29T19:20:00,Southwest Airlines,3298,D5,4
D,2018-07-29T19:20:00,American Airlines,5799,B21,4
A,2018-07-29T19:20:00,American Airlines,5887,B16,4
A,2018-07-29T19:21:00,United Airlines,917,8,2
A,2018-07-29T19:22:00,American Airlines,433,A21,4
A,2018-07-29T19:22:00,American Airlines,1587,A13,4
A,2018-07-29T19:25:00,American Airlines,2450,A5,4
A,2018-07-29T19:25:00,American Airlines,2102,A23,4
A,2018-07-29T19:25:00,Southwest Airlines,2708,D8,4
A,2018-07-29T19:25:00,Southwest Airlines,4194,C13,4
A,2018-07-29T19:27:00,American Airlines,556,A3,4
A,2018-07-29T19:29:00,American Airlines,1931,B6,4
D,2018-07-29T19:30:00,Southwest Airlines,4574,C17,4
A,2018-07-29T19:30:00,Southwest Airlines,4913,D1,4
A,2018-07-29T19:30:00,Southwest Airlines,3357,D2,4
D,2018-07-29T19:33:00,Alaska Airlines,643,11,2
A,2018-07-29T19:33:00,American Airlines,3055,B1A,4
A,2018-07-29T19:34:00,American Airlines,420,A24,4
A,2018-07-29T19:35:00,American Airlines,5857,B21,4
A,2018-07-29T19:35:00,Southwest Airlines,4345,D6,4
A,2018-07-29T19:35:00,Southwest Airlines,4121,C3,4
D,2018-07-29T19:40:00,Southwest Airlines,5162,C16,4
A,2018-07-29T19:40:00,Southwest Airlines,3966,C6,4
D,2018-07-29T19:43:00,Frontier Airlines,756,CX,3
D,2018-07-29T19:45:00,Southwest Airlines,3743,C11,4
D,2018-07-29T19:45:00,British Airways,288,B25,4
A,2018-07-29T19:47:00,Delta Air Lines,455,17,3
D,2018-07-29T19:50:00,Southwest Airlines,3368,C7,4
D,2018-07-29T19:50:00,Southwest Airlines,4436,D3,4
D,2018-07-29T19:50:00,Southwest Airlines,4363,C8,4
A,2018-07-29T19:50:00,Southwest Airlines,4651,C9,4
A,2018-07-29T19:50:00,Southwest Airlines,4614,C11,4
A,2018-07-29T19:50:00,Southwest Airlines,5489,C19,4
D,2018-07-30T15:20:00,Southwest Airlines,1856,C11,4
D,2018-07-30T15:20:00,American Airlines,2988,B1,4
D,2018-07-30T15:20:00,American Airlines,478,A10,4
A,2018-07-30T15:22:00,Volaris,974,B28,4
D,2018-07-30T15:24:00,American Airlines,584,A11,4
D,2018-07-30T15:25:00,Southwest Airlines,2462,C9,4
D,2018-07-30T15:25:00,American Airlines,891,A24,4
D,2018-07-30T15:25:00,American Airlines,3069,B1A,4
D,2018-07-30T15:26:00,American Airlines,1388,B14,4
D,2018-07-30T15:27:00,American Airlines,2408,A14,4
D,2018-07-30T15:27:00,American Airlines,5849,A1,4
A,2018-07-30T15:27:00,American Airlines,535,B27,4
D,2018-07-30T15:28:00,American Airlines,2104,B10,4
A,2018-07-30T15:28:00,American Airlines,559,A20,4
D,2018-07-30T15:29:00,American Airlines,1689,B4,4
D,2018-07-30T15:30:00,Southwest Airlines,961,C19,4
D,2018-07-30T15:30:00,American Airlines,2763,A7,4
D,2018-07-30T15:30:00,American Airlines,3081,B18,4
A,2018-07-30T15:30:00,Southwest Airlines,2381,D3,4
D,2018-07-30T15:31:00,American Airlines,155,A2,4
D,2018-07-30T15:35:00,Southwest Airlines,290,C1,4
A,2018-07-30T15:38:00,American Airlines,1959,A6,4
A,2018-07-30T15:38:00,American Airlines,1333,A21,4
A,2018-07-30T15:40:00,Southwest Airlines,746,C7,4
A,2018-07-30T15:40:00,Delta Air Lines,899,15,3
A,2018-07-30T15:43:00,American Airlines,5824,B15A,4
A,2018-07-30T15:44:00,American Airlines,680,A3,4
D,2018-07-30T15:45:00,Southwest Airlines,4630,D7,4
D,2018-07-30T15:45:00,American Airlines,5801,B7,4
A,2018-07-30T15:45:00,American Airlines,3068,A1,4
A,2018-07-30T15:48:00,American Airlines,590,A8,4
A,2018-07-30T15:50:00,American Airlines,5754,B20,4
A,2018-07-30T15:51:00,American Airlines,1675,B13,4
A,2018-07-30T15:51:00,American Airlines,952,A9,4
A,2018-07-30T15:52:00,American Airlines,1057,A25,4
D,2018-07-30T15:54:00,Delta Air Lines,2046,17,3
A,2018-07-30T15:54:00,American Airlines,428,A13,4
A,2018-07-30T15:55:00,Southwest Airlines,1410,C8,4
A,2018-07-30T15:56:00,American Airlines,2983,B2,4
D,2018-07-30T15:57:00,United Airlines,2351,3,2
D,2018-07-30T06:00:00,Southwest Airlines,8500,D1,4
A,2018-07-30T09:00:00,Southwest Airlines,8501,C9,4
D,2018-07-30T15:59:00,American Airlines,887,B6,4
A,2018-07-30T15:59:00,American Airlines,210,A24,4
D,2018-07-30T16:00:00,Southwest Airlines,914,C1,4
D,2018-07-30T16:00:00,American Airlines,5749,B7,4
A,2018-07-30T16:00:00,Southwest Airlines,2200,C16,4
A,2018-07-30T16:00:00,American Airlines,5782,B18,4
A,2018-07-30T16:03:00,American Airlines,2014,A18,4
D,2018-07-30T16:05:00,American Airlines,889,B25,4
A,2018-07-30T16:05:00,Southwest Airlines,2194,C17,4
A,2018-07-30T16:05:00,American Airlines,498,B12,4
A,2018-07-30T16:08:00,American Airlines,372,A12,4
A,2018-07-30T16:09:00,Delta Air Lines,5800,DX,3
A,2018-07-30T16:10:00,Southwest Airlines,379,C6,4
A,2018-07-30T16:10:00,American Airlines,689,A2,4
A,2018-07-30T16:10:00,American Airlines,3137,B3,4
D,2018-07-30T16:12:00,United Airlines,2355,6A,2
D,2018-07-30T16:15:00,Southwest Airlines,746,C7,4
A,2018-07-30T16:15:00,Southwest Airlines,1514,C9,4
A,2018-07-30T16:15:00,Southwest Airlines,2130,C3,4
A,2018-07-30T16:15:00,American Airlines,5993,B2,4
D,2018-07-29T19:00:00,Southwest Airlines,8750,D6,4
A,2018-07-29T20:00:00,Southwest Airlines,8750,,4
A,2018-07-30T16:16:00,American Airlines,5839,B5,4
A,2018-07-30T16:17:00,Delta Air Lines,5710,18,3
D,2018-07-30T16:20:00,Delta Air Lines,899,15,3
A,2018-07-30T16:20:00,Southwest Airlines,6845,D5,4
A,2018-07-30T16:20:00,Southwest Airlines,2573,DX,4
A,2018-07-30T16:25:00,American Airlines,502,B24,4
A,2018-07-30T16:25:00,Delta Air Lines,5759,16,3
D,2018-07-30T16:30:00,Southwest Airlines,2381,D3,4
D,2018-07-30T16:34:00,United Airlines,1044,7,2
D,2018-07-30T16:35:00,Southwest Airlines,1410,C8,4
A,2018-07-30T16:35:00,Alaska Airlines,650,10,2
D,2018-07-30T16:40:00,Volaris,975,B28,4
D,2018-07-30T16:45:00,Southwest Airlines,2405,C17,4
D,2018-07-30T16:45:00,American Airlines,775,A6,4
D,2018-07-30T16:45:00,American Airlines,839,B27,4
D,2018-07-30T16:45:00,American Airlines,3055,A1,4
D,2018-07-30T16:46:00,American Airlines,536,A8,4
A,2018-07-30T16:46:00,American Airlines,1885,A22,4
D,2018-07-30T16:49:00,American Airlines,5905,B20,4
A,2018-07-29T19:47:00,Southwest Airlines,8750,C1,4
D,2018-07-30T16:50:00,Southwest Airlines,379,C6,4
D,2018-07-30T16:50:00,Southwest Airlines,2200,C16,4
D,2018-07-30T16:50:00,American Airlines,1386,A21,4
D,2018-07-30T16:52:00,American Airlines,2958,B3,4
D,2018-07-30T16:52:00,Delta Air Lines,5707,18,3
D,2018-07-30T16:55:00,Southwest Airlines,2130,C3,4
A,2018-07-30T16:55:00,Southwest Airlines,859,D7,4
D,2018-07-30T16:55:00,American Airlines,505,A3,4
D,2018-07-30T16:55:00,American Airlines,5887,B22,4
D,2018-07-30T16:57:00,American Airlines,5885,B5,4
D,2018-07-30T16:59:00,American Airlines,578,A20,4
D,2018-07-30T16:59:00,Delta Air Lines,5800,16,3
D,2018-07-30T17:00:00,Southwest Airlines,1514,C9,4
A,2018-07-30T17:00:00,Southwest Airlines,977,C13,4
D,2018-07-30T17:00:00,American Airlines,1671,A13,4
D,2018-07-30T17:00:00,American Airlines,5832,B18,4
D,2018-07-30T17:00:00,Southwest Airlines,2573,DX,4
D,2018-07-30T17:02:00,American Airlines,421,B12,4
A,2018-07-30T17:05:00,Southwest Airlines,986,D8,4
D,2018-07-30T17:05:00,American Airlines,5794,B16,4
D,2018-07-30T17:05:00,American Airlines,952,A9,4
D,2018-07-30T17:07:00,American Airlines,686,B13,4
A,2018-07-30T17:09:00,United Airlines,5512,5,2
D,2018-07-30T17:10:00,American Airlines,480,A18,4
D,2018-07-30T17:10:00,American Airlines,3063,B2,4
D,2018-07-30T17:12:00,American Airlines,2466,A26,4
A,2018-07-30T17:12:00,American Airlines,2065,A27,4
D,2018-07-30T17:15:00,Southwest Airlines,6845,D5,4
A,2018-07-30T17:15:00,Southwest Airlines,162,C18,4
A,2018-07-30T17:15:00,Southwest Airlines,680,C7,4
A,2018-07-30T17:15:00,Southwest Airlines,1221,C11,4
A,2018-07-29T19:50:00,Southwest Airlines,5561,C18,4
D,2018-07-29T19:55:00,Southwest Airlines,256,D3,4
A,2018-07-29T20:00:00,Southwest Airlines,4258,D5,4
A,2018-07-29T20:00:00,Southwest Airlines,3827,C3,4
D,2018-07-29T20:03:00,United Airlines,2353,5,2
D,2018-07-29T20:05:00,American Airlines,820,A18,4
D,2018-07-29T20:05:00,American Airlines,5870,A1,4
A,2018-07-29T20:05:00,Southwest Airlines,5026,C2,4
D,2018-07-29T20:07:00,American Airlines,2108,B12,4
D,2018-07-29T20:08:00,American Airlines,2637,A25,4
D,2018-07-29T20:09:00,American Airlines,5837,B2,4
D,2018-07-29T20:10:00,Southwest Airlines,3357,D2,4
D,2018-07-29T20:10:00,American Airlines,1295,A27,4
D,2018-07-29T20:11:00,American Airlines,440,B14,4
D,2018-07-29T20:11:00,American Airlines,5773,B22,4
D,2018-07-29T20:12:00,American Airlines,3010,B1,4
D,2018-07-29T20:13:00,American Airlines,699,A4,4
D,2018-07-29T20:13:00,American Airlines,3085,B20,4
D,2018-07-29T20:14:00,American Airlines,5866,B17,4
D,2018-07-29T20:15:00,Southwest Airlines,4194,C13,4
D,2018-07-29T20:15:00,American Airlines,3131,B15B,4
D,2018-07-29T20:15:00,Southwest Airlines,4913,D1,4
A,2018-07-29T20:15:00,Southwest Airlines,3723,C16,4
A,2018-07-29T20:15:00,Southwest Airlines,3142,C19,4
D,2018-07-29T20:16:00,American Airlines,5791,B15A,4
D,2018-07-29T20:17:00,American Airlines,418,A9,4
D,2018-07-29T20:17:00,American Airlines,3054,B5,4
D,2018-07-29T20:18:00,American Airlines,5719,B21,4
D,2018-07-29T20:19:00,American Airlines,2982,B1A,4
D,2018-07-29T20:20:00,Southwest Airlines,3966,C6,4
D,2018-07-29T20:20:00,American Airlines,5958,B16,4
A,2018-07-29T20:21:00,United Airlines,594,6A,2
D,2018-07-29T20:25:00,American Airlines,2048,B13,4
A,2018-07-29T20:25:00,Delta Air Lines,2559,16,3
A,2018-07-29T20:25:00,Southwest Airlines,4212,C17,4
A,2018-07-29T20:25:00,Southwest Airlines,5185,C13,4
A,2018-07-29T20:25:00,Southwest Airlines,1563,D4,4
D,2018-07-29T20:27:00,American Airlines,1107,A14,4
D,2018-07-29T20:27:00,American Airlines,5762,B7,4
D,2018-07-29T20:29:00,American Airlines,526,A21,4
D,2018-07-29T20:30:00,American Airlines,634,A3,4
D,2018-07-29T20:30:00,Southwest Airlines,5447,C3,4
D,2018-07-29T20:30:00,Southwest Airlines,4614,D5,4
D,2018-07-29T20:35:00,American Airlines,1681,A24,4
D,2018-07-29T20:35:00,Southwest Airlines,4605,C19,4
D,2018-07-29T20:35:00,Southwest Airlines,4345,D6,4
A,2018-07-29T20:35:00,Southwest Airlines,4517,C7,4
D,2018-07-29T20:40:00,American Airlines,589,A30,4
A,2018-07-29T20:40:00,Southwest Airlines,4343,C14,4
A,2018-07-29T20:41:00,American Airlines,2319,A21,4
D,2018-07-29T20:45:00,Southwest Airlines,2001,D8,4
A,2018-07-29T20:45:00,American Airlines,5845,B20,4
A,2018-07-29T20:46:00,American Airlines,480,A30,4
A,2018-07-29T20:47:00,American Airlines,2197,A25,4
A,2018-07-29T20:49:00,American Airlines,2466,A11,4
D,2018-07-29T20:50:00,Southwest Airlines,3723,D7,4
D,2018-07-29T20:50:00,Southwest Airlines,5703,C19,4
A,2018-07-29T20:50:00,Southwest Airlines,3610,D2,4
A,2018-07-29T20:50:00,Southwest Airlines,3399,C3,4
A,2018-07-29T20:51:00,American Airlines,5832,B16,4
A,2018-07-29T20:52:00,American Airlines,1386,A9,4
A,2018-07-29T20:53:00,American Airlines,5885,B16,4
A,2018-07-29T20:55:00,American Airlines,5794,B5,4
A,2018-07-29T20:55:00,Southwest Airlines,4414,D1,4
A,2018-07-29T20:55:00,Southwest Airlines,4618,C1,4
A,2018-07-29T20:56:00,American Airlines,3063,B1,4
A,2018-07-29T20:57:00,American Airlines,627,A24,4
A,2018-07-29T20:59:00,American Airlines,475,A4,4
D,2018-07-29T21:00:00,Southwest Airlines,4212,C11,4
A,2018-07-29T21:00:00,American Airlines,5905,B17,4
A,2018-07-29T21:00:00,American Airlines,1671,A3,4
A,2018-07-29T21:00:00,Southwest Airlines,4702,C6,4
A,2018-07-29T21:00:00,Southwest Airlines,3684,C11,4
A,2018-07-29T21:00:00,Southwest Airlines,2771,C8,4
D,2018-07-29T21:03:00,American Airlines,2746,A13,4
A,2018-07-29T21:05:00,Southwest Airlines,3236,C16,4
A,2018-07-29T21:05:00,Southwest Airlines,2851,D6,4
A,2018-07-29T21:06:00,American Airlines,1632,A18,4
A,2018-07-29T21:08:00,American Airlines,536,B7,4
D,2018-07-29T21:10:00,Southwest Airlines,5185,D4,4
A,2018-07-29T21:10:00,American Airlines,3060,A1,4
A,2018-07-29T21:10:00,American Airlines,775,B12,4
A,2018-07-29T21:10:00,Southwest Airlines,4686,D8,4
A,2018-07-29T21:12:00,American Airlines,493,A21,4
A,2018-07-29T21:13:00,American Airlines,421,A10,4
A,2018-07-29T21:13:00,Delta Air Lines,1537,15,3
A,2018-07-29T21:14:00,American Airlines,839,A14,4
A,2018-07-29T21:15:00,Southwest Airlines,3857,C19,4
A,2018-07-29T21:19:00,Delta Air Lines,1225,18,3
A,2018-07-29T21:20:00,Delta Air Lines,5713,23,3
A,2018-07-29T21:20:00,Southwest Airlines,4152,D7,4
A,2018-07-29T21:27:00,Frontier Airlines,1895,20,3
A,2018-07-29T21:30:00,Hawaiian Airlines,36,24,3
A,2018-07-29T21:33:00,Delta Air Lines,2576,23,3
D,2018-07-29T21:35:00,Southwest Airlines,4414,C13,4
A,2018-07-29T21:35:00,Southwest Airlines,3959,D8,4
A,2018-07-29T21:43:00,Delta Air Lines,5752,23,3
D,2018-07-29T21:45:00,American Airlines,5735,B16,4
D,2018-07-29T21:45:00,Southwest Airlines,4702,C3,4
D,2018-07-29T21:45:00,Southwest Airlines,4618,C1,4
A,2018-07-29T21:45:00,Frontier Airlines,753,20,3
A,2018-07-29T21:45:00,Southwest Airlines,4592,C4,4
D,2018-07-29T21:46:00,American Airlines,5790,B16,4
D,2018-07-29T21:50:00,Southwest Airlines,3684,C3,4
D,2018-07-29T21:50:00,American Airlines,1280,A5,4
D,2018-07-29T21:50:00,American Airlines,3263,B1,4
A,2018-07-29T21:50:00,Southwest Airlines,4665,D2,4
A,2018-07-29T21:53:00,JetBlue Airways,603,26,3
D,2018-07-29T21:55:00,Southwest Airlines,2851,C18,4
D,2018-07-29T21:55:00,Southwest Airlines,3239,D1,4
D,2018-07-29T21:55:00,Southwest Airlines,4152,D7,4
D,2018-07-29T21:55:00,American Airlines,1439,A11,4
D,2018-07-29T21:55:00,American Airlines,2985,A1,4
D,2018-07-29T22:00:00,Southwest Airlines,2771,C9,4
D,2018-07-29T07:38:00,American Airlines,452,B7,4
D,2018-07-29T07:38:00,American Airlines,5850,B16,4
A,2018-07-29T07:38:00,American Airlines,854,A5,4
A,2018-07-29T07:38:00,American Airlines,3038,B16,4
A,2018-07-29T07:39:00,American Airlines,1513,A2,4
A,2018-07-29T07:39:00,American Airlines,2658,B13,4
D,2018-07-29T07:40:00,American Airlines,1880,A13,4
D,2018-07-29T07:40:00,American Airlines,5743,A1,4
A,2018-07-29T07:40:00,Southwest Airlines,5579,D3,4
A,2018-07-29T07:40:00,Southwest Airlines,3897,C8,4
A,2018-07-29T07:41:00,American Airlines,1065,A4,4
D,2018-07-29T07:42:00,American Airlines,3142,B1,4
A,2018-07-29T07:42:00,American Airlines,5923,B3,4
D,2018-07-29T07:45:00,Southwest Airlines,3068,C6,4
D,2018-07-29T07:45:00,American Airlines,5867,B5,4
A,2018-07-29T07:45:00,American Airlines,5777,A1,4
D,2018-07-29T07:47:00,American Airlines,486,A25,4
A,2018-07-29T07:49:00,American Airlines,625,A21,4
A,2018-07-29T07:49:00,American Airlines,765,B14,4
D,2018-07-29T07:50:00,Southwest Airlines,952,C1,4
D,2018-07-29T07:50:00,American Airlines,711,B12,4
D,2018-07-29T07:50:00,United Airlines,656,7,2
A,2018-07-29T07:50:00,American Airlines,5721,B18,4
A,2018-07-29T07:50:00,American Airlines,675,A30,4
A,2018-07-29T07:52:00,American Airlines,3251,B20,4
A,2018-07-29T07:52:00,American Airlines,2974,B1,4
A,2018-07-29T07:54:00,American Airlines,5994,B19,4
A,2018-07-29T07:54:00,American Airlines,459,A7,4
A,2018-07-29T07:55:00,American Airlines,5813,B17,4
A,2018-07-29T07:55:00,Southwest Airlines,3665,D4,4
A,2018-07-29T07:56:00,American Airlines,1867,A23,4
A,2018-07-29T07:57:00,American Airlines,516,A8,4
A,2018-07-29T07:57:00,American Airlines,3103,B1A,4
A,2018-07-29T07:58:00,American Airlines,2042,A13,4
A,2018-07-29T07:59:00,American Airlines,3132,B15B,4
D,2018-07-29T08:00:00,Southwest Airlines,2488,D2,4
D,2018-07-29T08:00:00,Southwest Airlines,3537,D1,4
D,2018-07-29T08:00:00,Southwest Airlines,4571,C19,4
A,2018-07-29T08:00:00,Southwest Airlines,5380,D7,4
D,2018-07-29T08:05:00,Southwest Airlines,1589,D1,4
A,2018-07-29T08:05:00,Southwest Airlines,2738,D6,4
A,2018-07-29T08:06:00,United Airlines,581,3,2
D,2018-07-29T08:10:00,Frontier Airlines,1862,25,3
A,2018-07-29T08:14:00,Delta Air Lines,1514,18,3
A,2018-07-29T08:15:00,United Airlines,368,7,2
A,2018-07-29T08:15:00,American Airlines,5928,B18,4
A,2018-07-29T08:15:00,Southwest Airlines,5098,C7,4
A,2018-07-29T08:19:00,United Airlines,5411,DX,2
D,2018-07-29T08:20:00,American Airlines,3041,B16,4
D,2018-07-29T08:20:00,Southwest Airlines,4408,D8,4
A,2018-07-29T08:20:00,Southwest Airlines,3394,C16,4
A,2018-07-29T08:20:00,Southwest Airlines,3996,C18,4
D,2018-07-28T08:25:00,Southwest Airlines,5144,D2,4
A,2018-07-28T09:02:00,Southwest Airlines,5144,D2,4
A,2018-07-29T08:21:00,American Airlines,761,B12,4
A,2018-07-29T08:23:00,Alaska Airlines,636,11,2
A,2018-07-29T08:25:00,American Airlines,5835,B22,4
A,2018-07-29T08:25:00,Southwest Airlines,4145,C9,4
A,2018-07-29T08:25:00,Southwest Airlines,284,C3,4
A,2018-07-29T08:25:00,Southwest Airlines,4967,D5,4
A,2018-07-29T08:25:00,Southwest Airlines,4453,C13,4
D,2018-07-29T08:27:00,American Airlines,1696,A21,4
D,2018-07-29T08:30:00,Southwest Airlines,161,C8,4
D,2018-07-29T08:30:00,American Airlines,487,B11,4
D,2018-07-29T08:30:00,Southwest Airlines,5579,D3,4
D,2018-07-29T08:30:00,United Airlines,316,5,2
A,2018-07-29T08:30:00,Southwest Airlines,4730,C19,4
A,2018-07-29T08:30:00,Southwest Airlines,4374,C11,4
A,2018-07-29T08:30:00,Southwest Airlines,4033,C1,4
A,2018-07-29T08:30:00,Southwest Airlines,3293,D1,4
A,2018-07-29T08:32:00,Frontier Airlines,1863,20,3
D,2018-07-29T08:35:00,Southwest Airlines,3668,D4,4
D,2018-07-29T08:35:00,American Airlines,5724,B2,4
D,2018-07-29T08:36:00,American Airlines,685,A26,4
D,2018-07-29T08:37:00,American Airlines,558,A10,4
D,2018-07-29T08:38:00,American Airlines,868,B8,4
D,2018-07-29T08:40:00,American Airlines,532,A18,4
D,2018-07-29T08:40:00,American Airlines,5797,A1,4
A,2018-07-29T08:40:00,Southwest Airlines,5904,C6,4
D,2018-07-29T08:41:00,American Airlines,372,A2,4
D,2018-07-29T08:42:00,American Airlines,590,B6,4
D,2018-07-29T08:43:00,American Airlines,1580,B13,4
D,2018-07-29T08:44:00,American Airlines,1792,A12,4
D,2018-07-29T08:45:00,American Airlines,619,A11,4
D,2018-07-29T08:45:00,American Airlines,5782,B19,4
D,2018-07-29T08:45:00,Southwest Airlines,5380,D7,4
A,2018-07-29T08:45:00,Southwest Airlines,4827,C17,4
D,2018-07-29T08:46:00,American Airlines,1959,A9,4
D,2018-07-29T08:47:00,American Airlines,1887,A29,4
D,2018-07-29T08:48:00,American Airlines,613,B10,4
D,2018-07-29T08:48:00,American Airlines,2978,B1A,4
D,2018-07-29T08:49:00,American Airlines,766,A5,4
D,2018-07-29T08:50:00,American Airlines,554,B14,4
D,2018-07-29T08:50:00,American Airlines,2994,B20,4
D,2018-07-29T08:50:00,Southwest Airlines,5098,C7,4
A,2018-07-29T08:50:00,Southwest Airlines,5041,D8,4
D,2018-07-29T08:51:00,American Airlines,739,A23,4
D,2018-07-29T08:52:00,American Airlines,1931,A7,4
D,2018-07-29T08:52:00,American Airlines,5873,B17,4
A,2018-07-29T08:52:00,American Airlines,2015,A18,4
D,2018-07-29T08:53:00,American Airlines,854,A13,4
A,2018-07-29T08:53:00,United Airlines,237,6B,2
D,2018-07-29T08:55:00,American Airlines,515,B23,4
D,2018-07-29T08:55:00,American Airlines,5878,B3,4
A,2018-07-29T08:55:00,Southwest Airlines,3655,D4,4
A,2018-07-29T08:55:00,Southwest Airlines,5361,C8,4
A,2018-07-29T08:57:00,American Airlines,1672,B4,4
D,2018-07-29T08:58:00,American Airlines,516,A8,4
A,2018-07-29T08:58:00,American Airlines,1633,A2,4
A,2018-07-29T08:58:00,American Airlines,1983,A3,4
A,2018-07-29T08:59:00,American Airlines,1040,B7,4
A,2018-07-29T08:59:00,American Airlines,1404,A6,4
D,2018-07-29T09:00:00,American Airlines,5824,B18,4
D,2018-07-29T09:00:00,Delta Air Lines,1514,18,3
D,2018-07-30T17:15:00,American Airlines,1512,A12,4
D,2018-07-30T17:15:00,American Airlines,5845,B22,4
A,2018-07-30T17:15:00,Southwest Airlines,2155,C19,4
D,2018-07-30T17:17:00,American Airlines,2664,A24,4
A,2018-07-30T17:20:00,Southwest Airlines,1471,C1,4
A,2018-07-30T17:21:00,United Airlines,1603,7,2
A,2018-07-30T17:30:00,Southwest Airlines,332,D3,4
D,2018-07-30T17:30:00,American Airlines,425,B24,4
D,2018-07-30T17:35:00,Southwest Airlines,977,C13,4
D,2018-07-30T17:35:00,Southwest Airlines,2215,D7,4
D,2018-07-30T17:35:00,Alaska Airlines,691,10,2
A,2018-07-30T17:35:00,British Airways,289,B25,4
A,2018-07-30T17:37:00,American Airlines,537,B27,4
A,2018-07-30T17:41:00,Delta Air Lines,1115,17,3
D,2018-07-30T17:45:00,Southwest Airlines,986,D8,4
A,2018-07-30T17:45:00,Southwest Airlines,419,C9,4
D,2018-07-30T17:45:00,United Airlines,5968,5,2
A,2018-07-30T17:45:00,American Airlines,2063,A6,4
A,2018-07-30T17:45:00,American Airlines,3069,B1,4
A,2018-07-30T17:46:00,American Airlines,5729,B16,4
A,2018-07-30T17:47:00,American Airlines,2988,B1A,4
A,2018-07-30T17:48:00,American Airlines,500,B4,4
A,2018-07-30T17:49:00,American Airlines,673,A18,4
A,2018-07-30T17:49:00,American Airlines,5961,B17,4
D,2018-07-30T17:50:00,Southwest Airlines,163,C18,4
D,2018-07-30T17:50:00,Southwest Airlines,680,C7,4
A,2018-07-30T17:50:00,Delta Air Lines,5741,16,3
A,2018-07-30T17:52:00,American Airlines,655,A5,4
A,2018-07-30T17:53:00,American Airlines,1138,A25,4
