arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2019-09-12T14:00:00,Southwest Airlines,1625,D2,4
A,2019-09-12T14:00:00,American Airlines,533,B27,4
D,2019-09-12T14:04:00,American Airlines,3256,B15B,4
A,2019-09-12T14:04:00,American Airlines,2671,A23,4
A,2019-09-12T14:05:00,Southwest Airlines,1080,C3,4
D,2019-09-12T14:05:00,American Airlines,2197,B6,4
A,2019-09-12T14:05:00,American Airlines,5757,B21,4
D,2019-09-12T14:10:00,Southwest Airlines,2400,C8,4
A,2019-09-12T14:10:00,Frontier Airlines,753,F1,3
A,2019-09-12T14:11:00,American Airlines,1141,B4,4
A,2019-09-12T14:13:00,American Airlines,765,A21,4
D,2019-09-12T14:15:00,Southwest Airlines,2094,C9,4
A,2019-09-12T14:15:00,Southwest Airlines,2315,C18,4
D,2019-09-12T14:15:00,American Airlines,1476,A8,4
D,2019-09-12T14:17:00,American Airlines,5842,B20,4
D,2019-09-12T14:19:00,Delta Air Lines,1255,F9,3
D,2019-09-12T14:20:00,Southwest Airlines,123,C18,4
D,2019-09-12T14:20:00,Southwest Airlines,461,D4,4
D,2019-09-12T14:20:00,Southwest Airlines,920,C12,4
D,2019-09-12T14:20:00,Southwest Airlines,1179,D6,4
A,2019-09-12T14:20:00,Southwest Airlines,1066,C7,4
D,2019-09-12T14:20:00,American Airlines,694,A22,4
D,2019-09-12T14:20:00,American Airlines,2989,B5,4
D,2019-09-12T14:21:00,American Airlines,3265,B19,4
A,2019-09-12T14:21:00,American Airlines,5846,B18,4
A,2019-09-12T14:23:00,American Airlines,865,B10,4
A,2019-09-12T14:23:00,American Airlines,3021,B15A,4
A,2019-09-12T14:24:00,American Airlines,1499,B6,4
D,2019-09-12T14:25:00,American Airlines,491,A19,4
A,2019-09-12T14:27:00,American Airlines,1880,B13,4
A,2019-09-12T14:27:00,American Airlines,3091,B3,4
A,2019-09-12T14:28:00,American Airlines,546,A10,4
D,2019-09-12T14:30:00,Southwest Airlines,53,D5,4
D,2019-09-12T14:30:00,Southwest Airlines,1760,D8,4
A,2019-09-12T14:30:00,Southwest Airlines,20,C14,4
A,2019-09-12T14:30:00,Southwest Airlines,2075,C16,4
A,2019-09-12T14:30:00,Southwest Airlines,4451,C6,4
D,2019-09-12T14:30:00,American Airlines,580,A14,4
D,2019-09-12T14:30:00,American Airlines,2319,A9,4
D,2019-09-12T14:30:00,Air Canada,1836,B24,4
A,2019-09-12T14:30:00,American Airlines,3065,A1,4
A,2019-09-12T14:30:00,American Airlines,3015,B19,4
D,2019-09-12T14:31:00,American Airlines,5972,B16,4
A,2019-09-12T14:33:00,American Airlines,652,B9,4
A,2019-09-12T14:33:00,American Airlines,475,A7,4
D,2019-09-12T14:35:00,Southwest Airlines,795,C4,4
A,2019-09-12T14:35:00,American Airlines,2722,B7,4
A,2019-09-12T14:37:00,United Airlines,373,7,2
D,2019-09-12T14:38:00,American Airlines,1147,A4,4
D,2019-09-12T14:38:00,American Airlines,3063,B2,4
A,2019-09-12T14:38:00,Air Canada,8228,B24,4
A,2019-09-12T14:38:00,American Airlines,5768,B17,4
D,2019-09-12T14:40:00,Southwest Airlines,1369,D7,4
D,2019-09-12T14:40:00,American Airlines,643,A26,4
A,2019-09-12T14:40:00,JetBlue Airways,5308,DX,3
D,2019-09-12T14:44:00,Frontier Airlines,2151,F2,3
D,2019-09-12T14:45:00,Southwest Airlines,1080,C1,4
A,2019-09-12T14:45:00,Southwest Airlines,2214,C7,4
D,2019-09-12T14:45:00,American Airlines,5956,B21,4
A,2019-09-12T14:45:00,American Airlines,2083,A8,4
D,2019-09-12T14:52:00,United Airlines,2000,5,2
D,2019-09-12T14:55:00,Southwest Airlines,2315,C2,4
A,2019-09-12T14:55:00,Alaska Airlines,2802,11,2
A,2019-09-12T15:00:00,Southwest Airlines,1082,C12,4
D,2019-09-12T15:00:00,American Airlines,426,B11,4
D,2019-09-12T15:00:00,American Airlines,981,A24,4
D,2019-09-12T15:01:00,American Airlines,5896,B18,4
A,2019-09-12T15:04:00,American Airlines,613,A19,4
A,2019-09-12T15:05:00,Southwest Airlines,2165,D6,4
D,2019-09-12T15:10:00,Southwest Airlines,20,C14,4
D,2019-09-12T15:10:00,Southwest Airlines,4451,C6,4
D,2019-09-12T15:10:00,American Airlines,194,B25,4
D,2019-09-12T15:10:00,American Airlines,2988,A1,4
D,2019-09-12T15:10:00,American Airlines,3022,B15A,4
D,2019-09-12T15:13:00,American Airlines,2063,A21,4
D,2019-09-12T15:13:00,Frontier Airlines,752,F1,3
D,2019-09-12T15:15:00,Southwest Airlines,1066,C7,4
D,2019-09-12T15:15:00,American Airlines,155,B4,4
D,2019-09-12T15:15:00,American Airlines,492,A10,4
A,2019-09-12T15:16:00,American Airlines,1995,A5,4
A,2019-09-12T15:16:00,American Airlines,601,A18,4
A,2019-09-12T15:18:00,United Airlines,2256,6A,2
A,2019-09-12T15:20:00,Southwest Airlines,311,D2,4
A,2019-09-12T15:20:00,Southwest Airlines,1353,C1,4
D,2019-09-12T15:20:00,Air Canada,8229,B24,4
A,2019-09-12T15:20:00,American Airlines,1333,A9,4
A,2019-09-12T15:22:00,Delta Air Lines,2046,F9,3
D,2019-09-12T15:24:00,United Airlines,373,7,2
D,2019-09-12T15:25:00,Southwest Airlines,2214,C7,4
A,2019-09-12T15:25:00,Southwest Airlines,1473,D4,4
A,2019-09-12T15:25:00,Southwest Airlines,1922,C2,4
D,2019-09-12T15:25:00,American Airlines,2763,B27,4
D,2019-09-12T15:25:00,American Airlines,3074,B3,4
A,2019-09-12T15:26:00,American Airlines,3014,B22,4
D,2019-09-12T15:27:00,American Airlines,2408,A3,4
D,2019-09-12T15:30:00,American Airlines,887,A8,4
D,2019-09-12T15:30:00,American Airlines,3081,B19,4
A,2019-09-12T15:30:00,American Airlines,535,B28,4
A,2019-09-12T15:31:00,American Airlines,5940,CX,4
A,2019-09-12T15:33:00,American Airlines,5824,B5,4
D,2019-09-12T15:35:00,American Airlines,791,B10,4
D,2019-09-12T15:35:00,American Airlines,891,A7,4
A,2019-09-12T15:36:00,American Airlines,1959,A6,4
D,2019-09-12T15:37:00,American Airlines,604,A23,4
D,2019-09-12T15:40:00,Southwest Airlines,121,C16,4
D,2019-09-12T15:40:00,American Airlines,5746,B3,4
A,2019-09-12T15:42:00,American Airlines,5905,B16,4
D,2019-09-12T15:43:00,American Airlines,1388,B7,4
A,2019-09-12T15:43:00,American Airlines,493,B11,4
A,2019-09-12T15:45:00,Southwest Airlines,164,D5,4
A,2019-09-12T15:45:00,Southwest Airlines,1860,C8,4
A,2019-09-12T15:45:00,American Airlines,1057,A20,4
D,2019-09-01T14:25:00,American Airlines,694,A29,4
D,2019-09-01T14:25:00,American Airlines,1147,A2,4
A,2019-09-01T14:25:00,JetBlue Airways,5345,DX,3
D,2019-09-01T14:27:00,American Airlines,491,B6,4
A,2019-09-01T14:27:00,American Airlines,1880,B14,4
A,2019-09-01T14:28:00,American Airlines,865,A17,4
A,2019-09-01T14:29:00,American Airlines,760,B6,4
A,2019-09-01T14:30:00,Southwest Airlines,457,C2,4
D,2019-09-01T14:30:00,Air Canada,1836,B26,4
A,2019-09-01T14:30:00,American Airlines,3069,B21,4
A,2019-09-01T14:30:00,American Airlines,3091,B3,4
A,2019-09-01T14:30:00,American Airlines,3065,B19,4
A,2019-09-01T14:30:00,American Airlines,546,B9,4
A,2019-09-01T14:30:00,American Airlines,5741,B17,4
A,2019-09-01T14:35:00,Southwest Airlines,3527,C9,4
A,2019-09-01T14:35:00,American Airlines,652,A30,4
A,2019-09-01T14:36:00,American Airlines,5768,B16,4
A,2019-09-01T14:37:00,United Airlines,373,5,2
D,2019-09-01T14:40:00,American Airlines,580,A12,4
A,2019-09-01T14:41:00,Air Canada,8228,B26,4
D,2019-09-01T14:48:00,United Airlines,2000,6A,2
D,2019-09-01T14:49:00,American Airlines,5896,B5,4
A,2019-09-01T14:50:00,Southwest Airlines,806,D3,4
A,2019-09-01T14:53:00,American Airlines,571,B28,4
A,2019-09-01T14:54:00,Delta Air Lines,446,F10,3
D,2019-09-01T14:55:00,American Airlines,194,B25,4
A,2019-09-01T14:55:00,Alaska Airlines,2802,11,2
A,2019-09-01T14:55:00,American Airlines,452,A8,4
A,2019-09-01T14:55:00,United Airlines,2545,8,2
A,2019-09-01T15:00:00,Southwest Airlines,5242,D5,4
D,2019-09-01T15:00:00,American Airlines,2063,A6,4
D,2019-09-01T15:01:00,American Airlines,643,A13,4
A,2019-09-01T15:05:00,Southwest Airlines,2569,D8,4
D,2019-09-01T15:10:00,American Airlines,2988,B21,4
A,2019-09-01T15:12:00,American Airlines,1995,A7,4
D,2019-09-01T15:15:00,Southwest Airlines,3527,C9,4
A,2019-09-01T15:15:00,Southwest Airlines,3119,C16,4
D,2019-09-01T15:15:00,JetBlue Airways,5299,DX,3
D,2019-09-01T15:20:00,American Airlines,155,A4,4
D,2019-09-01T15:20:00,Air Canada,8229,B26,4
D,2019-09-01T15:21:00,American Airlines,981,A7,4
A,2019-09-01T15:22:00,American Airlines,535,B27,4
A,2019-09-01T15:22:00,American Airlines,1959,A12,4
D,2019-09-01T15:23:00,American Airlines,1588,A9,4
A,2019-09-01T15:23:00,American Airlines,601,A23,4
D,2019-09-01T15:24:00,United Airlines,373,5,2
D,2019-09-01T15:29:00,American Airlines,492,A17,4
A,2019-09-01T15:30:00,Southwest Airlines,6603,C12,4
A,2019-09-01T15:36:00,American Airlines,5940,B5,4
D,2019-09-01T15:37:00,American Airlines,891,A3,4
D,2019-09-01T15:38:00,American Airlines,2763,A27,4
A,2019-09-01T15:38:00,American Airlines,1057,A22,4
D,2019-09-01T15:40:00,Southwest Airlines,5242,D5,4
A,2019-09-01T15:40:00,Southwest Airlines,1902,C17,4
A,2019-09-01T15:40:00,Southwest Airlines,3300,C14,4
D,2019-09-01T15:42:00,American Airlines,2408,B14,4
A,2019-09-01T15:43:00,American Airlines,1333,A5,4
A,2019-09-01T15:45:00,Southwest Airlines,3034,C4,4
D,2019-09-01T15:45:00,American Airlines,604,A10,4
D,2019-09-01T15:46:00,American Airlines,5746,B17,4
A,2019-09-01T15:47:00,American Airlines,2014,A11,4
A,2019-09-01T15:48:00,American Airlines,2964,A1,4
A,2019-09-01T15:50:00,Southwest Airlines,1306,C18,4
A,2019-09-01T15:50:00,Southwest Airlines,2722,D1,4
A,2019-09-01T15:50:00,Southwest Airlines,3173,D7,4
A,2019-09-01T15:51:00,American Airlines,1364,A4,4
D,2019-09-01T15:52:00,American Airlines,1388,B13,4
A,2019-09-01T15:52:00,American Airlines,5754,B20,4
A,2019-09-01T15:53:00,Frontier Airlines,753,F1,3
A,2019-09-01T15:54:00,Delta Air Lines,1038,F8,3
A,2019-09-01T15:55:00,Southwest Airlines,6,C2,4
D,2019-09-01T15:55:00,Alaska Airlines,2803,11,2
A,2019-09-01T15:57:00,American Airlines,952,A6,4
A,2019-09-01T15:59:00,American Airlines,1436,A13,4
A,2019-09-01T16:00:00,Southwest Airlines,3553,D6,4
D,2019-09-01T16:00:00,American Airlines,478,A30,4
D,2019-09-01T16:00:00,United Airlines,5217,3,2
D,2019-09-01T16:01:00,American Airlines,889,B28,4
A,2019-09-01T16:02:00,American Airlines,210,A27,4
A,2019-09-01T16:04:00,American Airlines,5782,B21,4
A,2019-09-01T16:06:00,American Airlines,548,A2,4
A,2019-09-01T16:08:00,Delta Air Lines,967,F7,3
A,2019-09-01T16:09:00,American Airlines,5902,B22,4
A,2019-09-01T16:10:00,Southwest Airlines,3076,C6,4
A,2019-09-01T16:17:00,American Airlines,5722,B2,4
D,2019-09-01T16:22:00,American Airlines,5801,B5,4
A,2019-09-01T16:22:00,American Airlines,1350,B13,4
A,2019-09-01T16:25:00,Southwest Airlines,1799,C16,4
A,2019-09-01T16:25:00,Southwest Airlines,2335,C19,4
A,2019-09-01T16:25:00,American Airlines,502,B23,4
A,2019-09-01T16:30:00,Southwest Airlines,2864,D3,4
D,2019-09-01T16:30:00,American Airlines,2104,A22,4
A,2019-09-01T16:30:00,Alaska Airlines,650,10,2
D,2019-09-01T16:35:00,American Airlines,417,B27,4
A,2019-09-01T16:37:00,American Airlines,3183,B12,4
D,2019-09-01T16:40:00,Southwest Airlines,3552,D6,4
D,2019-09-01T16:41:00,Frontier Airlines,752,F1,3
D,2019-09-01T16:45:00,American Airlines,839,B11,4
D,2019-09-01T16:45:00,American Airlines,3202,B19,4
D,2019-09-01T16:47:00,American Airlines,536,A4,4
D,2019-09-01T16:47:00,American Airlines,2014,A11,4
A,2019-09-01T16:47:00,United Airlines,1591,3,2
D,2019-09-01T16:48:00,American Airlines,5822,B21,4
A,2019-09-01T16:50:00,Southwest Airlines,2266,D8,4
D,2019-09-01T16:50:00,American Airlines,650,A30,4
D,2019-09-01T16:50:00,American Airlines,5905,B20,4
A,2019-09-01T16:54:00,American Airlines,1885,A30,4
D,2019-09-01T16:55:00,American Airlines,2664,A5,4
D,2019-09-01T16:55:00,United Airlines,2502,8,2
A,2019-09-01T16:55:00,United Airlines,2249,6A,2
A,2019-09-01T16:56:00,American Airlines,5996,B17,4
A,2019-09-01T17:00:00,Southwest Airlines,1163,C7,4
D,2019-09-01T17:00:00,Delta Air Lines,801,F10,3
D,2019-09-01T17:01:00,American Airlines,3048,A1,4
D,2019-09-01T17:02:00,American Airlines,480,A27,4
A,2019-09-12T15:49:00,American Airlines,2014,A3,4
D,2019-09-12T15:50:00,Southwest Airlines,1082,C12,4
D,2019-09-12T15:50:00,Southwest Airlines,2165,D6,4
D,2019-09-12T15:50:00,American Airlines,1689,A19,4
D,2019-09-12T15:50:00,JetBlue Airways,5309,DX,3
A,2019-09-12T15:55:00,Southwest Airlines,1418,C4,4
D,2019-09-12T15:55:00,Alaska Airlines,2803,11,2
A,2019-09-12T15:56:00,American Airlines,2829,B4,4
A,2019-09-12T15:56:00,American Airlines,2065,A22,4
A,2019-09-12T15:56:00,Delta Air Lines,1038,F6,3
D,2019-09-12T16:00:00,Southwest Airlines,1353,C3,4
A,2019-09-12T16:00:00,Southwest Airlines,726,D7,4
A,2019-09-12T16:00:00,American Airlines,372,A8,4
A,2019-09-12T16:03:00,American Airlines,428,A30,4
A,2019-09-12T16:04:00,American Airlines,5754,B3,4
D,2019-09-12T16:05:00,Southwest Airlines,311,D2,4
D,2019-09-12T16:05:00,Southwest Airlines,1473,D4,4
A,2019-09-12T16:05:00,Southwest Airlines,120,C6,4
A,2019-09-12T16:09:00,American Airlines,210,A13,4
A,2019-09-12T16:09:00,American Airlines,5782,B2,4
A,2019-09-12T16:09:00,Delta Air Lines,967,F7,3
A,2019-09-12T16:10:00,Southwest Airlines,2470,D6,4
A,2019-09-12T16:10:00,American Airlines,3183,B19,4
A,2019-09-12T16:10:00,American Airlines,590,A12,4
D,2019-09-12T16:14:00,United Airlines,2355,6A,2
A,2019-09-12T16:14:00,American Airlines,5993,A1,4
A,2019-09-12T16:14:00,American Airlines,548,A21,4
A,2019-09-12T16:16:00,American Airlines,5902,B22,4
D,2019-09-12T16:17:00,American Airlines,5801,B16,4
A,2019-09-12T16:17:00,American Airlines,5722,B21,4
D,2019-09-12T16:20:00,American Airlines,478,A5,4
D,2019-09-12T16:20:00,American Airlines,889,A9,4
D,2019-09-12T16:20:00,Delta Air Lines,2046,F9,3
D,2019-09-12T16:25:00,Southwest Airlines,1442,C2,4
D,2019-09-12T16:25:00,Southwest Airlines,1861,C8,4
D,2019-09-12T16:25:00,American Airlines,780,B26,4
D,2019-09-12T16:30:00,American Airlines,2104,B6,4
A,2019-09-12T16:30:00,American Airlines,502,B26,4
A,2019-09-12T16:30:00,Alaska Airlines,650,10,2
A,2019-09-12T16:31:00,American Airlines,873,B10,4
D,2019-09-12T16:40:00,Southwest Airlines,164,D5,4
D,2019-09-12T16:40:00,Southwest Airlines,726,D7,4
D,2019-09-12T16:40:00,Southwest Airlines,3692,C4,4
A,2019-09-12T16:40:00,Southwest Airlines,375,C12,4
A,2019-09-12T16:40:00,Southwest Airlines,5111,C18,4
A,2019-09-12T16:45:00,Southwest Airlines,807,C9,4
A,2019-09-12T16:45:00,Southwest Airlines,1141,D7,4
D,2019-09-12T16:45:00,American Airlines,536,A6,4
D,2019-09-12T16:45:00,American Airlines,839,A8,4
D,2019-09-12T16:45:00,American Airlines,5962,B2,4
D,2019-09-12T16:46:00,American Airlines,5718,B5,4
D,2019-09-12T16:47:00,American Airlines,2958,B22,4
A,2019-09-12T16:47:00,United Airlines,1591,3,2
D,2019-09-12T16:48:00,American Airlines,2664,B28,4
D,2019-09-12T16:50:00,Southwest Airlines,2470,D6,4
A,2019-09-12T16:50:00,Southwest Airlines,185,D8,4
D,2019-09-12T16:50:00,American Airlines,650,A18,4
D,2019-09-12T16:53:00,Delta Air Lines,967,F7,3
A,2019-09-12T16:53:00,United Airlines,2249,7,2
D,2019-09-12T16:55:00,American Airlines,1744,A3,4
D,2019-09-12T16:55:00,Delta Air Lines,1038,F6,3
A,2019-09-12T17:00:00,Southwest Airlines,1440,D4,4
A,2019-09-12T17:00:00,Southwest Airlines,1556,D3,4
A,2019-09-12T17:00:00,Southwest Airlines,2404,C14,4
D,2019-09-12T17:00:00,American Airlines,2490,A17,4
D,2019-09-12T17:00:00,American Airlines,3048,B19,4
A,2019-09-12T17:03:00,American Airlines,5795,B18,4
D,2019-09-12T17:05:00,American Airlines,1386,A21,4
D,2019-09-12T17:07:00,American Airlines,5887,B17,4
D,2019-09-12T17:08:00,American Airlines,5832,B21,4
A,2019-09-12T17:10:00,Southwest Airlines,6630,C7,4
D,2019-09-12T17:10:00,American Airlines,2829,B4,4
A,2019-09-12T17:11:00,Delta Air Lines,5740,F4,3
D,2019-09-12T17:12:00,American Airlines,5794,A1,4
D,2019-09-12T17:15:00,American Airlines,686,A20,4
D,2019-09-12T17:15:00,American Airlines,5743,B18,4
A,2019-09-12T17:16:00,Delta Air Lines,1254,F7,3
D,2019-09-12T17:20:00,Southwest Airlines,375,C12,4
D,2019-09-12T17:20:00,Southwest Airlines,5111,C18,4
D,2019-09-12T17:20:00,American Airlines,1933,A12,4
A,2019-09-12T17:21:00,American Airlines,1706,A6,4
D,2019-09-12T17:23:00,American Airlines,480,B7,4
D,2019-09-12T17:25:00,Southwest Airlines,813,C9,4
A,2019-09-12T17:25:00,Southwest Airlines,449,D5,4
A,2019-09-12T17:25:00,Southwest Airlines,2368,D2,4
D,2019-09-12T17:25:00,Alaska Airlines,691,10,2
A,2019-09-12T17:25:00,Contour Airlines,3303,2,2
A,2019-09-12T17:30:00,Southwest Airlines,855,C3,4
A,2019-09-12T17:30:00,Southwest Airlines,2181,D6,4
A,2019-09-12T17:30:00,American Airlines,2988,A1,4
D,2019-09-12T17:34:00,United Airlines,1485,3,2
A,2019-09-12T17:35:00,Southwest Airlines,203,C1,4
A,2019-09-12T17:35:00,Southwest Airlines,994,C4,4
D,2019-09-12T17:35:00,American Airlines,578,A22,4
A,2019-09-12T17:35:00,British Airways,289,B25,4
A,2019-09-12T17:39:00,United Airlines,1603,5,2
D,2019-09-12T17:40:00,Southwest Airlines,185,C17,4
D,2019-09-12T17:40:00,Southwest Airlines,1440,D4,4
D,2019-09-12T17:40:00,Southwest Airlines,2404,C14,4
A,2019-09-12T17:40:00,Southwest Airlines,388,C12,4
A,2019-09-12T17:40:00,American Airlines,500,A13,4
A,2019-09-12T17:40:00,American Airlines,1083,A18,4
D,2019-09-12T17:45:00,Southwest Airlines,1434,D7,4
D,2019-09-12T17:45:00,Southwest Airlines,1669,D3,4
A,2019-09-12T17:45:00,Southwest Airlines,162,C2,4
A,2019-09-12T17:45:00,Southwest Airlines,2031,C18,4
D,2019-09-12T17:45:00,American Airlines,425,B10,4
D,2019-09-12T17:46:00,Delta Air Lines,5788,F4,3
A,2019-09-12T17:46:00,American Airlines,1058,B6,4
A,2019-09-12T17:50:00,Southwest Airlines,1001,C16,4
A,2019-09-12T17:50:00,Southwest Airlines,2265,C17,4
D,2019-09-12T17:50:00,American Airlines,5845,B15A,4
D,2019-09-12T17:53:00,United Airlines,772,7,2
A,2019-09-12T17:53:00,American Airlines,580,B12,4
A,2019-09-12T17:53:00,American Airlines,1476,A8,4
D,2019-09-01T17:05:00,American Airlines,5794,B22,4
A,2019-09-01T17:05:00,Sun Country Airlines,605,F2,3
D,2019-09-01T17:07:00,American Airlines,1386,A2,4
D,2019-09-01T17:10:00,American Airlines,952,B9,4
D,2019-09-01T17:11:00,American Airlines,2490,A25,4
A,2019-09-01T17:11:00,Delta Air Lines,5740,F2,3
A,2019-09-01T17:13:00,Delta Air Lines,1254,F6,3
A,2019-09-01T17:15:00,Southwest Airlines,1928,C7,4
D,2019-09-01T17:15:00,American Airlines,686,A23,4
D,2019-09-01T17:17:00,American Airlines,2992,B12,4
D,2019-09-01T17:25:00,American Airlines,578,A13,4
D,2019-09-01T17:25:00,Alaska Airlines,691,10,2
A,2019-09-01T17:25:00,Contour Airlines,3303,2,2
A,2019-09-01T17:25:00,Delta Air Lines,406,F5,3
A,2019-09-01T17:26:00,American Airlines,3047,B21,4
A,2019-09-01T17:35:00,Southwest Airlines,506,C2,4
A,2019-09-01T17:35:00,Southwest Airlines,845,D2,4
A,2019-09-01T17:35:00,Southwest Airlines,2935,C4,4
A,2019-09-01T17:35:00,Southwest Airlines,3048,C8,4
A,2019-09-01T17:35:00,British Airways,289,B25,4
A,2019-09-01T17:39:00,United Airlines,1603,5,2
A,2019-09-01T17:40:00,Southwest Airlines,2057,C8,4
A,2019-09-01T17:40:00,Southwest Airlines,3203,D3,4
D,2019-09-01T17:40:00,American Airlines,425,A8,4
A,2019-09-01T17:40:00,American Airlines,710,A18,4
A,2019-09-01T17:45:00,Southwest Airlines,2591,C3,4
A,2019-09-01T17:45:00,Southwest Airlines,2870,C3,4
D,2019-09-01T17:46:00,Delta Air Lines,5788,F2,3
A,2019-09-01T17:50:00,American Airlines,1702,B14,4
A,2019-09-01T17:52:00,American Airlines,580,B4,4
D,2019-09-01T17:55:00,Contour Airlines,3304,2,2
A,2019-09-01T17:57:00,American Airlines,1083,A9,4
A,2019-09-01T18:00:00,Southwest Airlines,590,C9,4
A,2019-09-01T18:00:00,Alaska Airlines,2176,11,2
D,2019-09-01T18:00:00,Sun Country Airlines,606,F2,3
A,2019-09-01T18:00:00,American Airlines,2988,B5,4
A,2019-09-01T18:02:00,American Airlines,1476,A17,4
A,2019-09-01T18:04:00,American Airlines,470,B10,4
A,2019-09-01T18:05:00,Southwest Airlines,3389,D6,4
A,2019-09-01T18:05:00,American Airlines,1514,A4,4
A,2019-09-01T18:06:00,American Airlines,3131,B16,4
A,2019-09-01T18:06:00,American Airlines,1844,A22,4
A,2019-09-01T18:07:00,American Airlines,5795,B7,4
A,2019-09-01T18:08:00,American Airlines,5747,B1,4
A,2019-09-01T18:08:00,American Airlines,5896,B20,4
A,2019-09-01T18:10:00,American Airlines,5839,B12,4
A,2019-09-01T18:10:00,American Airlines,899,B14,4
A,2019-09-01T18:10:00,American Airlines,5771,B19,4
A,2019-09-01T18:10:00,American Airlines,2063,B11,4
A,2019-09-01T18:14:00,American Airlines,3265,B1A,4
A,2019-09-01T18:15:00,Southwest Airlines,1272,C4,4
A,2019-09-01T18:15:00,Southwest Airlines,1826,C6,4
A,2019-09-01T18:15:00,American Airlines,778,A20,4
A,2019-09-01T18:16:00,Delta Air Lines,5741,F2,3
A,2019-09-01T18:20:00,Southwest Airlines,2711,D2,4
A,2019-09-01T18:25:00,Southwest Airlines,3368,D1,4
A,2019-09-01T18:25:00,Alaska Airlines,1646,10,2
A,2019-09-01T18:30:00,Southwest Airlines,3208,D8,4
A,2019-09-01T18:35:00,Southwest Airlines,3001,C19,4
A,2019-09-01T18:36:00,American Airlines,5785,B22,4
D,2019-09-01T18:40:00,American Airlines,667,A14,4
A,2019-09-01T18:45:00,Southwest Airlines,2304,C3,4
A,2019-09-01T18:45:00,Southwest Airlines,3013,D6,4
D,2019-09-01T18:45:00,Alaska Airlines,2175,11,2
A,2019-09-01T18:45:00,American Airlines,515,B27,4
A,2019-09-01T18:46:00,United Airlines,5512,7,2
A,2019-09-01T18:50:00,JetBlue Airways,5300,DX,3
A,2019-09-01T18:51:00,American Airlines,1290,A27,4
A,2019-09-01T18:51:00,American Airlines,1587,A14,4
D,2019-09-01T18:55:00,American Airlines,630,A18,4
D,2019-09-01T18:56:00,American Airlines,2958,B21,4
A,2019-09-01T19:00:00,Southwest Airlines,3556,C16,4
A,2019-09-01T19:01:00,American Airlines,1966,A5,4
D,2019-09-01T19:03:00,American Airlines,633,A7,4
D,2019-09-01T19:03:00,American Airlines,5737,B7,4
D,2019-09-01T19:06:00,American Airlines,3060,B3,4
A,2019-09-01T19:06:00,Frontier Airlines,2823,F1,3
