arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2019-08-03T15:10:00,Southwest Airlines,3585,D5,4
A,2019-08-03T15:10:00,Southwest Airlines,3435,C1,4
A,2019-08-03T15:12:00,American Airlines,1995,A22,4
A,2019-08-03T15:12:00,United Airlines,2256,7,2
A,2019-08-03T15:19:00,American Airlines,601,A23,4
D,2019-08-03T15:20:00,Southwest Airlines,3687,D3,4
D,2019-08-03T15:20:00,Air Canada,8229,B24,4
A,2019-08-03T15:20:00,Southwest Airlines,4167,C3,4
A,2019-08-03T15:26:00,American Airlines,535,B28,4
A,2019-08-03T15:34:00,United Airlines,373,5,2
D,2019-08-03T15:35:00,Southwest Airlines,4140,C17,4
A,2019-08-03T15:35:00,Southwest Airlines,1523,C11,4
A,2019-08-03T15:36:00,American Airlines,5940,B7,4
A,2019-08-03T15:36:00,American Airlines,1959,A2,4
A,2019-08-03T15:38:00,American Airlines,1057,A27,4
A,2019-08-03T15:44:00,American Airlines,1333,A11,4
A,2019-08-03T15:46:00,American Airlines,2014,A20,4
A,2019-08-03T15:48:00,American Airlines,2964,B19,4
A,2019-08-03T15:49:00,Delta Air Lines,2046,F5,3
D,2019-08-03T15:50:00,Southwest Airlines,3435,C1,4
A,2019-08-03T15:54:00,American Airlines,1364,B11,4
D,2019-08-03T15:55:00,Alaska Airlines,2803,11,2
A,2019-08-03T15:55:00,Southwest Airlines,5370,D2,4
A,2019-08-03T15:57:00,American Airlines,307,A5,4
A,2019-08-03T15:58:00,American Airlines,952,A25,4
D,2019-08-03T16:00:00,Southwest Airlines,4167,C3,4
A,2019-08-03T16:00:00,American Airlines,548,A17,4
A,2019-08-03T16:00:00,American Airlines,210,A24,4
A,2019-08-03T16:00:00,Southwest Airlines,5302,D7,4
D,2019-08-03T16:01:00,Volaris,975,B24,4
A,2019-08-03T16:02:00,American Airlines,5754,B2,4
A,2019-08-03T16:04:00,American Airlines,372,A14,4
A,2019-08-03T16:04:00,American Airlines,5782,B12,4
A,2019-08-03T16:05:00,Southwest Airlines,4622,D1,4
A,2019-08-03T16:09:00,American Airlines,5902,B26,4
A,2019-08-03T16:14:00,American Airlines,590,B4,4
A,2019-08-03T16:15:00,American Airlines,5993,B17,4
A,2019-08-03T16:15:00,American Airlines,5722,B5,4
D,2019-08-03T16:20:00,Southwest Airlines,2258,C11,4
A,2019-08-03T16:25:00,Delta Air Lines,5754,F4,3
A,2019-08-03T16:25:00,American Airlines,502,B27,4
A,2019-08-03T16:27:00,Delta Air Lines,1311,F6,3
A,2019-08-03T16:28:00,Delta Air Lines,5842,F8,3
A,2019-08-03T16:30:00,Southwest Airlines,5903,D4,4
A,2019-08-03T16:30:00,Southwest Airlines,3555,C17,4
A,2019-08-03T16:35:00,Southwest Airlines,4773,C13,4
A,2019-08-03T16:35:00,Southwest Airlines,3669,C9,4
A,2019-08-03T16:40:00,Alaska Airlines,650,10,2
A,2019-08-03T16:40:00,Southwest Airlines,2235,C8,4
A,2019-08-03T16:40:00,Southwest Airlines,3397,D8,4
A,2019-08-03T16:40:00,Southwest Airlines,2843,D1,4
A,2019-08-03T16:44:00,American Airlines,1802,B28,4
A,2019-08-03T16:45:00,Southwest Airlines,5219,C19,4
A,2019-08-03T16:45:00,Southwest Airlines,2748,D5,4
A,2019-08-03T16:45:00,Southwest Airlines,4245,C3,4
A,2019-08-03T16:45:00,Southwest Airlines,2818,C7,4
A,2019-08-03T16:53:00,American Airlines,1885,A18,4
A,2019-08-03T17:07:00,United Airlines,5536,3,2
A,2019-08-03T17:13:00,Delta Air Lines,1254,F7,3
D,2019-08-03T17:15:00,Southwest Airlines,3555,C17,4
D,2019-08-03T17:15:00,Southwest Airlines,3669,D8,4
A,2019-08-03T17:15:00,Southwest Airlines,1416,C11,4
A,2019-08-03T17:17:00,American Airlines,5844,B19,4
D,2019-08-03T17:20:00,Southwest Airlines,2235,C8,4
A,2019-08-03T17:20:00,Southwest Airlines,3883,C1,4
A,2019-08-03T17:23:00,American Airlines,5996,B5,4
A,2019-08-03T17:25:00,Contour Airlines,3303,2,2
A,2019-08-03T17:26:00,American Airlines,3047,A1,4
D,2019-08-03T17:30:00,Southwest Airlines,2843,D1,4
D,2019-08-03T17:30:00,Southwest Airlines,3397,C7,4
D,2019-08-03T17:30:00,Southwest Airlines,4026,D4,4
D,2019-08-03T17:30:00,Southwest Airlines,4245,C3,4
A,2019-08-03T17:35:00,British Airways,289,B25,4
A,2019-08-03T17:38:00,American Airlines,537,B26,4
D,2019-08-03T17:40:00,Southwest Airlines,4218,D5,4
A,2019-08-03T17:45:00,Alaska Airlines,2176,11,2
A,2019-08-03T17:48:00,American Airlines,521,B27,4
A,2019-08-03T17:49:00,United Airlines,1603,6A,2
A,2019-08-03T17:50:00,American Airlines,1702,A26,4
A,2019-08-03T17:50:00,Southwest Airlines,4673,D6,4
A,2019-08-03T17:50:00,Southwest Airlines,3548,D2,4
A,2019-08-03T17:52:00,American Airlines,580,A2,4
A,2019-08-03T17:54:00,American Airlines,5956,B18,4
D,2019-08-03T17:55:00,Southwest Airlines,1416,C11,4
D,2019-08-03T17:55:00,Contour Airlines,3304,2,2
A,2019-08-03T17:55:00,Delta Air Lines,5741,F4,3
A,2019-08-03T17:58:00,American Airlines,1083,A7,4
D,2019-08-03T18:00:00,Southwest Airlines,3290,C1,4
D,2019-08-03T18:00:00,Southwest Airlines,4549,D6,4
A,2019-08-03T18:00:00,American Airlines,2988,B3,4
A,2019-08-03T18:03:00,Delta Air Lines,2425,F10,3
A,2019-08-03T18:05:00,Southwest Airlines,4493,C19,4
A,2019-08-03T18:05:00,Southwest Airlines,3795,D4,4
A,2019-08-03T18:06:00,American Airlines,3131,B21,4
A,2019-08-03T18:06:00,American Airlines,1514,A9,4
A,2019-08-03T18:07:00,American Airlines,5795,B17,4
A,2019-08-03T18:08:00,American Airlines,542,B13,4
A,2019-08-03T18:10:00,American Airlines,3014,B1A,4
A,2019-08-03T18:10:00,American Airlines,3265,B16,4
A,2019-08-03T18:10:00,American Airlines,5839,B2,4
A,2019-08-03T18:10:00,American Airlines,5972,B7,4
A,2019-08-03T18:10:00,American Airlines,3063,B1,4
A,2019-08-03T18:10:00,American Airlines,1476,A21,4
A,2019-08-03T18:10:00,American Airlines,899,B4,4
A,2019-08-03T18:10:00,Southwest Airlines,5381,C6,4
A,2019-08-03T18:11:00,American Airlines,2063,A6,4
A,2019-08-03T18:15:00,American Airlines,470,A8,4
D,2019-08-03T18:20:00,Southwest Airlines,46,D7,4
D,2019-08-03T18:25:00,Alaska Airlines,2175,11,2
A,2019-08-03T18:25:00,Southwest Airlines,3387,C3,4
D,2019-08-03T18:35:00,Southwest Airlines,11,D2,4
A,2019-08-03T18:35:00,Frontier Airlines,2825,F1,3
A,2019-08-03T18:35:00,Alaska Airlines,646,10,2
A,2019-08-03T18:35:00,Condor Airlines,2026,B23,4
A,2019-08-03T18:36:00,American Airlines,5785,B24,4
D,2019-08-03T18:40:00,Southwest Airlines,3882,D8,4
A,2019-08-03T18:42:00,United Airlines,5512,7,2
A,2019-08-03T18:45:00,Southwest Airlines,4994,C17,4
A,2019-08-03T18:45:00,Southwest Airlines,3465,C13,4
A,2019-08-03T18:49:00,American Airlines,2011,A3,4
A,2019-08-03T18:50:00,Southwest Airlines,3678,D3,4
A,2019-08-03T18:50:00,Southwest Airlines,5461,C1,4
A,2019-08-03T18:51:00,American Airlines,515,B28,4
A,2019-08-03T18:52:00,American Airlines,1587,A30,4
D,2019-08-03T18:55:00,Southwest Airlines,23,C6,4
D,2019-08-03T18:55:00,Southwest Airlines,3795,D4,4
D,2019-08-03T18:55:00,Southwest Airlines,4493,C19,4
A,2019-08-03T18:55:00,Southwest Airlines,4453,C7,4
A,2019-08-03T18:55:00,Southwest Airlines,2734,C7,4
A,2019-08-03T18:55:00,Southwest Airlines,3451,D5,4
A,2019-08-03T18:57:00,Delta Air Lines,2988,F5,3
D,2019-08-03T19:00:00,Southwest Airlines,3387,C9,4
A,2019-08-03T19:00:00,American Airlines,1966,A19,4
A,2019-08-03T19:00:00,Southwest Airlines,3044,C18,4
A,2019-08-03T19:00:00,Southwest Airlines,5106,C16,4
A,2019-08-03T19:05:00,Southwest Airlines,4258,C8,4
A,2019-08-03T19:05:00,Southwest Airlines,3114,C14,4
A,2019-08-03T19:06:00,American Airlines,685,A22,4
A,2019-08-03T19:08:00,American Airlines,444,A20,4
A,2019-08-03T19:08:00,American Airlines,5746,B18,4
A,2019-08-03T19:14:00,American Airlines,5834,B12,4
D,2019-08-03T19:15:00,Southwest Airlines,4541,C3,4
A,2019-08-03T19:15:00,Delta Air Lines,1239,F2,3
A,2019-08-03T19:15:00,United Airlines,1115,6B,2
A,2019-08-03T19:16:00,American Airlines,531,A10,4
A,2019-08-03T19:19:00,American Airlines,3081,A1,4
A,2019-08-03T19:22:00,American Airlines,2807,A12,4
A,2019-08-03T19:22:00,American Airlines,2969,B17,4
D,2019-08-03T19:25:00,Frontier Airlines,750,F1,3
A,2019-08-03T19:25:00,American Airlines,854,B6,4
A,2019-08-03T19:25:00,American Airlines,5730,B5,4
A,2019-08-03T19:30:00,Southwest Airlines,1945,D1,4
A,2019-08-03T19:31:00,American Airlines,2826,A24,4
A,2019-08-03T19:31:00,American Airlines,5801,B7,4
A,2019-08-03T19:32:00,American Airlines,1628,A8,4
A,2019-08-03T19:33:00,American Airlines,2496,A14,4
A,2019-08-03T19:34:00,American Airlines,2765,A18,4
A,2019-08-03T19:35:00,American Airlines,1823,A25,4
A,2019-08-03T19:35:00,American Airlines,420,A11,4
A,2019-08-03T19:35:00,American Airlines,5892,B2,4
A,2019-08-03T19:35:00,American Airlines,2099,A2,4
A,2019-08-03T19:37:00,American Airlines,2848,A21,4
D,2019-08-03T19:40:00,Southwest Airlines,3451,D5,4
A,2019-08-03T19:40:00,American Airlines,3258,B19,4
A,2019-08-03T19:40:00,Southwest Airlines,4948,C9,4
A,2019-08-03T19:41:00,American Airlines,339,A7,4
A,2019-08-03T19:43:00,Delta Air Lines,5852,F4,3
A,2019-08-03T19:44:00,United Airlines,1947,5,2
D,2019-08-03T19:45:00,Southwest Airlines,2877,C4,4
D,2019-08-03T19:45:00,Southwest Airlines,3680,D3,4
D,2019-08-03T19:45:00,British Airways,288,B25,4
A,2019-08-03T19:46:00,WestJet,1536,B27,4
A,2019-08-03T19:49:00,American Airlines,1037,A4,4
D,2019-08-03T19:50:00,Southwest Airlines,2734,C7,4
D,2019-08-03T19:50:00,Southwest Airlines,3044,C17,4
D,2019-08-03T19:50:00,Southwest Airlines,3589,C6,4
D,2019-08-03T19:50:00,Southwest Airlines,4453,C7,4
A,2019-08-03T19:50:00,American Airlines,1290,A26,4
A,2019-08-03T19:50:00,United Airlines,594,7,2
A,2019-08-03T19:50:00,Southwest Airlines,5759,D4,4
D,2019-08-03T19:55:00,Southwest Airlines,1429,C13,4
D,2019-08-03T19:55:00,Southwest Airlines,4258,C8,4
D,2019-08-03T20:00:00,Southwest Airlines,1264,C11,4
D,2019-08-03T20:00:00,Southwest Airlines,3114,C18,4
A,2019-08-03T20:10:00,Hawaiian Airlines,36,F10A,3
A,2019-08-03T20:10:00,Southwest Airlines,3714,C1,4
A,2019-08-03T20:10:00,Southwest Airlines,5479,C4,4
A,2019-08-03T20:20:00,American Airlines,2992,B21,4
A,2019-08-03T20:24:00,American Airlines,2319,A12,4
D,2019-08-03T21:00:00,Southwest Airlines,3167,C3,4
D,2019-08-03T21:10:00,Southwest Airlines,1724,D4,4
D,2019-08-03T21:50:00,Southwest Airlines,3613,D3,4
D,2019-08-03T22:10:00,Southwest Airlines,2707,C3,4
D,2019-08-03T22:25:00,Southwest Airlines,3885,C9,4
D,2019-08-04T08:10:00,Hawaiian Airlines,35,F10A,3
D,2019-08-04T08:55:00,WestJet,1537,B27,4
A,2019-08-02T01:45:00,American Airlines,457,A11,4
D,2019-08-03T00:35:00,American Airlines,1949,B14,4
D,2019-08-03T01:05:00,American Airlines,599,A18,4
D,2019-08-03T05:00:00,American Airlines,832,B13,4
D,2019-08-03T05:10:00,American Airlines,698,A3,4
D,2019-08-03T05:30:00,United Airlines,2356,8,2
D,2019-08-03T05:35:00,Southwest Airlines,6626,D8,4
D,2019-08-03T05:40:00,American Airlines,5836,B19,4
D,2019-08-03T05:45:00,Southwest Airlines,5456,C7,4
D,2019-08-03T05:50:00,Alaska Airlines,591,10,2
D,2019-08-03T05:55:00,Southwest Airlines,5061,C13,4
D,2019-08-03T06:00:00,American Airlines,655,A21,4
D,2019-08-03T06:30:00,American Airlines,567,A27,4
D,2019-08-03T06:30:00,United Airlines,1131,5,2
D,2019-08-03T06:45:00,American Airlines,407,A26,4
D,2019-08-03T06:45:00,Southwest Airlines,5454,C11,4
D,2019-08-03T07:00:00,American Airlines,601,B14,4
D,2019-08-03T07:00:00,Southwest Airlines,5413,C12,4
D,2019-08-03T07:10:00,American Airlines,2795,B11,4
D,2019-08-03T07:20:00,American Airlines,445,A7,4
D,2019-08-03T07:20:00,American Airlines,1729,A12,4
D,2019-08-03T07:20:00,American Airlines,5766,B12,4
D,2019-08-03T07:20:00,Southwest Airlines,5390,C3,4
D,2019-08-03T07:23:00,United Airlines,1774,6A,2
D,2019-08-03T07:25:00,American Airlines,1765,B6,4
D,2019-08-03T07:30:00,American Airlines,3120,B16,4
D,2019-08-03T07:35:00,United Airlines,656,3,2
D,2019-08-03T07:40:00,American Airlines,438,A30,4
D,2019-08-03T07:46:00,American Airlines,5759,B1A,4
D,2019-08-03T07:47:00,American Airlines,486,B10,4
D,2019-08-03T07:50:00,American Airlines,711,A21,4
D,2019-08-03T07:50:00,Southwest Airlines,5277,D6,4
D,2019-08-03T07:55:00,Southwest Airlines,5252,C2,4
D,2019-08-03T08:00:00,Southwest Airlines,4681,D4,4
D,2019-08-03T08:01:00,American Airlines,2827,A18,4
D,2019-08-03T08:05:00,American Airlines,5736,B5,4
D,2019-08-03T08:07:00,American Airlines,3196,B7,4
D,2019-08-03T08:29:00,American Airlines,685,A29,4
D,2019-08-03T08:30:00,Southwest Airlines,4812,C16,4
D,2019-08-03T08:30:00,American Airlines,482,A9,4
D,2019-08-03T08:30:00,United Airlines,1638,7,2
D,2019-08-03T08:30:00,Southwest Airlines,5266,D2,4
D,2019-08-03T08:37:00,American Airlines,5878,B2,4
D,2019-08-03T08:39:00,American Airlines,682,A5,4
D,2019-08-03T08:40:00,American Airlines,1792,A10,4
D,2019-08-03T08:42:00,American Airlines,1383,A2,4
D,2019-08-03T08:42:00,American Airlines,2978,B19,4
D,2019-08-03T08:43:00,American Airlines,2339,A27,4
D,2019-08-03T08:43:00,American Airlines,2983,A1,4
D,2019-08-03T08:43:00,American Airlines,5857,B12,4
D,2019-08-03T08:44:00,American Airlines,532,A13,4
D,2019-08-03T08:44:00,American Airlines,1831,A8,4
D,2019-08-03T08:44:00,American Airlines,3041,B18,4
D,2019-08-03T08:45:00,United Airlines,316,6B,2
D,2019-08-03T08:45:00,Southwest Airlines,5006,C14,4
D,2019-08-03T08:49:00,American Airlines,554,A14,4
D,2019-08-03T08:49:00,American Airlines,3193,B1,4
D,2019-08-03T08:50:00,American Airlines,619,B4,4
D,2019-08-03T08:50:00,American Airlines,1887,A7,4
D,2019-08-03T08:52:00,American Airlines,372,B10,4
D,2019-08-03T08:53:00,American Airlines,608,A12,4
D,2019-08-03T08:53:00,American Airlines,1968,B13,4
D,2019-08-03T08:53:00,American Airlines,5797,B21,4
D,2019-08-03T08:54:00,American Airlines,613,B8,4
D,2019-08-03T08:54:00,American Airlines,1580,B11,4
D,2019-08-03T08:54:00,American Airlines,2994,B15A,4
D,2019-08-03T08:55:00,Southwest Airlines,5408,C7,4
A,2019-08-03T08:55:00,Southwest Airlines,4464,D4,4
D,2019-08-03T08:56:00,American Airlines,1959,A17,4
D,2019-08-03T08:57:00,American Airlines,5782,B17,4
D,2019-08-03T08:58:00,American Airlines,739,A11,4
D,2019-08-03T08:59:00,American Airlines,5931,B1A,4
D,2019-08-03T09:01:00,American Airlines,518,A3,4
D,2019-08-03T09:01:00,American Airlines,2964,B15B,4
D,2019-08-03T09:05:00,American Airlines,1569,A18,4
D,2019-08-03T09:06:00,American Airlines,590,A21,4
D,2019-08-03T09:06:00,United Airlines,248,8,2
D,2019-08-03T09:10:00,Southwest Airlines,5399,C19,4
D,2019-08-03T09:13:00,American Airlines,5914,B5,4
D,2019-08-03T09:16:00,American Airlines,515,B9,4
D,2019-08-03T09:18:00,American Airlines,1078,A30,4
D,2019-08-03T09:20:00,Southwest Airlines,4990,D7,4
D,2019-08-03T09:40:00,Alaska Airlines,425,11,2
D,2019-08-03T09:44:00,American Airlines,3158,B2,4
D,2019-08-03T09:48:00,American Airlines,652,B24,4
D,2019-08-03T09:55:00,American Airlines,452,B8,4
D,2019-08-03T09:55:00,American Airlines,2722,A12,4
D,2019-08-03T09:55:00,American Airlines,5757,B21,4
D,2019-08-03T09:55:00,American Airlines,5768,B19,4
D,2019-08-03T09:55:00,American Airlines,5885,A1,4
D,2019-08-03T09:55:00,American Airlines,5902,B26,4
D,2019-08-03T09:56:00,American Airlines,1437,A27,4
D,2019-08-03T09:56:00,American Airlines,5915,B12,4
D,2019-08-03T09:57:00,American Airlines,498,A19,4
D,2019-08-03T09:57:00,American Airlines,531,A2,4
D,2019-08-03T09:57:00,American Airlines,546,B10,4
D,2019-08-03T09:59:00,American Airlines,524,A9,4
D,2019-08-03T10:00:00,Delta Air Lines,1262,F5,3
D,2019-08-03T10:04:00,American Airlines,865,A25,4
D,2019-08-03T10:04:00,American Airlines,1969,B4,4
D,2019-08-03T10:05:00,American Airlines,663,B27,4
D,2019-08-03T10:05:00,American Airlines,777,CX,4
D,2019-08-03T10:05:00,American Airlines,1499,A23,4
D,2019-08-03T10:07:00,Delta Air Lines,5743,F4,3
D,2019-08-03T10:08:00,American Airlines,5815,B18,4
D,2019-08-03T10:10:00,American Airlines,760,A29,4
D,2019-08-03T10:11:00,American Airlines,493,A6,4
D,2019-08-03T10:12:00,American Airlines,2671,B6,4
D,2019-08-03T10:13:00,American Airlines,5742,B7,4
D,2019-08-03T10:17:00,American Airlines,534,B11,4
D,2019-08-03T10:20:00,American Airlines,521,A10,4
D,2019-08-03T10:20:00,American Airlines,2819,B13,4
D,2019-08-03T10:22:00,American Airlines,455,A17,4
D,2019-08-03T10:25:00,American Airlines,684,B25,4
D,2019-08-03T10:25:00,American Airlines,1141,A13,4
D,2019-08-03T10:25:00,Delta Air Lines,2877,F6,3
D,2019-08-03T10:26:00,American Airlines,629,A26,4
D,2019-08-03T10:30:00,Southwest Airlines,4772,C7,4
D,2019-08-03T10:30:00,American Airlines,710,A11,4
D,2019-08-03T10:30:00,American Airlines,1802,A5,4
D,2019-08-03T10:31:00,United Airlines,5435,3,2
D,2019-08-03T10:45:00,Southwest Airlines,5235,C6,4
D,2019-08-03T10:45:00,Southwest Airlines,5937,D6,4
D,2019-08-03T10:50:00,Southwest Airlines,5312,D5,4
D,2019-08-03T10:55:00,American Airlines,1885,A7,4
D,2019-08-03T11:00:00,Southwest Airlines,4893,C18,4
D,2019-08-03T11:00:00,United Airlines,6380,7,2
D,2019-08-03T11:00:00,Southwest Airlines,5348,C13,4
D,2019-08-03T11:05:00,Delta Air Lines,1874,F8,3
A,2019-08-03T11:05:00,Southwest Airlines,3963,D1,4
D,2019-08-03T11:10:00,American Airlines,692,A20,4
D,2019-08-03T11:15:00,American Airlines,432,A22,4
D,2019-08-03T11:15:00,United Airlines,1552,5,2
D,2019-08-03T11:28:00,Delta Air Lines,1940,F10,3
D,2019-08-03T11:35:00,Southwest Airlines,4902,D7,4
D,2019-08-03T11:39:00,Delta Air Lines,2154,F9,3
D,2019-08-03T11:40:00,American Airlines,5894,B5,4
D,2019-08-03T11:40:00,Alaska Airlines,423,10,2
D,2019-08-03T12:10:00,American Airlines,3069,A1,4
D,2019-08-03T12:10:00,American Airlines,5775,B12,4
D,2019-08-03T12:11:00,American Airlines,727,A18,4
D,2019-08-03T12:13:00,American Airlines,462,A27,4
D,2019-08-03T12:15:00,American Airlines,1760,B11,4
D,2019-08-03T12:16:00,American Airlines,2434,A23,4
D,2019-08-03T12:20:00,American Airlines,5940,B2,4
D,2019-08-03T12:22:00,American Airlines,570,A6,4
D,2019-08-03T12:23:00,American Airlines,615,B4,4
D,2019-08-03T12:23:00,American Airlines,1743,A5,4
D,2019-08-03T12:31:00,American Airlines,5754,B21,4
D,2019-08-03T12:32:00,American Airlines,2320,B6,4
D,2019-08-03T12:35:00,American Airlines,1798,A3,4
D,2019-08-03T12:35:00,Alaska Airlines,659,11,2
D,2019-08-03T12:40:00,American Airlines,1777,A10,4
D,2019-08-03T12:40:00,American Airlines,2450,A2,4
D,2019-08-03T12:45:00,American Airlines,233,A26,4
D,2019-08-03T12:45:00,Delta Air Lines,1466,F8,3
D,2019-08-03T12:47:00,American Airlines,747,B10,4
D,2019-08-03T12:50:00,American Airlines,1634,A19,4
D,2019-08-03T12:55:00,American Airlines,5834,B7,4
D,2019-08-03T13:00:00,United Airlines,1546,3,2
D,2019-08-03T13:00:00,Southwest Airlines,5799,D4,4
D,2019-08-03T13:05:00,American Airlines,973,A9,4
D,2019-08-03T13:05:00,Southwest Airlines,5344,D5,4
D,2019-08-03T13:10:00,Southwest Airlines,5288,C1,4
D,2019-08-03T13:10:00,Delta Air Lines,5726,F5,3
A,2019-08-03T13:10:00,Southwest Airlines,3069,C17,4
A,2019-08-03T13:10:00,Southwest Airlines,4252,D3,4
D,2019-08-03T13:15:00,Southwest Airlines,4991,C9,4
D,2019-08-03T13:15:00,American Airlines,5730,B5,4
D,2019-08-03T13:20:00,Southwest Airlines,4864,C11,4
A,2019-08-03T13:20:00,Southwest Airlines,4443,C19,4
D,2019-08-03T13:30:00,American Airlines,542,A17,4
D,2019-08-03T13:30:00,American Airlines,3144,B16,4
D,2019-08-03T13:30:00,American Airlines,5722,A1,4
D,2019-08-03T13:30:00,American Airlines,5785,B2,4
D,2019-08-03T13:32:00,American Airlines,556,A7,4
D,2019-08-03T13:32:00,American Airlines,3131,B19,4
D,2019-08-03T13:35:00,American Airlines,3047,B17,4
D,2019-08-03T13:35:00,Southwest Airlines,5317,C13,4
D,2019-08-03T13:36:00,Delta Air Lines,1772,F6,3
D,2019-08-03T13:37:00,American Airlines,3014,B18,4
D,2019-08-03T13:40:00,Southwest Airlines,4946,C7,4
D,2019-08-03T13:40:00,Alaska Airlines,581,10,2
D,2019-08-03T13:45:00,United Airlines,254,7,2
D,2019-08-03T13:49:00,American Airlines,470,A10,4
D,2019-08-03T13:50:00,American Airlines,883,A12,4
D,2019-08-03T13:55:00,American Airlines,2035,A23,4
D,2019-08-03T13:59:00,American Airlines,5839,B1,4
D,2019-08-03T14:01:00,American Airlines,899,A4,4
D,2019-08-03T14:05:00,American Airlines,672,A24,4
D,2019-08-03T14:08:00,American Airlines,2319,B4,4
D,2019-08-03T14:10:00,American Airlines,2197,A11,4
D,2019-08-03T14:10:00,American Airlines,3256,B7,4
D,2019-08-03T14:10:00,American Airlines,5996,B21,4
A,2019-08-03T14:10:00,Southwest Airlines,4685,C12,4
D,2019-08-03T14:11:00,Delta Air Lines,1707,F8,3
D,2019-08-03T14:14:00,American Airlines,5956,B3,4
D,2019-08-03T14:18:00,American Airlines,3265,B12,4
D,2019-08-03T14:25:00,American Airlines,491,CX,4
D,2019-08-03T14:25:00,American Airlines,694,A20,4
D,2019-08-03T14:25:00,American Airlines,1147,A25,4
D,2019-08-03T14:30:00,American Airlines,510,B14,4
D,2019-08-03T14:30:00,American Airlines,3063,A1,4
D,2019-08-03T14:32:00,American Airlines,5972,B16,4
D,2019-08-03T14:40:00,Southwest Airlines,5007,C1,4
D,2019-08-03T14:40:00,American Airlines,580,A2,4
A,2019-08-03T14:40:00,Southwest Airlines,3687,D3,4
D,2019-08-03T14:44:00,United Airlines,2000,3,2
D,2019-08-03T14:50:00,American Airlines,643,A19,4
D,2019-08-03T14:55:00,American Airlines,1037,A26,4
D,2019-08-03T14:55:00,Delta Air Lines,2755,F10,3
A,2019-08-03T14:55:00,Southwest Airlines,4136,C17,4
D,2019-08-03T15:00:00,American Airlines,2063,A6,4
D,2019-08-03T15:00:00,American Airlines,5844,B19,4
D,2019-08-03T15:00:00,Southwest Airlines,5842,C8,4
D,2019-08-03T15:10:00,American Airlines,2988,B3,4
D,2019-08-03T15:15:00,American Airlines,603,A30,4
D,2019-08-03T15:15:00,Southwest Airlines,5495,D3,4
D,2019-08-03T15:21:00,American Airlines,981,A3,4
D,2019-08-03T15:23:00,American Airlines,1588,A5,4
