arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2019-10-14T21:48:00,American Airlines,5790,B2,4
D,2019-10-14T21:50:00,American Airlines,5929,B3,4
D,2019-10-14T21:55:00,American Airlines,1439,A23,4
D,2019-10-14T21:55:00,Southwest Airlines,647,C19,4
D,2019-10-14T21:55:00,Southwest Airlines,799,C6,4
D,2019-10-14T21:55:00,Southwest Airlines,712,C17,4
D,2019-10-14T21:56:00,American Airlines,3263,A1,4
D,2019-10-14T22:00:00,American Airlines,2054,A22,4
D,2019-10-14T22:00:00,American Airlines,2985,B21,4
D,2019-10-14T22:05:00,Southwest Airlines,1444,C13,4
D,2019-10-14T22:05:00,Southwest Airlines,2082,C3,4
D,2019-10-14T22:10:00,American Airlines,2588,A5,4
D,2019-10-14T22:19:00,American Airlines,1280,A7,4
D,2019-10-14T22:20:00,American Airlines,1658,A11,4
D,2019-10-14T22:25:00,American Airlines,2175,A8,4
D,2019-10-14T22:48:00,JetBlue Airways,602,F2,3
D,2019-10-14T23:00:00,Delta Air Lines,370,F5,3
D,2019-10-14T23:00:00,United Airlines,316,3,2
D,2019-10-14T23:07:00,American Airlines,640,A3,4
D,2019-10-14T23:17:00,American Airlines,2651,A4,4
D,2019-10-14T23:30:00,Delta Air Lines,736,F4,3
D,2019-10-14T23:49:00,American Airlines,782,A5,4
D,2019-10-14T23:50:00,United Airlines,1524,8,2
D,2019-10-14T23:55:00,United Airlines,1976,5,2
D,2019-10-14T23:59:00,JetBlue Airways,1158,F2,3
A,2019-10-14T05:58:00,American Airlines,693,A24,4
A,2019-10-14T06:04:00,American Airlines,1945,A27,4
A,2019-10-14T06:15:00,Southwest Airlines,2347,D5,4
A,2019-10-14T06:35:00,Southwest Airlines,2113,C13,4
A,2019-10-14T06:40:00,American Airlines,2053,A4,4
A,2019-10-14T06:43:00,American Airlines,5934,B21,4
A,2019-10-14T06:43:00,American Airlines,2847,A23,4
A,2019-10-14T06:46:00,American Airlines,1861,A6,4
A,2019-10-14T06:47:00,American Airlines,5865,B5,4
A,2019-10-14T06:48:00,American Airlines,697,A26,4
A,2019-10-14T06:48:00,American Airlines,361,B10,4
A,2019-10-14T06:49:00,American Airlines,5898,B2,4
A,2019-10-14T06:51:00,American Airlines,2967,B15A,4
A,2019-10-14T06:55:00,American Airlines,3251,B15B,4
A,2019-10-14T06:55:00,Southwest Airlines,744,D2,4
A,2019-10-14T07:00:00,Southwest Airlines,2409,D7,4
A,2019-10-14T07:20:00,Southwest Airlines,1887,C11,4
A,2019-10-14T07:25:00,Southwest Airlines,2698,C4,4
A,2019-10-14T07:30:00,Southwest Airlines,377,C14,4
A,2019-10-14T07:30:00,Southwest Airlines,1671,C16,4
A,2019-10-14T07:30:00,Southwest Airlines,1299,C19,4
A,2019-10-14T07:33:00,American Airlines,3068,B18,4
A,2019-10-14T07:35:00,Southwest Airlines,858,C3,4
A,2019-10-14T07:35:00,Southwest Airlines,460,D6,4
A,2019-10-14T07:40:00,American Airlines,2027,A13,4
A,2019-10-14T07:40:00,American Airlines,1872,A17,4
A,2019-10-14T07:40:00,Southwest Airlines,2279,C13,4
A,2019-10-14T07:45:00,American Airlines,1065,A25,4
A,2019-10-14T07:45:00,American Airlines,1808,A14,4
A,2019-10-14T07:45:00,American Airlines,540,A20,4
A,2019-10-14T07:45:00,Southwest Airlines,296,D8,4
A,2019-10-14T07:45:00,Southwest Airlines,195,D5,4
A,2019-10-14T07:45:00,Southwest Airlines,1343,C12,4
A,2019-10-14T07:45:00,Southwest Airlines,4956,C1,4
A,2019-10-14T07:47:00,American Airlines,829,A12,4
A,2019-10-14T07:47:00,American Airlines,1688,B8,4
A,2019-10-14T07:49:00,American Airlines,3038,B16,4
A,2019-10-14T07:49:00,American Airlines,625,B11,4
A,2019-10-14T07:50:00,American Airlines,664,B14,4
A,2019-10-14T07:50:00,American Airlines,3133,B1,4
A,2019-10-14T07:50:00,American Airlines,5721,B20,4
A,2019-10-14T07:51:00,American Airlines,1040,B9,4
A,2019-10-14T07:54:00,American Airlines,3041,B3,4
A,2019-10-14T07:54:00,American Airlines,1910,A5,4
A,2019-10-14T07:56:00,American Airlines,3103,B22,4
A,2019-10-14T07:56:00,American Airlines,1867,B6,4
A,2019-10-14T07:59:00,American Airlines,675,A23,4
A,2019-10-14T08:00:00,American Airlines,2974,B19,4
A,2019-10-14T08:01:00,American Airlines,516,A4,4
A,2019-10-14T08:02:00,American Airlines,2026,A6,4
A,2019-10-14T08:02:00,American Airlines,2042,A22,4
A,2019-10-14T08:05:00,American Airlines,5930,A1,4
A,2019-10-14T08:05:00,Southwest Airlines,2245,D2,4
A,2019-10-14T08:10:00,Southwest Airlines,105,C18,4
A,2019-10-14T08:12:00,American Airlines,201,A9,4
A,2019-10-14T08:12:00,American Airlines,761,A10,4
A,2019-10-14T08:15:00,American Airlines,5928,B2,4
A,2019-10-14T08:15:00,Sun Country Airlines,603,F2,3
A,2019-10-14T08:15:00,Southwest Airlines,830,D6,4
A,2019-10-14T08:16:00,United Airlines,581,6A,2
A,2019-10-14T08:18:00,Delta Air Lines,2662,F7,3
A,2019-10-14T08:20:00,Southwest Airlines,409,D7,4
A,2019-10-14T08:26:00,American Airlines,5835,B21,4
A,2019-10-14T08:30:00,Southwest Airlines,334,C17,4
A,2019-10-14T08:35:00,Southwest Airlines,1833,C14,4
A,2019-10-14T08:40:00,Alaska Airlines,636,11,2
A,2019-10-14T08:40:00,Southwest Airlines,1584,C16,4
A,2019-10-14T08:42:00,American Airlines,497,A24,4
A,2019-10-14T08:42:00,American Airlines,1404,B4,4
A,2019-10-14T08:45:00,American Airlines,1958,A2,4
A,2019-10-14T08:45:00,Southwest Airlines,2310,C2,4
A,2019-10-14T08:56:00,American Airlines,2574,B8,4
A,2019-10-14T08:59:00,American Airlines,1983,A17,4
A,2019-10-14T09:00:00,American Airlines,439,A30,4
A,2019-10-14T09:00:00,Southwest Airlines,546,C11,4
A,2019-10-14T09:01:00,American Airlines,5805,B16,4
A,2019-10-14T09:01:00,United Airlines,237,5,2
A,2019-10-14T09:02:00,American Airlines,1633,A9,4
A,2019-10-14T09:05:00,American Airlines,1474,A19,4
A,2019-10-14T09:05:00,American Airlines,572,B12,4
A,2019-10-14T09:05:00,American Airlines,442,A25,4
A,2019-10-14T09:05:00,Southwest Airlines,136,C19,4
A,2019-10-14T09:05:00,Southwest Airlines,2847,C8,4
A,2019-10-14T09:06:00,American Airlines,1487,B6,4
A,2019-10-14T09:07:00,Delta Air Lines,1128,F9,3
A,2019-10-14T09:09:00,American Airlines,3176,B19,4
A,2019-10-14T09:09:00,American Airlines,1795,B14,4
A,2019-10-14T09:11:00,American Airlines,1678,A22,4
A,2019-10-14T09:11:00,American Airlines,2176,B10,4
A,2019-10-14T09:12:00,American Airlines,767,A13,4
A,2019-10-14T09:13:00,American Airlines,5889,A1,4
A,2019-10-14T09:14:00,American Airlines,455,A12,4
A,2019-10-14T09:15:00,American Airlines,499,A27,4
A,2019-10-14T09:15:00,American Airlines,5867,B2,4
A,2019-10-14T09:15:00,Southwest Airlines,1918,C3,4
A,2019-10-14T09:19:00,American Airlines,5744,B3,4
A,2019-10-14T09:20:00,American Airlines,1552,A20,4
A,2019-10-14T09:20:00,American Airlines,2260,B7,4
A,2019-10-14T09:20:00,Southwest Airlines,489,D7,4
A,2019-10-14T09:21:00,American Airlines,5758,A1,4
A,2019-10-14T09:23:00,American Airlines,5759,B5,4
A,2019-10-14T09:24:00,American Airlines,5717,B17,4
A,2019-10-14T09:24:00,Delta Air Lines,1196,F7,3
A,2019-10-14T09:25:00,American Airlines,3175,B20,4
A,2019-10-14T09:25:00,American Airlines,464,A6,4
A,2019-10-14T09:25:00,American Airlines,1672,A4,4
A,2019-10-14T09:25:00,American Airlines,520,A5,4
A,2019-10-14T09:25:00,Southwest Airlines,2208,C13,4
A,2019-10-14T09:32:00,Delta Air Lines,5756,F5,3
A,2019-10-14T09:33:00,American Airlines,1059,B9,4
A,2019-10-14T09:35:00,Sun Country Airlines,140,F2,3
A,2019-10-14T09:40:00,Southwest Airlines,2222,D4,4
A,2019-10-14T09:42:00,Advanced Air,200,FBO 05,2
A,2019-10-14T09:45:00,Southwest Airlines,3040,C6,4
A,2019-10-14T09:46:00,United Airlines,5411,3,2
A,2019-10-14T09:50:00,American Airlines,5710,B21,4
A,2019-10-14T09:50:00,Southwest Airlines,2476,D2,4
A,2019-10-14T09:50:00,Southwest Airlines,1034,D8,4
A,2019-10-14T09:50:00,Southwest Airlines,1371,C12,4
A,2019-10-14T09:50:00,Southwest Airlines,217,C18,4
A,2019-10-14T09:55:00,Southwest Airlines,477,D5,4
A,2019-10-14T09:55:00,Southwest Airlines,1279,D6,4
A,2019-10-14T09:55:00,Southwest Airlines,2407,C14,4
A,2019-10-14T10:00:00,Southwest Airlines,1406,C17,4
A,2019-10-14T10:05:00,Southwest Airlines,1431,C16,4
A,2019-10-14T10:05:00,Southwest Airlines,101,D3,4
A,2019-10-14T10:10:00,Delta Air Lines,756,F8,3
A,2019-10-14T10:15:00,Southwest Airlines,711,C11,4
A,2019-10-14T10:20:00,United Airlines,2273,6B,2
A,2019-10-14T10:20:00,United Airlines,1895,6A,2
A,2019-10-14T10:20:00,Southwest Airlines,1082,C3,4
A,2019-10-14T10:27:00,Delta Air Lines,2154,F6,3
A,2019-10-14T10:30:00,American Airlines,876,A21,4
A,2019-10-14T10:32:00,Delta Air Lines,653,F10,3
A,2019-10-14T10:35:00,Southwest Airlines,498,C8,4
A,2019-10-14T10:39:00,Delta Air Lines,1662,F9,3
A,2019-10-14T10:40:00,Southwest Airlines,1992,D4,4
A,2019-10-14T10:48:00,United Airlines,833,5,2
A,2019-10-14T10:50:00,Southwest Airlines,644,C2,4
A,2019-10-14T10:54:00,Advanced Air,301,FBO 03,2
A,2019-10-14T10:55:00,Southwest Airlines,904,D7,4
A,2019-10-14T10:57:00,American Airlines,1402,B13,4
A,2019-10-14T11:00:00,Southwest Airlines,766,C18,4
A,2019-10-14T11:00:00,Southwest Airlines,1397,D5,4
A,2019-10-14T11:03:00,American Airlines,474,B6,4
A,2019-10-14T11:08:00,American Airlines,711,A17,4
A,2019-10-14T11:10:00,Alaska Airlines,644,11,2
A,2019-10-14T11:15:00,Southwest Airlines,215,C19,4
A,2019-10-14T11:19:00,American Airlines,486,A11,4
A,2019-10-14T11:21:00,American Airlines,1868,A5,4
A,2019-10-14T11:21:00,American Airlines,5936,B16,4
A,2019-10-14T11:23:00,American Airlines,1465,A4,4
A,2019-10-14T11:24:00,American Airlines,1003,A25,4
A,2019-10-14T11:24:00,American Airlines,5988,B19,4
A,2019-10-14T11:24:00,American Airlines,2994,B2,4
A,2019-10-14T11:26:00,American Airlines,1298,A6,4
A,2019-10-14T11:27:00,American Airlines,384,A5,4
A,2019-10-14T11:30:00,American Airlines,690,A18,4
A,2019-10-14T11:32:00,American Airlines,445,A20,4
A,2019-10-14T11:35:00,American Airlines,1798,A3,4
A,2019-10-14T11:35:00,Southwest Airlines,2323,C13,4
A,2019-10-14T11:35:00,Southwest Airlines,2377,C6,4
A,2019-10-14T11:35:00,Southwest Airlines,965,C11,4
A,2019-10-14T11:36:00,American Airlines,5802,B18,4
A,2019-10-14T11:38:00,American Airlines,866,A13,4
A,2019-10-14T11:38:00,United Airlines,5987,3,2
A,2019-10-14T11:39:00,American Airlines,438,A26,4
A,2019-10-14T11:40:00,American Airlines,5766,B21,4
A,2019-10-14T11:40:00,Southwest Airlines,1763,C4,4
A,2019-10-14T11:45:00,American Airlines,1107,A10,4
A,2019-10-14T11:45:00,American Airlines,2105,A8,4
A,2019-10-14T11:45:00,Southwest Airlines,1282,D8,4
A,2019-10-14T11:50:00,Southwest Airlines,1875,D2,4
A,2019-10-14T11:52:00,United Airlines,725,6B,2
A,2019-10-14T11:53:00,Delta Air Lines,761,F8,3
A,2019-10-14T11:54:00,United Airlines,5847,8,2
A,2019-10-14T11:55:00,Southwest Airlines,343,D4,4
A,2019-10-14T11:55:00,Southwest Airlines,862,C8,4
A,2019-10-14T11:58:00,American Airlines,5878,B20,4
A,2019-10-14T12:05:00,Southwest Airlines,1338,C16,4
A,2019-10-14T12:10:00,American Airlines,1332,A27,4
A,2019-10-14T12:10:00,Southwest Airlines,1318,C1,4
A,2019-10-14T12:15:00,Southwest Airlines,2529,D6,4
A,2019-10-14T12:19:00,American Airlines,5914,B5,4
A,2019-10-14T12:19:00,American Airlines,2371,A23,4
A,2019-10-14T12:20:00,Delta Air Lines,1772,F9,3
A,2019-10-14T12:28:00,American Airlines,2983,B2,4
A,2019-10-14T12:30:00,Southwest Airlines,753,D5,4
A,2019-10-14T12:35:00,Southwest Airlines,878,C2,4
A,2019-10-14T12:36:00,United Airlines,897,5,2
A,2019-10-14T12:38:00,Delta Air Lines,5699,F6,3
A,2019-10-14T12:40:00,Alaska Airlines,656,10,2
A,2019-10-14T12:40:00,Southwest Airlines,1823,C17,4
A,2019-10-14T12:41:00,American Airlines,2978,A1,4
A,2019-10-14T12:45:00,Southwest Airlines,1017,C11,4
A,2019-10-14T12:46:00,American Airlines,5890,B16,4
A,2019-10-14T12:47:00,American Airlines,407,A24,4
A,2019-10-14T12:47:00,American Airlines,562,A21,4
A,2019-10-14T12:48:00,American Airlines,476,B9,4
A,2019-10-14T12:49:00,American Airlines,1970,B6,4
A,2019-10-14T12:52:00,American Airlines,2229,A7,4
A,2019-10-14T12:54:00,Delta Air Lines,1255,F10,3
A,2019-10-14T12:55:00,American Airlines,1897,A25,4
A,2019-10-14T12:57:00,American Airlines,623,A19,4
A,2019-10-14T12:58:00,American Airlines,5894,B17,4
A,2019-10-14T12:58:00,American Airlines,1218,A6,4
A,2019-10-14T12:58:00,American Airlines,3132,B19,4
A,2019-10-14T13:00:00,American Airlines,5742,B3,4
A,2019-10-14T13:00:00,American Airlines,482,A8,4
A,2019-10-14T13:00:00,Southwest Airlines,689,C18,4
A,2019-10-14T13:00:00,Southwest Airlines,1540,C6,4
A,2019-10-14T13:02:00,American Airlines,524,A10,4
A,2019-10-14T13:05:00,Southwest Airlines,516,D4,4
A,2019-10-14T13:06:00,American Airlines,3158,B22,4
A,2019-10-14T13:08:00,United Airlines,1859,3,2
A,2019-10-14T13:15:00,Southwest Airlines,883,C3,4
A,2019-10-14T13:20:00,Southwest Airlines,2385,D8,4
A,2019-10-14T13:20:00,Southwest Airlines,1557,C4,4
A,2019-10-14T13:20:00,Southwest Airlines,1582,C1,4
A,2019-10-14T13:27:00,American Airlines,2369,B4,4
A,2019-10-14T13:35:00,Southwest Airlines,532,C13,4
A,2019-10-14T13:37:00,American Airlines,2259,A5,4
A,2019-10-14T13:38:00,American Airlines,2969,B21,4
A,2019-10-14T13:39:00,American Airlines,5736,B18,4
A,2019-10-14T13:40:00,Southwest Airlines,1806,D2,4
A,2019-10-14T13:41:00,American Airlines,533,B27,4
A,2019-10-14T13:41:00,American Airlines,2976,B20,4
A,2019-10-14T13:43:00,American Airlines,2671,B7,4
A,2019-10-14T13:45:00,American Airlines,777,A18,4
A,2019-10-14T13:45:00,Southwest Airlines,2299,C19,4
A,2019-10-14T13:45:00,Southwest Airlines,2475,D7,4
A,2019-10-14T13:51:00,American Airlines,5873,B5,4
A,2019-10-14T13:53:00,Delta Air Lines,619,F7,3
A,2019-10-14T13:55:00,Southwest Airlines,130,D6,4
A,2019-10-14T13:58:00,American Airlines,3043,B17,4
A,2019-10-14T14:05:00,Southwest Airlines,1400,D5,4
A,2019-10-14T14:05:00,Southwest Airlines,2373,C2,4
A,2019-10-14T14:07:00,United Airlines,1664,6B,2
A,2019-10-14T14:11:00,American Airlines,1141,B6,4
A,2019-10-14T14:14:00,American Airlines,3015,B19,4
A,2019-10-14T14:15:00,Southwest Airlines,1219,C18,4
A,2019-10-14T14:18:00,American Airlines,765,A26,4
A,2019-10-14T14:18:00,American Airlines,5757,B3,4
A,2019-10-14T14:20:00,American Airlines,1499,B11,4
A,2019-10-14T14:20:00,Southwest Airlines,639,C11,4
A,2019-10-14T14:24:00,American Airlines,3021,A1,4
A,2019-10-14T14:27:00,American Airlines,1880,B13,4
A,2019-10-14T14:28:00,American Airlines,865,A25,4
A,2019-10-14T14:28:00,American Airlines,546,B10,4
A,2019-10-14T14:29:00,American Airlines,3065,B2,4
A,2019-10-14T14:29:00,American Airlines,3091,B18,4
A,2019-10-14T14:29:00,American Airlines,695,A10,4
A,2019-10-14T14:29:00,American Airlines,475,A21,4
A,2019-10-14T14:32:00,American Airlines,652,B12,4
A,2019-10-14T14:35:00,American Airlines,2722,B9,4
A,2019-10-14T14:35:00,American Airlines,5768,B16,4
A,2019-10-14T14:35:00,Southwest Airlines,1354,D2,4
A,2019-10-14T14:40:00,American Airlines,2083,A6,4
A,2019-10-14T14:41:00,United Airlines,373,3,2
A,2019-10-14T14:45:00,Southwest Airlines,1185,C16,4
A,2019-10-14T14:45:00,Southwest Airlines,433,C1,4
A,2019-10-14T14:55:00,Southwest Airlines,853,C8,4
A,2019-10-14T14:55:00,Southwest Airlines,200,C17,4
A,2019-10-14T15:00:00,Southwest Airlines,1673,D8,4
A,2019-10-14T15:00:00,Southwest Airlines,310,C4,4
A,2019-10-14T15:03:00,American Airlines,571,B23,4
A,2019-10-14T15:08:00,United Airlines,2256,5,2
A,2019-10-14T15:18:00,American Airlines,1995,A22,4
A,2019-10-14T15:20:00,Southwest Airlines,971,C6,4
A,2019-10-14T15:24:00,Delta Air Lines,2046,F9,3
A,2019-10-14T15:24:00,American Airlines,1333,A17,4
A,2019-10-14T15:27:00,American Airlines,3014,B22,4
A,2019-10-14T15:30:00,Southwest Airlines,2532,C18,4
A,2019-10-14T15:30:00,Southwest Airlines,2103,D6,4
A,2019-10-14T15:32:00,American Airlines,535,B27,4
A,2019-10-14T15:33:00,American Airlines,5824,B3,4
A,2019-10-14T15:35:00,Southwest Airlines,1713,C3,4
A,2019-10-14T15:36:00,American Airlines,1959,A23,4
A,2019-10-14T15:37:00,American Airlines,5940,A1,4
A,2019-10-14T15:40:00,American Airlines,613,A5,4
A,2019-10-14T15:42:00,American Airlines,5905,B5,4
A,2019-10-14T15:45:00,Southwest Airlines,2136,C19,4
A,2019-10-14T15:45:00,Southwest Airlines,2025,C2,4
A,2019-10-14T15:47:00,American Airlines,493,A6,4
A,2019-10-14T15:49:00,American Airlines,2014,A3,4
A,2019-10-14T15:49:00,American Airlines,1057,A11,4
A,2019-10-14T15:50:00,Southwest Airlines,1662,D4,4
A,2019-10-14T15:50:00,Southwest Airlines,2014,C13,4
A,2019-10-14T16:00:00,American Airlines,372,A8,4
A,2019-10-14T16:00:00,Southwest Airlines,1764,C8,4
A,2019-10-14T16:03:00,American Airlines,428,A20,4
A,2019-10-14T16:03:00,American Airlines,2829,B4,4
A,2019-10-14T16:04:00,Delta Air Lines,1211,F8,3
A,2019-10-14T16:04:00,Delta Air Lines,5764,F6,3
A,2019-10-14T16:05:00,Southwest Airlines,887,D8,4
A,2019-10-14T16:05:00,Southwest Airlines,945,D5,4
A,2019-10-14T16:07:00,American Airlines,873,A21,4
A,2019-10-14T16:09:00,American Airlines,210,A4,4
A,2019-10-14T16:10:00,American Airlines,5754,B2,4
A,2019-10-14T16:10:00,Southwest Airlines,1910,C4,4
A,2019-10-14T16:11:00,American Airlines,3183,B17,4
A,2019-10-14T16:12:00,American Airlines,590,B9,4
A,2019-10-14T16:13:00,American Airlines,2065,A19,4
A,2019-10-14T16:13:00,American Airlines,5782,B20,4
A,2019-10-14T16:14:00,American Airlines,548,A25,4
A,2019-10-14T16:15:00,American Airlines,5993,B19,4
A,2019-10-14T16:15:00,American Airlines,5722,B16,4
A,2019-10-14T16:18:00,American Airlines,5902,B24,4
A,2019-10-14T16:25:00,Southwest Airlines,544,D2,4
A,2019-10-14T16:30:00,Alaska Airlines,650,10,2
A,2019-10-14T16:30:00,American Airlines,502,B26,4
A,2019-10-14T16:35:00,Southwest Airlines,754,C16,4
A,2019-10-14T16:36:00,United Airlines,2249,5,2
A,2019-10-14T16:44:00,American Airlines,1802,B23,4
A,2019-10-14T16:45:00,Southwest Airlines,174,C18,4
A,2019-10-14T16:45:00,Southwest Airlines,1968,C3,4
A,2019-10-14T16:45:00,Southwest Airlines,104,D7,4
A,2019-10-14T16:45:00,Southwest Airlines,636,C17,4
A,2019-10-14T16:55:00,Southwest Airlines,1890,C6,4
A,2019-10-14T16:59:00,United Airlines,5379,3,2
A,2019-10-14T17:02:00,American Airlines,1702,B14,4
A,2019-10-14T17:05:00,Sun Country Airlines,605,F3,3
A,2019-10-14T17:14:00,Delta Air Lines,5689,F5,3
A,2019-10-14T17:15:00,Southwest Airlines,2203,D8,4
A,2019-10-14T17:20:00,American Airlines,3120,A1,4
A,2019-10-14T17:22:00,Delta Air Lines,1254,F4,3
A,2019-10-14T17:25:00,Contour Airlines,3303,2,2
A,2019-10-14T17:29:00,United Airlines,1603,5,2
A,2019-10-14T17:31:00,American Airlines,1706,B6,4
A,2019-10-14T17:33:00,American Airlines,2988,B3,4
A,2019-10-14T17:35:00,British Airways,289,B25,4
A,2019-10-14T17:35:00,Southwest Airlines,534,C11,4
A,2019-10-14T17:35:00,Southwest Airlines,860,D6,4
A,2019-10-14T17:35:00,Southwest Airlines,2221,D5,4
A,2019-10-14T17:39:00,American Airlines,537,B27,4
A,2019-10-14T17:50:00,American Airlines,1083,A18,4
A,2019-10-14T17:50:00,Southwest Airlines,2286,C8,4
A,2019-10-14T17:51:00,American Airlines,1058,A24,4
A,2019-10-14T17:53:00,American Airlines,580,A14,4
A,2019-10-14T17:55:00,Southwest Airlines,291,D4,4
A,2019-10-14T17:55:00,Southwest Airlines,3335,C2,4
A,2019-10-14T17:56:00,Delta Air Lines,5741,F6,3
A,2019-10-14T17:57:00,American Airlines,1476,A26,4
A,2019-10-14T17:57:00,American Airlines,5795,B3,4
A,2019-10-14T17:58:00,American Airlines,648,B9,4
A,2019-10-14T17:58:00,American Airlines,500,A30,4
A,2019-10-14T17:59:00,American Airlines,5956,B19,4
A,2019-10-14T18:03:00,American Airlines,1514,A27,4
A,2019-10-14T18:05:00,American Airlines,5839,B17,4
A,2019-10-14T18:05:00,Southwest Airlines,1404,C4,4
A,2019-10-14T18:05:00,Southwest Airlines,1903,C13,4
A,2019-10-14T18:06:00,American Airlines,899,A3,4
A,2019-10-14T18:06:00,American Airlines,5785,B5,4
A,2019-10-14T18:07:00,American Airlines,1825,B13,4
A,2019-10-14T18:08:00,American Airlines,2989,B2,4
A,2019-10-14T18:09:00,American Airlines,3265,B16,4
A,2019-10-14T18:10:00,American Airlines,542,A8,4
A,2019-10-14T18:10:00,American Airlines,2063,A9,4
A,2019-10-14T18:10:00,American Airlines,5972,B15A,4
A,2019-10-14T18:10:00,Delta Air Lines,1083,F7,3
A,2019-10-14T18:10:00,Southwest Airlines,1719,C18,4
A,2019-10-14T18:11:00,American Airlines,470,A4,4
A,2019-10-14T18:11:00,American Airlines,778,A22,4
A,2019-10-14T18:11:00,American Airlines,5896,B18,4
A,2019-10-14T18:13:00,American Airlines,3063,B20,4
A,2019-10-14T18:15:00,Southwest Airlines,2510,C19,4
A,2019-10-14T18:20:00,Southwest Airlines,1876,C17,4
A,2019-10-14T18:25:00,Alaska Airlines,1646,10,2
A,2019-10-14T18:25:00,Southwest Airlines,2600,D8,4
A,2019-10-14T18:25:00,Southwest Airlines,645,D7,4
A,2019-10-14T18:30:00,Southwest Airlines,797,C1,4
A,2019-10-14T18:35:00,Condor Airlines,2026,B28,4
A,2019-10-14T18:35:00,Southwest Airlines,1655,D3,4
A,2019-10-14T18:35:00,Southwest Airlines,301,C12,4
A,2019-10-14T18:35:00,Southwest Airlines,1757,C13,4
A,2019-10-14T18:40:00,Southwest Airlines,2366,C3,4
A,2019-10-14T18:40:00,Southwest Airlines,385,D5,4
A,2019-10-14T18:44:00,American Airlines,3022,B1,4
A,2019-10-14T18:46:00,United Airlines,5512,3,2
A,2019-10-14T18:55:00,Southwest Airlines,940,C16,4
A,2019-10-14T18:57:00,American Airlines,1052,A21,4
A,2019-10-14T19:00:00,American Airlines,1216,A13,4
A,2019-10-14T19:00:00,American Airlines,3134,A1,4
A,2019-10-14T19:00:00,Southwest Airlines,5930,C11,4
A,2019-10-14T19:05:00,American Airlines,1587,A18,4
A,2019-10-14T19:05:00,Delta Air Lines,479,F8,3
A,2019-10-14T19:06:00,American Airlines,3074,B19,4
A,2019-10-14T19:08:00,American Airlines,1966,A7,4
A,2019-10-14T19:10:00,American Airlines,1969,A6,4
A,2019-10-14T19:12:00,American Airlines,2100,A9,4
