arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2019-03-02T12:09:00,American Airlines,1465,A27,4
A,2019-03-02T12:09:00,American Airlines,5792,B16,4
D,2019-03-02T12:10:00,WestJet,1463,B27,4
A,2019-03-02T12:10:00,American Airlines,615,A5,4
A,2019-03-02T12:10:00,American Airlines,5736,A1,4
A,2019-03-02T12:12:00,American Airlines,1273,B11,4
A,2019-03-02T12:15:00,American Airlines,330,B26,4
A,2019-03-02T12:15:00,Southwest Airlines,5302,D4,4
A,2019-03-02T12:15:00,Southwest Airlines,5311,C8,4
A,2019-03-02T12:15:00,Southwest Airlines,4796,D5,4
A,2019-03-02T12:18:00,American Airlines,549,A10,4
A,2019-03-02T12:18:00,Air Canada,1837,B28,4
A,2019-03-02T12:20:00,American Airlines,486,B6,4
A,2019-03-02T12:20:00,American Airlines,438,A24,4
A,2019-03-02T12:20:00,Southwest Airlines,4220,D3,4
A,2019-03-02T12:21:00,American Airlines,2978,B2,4
A,2019-03-02T12:21:00,American Airlines,3210,B17,4
A,2019-03-02T12:22:00,American Airlines,5873,B18,4
A,2019-03-02T12:25:00,Southwest Airlines,3577,C11,4
A,2019-03-02T12:26:00,American Airlines,1402,A7,4
A,2019-03-02T12:27:00,American Airlines,1266,B14,4
A,2019-03-02T12:28:00,American Airlines,2994,B15A,4
A,2019-03-02T12:30:00,American Airlines,592,A6,4
A,2019-03-02T12:30:00,Southwest Airlines,4183,C2,4
D,2019-03-02T12:35:00,American Airlines,692,B25,4
D,2019-03-02T12:35:00,WestJet,1013,B23,4
A,2019-03-02T12:35:00,American Airlines,2018,A13,4
A,2019-03-02T12:39:00,American Airlines,5952,B7,4
A,2019-03-02T12:40:00,American Airlines,1940,A17,4
A,2019-03-02T12:40:00,American Airlines,5886,B20,4
A,2019-03-02T12:43:00,American Airlines,1811,A19,4
A,2019-03-02T12:45:00,Southwest Airlines,2990,C3,4
A,2019-03-02T12:48:00,American Airlines,2105,B10,4
A,2019-03-02T12:52:00,Delta Air Lines,1294,F7,3
A,2019-03-02T12:58:00,United Airlines,725,7,2
A,2019-03-02T12:58:00,WestJet,1402,B27,4
A,2019-03-02T13:01:00,Delta Air Lines,2647,F2,3
A,2019-03-02T13:05:00,Southwest Airlines,2538,C9,4
A,2019-03-02T13:10:00,Southwest Airlines,3768,C16,4
A,2019-03-02T13:14:00,WestJet,1770,B25,4
A,2019-03-02T13:15:00,Southwest Airlines,4473,C7,4
A,2019-03-02T13:17:00,American Airlines,2371,A25,4
D,2019-03-02T13:25:00,Air Canada,1836,B28,4
A,2019-03-02T13:25:00,American Airlines,5811,B1A,4
A,2019-03-02T13:25:00,American Airlines,1995,A3,4
A,2019-03-02T13:30:00,American Airlines,407,A20,4
A,2019-03-02T13:34:00,American Airlines,3218,B1A,4
A,2019-03-02T13:35:00,Delta Air Lines,581,F10,3
A,2019-03-02T13:35:00,Southwest Airlines,2388,D3,4
A,2019-03-02T13:37:00,American Airlines,476,A12,4
A,2019-03-02T13:39:00,American Airlines,636,A8,4
A,2019-03-02T13:40:00,Alaska Airlines,656,11,2
A,2019-03-02T13:40:00,Southwest Airlines,4172,C19,4
A,2019-03-02T13:40:00,Southwest Airlines,4459,C17,4
A,2019-03-02T13:42:00,Delta Air Lines,603,F8,3
D,2019-03-02T13:45:00,Delta Air Lines,418,F2,3
A,2019-03-02T13:45:00,Southwest Airlines,5608,C18,4
A,2019-03-02T13:46:00,Delta Air Lines,5726,F5,3
A,2019-03-02T13:46:00,United Airlines,2331,3,2
A,2019-03-02T13:47:00,American Airlines,5878,B17,4
D,2019-03-02T13:50:00,WestJet,1403,B27,4
A,2019-03-02T13:52:00,United Airlines,365,6B,2
A,2019-03-02T13:53:00,American Airlines,2369,A13,4
A,2019-03-02T13:55:00,American Airlines,3018,A1,4
A,2019-03-02T13:55:00,Southwest Airlines,1904,C1,4
A,2019-03-02T13:55:00,Southwest Airlines,2052,C2,4
A,2019-03-02T13:58:00,American Airlines,1702,A22,4
A,2019-03-02T13:58:00,American Airlines,3133,B16,4
A,2019-03-02T13:58:00,American Airlines,5882,B7,4
D,2019-03-02T14:00:00,WestJet,1771,B25,4
A,2019-03-02T14:00:00,American Airlines,2238,A30,4
A,2019-03-02T14:00:00,American Airlines,1970,A11,4
A,2019-03-02T14:00:00,American Airlines,1218,A9,4
A,2019-03-02T14:00:00,American Airlines,5742,B18,4
A,2019-03-02T14:00:00,American Airlines,643,A5,4
A,2019-03-02T14:04:00,American Airlines,482,B6,4
A,2019-03-02T14:05:00,Alaska Airlines,1894,10,2
A,2019-03-02T14:15:00,American Airlines,3158,B22,4
A,2019-03-02T14:15:00,Southwest Airlines,3827,D5,4
A,2019-03-02T14:28:00,Delta Air Lines,2666,F6,3
A,2019-03-02T14:29:00,American Airlines,414,B10,4
A,2019-03-02T14:30:00,Southwest Airlines,2351,C14,4
A,2019-03-02T14:35:00,Southwest Airlines,4865,C8,4
D,2019-03-02T14:40:00,Delta Air Lines,602,F10,3
D,2019-03-02T14:40:00,Alaska Airlines,581,11,2
A,2019-03-02T14:40:00,American Airlines,5846,B9,4
A,2019-03-02T14:45:00,American Airlines,1078,A6,4
A,2019-03-02T14:52:00,American Airlines,5864,B16,4
A,2019-03-02T14:54:00,American Airlines,533,B25,4
A,2019-03-02T14:55:00,American Airlines,487,A23,4
A,2019-03-02T14:57:00,Delta Air Lines,1222,F7,3
A,2019-03-02T14:58:00,American Airlines,612,A10,4
A,2019-03-02T15:00:00,American Airlines,2024,B23,4
A,2019-03-02T15:03:00,United Airlines,2332,7,2
A,2019-03-02T15:04:00,American Airlines,2671,A27,4
D,2019-03-02T15:05:00,Alaska Airlines,1895,10,2
A,2019-03-02T15:06:00,American Airlines,5915,B20,4
A,2019-03-02T15:10:00,American Airlines,5859,B21,4
A,2019-03-02T15:10:00,Southwest Airlines,4225,C7,4
A,2019-03-02T15:12:00,American Airlines,2045,A3,4
A,2019-03-02T15:14:00,American Airlines,2975,B2,4
A,2019-03-02T15:14:00,Frontier Airlines,2823,F1,3
A,2019-03-02T15:15:00,Southwest Airlines,3485,C17,4
A,2019-03-02T15:20:00,Southwest Airlines,3780,D1,4
A,2019-03-02T15:24:00,American Airlines,743,A18,4
A,2019-03-02T15:25:00,Southwest Airlines,4886,D8,4
A,2019-03-02T15:28:00,American Airlines,546,A7,4
A,2019-03-02T15:28:00,American Airlines,5879,A1,4
A,2019-03-02T15:28:00,American Airlines,1141,A11,4
A,2019-03-02T15:29:00,American Airlines,3091,B17,4
A,2019-03-02T15:30:00,American Airlines,2722,A17,4
A,2019-03-02T15:30:00,American Airlines,3043,B1A,4
A,2019-03-02T15:30:00,American Airlines,3065,B12,4
A,2019-03-02T15:30:00,American Airlines,3021,B15A,4
A,2019-03-02T15:31:00,American Airlines,652,B6,4
D,2019-03-01T12:10:00,American Airlines,432,B14,4
D,2019-03-01T12:10:00,Delta Air Lines,1592,F10,3
D,2019-03-01T12:10:00,Southwest Airlines,2075,D5,4
D,2019-03-01T12:10:00,WestJet,1463,B23,4
D,2019-03-01T12:15:00,Southwest Airlines,2247,C3,4
D,2019-03-01T12:15:00,Southwest Airlines,244,D8,4
D,2019-03-01T12:15:00,Southwest Airlines,873,C7,4
A,2019-03-01T12:18:00,Air Canada,1837,B28,4
A,2019-03-01T12:22:00,WestJet,1198,B27,4
D,2019-03-01T12:24:00,Delta Air Lines,1622,F6,3
D,2019-03-01T12:28:00,American Airlines,1885,A13,4
D,2019-03-01T12:30:00,Southwest Airlines,1827,C7,4
D,2019-03-01T12:32:00,United Airlines,523,7,2
D,2019-03-01T12:35:00,American Airlines,692,B25,4
D,2019-03-01T12:35:00,Air Canada,1891,B24,4
D,2019-03-01T12:35:00,Alaska Airlines,685,10,2
D,2019-03-01T12:39:00,United Airlines,2149,6A,2
D,2019-03-01T12:40:00,American Airlines,2184,A21,4
D,2019-03-01T12:45:00,Southwest Airlines,658,D2,4
D,2019-03-01T12:47:00,Delta Air Lines,968,F9,3
D,2019-03-01T12:50:00,Southwest Airlines,2088,C2,4
D,2019-03-01T12:50:00,Southwest Airlines,405,C1,4
D,2019-03-01T12:50:00,Southwest Airlines,2213,C11,4
D,2019-03-01T12:55:00,Alaska Airlines,659,11,2
D,2019-03-01T12:55:00,United Airlines,254,5,2
A,2019-03-01T12:58:00,WestJet,1402,B23,4
D,2019-03-01T13:00:00,Southwest Airlines,1104,D6,4
D,2019-03-01T13:00:00,Southwest Airlines,1339,C13,4
D,2019-03-01T13:00:00,Southwest Airlines,6667,C19,4
D,2019-03-01T13:05:00,Southwest Airlines,1361,D4,4
D,2019-03-01T13:05:00,Southwest Airlines,2174,C16,4
D,2019-03-01T13:10:00,American Airlines,399,B4,4
D,2019-03-01T13:10:00,American Airlines,3021,B15B,4
D,2019-03-01T13:10:00,American Airlines,3022,B17,4
D,2019-03-01T13:10:00,American Airlines,5775,B2,4
D,2019-03-01T13:10:00,American Airlines,5807,B22,4
D,2019-03-01T13:10:00,Southwest Airlines,1266,C7,4
D,2019-03-01T13:11:00,American Airlines,633,A30,4
D,2019-03-01T13:12:00,American Airlines,5834,B20,4
D,2019-03-01T13:14:00,American Airlines,1984,A22,4
A,2019-03-01T13:14:00,WestJet,1770,B25,4
D,2019-03-01T13:15:00,American Airlines,1777,A8,4
D,2019-03-01T13:15:00,American Airlines,2983,A1,4
D,2019-03-01T13:15:00,American Airlines,5902,B7,4
D,2019-03-01T13:18:00,American Airlines,2434,A25,4
D,2019-03-01T13:20:00,American Airlines,1520,A7,4
D,2019-03-01T13:20:00,WestJet,1199,B27,4
D,2019-03-01T13:21:00,American Airlines,727,A24,4
D,2019-03-01T13:24:00,American Airlines,460,A3,4
D,2019-03-01T13:25:00,American Airlines,410,A4,4
D,2019-03-01T13:25:00,Air Canada,1836,B28,4
D,2019-03-01T13:25:00,Southwest Airlines,845,D3,4
D,2019-03-01T13:25:00,Southwest Airlines,1534,C17,4
D,2019-03-01T13:26:00,American Airlines,2450,B6,4
D,2019-03-01T13:28:00,American Airlines,1760,A9,4
D,2019-03-01T13:29:00,American Airlines,462,A23,4
D,2019-03-01T13:30:00,American Airlines,5945,B12,4
D,2019-03-01T13:30:00,Southwest Airlines,2284,C8,4
D,2019-03-01T13:30:00,Southwest Airlines,2073,D8,4
D,2019-03-01T13:30:00,Southwest Airlines,509,CX,4
D,2019-03-01T13:34:00,American Airlines,1742,A10,4
D,2019-03-01T13:35:00,American Airlines,5754,B15A,4
D,2019-03-01T13:36:00,American Airlines,570,A6,4
D,2019-03-01T13:36:00,American Airlines,1743,A18,4
D,2019-03-01T13:38:00,American Airlines,5730,B18,4
D,2019-03-01T13:40:00,American Airlines,2320,B26,4
D,2019-03-01T13:40:00,Southwest Airlines,1568,C17,4
D,2019-03-01T13:44:00,Delta Air Lines,2725,F7,3
D,2019-03-01T13:45:00,Southwest Airlines,5013,C2,4
D,2019-03-01T13:49:00,American Airlines,669,A29,4
D,2019-03-01T13:50:00,Southwest Airlines,324,C1,4
D,2019-03-01T13:50:00,WestJet,1403,B23,4
D,2019-03-01T13:57:00,United Airlines,2351,6B,2
D,2019-03-01T14:00:00,Southwest Airlines,187,D6,4
A,2019-03-01T00:09:00,American Airlines,64,A9,4
A,2019-03-01T00:10:00,American Airlines,1992,A11,4
A,2019-03-01T00:18:00,Frontier Airlines,753,F2,3
A,2019-03-01T00:50:00,Southwest Airlines,284,D2,4
A,2019-03-01T00:55:00,American Airlines,2756,A6,4
A,2019-03-01T01:31:00,Delta Air Lines,738,F8,3
A,2019-03-01T07:01:00,American Airlines,1945,A24,4
A,2019-03-01T07:25:00,Alaska Airlines,172,11,2
A,2019-03-01T07:31:00,American Airlines,2096,A8,4
A,2019-03-01T07:35:00,Southwest Airlines,1358,D7,4
A,2019-03-01T07:38:00,American Airlines,812,A26,4
A,2019-03-01T07:40:00,American Airlines,2026,A6,4
A,2019-03-01T07:40:00,American Airlines,5898,B20,4
A,2019-03-01T07:40:00,Southwest Airlines,1882,C7,4
A,2019-03-01T07:42:00,American Airlines,3213,B12,4
A,2019-03-01T07:44:00,American Airlines,2089,A21,4
A,2019-03-01T07:44:00,American Airlines,5867,B17,4
A,2019-03-01T07:45:00,American Airlines,1346,A9,4
A,2019-03-01T07:46:00,American Airlines,2967,B21,4
A,2019-03-01T07:47:00,American Airlines,1096,A11,4
A,2019-03-01T07:47:00,American Airlines,2053,B8,4
A,2019-03-01T07:48:00,American Airlines,1861,A18,4
A,2019-03-01T07:48:00,American Airlines,5865,B15A,4
A,2019-03-01T07:49:00,American Airlines,5757,B18,4
A,2019-03-01T07:52:00,American Airlines,1765,A3,4
A,2019-03-01T08:00:00,Southwest Airlines,1202,C18,4
A,2019-03-01T08:05:00,American Airlines,697,A27,4
A,2019-03-01T08:10:00,Southwest Airlines,418,C1,4
A,2019-03-01T08:15:00,American Airlines,664,A29,4
A,2019-03-01T08:15:00,Southwest Airlines,28,D4,4
A,2019-03-01T08:15:00,Southwest Airlines,188,C8,4
A,2019-03-01T08:15:00,Southwest Airlines,1776,D5,4
A,2019-03-01T08:15:00,Southwest Airlines,2321,D8,4
A,2019-03-01T08:16:00,American Airlines,1688,B13,4
A,2019-03-01T08:20:00,Southwest Airlines,6575,D2,4
A,2019-03-01T08:30:00,Southwest Airlines,3338,C2,4
A,2019-03-01T08:33:00,American Airlines,1895,A13,4
A,2019-03-01T08:35:00,American Airlines,2658,A17,4
A,2019-03-01T08:39:00,American Airlines,1757,B9,4
A,2019-03-01T08:44:00,American Airlines,3038,B21,4
A,2019-03-01T08:45:00,American Airlines,5721,B20,4
A,2019-03-01T08:46:00,American Airlines,1065,A19,4
A,2019-03-01T08:46:00,American Airlines,1808,A12,4
A,2019-03-01T08:48:00,American Airlines,3251,B15B,4
A,2019-03-01T08:48:00,American Airlines,2035,A22,4
A,2019-03-01T08:49:00,American Airlines,5777,B2,4
A,2019-03-01T08:50:00,American Airlines,1040,A2,4
A,2019-03-01T08:50:00,Southwest Airlines,440,CX,4
A,2019-03-01T08:52:00,American Airlines,5806,B7,4
A,2019-03-01T08:53:00,American Airlines,2015,B10,4
A,2019-03-01T08:55:00,American Airlines,625,A30,4
A,2019-03-01T08:56:00,American Airlines,2974,B17,4
A,2019-03-01T08:56:00,American Airlines,5813,B22,4
A,2019-03-01T08:57:00,American Airlines,3132,B1,4
A,2019-03-01T08:57:00,American Airlines,516,A9,4
A,2019-03-01T08:57:00,American Airlines,459,A5,4
A,2019-03-01T08:57:00,United Airlines,2330,3,2
A,2019-03-01T09:00:00,American Airlines,1867,A7,4
A,2019-03-01T09:00:00,American Airlines,3103,A1,4
A,2019-03-01T09:00:00,American Airlines,2042,A8,4
A,2019-03-01T09:00:00,Southwest Airlines,877,D3,4
A,2019-03-01T09:10:00,Southwest Airlines,2270,CX,4
A,2019-03-01T09:13:00,American Airlines,201,A21,4
A,2019-03-01T09:14:00,American Airlines,1408,A4,4
A,2019-03-01T09:15:00,American Airlines,5805,B15A,4
A,2019-03-01T09:15:00,Southwest Airlines,1690,C3,4
A,2019-03-01T09:22:00,American Airlines,5835,B16,4
A,2019-03-01T09:25:00,Southwest Airlines,928,C7,4
A,2019-03-01T09:25:00,Southwest Airlines,2283,C17,4
A,2019-03-01T09:30:00,Southwest Airlines,152,C9,4
A,2019-03-01T09:30:00,Southwest Airlines,1347,C13,4
A,2019-03-01T09:30:00,Southwest Airlines,989,D6,4
A,2019-03-01T09:30:00,Southwest Airlines,1324,C2,4
A,2019-03-01T09:32:00,Delta Air Lines,704,F10,3
A,2019-03-01T09:35:00,Southwest Airlines,2101,C19,4
A,2019-03-01T09:37:00,United Airlines,1629,8,2
A,2019-03-01T09:40:00,Southwest Airlines,1243,CX,4
A,2019-03-01T09:40:00,Southwest Airlines,103,D7,4
A,2019-03-01T09:45:00,American Airlines,1672,A25,4
A,2019-03-01T09:45:00,Southwest Airlines,792,D4,4
A,2019-03-01T09:45:00,Southwest Airlines,1219,C11,4
A,2019-03-01T09:50:00,Alaska Airlines,636,10,2
A,2019-03-01T09:50:00,Southwest Airlines,1048,D8,4
A,2019-03-01T09:50:00,Southwest Airlines,1138,C14,4
A,2019-03-01T09:52:00,Delta Air Lines,956,F9,3
A,2019-03-01T09:54:00,American Airlines,1958,A13,4
A,2019-03-01T09:56:00,American Airlines,1795,A10,4
A,2019-03-01T09:56:00,American Airlines,1770,A3,4
A,2019-03-01T09:56:00,American Airlines,5789,B15A,4
A,2019-03-01T09:58:00,United Airlines,237,7,2
A,2019-03-01T10:00:00,American Airlines,2574,B6,4
A,2019-03-01T10:02:00,American Airlines,1633,A2,4
A,2019-03-01T10:05:00,American Airlines,572,A6,4
A,2019-03-01T10:07:00,American Airlines,524,A4,4
A,2019-03-01T10:07:00,American Airlines,5991,B21,4
A,2019-03-01T10:10:00,American Airlines,5869,B2,4
A,2019-03-01T10:13:00,American Airlines,5889,B18,4
A,2019-03-01T10:14:00,American Airlines,605,A18,4
A,2019-03-01T10:14:00,American Airlines,1381,A17,4
A,2019-03-01T10:15:00,Southwest Airlines,2130,C8,4
A,2019-03-01T10:16:00,American Airlines,464,B10,4
A,2019-03-01T10:17:00,American Airlines,2260,B4,4
A,2019-03-01T10:17:00,American Airlines,5717,B7,4
A,2019-03-01T10:18:00,American Airlines,834,A23,4
A,2019-03-01T10:18:00,American Airlines,442,A9,4
A,2019-03-01T10:19:00,American Airlines,455,A8,4
A,2019-03-01T10:19:00,American Airlines,499,A11,4
A,2019-03-01T10:19:00,Delta Air Lines,1238,F8,3
A,2019-03-01T10:20:00,American Airlines,3175,B22,4
A,2019-03-01T10:21:00,American Airlines,5758,B12,4
A,2019-03-01T10:23:00,American Airlines,1634,A13,4
A,2019-03-01T10:23:00,American Airlines,5934,A1,4
A,2019-03-01T10:24:00,United Airlines,667,6B,2
A,2019-03-01T10:25:00,Southwest Airlines,396,D3,4
A,2019-03-01T10:25:00,Southwest Airlines,561,C13,4
A,2019-03-01T10:27:00,American Airlines,1487,A7,4
A,2019-03-01T10:28:00,American Airlines,520,A22,4
A,2019-03-01T10:29:00,Delta Air Lines,766,F7,3
A,2019-03-01T10:45:00,Southwest Airlines,37,C2,4
A,2019-03-01T10:50:00,Southwest Airlines,865,D2,4
A,2019-03-01T10:55:00,Southwest Airlines,2300,C16,4
A,2019-03-01T10:55:00,Southwest Airlines,934,C19,4
A,2019-03-01T10:59:00,United Airlines,5411,3,2
A,2019-03-01T11:00:00,Southwest Airlines,2040,C18,4
A,2019-03-01T11:05:00,Southwest Airlines,664,D4,4
A,2019-03-01T11:10:00,Southwest Airlines,1926,C3,4
A,2019-03-01T11:10:00,Southwest Airlines,2159,CX,4
A,2019-03-01T11:11:00,Delta Air Lines,5743,F5,3
A,2019-03-01T11:12:00,Delta Air Lines,2689,F10,3
A,2019-03-01T11:15:00,Southwest Airlines,2286,C1,4
A,2019-03-01T11:18:00,American Airlines,1827,A30,4
A,2019-03-01T11:25:00,Southwest Airlines,1896,D6,4
A,2019-03-01T11:25:00,Southwest Airlines,2075,D5,4
A,2019-03-01T11:25:00,Southwest Airlines,2128,C8,4
A,2019-03-01T11:30:00,American Airlines,5925,B7,4
A,2019-03-01T11:30:00,Alaska Airlines,684,11,2
A,2019-03-01T11:30:00,Alaska Airlines,644,10,2
A,2019-03-01T11:35:00,Southwest Airlines,244,D8,4
A,2019-03-01T11:35:00,Southwest Airlines,873,C7,4
A,2019-03-01T11:37:00,United Airlines,1895,7,2
A,2019-03-01T11:43:00,Delta Air Lines,1622,F6,3
A,2019-03-01T11:43:00,United Airlines,2273,5,2
A,2019-03-01T11:48:00,American Airlines,829,A21,4
A,2019-03-01T11:49:00,Delta Air Lines,968,F9,3
A,2019-03-01T11:50:00,Southwest Airlines,2201,C14,4
A,2019-03-01T11:50:00,Southwest Airlines,1823,C7,4
A,2019-03-01T11:57:00,United Airlines,581,6A,2
A,2019-03-01T12:00:00,Southwest Airlines,1667,C19,4
A,2019-03-01T12:00:00,Southwest Airlines,1338,C13,4
A,2019-03-01T12:01:00,American Airlines,474,A3,4
A,2019-03-01T12:04:00,American Airlines,1868,A22,4
A,2019-03-01T12:05:00,Southwest Airlines,2088,C2,4
A,2019-03-01T12:05:00,Southwest Airlines,2295,C7,4
A,2019-03-01T12:05:00,Southwest Airlines,658,D2,4
A,2019-03-01T12:05:00,Southwest Airlines,2213,C11,4
A,2019-03-01T12:09:00,American Airlines,5792,B20,4
A,2019-03-01T12:09:00,American Airlines,1465,A25,4
A,2019-03-01T12:10:00,American Airlines,615,B13,4
A,2019-03-01T12:10:00,American Airlines,5736,B22,4
A,2019-03-01T12:12:00,American Airlines,1273,A7,4
A,2019-03-01T12:15:00,American Airlines,330,B26,4
A,2019-03-01T12:15:00,Southwest Airlines,1265,CX,4
A,2019-03-01T12:18:00,American Airlines,549,A8,4
A,2019-03-01T12:20:00,American Airlines,486,A4,4
A,2019-03-01T12:20:00,American Airlines,438,A24,4
A,2019-03-01T12:21:00,American Airlines,2978,B17,4
A,2019-03-01T12:21:00,American Airlines,3210,A1,4
A,2019-03-01T12:22:00,American Airlines,5873,B2,4
A,2019-03-01T12:25:00,Southwest Airlines,1360,D4,4
A,2019-03-01T12:25:00,Southwest Airlines,176,C16,4
A,2019-03-01T12:26:00,American Airlines,1402,B6,4
A,2019-03-01T12:27:00,American Airlines,445,A23,4
A,2019-03-01T12:28:00,American Airlines,2994,B15B,4
A,2019-03-01T12:30:00,American Airlines,592,A10,4
A,2019-03-01T12:34:00,American Airlines,5802,B18,4
A,2019-03-01T12:35:00,American Airlines,2018,A18,4
A,2019-03-01T12:35:00,Southwest Airlines,845,D3,4
A,2019-03-01T12:39:00,American Airlines,5952,B15A,4
A,2019-03-01T12:40:00,American Airlines,1940,A9,4
A,2019-03-01T12:40:00,American Airlines,5886,B1A,4
A,2019-03-01T12:40:00,Southwest Airlines,2073,D8,4
A,2019-03-01T12:43:00,American Airlines,1811,A21,4
A,2019-03-01T12:45:00,Southwest Airlines,1534,C17,4
A,2019-03-01T12:46:00,Delta Air Lines,1294,F7,3
A,2019-03-01T12:48:00,American Airlines,2105,A6,4
A,2019-03-01T12:50:00,Southwest Airlines,1568,C9,4
A,2019-03-01T12:50:00,Southwest Airlines,5427,D5,4
A,2019-03-01T12:50:00,Southwest Airlines,1678,C1,4
A,2019-03-01T12:50:00,Southwest Airlines,2284,C8,4
A,2019-03-01T12:58:00,United Airlines,725,6B,2
A,2019-03-01T13:10:00,Delta Air Lines,2647,F8,3
A,2019-03-01T13:10:00,Southwest Airlines,324,CX,4
A,2019-03-01T13:15:00,Southwest Airlines,186,D6,4
A,2019-03-01T13:17:00,American Airlines,2371,B4,4
A,2019-03-01T13:20:00,Southwest Airlines,3407,C2,4
A,2019-03-01T13:20:00,Southwest Airlines,2230,C18,4
A,2019-03-01T13:21:00,Spirit Airlines,345,2,2
A,2019-03-01T13:25:00,American Airlines,1995,A18,4
A,2019-03-01T13:25:00,American Airlines,5811,B12,4
A,2019-03-01T13:30:00,American Airlines,407,A5,4
A,2019-03-01T13:30:00,Southwest Airlines,2137,D7,4
A,2019-03-01T13:34:00,American Airlines,3218,B2,4
A,2019-03-01T13:34:00,American Airlines,5878,B17,4
A,2019-03-01T13:35:00,Southwest Airlines,597,C3,4
A,2019-03-01T13:39:00,American Airlines,636,A8,4
A,2019-03-01T13:40:00,Alaska Airlines,656,11,2
A,2019-03-01T13:41:00,Delta Air Lines,813,F2,3
A,2019-03-01T13:45:00,American Airlines,476,A25,4
A,2019-03-01T13:46:00,United Airlines,2331,7,2
A,2019-03-01T13:50:00,Southwest Airlines,117,C19,4
A,2019-03-01T13:51:00,Delta Air Lines,5726,F5,3
A,2019-03-01T13:52:00,United Airlines,365,5,2
A,2019-03-01T13:53:00,American Airlines,2369,A23,4
A,2019-03-01T13:55:00,American Airlines,3018,B7,4
A,2019-03-01T13:57:00,Delta Air Lines,846,F10,3
A,2019-03-01T13:58:00,American Airlines,3133,B1,4
A,2019-03-01T13:58:00,American Airlines,5882,B20,4
A,2019-03-01T13:58:00,American Airlines,1702,A22,4
D,2019-03-01T14:00:00,WestJet,1771,B25,4
A,2019-03-01T14:00:00,American Airlines,2238,A30,4
A,2019-03-01T14:00:00,American Airlines,5742,B16,4
A,2019-03-01T14:00:00,American Airlines,1218,B8,4
A,2019-03-01T14:00:00,American Airlines,643,B13,4
A,2019-03-01T14:00:00,American Airlines,1970,A3,4
A,2019-03-01T14:04:00,American Airlines,482,A20,4
D,2019-03-01T14:05:00,Southwest Airlines,3407,C9,4
D,2019-03-01T14:05:00,Southwest Airlines,2230,C18,4
A,2019-03-01T14:05:00,Alaska Airlines,1894,10,2
A,2019-03-01T14:05:00,Southwest Airlines,268,D8,4
A,2019-03-01T14:05:00,Southwest Airlines,1078,C9,4
D,2019-03-01T14:10:00,Delta Air Lines,2643,F8,3
D,2019-03-01T14:10:00,Southwest Airlines,2137,D7,4
A,2019-03-01T14:10:00,Southwest Airlines,1913,C16,4
