arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2019-12-25T20:10:00,Southwest Airlines,5410,C12,4
D,2019-12-25T20:20:00,Alaska Airlines,935,10,2
D,2019-12-25T20:34:00,American Airlines,2920,A2,4
D,2019-12-25T20:40:00,British Airways,288,B25,4
D,2019-12-25T20:45:00,Advanced Air,203,FBO 02,2
D,2019-12-25T20:45:00,Southwest Airlines,5444,D6,4
D,2019-12-25T20:55:00,American Airlines,5833,B22,4
D,2019-12-25T21:00:00,Southwest Airlines,2683,C1,4
D,2019-12-25T21:00:00,Southwest Airlines,6565,C16,4
D,2019-12-25T21:00:00,Southwest Airlines,4517,C18,4
D,2019-12-25T21:00:00,Southwest Airlines,4549,D7,4
D,2019-12-25T21:00:00,Southwest Airlines,5291,C4,4
D,2019-12-25T21:10:00,Southwest Airlines,6500,C11,4
D,2019-12-25T21:15:00,Southwest Airlines,1569,D5,4
D,2019-12-25T21:20:00,American Airlines,2982,B7,4
D,2019-12-25T21:25:00,Southwest Airlines,1619,C2,4
D,2019-12-25T21:25:00,Southwest Airlines,6490,C13,4
D,2019-12-25T21:30:00,Southwest Airlines,3992,C7,4
D,2019-12-25T21:30:00,Southwest Airlines,5828,C14,4
D,2019-12-25T21:35:00,American Airlines,2637,A4,4
D,2019-12-25T21:50:00,Southwest Airlines,5413,D8,4
D,2019-12-25T21:59:00,American Airlines,820,A13,4
D,2019-12-25T22:00:00,Southwest Airlines,4374,D5,4
D,2019-12-25T22:18:00,American Airlines,1295,A3,4
D,2019-12-25T22:33:00,JetBlue Airways,602,F3,3
D,2019-12-25T22:59:00,American Airlines,399,B26,4
D,2019-12-25T23:00:00,American Airlines,986,A9,4
D,2019-12-25T23:10:00,American Airlines,1658,A20,4
D,2019-12-25T23:24:00,American Airlines,1280,A6,4
A,2019-12-25T21:37:00,Frontier Airlines,2152,F1,3
D,2019-12-25T23:35:00,Frontier Airlines,2966,F1,3
D,2019-12-25T23:37:00,JetBlue Airways,136,F4,3
D,2019-12-25T23:55:00,United Airlines,2415,5,2
A,2019-12-25T00:47:00,American Airlines,457,A3,4
A,2019-12-25T00:59:00,Alaska Airlines,1368,11,2
A,2019-12-25T05:49:00,Alaska Airlines,172,11,2
A,2019-12-25T07:33:00,American Airlines,645,A3,4
A,2019-12-25T07:35:00,American Airlines,3251,B15B,4
A,2019-12-25T07:37:00,American Airlines,693,B25,4
A,2019-12-25T07:37:00,American Airlines,5898,B5,4
A,2019-12-25T07:47:00,American Airlines,1861,B4,4
A,2019-12-25T08:14:00,American Airlines,1688,A9,4
A,2019-12-25T08:21:00,American Airlines,2967,A1,4
A,2019-12-25T08:21:00,American Airlines,5961,B3,4
A,2019-12-25T08:27:00,American Airlines,697,A24,4
A,2019-12-25T08:28:00,American Airlines,2027,A11,4
A,2019-12-25T08:33:00,American Airlines,664,A26,4
A,2019-12-25T08:33:00,American Airlines,5760,B15A,4
A,2019-12-25T08:36:00,American Airlines,5938,B22,4
A,2019-12-25T08:40:00,Southwest Airlines,6220,C13,4
A,2019-12-25T08:41:00,American Airlines,3041,B17,4
A,2019-12-25T08:43:00,American Airlines,1065,B14,4
A,2019-12-25T08:44:00,American Airlines,1808,B11,4
A,2019-12-25T08:45:00,American Airlines,2005,A17,4
A,2019-12-25T08:45:00,Southwest Airlines,5067,D1,4
A,2019-12-25T08:47:00,American Airlines,625,A30,4
A,2019-12-25T08:50:00,American Airlines,2905,B13,4
A,2019-12-25T08:51:00,American Airlines,5735,B19,4
A,2019-12-25T08:53:00,American Airlines,868,B26,4
A,2019-12-25T08:55:00,Southwest Airlines,1791,C11,4
A,2019-12-25T08:58:00,American Airlines,5930,B7,4
A,2019-12-25T08:59:00,American Airlines,1887,A22,4
A,2019-12-25T09:01:00,American Airlines,2974,B5,4
A,2019-12-09T17:06:00,American Airlines,3183,B3,4
A,2019-12-09T17:09:00,American Airlines,590,A20,4
A,2019-12-09T17:09:00,American Airlines,428,A29,4
A,2019-12-09T17:10:00,Southwest Airlines,1932,C18,4
A,2019-12-09T17:10:00,Southwest Airlines,2046,C13,4
A,2019-12-09T17:11:00,American Airlines,5722,B12,4
A,2019-12-09T17:14:00,Delta Air Lines,2046,F10,3
A,2019-12-09T17:15:00,American Airlines,873,B9,4
A,2019-12-09T17:15:00,American Airlines,2829,B4,4
A,2019-12-09T17:15:00,Contour Airlines,3303,3,2
A,2019-12-09T17:16:00,American Airlines,372,A3,4
A,2019-12-09T17:16:00,American Airlines,5902,B24,4
A,2019-12-09T17:17:00,American Airlines,5993,B21,4
A,2019-12-09T17:20:00,American Airlines,5782,B5,4
A,2019-12-09T17:20:00,Southwest Airlines,2331,C19,4
A,2019-12-09T17:24:00,American Airlines,548,A4,4
A,2019-12-09T17:32:00,American Airlines,210,A22,4
A,2019-12-09T17:40:00,Southwest Airlines,1851,D8,4
A,2019-12-09T17:44:00,American Airlines,502,B26,4
A,2019-12-09T17:45:00,Southwest Airlines,1162,C17,4
A,2019-12-09T17:47:00,American Airlines,1802,B28,4
A,2019-12-09T18:00:00,Southwest Airlines,2444,C16,4
A,2019-12-09T18:00:00,Southwest Airlines,735,C1,4
A,2019-12-09T18:05:00,American Airlines,1702,A24,4
A,2019-12-09T18:06:00,United Airlines,2249,7,2
A,2019-12-09T18:20:00,Southwest Airlines,1693,C19,4
A,2019-12-09T18:25:00,Southwest Airlines,1308,D6,4
A,2019-12-09T18:30:00,British Airways,289,B25,4
A,2019-12-09T18:30:00,Southwest Airlines,2403,C13,4
A,2019-12-09T18:33:00,American Airlines,1706,A7,4
A,2019-12-09T18:34:00,American Airlines,537,B24,4
A,2019-12-09T18:35:00,American Airlines,2988,B20,4
A,2019-12-09T18:35:00,American Airlines,1083,A6,4
A,2019-12-09T18:35:00,Southwest Airlines,2545,D3,4
A,2019-12-09T18:35:00,Southwest Airlines,2191,D7,4
A,2019-12-09T18:35:00,Southwest Airlines,1481,C9,4
A,2019-12-09T18:39:00,Delta Air Lines,1254,F8,3
A,2019-12-09T18:40:00,American Airlines,580,A25,4
A,2019-12-09T18:40:00,Southwest Airlines,663,C3,4
A,2019-12-09T18:41:00,American Airlines,500,A5,4
A,2019-12-09T18:45:00,Southwest Airlines,1067,C11,4
A,2019-12-09T18:55:00,Southwest Airlines,1402,C7,4
A,2019-12-09T18:55:00,Southwest Airlines,684,C18,4
A,2019-12-09T18:55:00,Southwest Airlines,679,C8,4
A,2019-12-09T18:58:00,Delta Air Lines,2538,F6,3
A,2019-12-09T19:00:00,Southwest Airlines,1980,D5,4
A,2019-12-09T19:01:00,American Airlines,5785,B1,4
A,2019-12-09T19:01:00,American Airlines,1058,A2,4
A,2019-12-09T19:04:00,American Airlines,3063,B3,4
A,2019-12-09T19:04:00,American Airlines,1514,A3,4
A,2019-12-09T19:04:00,American Airlines,899,A22,4
A,2019-12-09T19:05:00,Southwest Airlines,2062,C1,4
A,2019-12-09T19:05:00,Southwest Airlines,2789,D1,4
A,2019-12-09T19:07:00,American Airlines,648,A23,4
A,2019-12-09T19:07:00,American Airlines,5795,A1,4
A,2019-12-09T19:08:00,American Airlines,470,A17,4
A,2019-12-09T19:08:00,American Airlines,5896,B7,4
A,2019-12-09T19:08:00,American Airlines,1476,B4,4
A,2019-12-09T19:08:00,Delta Air Lines,4138,F5,3
D,2019-12-10T08:30:00,Delta Air Lines,3503,F7,3
A,2019-12-09T19:08:00,American Airlines,2989,B1,4
A,2019-12-09T19:09:00,American Airlines,5839,B21,4
A,2019-12-09T19:09:00,American Airlines,542,A10,4
A,2019-12-09T19:09:00,American Airlines,5972,B2,4
A,2019-12-09T19:10:00,American Airlines,3265,B17,4
A,2019-12-09T19:10:00,Southwest Airlines,2177,C6,4
A,2019-12-09T19:10:00,American Airlines,2063,B10,4
A,2019-12-09T19:14:00,American Airlines,1825,A26,4
A,2019-12-09T19:14:00,American Airlines,5956,B5,4
A,2019-12-09T19:19:00,American Airlines,778,B6,4
A,2019-12-09T19:19:00,United Airlines,5512,8,2
A,2019-12-09T19:20:00,Delta Air Lines,5763,F4,3
A,2019-12-09T19:24:00,Alaska Airlines,932,10,2
A,2019-12-09T19:25:00,Southwest Airlines,1551,D1,4
A,2019-12-09T19:25:00,Southwest Airlines,1017,C12,4
A,2019-12-09T19:49:00,American Airlines,1052,A20,4
A,2019-12-09T19:50:00,Southwest Airlines,2623,C16,4
A,2019-12-09T19:55:00,American Airlines,3022,B1,4
A,2019-12-09T19:55:00,Southwest Airlines,2313,D7,4
A,2019-12-09T19:55:00,Southwest Airlines,695,C14,4
A,2019-12-09T19:55:00,Southwest Airlines,3700,D6,4
A,2019-12-09T20:00:00,Southwest Airlines,2540,C3,4
A,2019-12-09T20:00:00,Southwest Airlines,2382,C13,4
A,2019-12-09T20:05:00,Southwest Airlines,2304,C2,4
A,2019-12-09T20:07:00,American Airlines,5746,B20,4
A,2019-12-09T20:08:00,American Airlines,3134,B15B,4
A,2019-12-09T20:10:00,American Airlines,444,A12,4
A,2019-12-09T20:10:00,Southwest Airlines,2442,C4,4
A,2019-12-09T20:10:00,Southwest Airlines,681,C8,4
A,2019-12-09T20:11:00,American Airlines,1587,A8,4
A,2019-12-09T20:11:00,American Airlines,1966,B13,4
A,2019-12-09T20:11:00,American Airlines,1216,A13,4
A,2019-12-09T20:12:00,American Airlines,5730,B21,4
A,2019-12-09T20:12:00,American Airlines,1969,A19,4
A,2019-12-09T20:14:00,American Airlines,3074,B15A,4
A,2019-12-09T20:15:00,Advanced Air,202,FBO 02,
A,2019-12-09T20:17:00,American Airlines,3081,B5,4
A,2019-12-09T20:19:00,Delta Air Lines,2988,F4,3
A,2019-12-09T20:20:00,Southwest Airlines,44,D6,4
A,2019-12-09T20:20:00,Southwest Airlines,2154,C17,4
A,2019-12-09T20:21:00,American Airlines,1931,B6,4
A,2019-12-09T20:21:00,American Airlines,528,A10,4
A,2019-12-09T20:21:00,American Airlines,5834,B15A,4
A,2019-12-09T20:22:00,American Airlines,440,A27,4
A,2019-12-09T20:24:00,American Airlines,1823,A7,4
A,2019-12-09T20:24:00,American Airlines,2100,A11,4
A,2019-12-09T20:25:00,American Airlines,685,A11,4
A,2019-12-09T20:25:00,Southwest Airlines,2419,D4,4
A,2019-12-09T20:25:00,Southwest Airlines,207,C7,4
A,2019-12-09T20:25:00,Southwest Airlines,1051,C19,4
A,2019-12-09T20:26:00,American Airlines,5887,B12,4
A,2019-12-09T20:28:00,American Airlines,2958,B3,4
A,2019-12-09T20:29:00,United Airlines,2022,5,2
A,2019-12-09T20:30:00,American Airlines,5801,A1,4
A,2019-12-25T09:03:00,American Airlines,361,A7,4
A,2019-12-25T09:04:00,American Airlines,3132,B1A,4
A,2019-12-25T09:05:00,American Airlines,2658,B23,4
A,2019-12-25T09:05:00,Southwest Airlines,2140,C1,4
A,2019-12-25T09:06:00,American Airlines,1958,B11,4
A,2019-12-25T09:06:00,American Airlines,761,B8,4
A,2019-12-25T09:08:00,American Airlines,1473,B6,4
A,2019-12-25T09:08:00,American Airlines,5928,B21,4
A,2019-12-25T09:10:00,Southwest Airlines,3951,C14,4
A,2019-12-25T09:14:00,American Airlines,201,A2,4
A,2019-12-25T09:17:00,Sun Country Airlines,603,F3,3
D,2019-12-25T10:15:00,Sun Country Airlines,604,F3,3
A,2019-12-25T09:20:00,American Airlines,196,A20,4
A,2019-12-25T09:25:00,Southwest Airlines,4720,D8,4
A,2019-12-25T09:25:00,Southwest Airlines,4196,C2,4
A,2019-12-25T09:25:00,Southwest Airlines,1598,C7,4
A,2019-12-25T09:25:00,Southwest Airlines,5125,C8,4
A,2019-12-25T09:30:00,Southwest Airlines,3849,D6,4
A,2019-12-25T09:30:00,Southwest Airlines,4321,C3,4
A,2019-12-25T09:30:00,Southwest Airlines,5255,D4,4
A,2019-12-25T09:35:00,Southwest Airlines,4299,D5,4
A,2019-12-25T09:35:00,Southwest Airlines,6216,C16,4
A,2019-12-25T09:40:00,Alaska Airlines,1924,10,2
A,2019-12-25T09:40:00,Southwest Airlines,4945,D7,4
A,2019-12-25T09:50:00,American Airlines,1633,A6,4
A,2019-12-25T09:50:00,Southwest Airlines,6517,D2,4
A,2019-12-25T09:53:00,American Airlines,3019,B22,4
A,2019-12-25T09:55:00,Southwest Airlines,5622,C18,4
A,2019-12-25T09:59:00,American Airlines,1672,A10,4
A,2019-12-25T09:59:00,American Airlines,999,B27,4
A,2019-12-25T09:59:00,American Airlines,5889,B2,4
A,2019-12-25T10:00:00,American Airlines,661,B4,4
A,2019-12-25T10:00:00,American Airlines,1795,B10,4
A,2019-12-25T10:00:00,American Airlines,2574,A12,4
A,2019-12-25T10:00:00,American Airlines,1040,A25,4
A,2019-12-25T10:01:00,American Airlines,2026,B7,4
A,2019-12-25T10:02:00,American Airlines,3175,B15B,4
A,2019-12-25T10:04:00,American Airlines,725,A17,4
A,2019-12-25T10:05:00,Southwest Airlines,6710,C9,4
A,2019-12-25T10:06:00,American Airlines,499,A4,4
A,2019-12-25T10:07:00,American Airlines,5959,B3,4
A,2019-12-25T10:08:00,American Airlines,572,A9,4
A,2019-12-25T10:08:00,American Airlines,5934,B1,4
A,2019-12-25T10:09:00,American Airlines,447,A20,4
A,2019-12-25T10:11:00,American Airlines,1983,A21,4
A,2019-12-25T10:13:00,American Airlines,1404,A3,4
A,2019-12-25T10:15:00,American Airlines,5717,B17,4
A,2019-12-25T10:15:00,American Airlines,5715,B12,4
A,2019-12-25T10:15:00,Southwest Airlines,6361,C1,4
A,2019-12-25T10:15:00,Southwest Airlines,5023,C11,4
A,2019-12-25T10:19:00,American Airlines,2179,B25,4
A,2019-12-25T10:20:00,Southwest Airlines,4052,C6,4
A,2019-12-25T10:20:00,Southwest Airlines,5411,C4,4
A,2019-12-25T10:23:00,American Airlines,5986,A1,4
A,2019-12-25T10:23:00,American Airlines,5744,B5,4
A,2019-12-25T10:24:00,American Airlines,5847,B15A,4
A,2019-12-25T10:24:00,American Airlines,464,A24,4
A,2019-12-25T10:24:00,American Airlines,1678,B13,4
A,2019-12-25T10:25:00,American Airlines,1634,A13,4
A,2019-12-25T10:25:00,Southwest Airlines,3833,D3,4
A,2019-12-25T10:28:00,American Airlines,2260,A19,4
A,2019-12-25T10:30:00,American Airlines,1487,A27,4
A,2019-12-25T10:35:00,Southwest Airlines,4798,C12,4
A,2019-12-25T10:37:00,Delta Air Lines,5743,F5,3
A,2019-12-25T10:40:00,Southwest Airlines,5071,D4,4
A,2019-12-25T10:42:00,Advanced Air,200,FBO 02,2
A,2019-12-25T10:46:00,American Airlines,5805,B21,4
A,2019-12-25T10:48:00,United Airlines,5411,3,2
A,2019-12-25T10:52:00,American Airlines,1069,A8,4
A,2019-12-25T10:55:00,Southwest Airlines,4653,C8,4
A,2019-12-25T10:56:00,American Airlines,2099,A11,4
A,2019-12-25T11:00:00,Southwest Airlines,6393,C14,4
A,2019-12-25T11:02:00,American Airlines,520,A30,4
A,2019-12-25T11:07:00,United Airlines,667,7,2
A,2019-12-25T11:09:00,American Airlines,2181,B10,4
A,2019-12-25T11:15:00,Southwest Airlines,3839,D7,4
A,2019-12-25T11:15:00,Southwest Airlines,4691,C13,4
A,2019-12-25T11:15:00,Southwest Airlines,6541,D6,4
A,2019-12-25T11:17:00,American Airlines,2859,A18,4
A,2019-12-25T11:19:00,American Airlines,797,A23,4
A,2019-12-25T11:21:00,American Airlines,5743,B17,4
A,2019-12-25T11:23:00,Delta Air Lines,1940,F8,3
A,2019-12-25T11:30:00,Southwest Airlines,5975,D5,4
A,2019-12-25T11:30:00,Southwest Airlines,6611,C16,4
A,2019-12-25T11:35:00,Alaska Airlines,926,10,2
A,2019-12-25T11:35:00,Southwest Airlines,6601,D2,4
A,2019-12-25T11:37:00,American Airlines,3142,B22,4
A,2019-12-25T11:40:00,Southwest Airlines,6620,D8,4
A,2019-12-25T11:40:00,Southwest Airlines,5892,C9,4
A,2019-12-25T11:40:00,Southwest Airlines,3903,C7,4
A,2019-12-25T11:40:00,Southwest Airlines,6270,C12,4
A,2019-12-25T11:45:00,Southwest Airlines,4347,C18,4
A,2019-12-25T11:45:00,Southwest Airlines,2760,C6,4
A,2019-12-25T11:45:00,Southwest Airlines,4014,D4,4
A,2019-12-25T11:46:00,United Airlines,2273,5,2
A,2019-12-25T11:53:00,American Airlines,1402,A21,4
A,2019-12-25T11:54:00,American Airlines,1868,A3,4
A,2019-12-25T11:54:00,Advanced Air,301,FBO 02,2
A,2019-12-25T11:56:00,United Airlines,1895,3,2
A,2019-12-25T11:59:00,American Airlines,330,B25,4
A,2019-12-25T12:00:00,Delta Air Lines,2154,F7,3
A,2019-12-25T12:08:00,American Airlines,979,A5,4
A,2019-12-25T12:13:00,American Airlines,1852,B4,4
A,2019-12-25T12:15:00,American Airlines,2874,A12,4
A,2019-12-25T12:20:00,Southwest Airlines,6589,D3,4
A,2019-12-25T12:21:00,American Airlines,5719,B2,4
A,2019-12-25T12:21:00,American Airlines,2876,A6,4
A,2019-12-25T12:23:00,Air Canada,2414,B28,4
A,2019-12-25T12:25:00,Alaska Airlines,644,11,2
A,2019-12-25T12:29:00,American Airlines,474,A20,4
A,2019-12-25T12:30:00,Southwest Airlines,6704,C2,4
A,2019-12-25T12:31:00,American Airlines,5880,B5,4
A,2019-12-25T12:32:00,American Airlines,1702,A22,4
A,2019-12-25T12:35:00,Southwest Airlines,5677,C14,4
A,2019-12-25T12:40:00,American Airlines,1332,A8,4
A,2019-12-25T12:40:00,American Airlines,1798,A4,4
A,2019-12-25T12:40:00,Southwest Airlines,4673,D6,4
A,2019-12-25T12:41:00,American Airlines,200,A23,4
A,2019-12-25T12:55:00,Delta Air Lines,1083,F6,3
A,2019-12-25T12:55:00,Southwest Airlines,6613,C13,4
A,2019-12-25T12:57:00,American Airlines,2371,A7,4
A,2019-12-25T13:00:00,Southwest Airlines,6592,D1,4
A,2019-12-25T13:03:00,American Airlines,5878,B7,4
A,2019-12-25T13:07:00,United Airlines,725,7,2
A,2019-12-25T13:15:00,American Airlines,5914,A1,4
A,2019-12-25T13:25:00,Southwest Airlines,5912,C7,4
A,2019-12-25T13:27:00,American Airlines,5806,B22,4
A,2019-12-25T13:30:00,Southwest Airlines,4996,C18,4
A,2019-12-25T13:32:00,American Airlines,5945,B12,4
A,2019-12-25T13:34:00,American Airlines,3009,B2,4
A,2019-12-25T13:35:00,Delta Air Lines,1772,F9,3
A,2019-12-25T13:35:00,American Airlines,476,A6,4
A,2019-12-25T13:40:00,Alaska Airlines,928,10,2
A,2019-12-25T13:40:00,Southwest Airlines,6438,D7,4
A,2019-12-25T13:40:00,Southwest Airlines,6781,C12,4
A,2019-12-25T13:44:00,American Airlines,5873,B5,4
A,2019-12-25T13:45:00,Southwest Airlines,1398,C9,4
A,2019-12-25T13:49:00,United Airlines,693,3,2
A,2019-12-25T13:50:00,American Airlines,3223,B17,4
A,2019-12-25T13:50:00,Southwest Airlines,836,C8,4
A,2019-12-25T13:50:00,Southwest Airlines,4137,C4,4
A,2019-12-25T13:54:00,American Airlines,562,A19,4
A,2019-12-25T13:55:00,Delta Air Lines,1255,F8,3
A,2019-12-25T14:00:00,American Airlines,643,A21,4
A,2019-12-25T14:00:00,American Airlines,2229,A2,4
A,2019-12-25T14:00:00,American Airlines,3133,B1A,4
A,2019-12-25T14:01:00,American Airlines,1970,A5,4
A,2019-12-25T14:01:00,American Airlines,2113,B8,4
A,2019-12-25T14:03:00,American Airlines,5742,B19,4
A,2019-12-25T14:05:00,American Airlines,3062,B7,4
A,2019-12-25T14:05:00,Southwest Airlines,3735,C14,4
A,2019-12-25T14:05:00,American Airlines,482,A25,4
A,2019-12-25T14:12:00,Delta Air Lines,5685,F5,3
A,2019-12-25T14:15:00,Southwest Airlines,4094,C6,4
A,2019-12-25T14:18:00,United Airlines,1859,5,2
A,2019-12-25T14:18:00,American Airlines,3158,B22,4
A,2019-12-25T14:19:00,American Airlines,1218,A24,4
A,2019-12-25T14:20:00,American Airlines,5813,B12,4
A,2019-12-25T14:20:00,Southwest Airlines,4645,C16,4
A,2019-12-25T14:20:00,Southwest Airlines,2160,C7,4
A,2019-12-25T14:25:00,American Airlines,749,B4,4
A,2019-12-25T14:25:00,Southwest Airlines,4932,C2,4
A,2019-12-25T14:30:00,Southwest Airlines,6799,D6,4
A,2019-12-25T14:32:00,American Airlines,2369,A4,4
A,2019-12-25T14:33:00,American Airlines,5736,B3,4
A,2019-12-25T14:34:00,American Airlines,5994,A1,4
A,2019-12-25T14:43:00,American Airlines,3220,A1,4
A,2019-12-25T14:44:00,American Airlines,2259,A3,4
A,2019-12-25T14:44:00,Delta Air Lines,2666,F7,3
A,2019-12-25T14:47:00,American Airlines,5859,B2,4
A,2019-12-25T14:50:00,American Airlines,777,A22,4
A,2019-12-25T14:51:00,American Airlines,5777,B5,4
A,2019-12-25T14:51:00,Alaska Airlines,2802,11,2
A,2019-12-25T14:52:00,American Airlines,350,A18,4
A,2019-12-25T14:55:00,American Airlines,1880,B6,4
A,2019-12-25T15:00:00,Southwest Airlines,5166,C9,4
A,2019-12-25T15:00:00,Southwest Airlines,4575,D7,4
A,2019-12-25T15:01:00,Delta Air Lines,1945,F6,3
A,2019-12-25T15:01:00,United Airlines,897,7,2
A,2019-12-25T15:05:00,Southwest Airlines,5108,C4,4
A,2019-12-25T15:14:00,American Airlines,836,B10,4
A,2019-12-25T15:15:00,Southwest Airlines,688,D3,4
A,2019-12-25T15:18:00,United Airlines,5751,8,2
A,2019-12-25T15:20:00,American Airlines,5751,B19,4
A,2019-12-25T15:20:00,Southwest Airlines,6513,C14,4
A,2019-12-25T15:20:00,Southwest Airlines,703,D5,4
A,2019-12-25T15:21:00,Air Canada,1837,B28,4
A,2019-12-25T15:23:00,American Airlines,1499,A6,4
A,2019-12-25T15:25:00,American Airlines,3043,B17,4
A,2019-12-25T15:27:00,American Airlines,2671,A20,4
A,2019-12-25T15:29:00,American Airlines,3091,B12,4
A,2019-12-25T15:30:00,Southwest Airlines,4373,D8,4
A,2019-12-25T15:30:00,Southwest Airlines,6217,C8,4
A,2019-12-25T15:33:00,American Airlines,765,A7,4
A,2019-12-25T15:34:00,American Airlines,3065,B15A,4
A,2019-12-25T15:34:00,American Airlines,695,B9,4
A,2019-12-25T15:35:00,Alaska Airlines,930,10,2
A,2019-12-25T15:35:00,American Airlines,533,B27,4
A,2019-12-25T15:35:00,Southwest Airlines,5479,C12,4
A,2019-12-25T15:36:00,American Airlines,546,A12,4
A,2019-12-25T15:38:00,American Airlines,652,A9,4
A,2019-12-25T15:38:00,American Airlines,1901,A2,4
A,2019-12-25T15:46:00,American Airlines,5768,B3,4
A,2019-12-25T15:46:00,American Airlines,2094,A5,4
A,2019-12-25T15:50:00,American Airlines,2083,A4,4
A,2019-12-25T15:50:00,Southwest Airlines,5077,C6,4
A,2019-12-25T15:59:00,American Airlines,842,A17,4
A,2019-12-25T16:07:00,American Airlines,571,B24,4
A,2019-12-25T16:10:00,Southwest Airlines,4266,D6,4
A,2019-12-25T16:10:00,Southwest Airlines,6231,C7,4
A,2019-12-25T16:15:00,Southwest Airlines,6657,C9,4
A,2019-12-25T16:18:00,American Airlines,936,B13,4
A,2019-12-25T16:20:00,United Airlines,2256,6A,2
A,2019-12-25T16:25:00,American Airlines,601,A27,4
A,2019-12-25T16:26:00,American Airlines,217,A21,4
A,2019-12-25T16:28:00,American Airlines,742,A8,4
A,2019-12-25T16:28:00,United Airlines,373,6B,2
A,2019-12-25T16:29:00,American Airlines,2107,A10,4
A,2019-12-25T16:30:00,Southwest Airlines,6555,C4,4
A,2019-12-25T16:31:00,American Airlines,5919,B22,4
A,2019-12-25T16:38:00,Delta Air Lines,879,F9,3
A,2019-12-25T16:39:00,American Airlines,5794,B17,4
A,2019-12-25T16:40:00,American Airlines,1333,B4,4
A,2019-12-25T16:43:00,American Airlines,1995,A6,4
A,2019-12-25T16:44:00,American Airlines,535,B27,4
A,2019-12-25T16:44:00,United Airlines,970,3,2
A,2019-12-25T16:44:00,United Airlines,981,5,2
A,2019-12-25T16:50:00,American Airlines,1959,B10,4
A,2019-12-25T16:56:00,American Airlines,2014,A3,4
A,2019-12-25T17:00:00,American Airlines,590,A22,4
A,2019-12-09T20:30:00,Hawaiian Airlines,36,F10A,3
A,2019-12-09T20:30:00,Southwest Airlines,4059,D2,4
A,2019-12-09T20:32:00,American Airlines,531,B28,4
A,2019-12-09T20:33:00,American Airlines,3258,B2,4
A,2019-12-09T20:34:00,American Airlines,420,A5,4
A,2019-12-09T20:35:00,American Airlines,605,A6,4
A,2019-12-09T20:35:00,American Airlines,472,B8,4
